Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
11,11_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.290914,11.665204,5.48,False,None,0.0
11,11_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,6.018937,8.951644,9.36,False,None,0.0
11,11_scenario_4,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,15.465001,7.282173,7.72,False,None,0.0
11,11_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.491802,6.977642,6.74,False,None,0.0
11,11_scenario_6,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,1.121863,9.789996,3.7,False,None,0.0
11,11_scenario_7,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.47159,13.282815,4.68,False,None,0.0
11,11_scenario_8,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,15.205959,18.575469,0.6000000000000001,False,None,0.0
11,11_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,170.079974,15.964674,0.3,False,None,0.0
11,11_scenario_10,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,13.545517,14.185742,3.46,False,None,0.0
11,11_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.642441,7.68172,4.12,False,None,0.0
11,11_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.476498,4.540562,3.52,False,None,0.0
11,11_scenario_13,A pink SUV is driving from the opposite direction (far) and maintaining lane.,3.009157,9.905831,4.06,False,None,0.0
11,11_scenario_14,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.372259,12.310424,1.76,False,None,0.0
11,11_scenario_15,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,4.546861,12.165104,4.22,False,None,0.0
11,11_scenario_16,A pedestrian is crossing the road from left to right.,3.133302,11.189566,6.58,False,None,0.0
12,12_scenario_0,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.859943,13.800292,3.94,False,None,0.0
12,12_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.106668,5.282935,3.76,False,None,0.0
12,12_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.200585,4.052966,5.52,False,None,0.0
12,12_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.071004,14.002681,8.54,False,None,0.0
12,12_scenario_4,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,9.33115,23.610304,1.14,False,None,0.0
12,12_scenario_5,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.602601,4.774896,8.68,False,None,0.0
12,12_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.142704,3.949071,7.720000000000001,False,None,0.0
12,12_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.192802,6.432509,9.92,False,None,0.0
12,12_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.368236,12.262953,3.06,False,None,0.0
12,12_scenario_9_npc_vehicle,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,3.683574,7.800000000000001,True,npc_vehicle,8.034246853047827
13,13_scenario_0,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,10.058411,13.16398,5.92,False,None,0.0
13,13_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,20.139499,2.6,False,None,0.0
13,13_scenario_2,A red Hatchback is crossing the road (near) and switching lane.,3.503757,9.824057,5.200000000000001,False,None,0.0
13,13_scenario_3,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,2.777992,7.375954,3.36,False,None,0.0
13,13_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.366523,21.024853,8.0,False,None,0.0
13,13_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,6.906394,0.0,False,None,0.0
13,13_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,7.27281,6.549691,0.0,False,None,0.0
13,13_scenario_7,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000.0,6.549691,0.0,False,None,0.0
13,13_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.255226,6.549691,0.0,False,None,0.0
13,13_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,9.57684,6.549691,0.0,False,None,0.0
13,13_scenario_10,A pink SUV is crossing the road (far) and switching lane.,100000.0,6.549691,0.0,False,None,0.0
13,13_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,6.604709,6.549691,0.0,False,None,0.0
13,13_scenario_12,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,7.044117,6.549691,0.0,False,None,0.0
13,13_scenario_13,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,5.919501,6.523301,0.0,False,None,0.0
14,14_scenario_0,A yellow Sedan is crossing the road (far) and switching lane.,100000.0,23.254083,3.92,False,None,0.0
14,14_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,16.478634,4.0600000000000005,False,None,0.0
14,14_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.433422,8.531307,10.62,False,None,0.0
14,14_scenario_3,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,4.514906,9.160851,9.38,False,None,0.0
14,14_scenario_4,A red Jeep is overtaking (near) the ego vehicle and switching lane.,5.276474,18.275748,0.66,False,None,0.0
14,14_scenario_5,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.240137,4.899921,11.38,False,None,0.0
14,14_scenario_6,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,1.253031,4.267732,9.9,False,None,0.0
14,14_scenario_7,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.284258,5.879872,0.32,False,None,0.0
14,14_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,4.459132,3.814869,8.2,False,None,0.0
14,14_scenario_9,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,1.959579,4.73116,6.06,False,None,0.0
14,14_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.754082,17.787341,2.62,False,None,0.0
14,14_scenario_11,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,5.940853,0.78,False,None,0.0
14,14_scenario_12,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.998598,5.703819,4.960000000000001,False,None,0.0
14,14_scenario_13,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.296275,8.533327,6.06,False,None,0.0
15,15_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,43.77644,4.46,False,None,0.0
15,15_scenario_1,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.821847,22.912231,4.640000000000001,False,None,0.0
15,15_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.50418,8.385678,6.18,False,None,0.0
15,15_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,6.396281,7.22086,2.18,False,None,0.0
15,15_scenario_4,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.9295,4.062144,3.92,False,None,0.0
15,15_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,24.511991,4.373436,5.44,False,None,0.0
15,15_scenario_6,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,20.757,4.071593,9.44,False,None,0.0
15,15_scenario_7,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,11.511128,4.486153,0.5399999999999999,False,None,0.0
15,15_scenario_8,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,1.505742,3.878348,13.14,False,None,0.0
15,15_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,3.254747,6.81797,4.96,False,None,0.0
15,15_scenario_10,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,16.396616,5.665959,0.8199999999999998,False,None,0.0
15,15_scenario_11,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.99385,5.504775,6.08,False,None,0.0
15,15_scenario_12,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.511262,3.870573,6.24,False,None,0.0
15,15_scenario_13,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,0.880386,5.096939,5.28,False,None,0.0
15,15_scenario_14,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,6.0134,33.351573,5.62,False,None,0.0
16,16_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,19.819974,15.708538,6.720000000000001,False,None,0.0
16,16_scenario_1,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.577661,15.827569,3.1,False,None,0.0
16,16_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.30493,6.879881,4.6,False,None,0.0
