Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
1,1_scenario_9,A skyblue SUV is crossing the road (far) and maintaining lane.,3.743381,32.947362,5.18,False,None,0
1,1_scenario_10,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.195872,13.260345,5.3999999999999995,False,None,0
1,1_scenario_11,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.598137,4.219994,4.140000000000001,False,None,0
1,1_scenario_12,A pedestrian is crossing the road from right to left.,2.035844,20.125876,0.76,False,None,0
1,1_scenario_13,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.223499,3.930764,6.18,False,None,0
2,2_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,9.757682,50.992283,3.7399999999999998,False,None,0
2,2_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.883085,12.848958,0.9600000000000001,False,None,0
2,2_scenario_2,A pink SUV is driving from the opposite direction (far) and maintaining lane.,0.779043,4.65969,0.5599999999999999,False,None,0
2,2_scenario_3,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,44.276779,18.488551,6.16,False,None,0
2,2_scenario_4,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,9.910992,17.921075,10.24,False,None,0
2,2_scenario_5,A yellow SUV is driving from the opposite direction (near) and switching lane.,3.242182,18.210242,9.139999999999999,False,None,0
2,2_scenario_6,A white BoxTruck is driving from the opposite direction (far) and switching lane.,6.058045,19.654241,3.5,False,None,0
2,2_scenario_7,A pink SUV is crossing the road (far) and switching lane.,3.645265,21.334359,4.58,False,None,0
2,2_scenario_8,A red Jeep is overtaking (near) the ego vehicle and switching lane.,2.623061,6.220247,4.779999999999999,False,None,0
2,2_scenario_9,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.029122,3.682865,2.8,False,None,0
2,2_scenario_10,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.590553,3.7645,2.9799999999999995,False,None,0
2,2_scenario_11,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.731054,5.48155,5.82,False,None,0
3,3_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,5.80619,37.638549,5.78,False,None,0
3,3_scenario_1,A black SUV is crossing the road (near) and switching lane.,21.804979,12.636463,1.54,False,None,0
3,3_scenario_2,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.138395,34.221278,6.24,False,None,0
3,3_scenario_3,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.415134,4.338455,13.02,False,None,0
3,3_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,4.786915,5.98,False,None,0
3,3_scenario_5,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,4.976033,17.516313,8.18,False,None,0
3,3_scenario_6,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.743822,13.894038,4.220000000000001,False,None,0
3,3_scenario_7,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,4.855048,27.650999,2.2199999999999998,False,None,0
3,3_scenario_8,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,7.69078,43.315829,4.48,False,None,0
3,3_scenario_9,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,8.987253,53.187227,4.64,False,None,0
3,3_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,10.114485,9.879221,2.5,False,None,0
3,3_scenario_11,A white SchoolBus is driving from the opposite direction (far) and switching lane.,7.027804,9.10174,2.5999999999999996,False,None,0
3,3_scenario_12,A pink Hatchback is crossing the road (far) and maintaining lane.,7.989497,8.604496,6.14,False,None,0
4,4_scenario_0,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,51.385983,5.42,False,None,0
4,4_scenario_1,A yellow Hatchback is crossing the road (near) and maintaining lane.,3.421844,12.000644,4.0,False,None,0
4,4_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,3.400221,6.332636,0.54,False,None,0
4,4_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.380163,8.740528,2.36,False,None,0
4,4_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,2.44569,8.765791,10.6,False,None,0
4,4_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,9.474611,12.018671,9.46,False,None,0
4,4_scenario_6,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.527693,15.090803,3.96,False,None,0
4,4_scenario_7,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.10405,34.829672,5.14,False,None,0
4,4_scenario_8,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,8.305417,46.622625,2.72,False,None,0
4,4_scenario_9,A black SchoolBus is crossing the road (near) and maintaining lane.,1.724249,17.406136,4.359999999999999,False,None,0
4,4_scenario_10,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.77995,15.271724,1.5999999999999999,False,None,0
4,4_scenario_11,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.844033,4.067508,6.98,False,None,0
4,4_scenario_12,A yellow Sedan is crossing the road (far) and switching lane.,2.814384,7.527655,7.02,False,None,0
5,5_scenario_0,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,10.972904,2.44,False,None,0
5,5_scenario_1,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,16.161159,2.98,False,None,0
5,5_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,9.091754,0.72,False,None,0
5,5_scenario_3,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,100000,3.719887,3.5200000000000005,False,None,0
5,5_scenario_4,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,4.190004,19.809756,3.6800000000000006,False,None,0
5,5_scenario_5,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.49766,32.008416,13.700000000000001,False,None,0
5,5_scenario_6,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.497798,14.605422,9.02,False,None,0
5,5_scenario_7,A white Jeep is crossing the road (far) and maintaining lane.,3.867261,23.161244,3.1,False,None,0
5,5_scenario_8,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.292848,12.645943,13.12,False,None,0
5,5_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.927997,12.339783,2.68,False,None,0
5,5_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.691019,3.824955,3.3000000000000003,False,None,0
5,5_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.139226,5.512858,0.7,False,None,0
5,5_scenario_12,A red Hatchback is crossing the road (near) and switching lane.,1.548112,16.440484,6.74,False,None,0
6,6_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,55.513445,2.3,False,None,0
6,6_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,18.564557,72.523746,2.58,False,None,0
6,6_scenario_2,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,8.724219,0.56,False,None,0
6,6_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,25.070654,10.910903,4.640000000000001,False,None,0
6,6_scenario_4,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,15.833133,10.12,False,None,0
6,6_scenario_5,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.594141,11.03623,10.18,False,None,0
6,6_scenario_6,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,3.037529,10.832964,11.36,False,None,0
6,6_scenario_7,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.031531,9.259149,8.3,False,None,0
6,6_scenario_8,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,4.171509,3.803834,5.359999999999999,False,None,0
6,6_scenario_9,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.273554,10.50346,3.02,False,None,0
6,6_scenario_10,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,5.485823,3.936381,4.8999999999999995,False,None,0
6,6_scenario_11,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.519331,10.775498,5.08,False,None,0
6,6_scenario_12,A pink Sedan is driving from the opposite direction (far) and switching lane.,3.673595,39.849737,4.18,False,None,0
7,7_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,51.252135,5.5,False,None,0
7,7_scenario_1,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.595017,36.751077,7.56,False,None,0
7,7_scenario_2,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,4.795231,11.222213,7.819999999999999,False,None,0
7,7_scenario_3,A black SchoolBus is crossing the road (far) and maintaining lane.,100000,9.802223,9.08,False,None,0
7,7_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,14.68649,30.392671,7.02,False,None,0
7,7_scenario_5,A red Hatchback is crossing the road (near) and switching lane.,2.298601,9.054845,2.5799999999999996,False,None,0
7,7_scenario_6,A pink Jeep is crossing the road (near) and switching lane.,4.55591,8.963715,3.96,False,None,0
7,7_scenario_7,A white BoxTruck is driving from the opposite direction (far) and switching lane.,1.277859,12.950898,4.680000000000001,False,None,0
7,7_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.057938,9.362667,13.5,False,None,0
7,7_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,10.354991,9.200577,4.8,False,None,0
7,7_scenario_10,A red Jeep is overtaking (near) the ego vehicle and switching lane.,4.29365,8.336895,4.72,False,None,0
7,7_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.987095,10.117903,3.92,False,None,0
7,7_scenario_12,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.211553,9.653125,1.04,False,None,0
7,7_scenario_13,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.017453,8.899812,4.66,False,None,0
8,8_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,5.683204,39.035557,2.18,False,None,0
8,8_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,5.604644,13.758126,2.0800000000000005,False,None,0
8,8_scenario_2,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,5.445,8.437717,0.7999999999999999,False,None,0
8,8_scenario_3,A red Hatchback is crossing the road (far) and switching lane.,50.413545,9.094197,0.7000000000000001,False,None,0
8,8_scenario_4,A black SUV is crossing the road (near) and switching lane.,2.993166,8.897932,9.78,False,None,0
8,8_scenario_5,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,1.021191,12.837703,9.120000000000001,False,None,0
8,8_scenario_6,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.011837,9.855832,2.96,False,None,0
8,8_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.055271,11.710541,6.22,False,None,0
8,8_scenario_8,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,3.516017,18.705979,2.7199999999999998,False,None,0
8,8_scenario_9,A black SchoolBus is crossing the road (near) and maintaining lane.,1.763733,8.032852,2.66,False,None,0
8,8_scenario_10,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,5.880198,4.812612,2.74,False,None,0
8,8_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.84694,7.555665,4.62,False,None,0
8,8_scenario_12,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,1.977287,8.484311,4.58,False,None,0
9,9_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,51.102422,4.48,False,None,0
9,9_scenario_1,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.164149,59.737595,2.08,False,None,0
9,9_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,42.734987,4.24,False,None,0
9,9_scenario_3,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.988596,5.651827,5.24,False,None,0
9,9_scenario_4,A white BoxTruck is driving from the opposite direction (far) and switching lane.,4.012788,8.889418,5.88,False,None,0
9,9_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,13.473837,2.6199999999999997,False,None,0
9,9_scenario_6,A pink Hatchback is crossing the road (far) and maintaining lane.,1.322941,14.9279,7.74,False,None,0
9,9_scenario_7,A white SchoolBus is crossing the road (far) and switching lane.,1.285111,17.71876,5.92,False,None,0
9,9_scenario_8,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,6.684493,22.792676,2.88,False,None,0
9,9_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,9.901729,11.584342,4.74,False,None,0
9,9_scenario_10,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,10.283053,9.94944,4.220000000000001,False,None,0
9,9_scenario_11,A white SchoolBus is driving from the opposite direction (far) and switching lane.,6.77301,9.5341,1.0,False,None,0
9,9_scenario_12,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,1.271971,6.836123,4.66,False,None,0
10,10_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,7.557309,5.0200000000000005,False,None,0
10,10_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.086023,12.481264,3.5999999999999996,False,None,0
10,10_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.072143,12.483528,0.7200000000000001,False,None,0
10,10_scenario_3,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,17.98309,0.48,False,None,0
10,10_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,45.880835,18.410566,10.2,False,None,0
10,10_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.914558,17.557881,10.34,False,None,0
10,10_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.499767,18.200554,2.3799999999999994,False,None,0
10,10_scenario_7,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,10.447206,21.74776,5.839999999999999,False,None,0
10,10_scenario_8,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,10.093542,6.714687,3.6,False,None,0
10,10_scenario_9,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,0.919833,3.85484,2.56,False,None,0
10,10_scenario_10,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.781955,6.385972,0.88,False,None,0
10,10_scenario_11,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,0.756916,5.685444,6.7,False,None,0
10,10_scenario_12,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.560687,6.587949,6.88,False,None,0
11,11_scenario_0,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,13.387915,5.199999999999999,False,None,0
11,11_scenario_1,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,26.814184,1.6400000000000001,False,None,0
11,11_scenario_2,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.125143,17.148284,5.04,False,None,0
11,11_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.703799,8.928252,7.6,False,None,0
11,11_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,12.63518,6.66,False,None,0
11,11_scenario_5,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,1.89712,13.625543,4.5,False,None,0
11,11_scenario_6,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.964444,13.323839,5.140000000000001,False,None,0
11,11_scenario_7,A white BoxTruck is driving from the opposite direction (far) and switching lane.,2.537278,11.287849,4.88,False,None,0
11,11_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.21194,7.754111,7.459999999999999,False,None,0
11,11_scenario_9,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.752645,8.784242,2.92,False,None,0
11,11_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,5.695129,11.889548,6.279999999999999,False,None,0
11,11_scenario_11,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,5.445687,4.4312,8.0,False,None,0
11,11_scenario_12,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.778576,5.505648,4.58,False,None,0
11,11_scenario_13,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.225775,11.077655,1.28,False,None,0
11,11_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,6.288981,11.045379,0.68,False,None,0
11,11_scenario_15,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,10.544093,11.023137,4.5600000000000005,False,None,0
12,12_scenario_0,A red SUV is crossing the road (near) and maintaining lane.,16.520796,11.392814,3.34,False,None,0
12,12_scenario_1,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,3.605583,48.950331,3.68,False,None,0
12,12_scenario_2,A red Hatchback is crossing the road (far) and switching lane.,100000,66.241044,0.76,False,None,0
12,12_scenario_3,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,12.207417,57.047366,3.8200000000000003,False,None,0
12,12_scenario_4,A red Hatchback is crossing the road (far) and switching lane.,2.974066,44.125124,10.94,False,None,0
12,12_scenario_5,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,2.050938,19.106702,8.059999999999999,False,None,0
12,12_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.575585,11.642872,3.54,False,None,0
12,12_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.766339,13.627631,4.46,False,None,0
12,12_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.321471,27.380834,4.74,False,None,0
12,12_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.402657,12.042796,3.32,False,None,0
12,12_scenario_10,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.860501,3.746718,1.02,False,None,0
12,12_scenario_11,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,1.354552,25.272504,6.22,False,None,0
13,13_scenario_0,A pink SUV is crossing the road (far) and switching lane.,6.459893,43.019915,4.5600000000000005,False,None,0
13,13_scenario_1,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,36.877798,4.0,False,None,0
13,13_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,8.302508,6.841491,16.2,False,None,0
13,13_scenario_3,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,9.893032,6.745725,4.62,False,None,0
13,13_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,13.597352,5.8,False,None,0
13,13_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.193523,15.6144,2.26,False,None,0
13,13_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.275819,14.253121,10.66,False,None,0
13,13_scenario_7,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,5.386374,15.627605,2.84,False,None,0
13,13_scenario_8,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,2.709974,9.507022,4.36,False,None,0
13,13_scenario_9,A pink Hatchback is crossing the road (far) and maintaining lane.,3.163683,3.805918,2.9399999999999995,False,None,0
13,13_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.878238,8.458171,2.62,False,None,0
13,13_scenario_11,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,0.537456,4.071583,0.8200000000000001,False,None,0
13,13_scenario_12,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,1.01107,29.434892,5.98,False,None,0
13,13_scenario_13,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,8.190619,12.93381,6.84,False,None,0
14,14_scenario_0,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.122047,42.370745,5.640000000000001,False,None,0
14,14_scenario_1,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.078695,35.511391,5.66,False,None,0
14,14_scenario_2,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.491572,9.442474,9.379999999999999,False,None,0
14,14_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,6.157333,18.221886,4.72,False,None,0
14,14_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,24.286259,8.560676,12.379999999999999,False,None,0
14,14_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,8.911423,11.68,False,None,0
14,14_scenario_6,A red Hatchback is crossing the road (far) and switching lane.,100000,8.698066,7.46,False,None,0
14,14_scenario_7,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,8.339853,2.78,False,None,0
14,14_scenario_8_npc_vehicle,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.288849,8.138021,5.84,True,npc_vehicle,3.395899147715941
15,15_scenario_0,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,7.799014,2.9200000000000004,False,None,0
15,15_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,10.91756,26.693273,5.9399999999999995,False,None,0
15,15_scenario_2,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,21.16997,3.674728,11.18,False,None,0
15,15_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,9.793716,6.98,False,None,0
15,15_scenario_4,A pink BoxTruck is crossing the road (near) and switching lane.,1.820811,20.096825,5.3999999999999995,False,None,0
15,15_scenario_5,A yellow Sedan is crossing the road (far) and maintaining lane.,2.070599,19.527979,1.7200000000000002,False,None,0
15,15_scenario_6,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,5.690655,15.994054,12.82,False,None,0
15,15_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.945678,18.763791,4.96,False,None,0
15,15_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,6.843105,29.497618,4.7,False,None,0
15,15_scenario_9,A pink Hatchback is driving from the opposite direction (far) and switching lane.,7.034133,43.54216,3.46,False,None,0
15,15_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,6.017207,9.922348,2.54,False,None,0
15,15_scenario_11,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.717857,3.899439,1.1,False,None,0
15,15_scenario_12,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.524546,8.733653,5.54,False,None,0
15,15_scenario_13,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,4.017815,6.413886,6.6,False,None,0
16,16_scenario_0,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,50.626721,2.7199999999999998,False,None,0
16,16_scenario_1,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,53.626414,1.84,False,None,0
16,16_scenario_2,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,55.807416,0.8199999999999998,False,None,0
16,16_scenario_3,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,1.058449,4.789124,0.56,False,None,0
16,16_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.052972,36.089036,7.880000000000001,False,None,0
16,16_scenario_5,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.46444,20.630046,9.1,False,None,0
16,16_scenario_6,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,3.182294,20.735313,3.24,False,None,0
16,16_scenario_7,A black SchoolBus is crossing the road (near) and maintaining lane.,1.82623,15.53323,5.82,False,None,0
16,16_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.220535,13.935698,5.4399999999999995,False,None,0
16,16_scenario_9,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,4.015702,10.062889,2.1799999999999997,False,None,0
16,16_scenario_10,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.266162,4.09918,3.0399999999999996,False,None,0
16,16_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.478534,8.971043,1.08,False,None,0
16,16_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,3.962915,8.653737,5.98,False,None,0
17,17_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.160311,3.4799999999999995,False,None,0
17,17_scenario_1,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000,50.531865,3.3,False,None,0
17,17_scenario_2,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,3.711746,30.318348,3.32,False,None,0
