Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_1,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,41.793121,10.642772,3.06,False,None,0
2,2_scenario_2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,14.742842,1.4600000000000002,False,None,0
2,2_scenario_3,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,20.718617,0.3599999999999999,False,None,0
2,2_scenario_4,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,24.068863,7.18,False,None,0
2,2_scenario_5,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.04413,28.253758,6.640000000000001,False,None,0
2,2_scenario_6,A white SchoolBus is crossing the road (far) and switching lane.,5.087471,26.408129,15.76,False,None,0
2,2_scenario_7,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,25.740386,4.32,False,None,0
2,2_scenario_8,A red Hatchback is crossing the road (far) and switching lane.,9.666404,9.132755,4.78,False,None,0
2,2_scenario_9,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,12.728622,8.749852,4.52,False,None,0
2,2_scenario_10,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,9.097359,7.359999999999999,False,None,0
2,2_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.422591,5.234869,6.199999999999999,False,None,0
2,2_scenario_12,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000,2.64868,3.2600000000000002,True,npc_vehicle,2.651775799362337
3,3_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,7.720454,3.9400000000000004,False,None,0
3,3_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,10.288434,8.22,False,None,0
3,3_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,9.095322,0.5,False,None,0
3,3_scenario_3,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,8.865563,9.84,False,None,0
3,3_scenario_4,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,8.799276,6.46,False,None,0
3,3_scenario_5,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000,8.790878,5.96,False,None,0
3,3_scenario_6,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,8.853681,11.04,False,None,0
3,3_scenario_7,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,9.042633,11.34,False,None,0
3,3_scenario_8,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,18.506395,2.22,False,None,0
3,3_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,14.593494,7.773303,11.96,False,None,0
3,3_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,7.253861,3.761415,6.82,False,None,0
3,3_scenario_11,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,4.476869,6.025757,4.16,False,None,0
3,3_scenario_12,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,5.951917,2.7600000000000002,False,None,0
3,3_scenario_13,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000,17.26567,1.04,False,None,0
3,3_scenario_14,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000,28.641493,0.7799999999999999,False,None,0
3,3_scenario_15,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,8.144632,4.98,False,None,0
4,4_scenario_0,A black SchoolBus is crossing the road (far) and maintaining lane.,0.911741,11.824678,5.66,False,None,0
4,4_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,0.439914,3.860605,10.3,True,npc_vehicle,0.002227266948540636
5,5_scenario_0,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,100000,51.487244,2.88,False,None,0
5,5_scenario_1,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,7.643082,10.311322,13.860000000000001,False,None,0
5,5_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,7.792389,16.291312,0.8199999999999998,False,None,0
5,5_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,13.127994,0.66,False,None,0
5,5_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,12.0217,4.74,False,None,0
5,5_scenario_5,A red SUV is crossing the road (near) and maintaining lane.,0.521041,4.227027,8.92,False,None,0
5,5_scenario_6,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,21.362937,4.328288,7.0,False,None,0
5,5_scenario_7,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,5.2362,3.46,False,None,0
5,5_scenario_8,A pink BoxTruck is crossing the road (near) and switching lane.,100000,19.67912,2.94,False,None,0
5,5_scenario_9,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,34.942934,9.52,False,None,0
5,5_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,17.402322,4.76,False,None,0
5,5_scenario_11,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,4.842777,4.48,False,None,0
5,5_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.751785,15.007846,4.24,False,None,0
5,5_scenario_13,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000,30.870683,2.76,False,None,0
5,5_scenario_14,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,43.511002,1.7000000000000002,False,None,0
6,6_scenario_0,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,100000,6.14,False,None,0
6,6_scenario_1,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,13.716666,2.8599999999999994,False,None,0
6,6_scenario_2,A pedestrian is crossing the road from left to right.,100000,2.281073,0.76,False,None,0
6,6_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.339886,4.763394,11.76,False,None,0
6,6_scenario_4,A black SchoolBus is crossing the road (far) and maintaining lane.,100000,11.550724,6.82,False,None,0
6,6_scenario_5,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,11.514369,9.16,False,None,0
6,6_scenario_6,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,11.558771,8.46,False,None,0
6,6_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,11.606413,16.52,False,None,0
6,6_scenario_8,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,10.491797,2.52,False,None,0
6,6_scenario_9,A pink Jeep is crossing the road (near) and switching lane.,4.37027,9.69294,7.58,False,None,0
6,6_scenario_10,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,5.786976,8.519248,4.64,False,None,0
6,6_scenario_11,A pink Hatchback is crossing the road (far) and maintaining lane.,100000,4.403636,5.5,False,None,0
6,6_scenario_12,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,3.644539,6.2,False,None,0
6,6_scenario_13,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,15.588134,4.32,False,None,0
6,6_scenario_14,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,37.986674,1.04,False,None,0
6,6_scenario_15,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,100000,21.652859,5.58,False,None,0
7,7_scenario_0,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,8.009567,3.9000000000000004,False,None,0
7,7_scenario_1,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000,10.312293,9.56,False,None,0
7,7_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,3.630116,8.87873,5.86,False,None,0
7,7_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,9.370786,8.975329,1.94,False,None,0
7,7_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,8.927729,2.7800000000000002,False,None,0
7,7_scenario_5,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,3.829546,12.86,False,None,0
7,7_scenario_6,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.782196,3.983858,12.5,False,None,0
7,7_scenario_7,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,7.412915,7.74,False,None,0
7,7_scenario_8,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,6.892582,8.634181,7.82,False,None,0
7,7_scenario_9,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.494716,5.13881,5.42,False,None,0
7,7_scenario_10,A pink BoxTruck is crossing the road (near) and switching lane.,100000,3.302036,4.819999999999999,False,None,0
7,7_scenario_11,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,9.626868,5.42,False,None,0
7,7_scenario_12,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,8.378226,3.12,False,None,0
7,7_scenario_13,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,3.452939,7.96,True,npc_vehicle,1.7049542586340023
8,8_scenario_0,A yellow SUV is driving from the opposite direction (near) and switching lane.,1.991143,25.465961,2.66,False,None,0
8,8_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.585898,12.388423,2.6399999999999997,False,None,0
8,8_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,15.514392,0.82,False,None,0
8,8_scenario_3,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,11.271743,2.54,False,None,0
8,8_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,4.792904,2.78,False,None,0
8,8_scenario_5,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.012004,3.986341,13.54,False,None,0
8,8_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,7.464792,11.860000000000001,False,None,0
8,8_scenario_7,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,10.485175,4.04,False,None,0
8,8_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,9.437802,7.453098,4.18,False,None,0
8,8_scenario_9,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,14.089171,3.80546,1.56,False,None,0
8,8_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,25.21289,4.700000000000001,False,None,0
8,8_scenario_11,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,17.738069,40.107876,8.34,False,None,0
8,8_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,45.966856,3.32,False,None,0
8,8_scenario_13,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.290896,2.66,False,None,0
8,8_scenario_14,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,12.451199,4.78,False,None,0
8,8_scenario_15,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,3.906647,6.66,False,None,0
9,9_scenario_0,A pink Jeep is crossing the road (near) and switching lane.,0.57802,6.652887,5.640000000000001,False,None,0
9,9_scenario_1,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,0.613254,8.084731,6.4399999999999995,False,None,0
9,9_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,44.338086,2.24,False,None,0
9,9_scenario_3,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,1.784252,17.962535,0.56,False,None,0
9,9_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,23.413554,0.58,False,None,0
9,9_scenario_5,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,2.019273,4.430959,5.699999999999999,False,None,0
9,9_scenario_6,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,10.961924,10.316117,9.48,False,None,0
9,9_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,15.017717,4.5,False,None,0
9,9_scenario_8,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,23.198041,1.48,False,None,0
9,9_scenario_9,A pedestrian is crossing the road from right to left.,12.365846,31.765213,5.98,False,None,0
9,9_scenario_10,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,30.289914,39.741669,4.5,False,None,0
9,9_scenario_11,A yellow Sedan is crossing the road (far) and switching lane.,100000,46.06178,3.7800000000000002,False,None,0
9,9_scenario_12,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,13.32154,1.0999999999999999,False,None,0
9,9_scenario_13,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,2.116049,12.471766,6.06,False,None,0
10,10_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,30.74005,6.1,False,None,0
10,10_scenario_1,A pink SUV is crossing the road (far) and switching lane.,0.628057,10.282206,12.040000000000001,False,None,0
10,10_scenario_2,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,1.492186,8.54733,0.48,False,None,0
10,10_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,35.576668,8.624888,0.47999999999999987,False,None,0
10,10_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.992941,4.912369,9.08,True,npc_vehicle,0.397589784833449
11,11_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,33.826156,6.16,False,None,0
11,11_scenario_1,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,12.935953,9.42,False,None,0
11,11_scenario_2,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,11.270404,2.66,False,None,0
11,11_scenario_3,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,10.643276,1.1600000000000001,False,None,0
11,11_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,8.067616,4.8,False,None,0
11,11_scenario_5,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.752888,8.363404,6.0600000000000005,False,None,0
11,11_scenario_6,A skyblue SUV is crossing the road (far) and maintaining lane.,2.172619,8.962234,4.720000000000001,False,None,0
11,11_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,12.448015,5.720000000000001,False,None,0
11,11_scenario_8,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,6.139132,9.949936,10.399999999999999,False,None,0
11,11_scenario_9,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,6.916989,5.999999999999999,False,None,0
11,11_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.596039,6.802964,6.74,False,None,0
11,11_scenario_11,A black SUV is crossing the road (near) and switching lane.,1.783097,4.655072,10.36,True,npc_vehicle,6.611076530531812
12,12_scenario_0,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,51.324699,3.2399999999999998,False,None,0
12,12_scenario_1,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,100000,13.913367,5.620000000000001,False,None,0
12,12_scenario_2,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,15.351604,7.6,False,None,0
12,12_scenario_3,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.533986,20.123285,3.56,False,None,0
12,12_scenario_4,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,27.969778,3.62,False,None,0
12,12_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.211588,16.352955,6.22,False,None,0
12,12_scenario_6,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,16.54229,2.6199999999999997,False,None,0
12,12_scenario_7,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,17.353056,7.0,False,None,0
12,12_scenario_8,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000,22.413427,4.0200000000000005,False,None,0
12,12_scenario_9,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,12.249784,3.96,False,None,0
12,12_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,7.568312,4.64,False,None,0
12,12_scenario_11,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,4.111769,4.48,False,None,0
12,12_scenario_12,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,9.101192,3.54,False,None,0
12,12_scenario_13,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,26.44319,0.96,False,None,0
12,12_scenario_14,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,37.672589,4.36,False,None,0
13,13_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.003309,4.492386,2.4600000000000004,False,None,0
13,13_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,4.409792,4.198999,1.18,False,None,0
13,13_scenario_2,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,7.251776,4.838848,0.43999999999999995,False,None,0
13,13_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,7.345409,0.82,False,None,0
13,13_scenario_4,A yellow Jeep is driving from the opposite direction (far) and switching lane.,39.195624,9.109235,4.66,False,None,0
13,13_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,63.344727,15.363999,13.84,False,None,0
13,13_scenario_6,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,19.297638,14.84,False,None,0
13,13_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,26.914926,1.7400000000000002,False,None,0
13,13_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,21.221013,4.147161,6.080000000000001,False,None,0
13,13_scenario_9,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,33.283287,1.9,False,None,0
13,13_scenario_10,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,100000,18.916309,5.0,False,None,0
13,13_scenario_11,A pink BoxTruck is crossing the road (near) and switching lane.,100000,13.793718,2.4,False,None,0
13,13_scenario_12,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,15.007863,2.4000000000000004,False,None,0
13,13_scenario_13,A black SUV is crossing the road (near) and switching lane.,100000,14.777714,5.2,False,None,0
14,14_scenario_0,A black SUV is crossing the road (near) and switching lane.,0.745694,7.661891,6.82,False,None,0
14,14_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.771016,9.222719,4.16,False,None,0
14,14_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,11.459271,2.38,False,None,0
14,14_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.424061,9.633318,4.02,False,None,0
14,14_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,9.781282,9.787224,1.6,False,None,0
14,14_scenario_5,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.342788,8.479891,2.8800000000000003,False,None,0
14,14_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.179367,4.942215,7.840000000000001,False,None,0
14,14_scenario_7,A black SUV is driving from the opposite direction (far) and switching lane.,100000,8.891132,1.9,False,None,0
14,14_scenario_8,A pink SUV is crossing the road (far) and switching lane.,6.258969,9.029142,5.76,False,None,0
14,14_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,9.106142,8.47453,5.859999999999999,False,None,0
14,14_scenario_10,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,8.574311,7.194742,6.239999999999999,False,None,0
14,14_scenario_11,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.561745,5.350924,4.82,False,None,0
14,14_scenario_12,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.776953,3.343947,4.46,False,None,0
14,14_scenario_13,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,17.705123,2.66,False,None,0
14,14_scenario_14,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,11.081058,6.38,False,None,0
14,14_scenario_15,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000,11.062352,7.02,False,None,0
14,14_scenario_16,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,6.875839,6.6,False,None,0
15,15_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,26.760582,3.14,False,None,0
15,15_scenario_1,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000,8.552424,16.54,False,None,0
15,15_scenario_2,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,48.656564,4.31757,0.8999999999999999,False,None,0
15,15_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.692965,4.093476,0.54,False,None,0
15,15_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,5.168037,6.48,False,None,0
15,15_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,1.845598,4.012992,10.120000000000001,False,None,0
15,15_scenario_6,A black SUV is crossing the road (near) and switching lane.,100000,7.994041,2.52,False,None,0
15,15_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,7.986373,3.6800000000000006,False,None,0
15,15_scenario_8,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,7.732441,9.677376,2.88,False,None,0
15,15_scenario_9,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,8.933072,16.993709,2.9,False,None,0
15,15_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,4.544672,8.56,False,None,0
15,15_scenario_11,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,24.997392,3.18,False,None,0
15,15_scenario_12,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,38.136674,0.84,False,None,0
15,15_scenario_13,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,9.018684,4.5,False,None,0
15,15_scenario_14,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,9.140777,6.44,False,None,0
16,16_scenario_0,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.419442,3.3200000000000003,False,None,0
16,16_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,22.244295,1.0799999999999998,False,None,0
16,16_scenario_2,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000,7.935598,10.459999999999999,False,None,0
16,16_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,9.735931,2.92,False,None,0
16,16_scenario_4,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,10.447365,2.84,False,None,0
16,16_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,10.658816,6.039999999999999,False,None,0
16,16_scenario_6,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.66121,7.117802,14.48,True,npc_vehicle,0.7586039158954394
17,17_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,27.501699,3.9,False,None,0
17,17_scenario_1,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,6.753793,2.8200000000000003,False,None,0
17,17_scenario_2,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,3.740032,12.18,False,None,0
17,17_scenario_3,A black SUV is driving from the opposite direction (far) and switching lane.,100000,6.509586,5.760000000000001,False,None,0
17,17_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,12.853175,10.2,False,None,0
17,17_scenario_5,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.181763,21.493894,15.1,False,None,0
17,17_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.917721,11.050931,5.3,False,None,0
17,17_scenario_7,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,15.044948,1.54,False,None,0
17,17_scenario_8,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,36.630114,3.12,False,None,0
17,17_scenario_9,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,12.387053,12.171873,4.699999999999999,False,None,0
17,17_scenario_10,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000,21.766916,5.4799999999999995,False,None,0
17,17_scenario_11,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,37.723691,4.220000000000001,False,None,0
17,17_scenario_12,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000,44.840755,2.0399999999999996,False,None,0
17,17_scenario_13,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,15.336686,1.9800000000000002,False,None,0
17,17_scenario_14,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,15.185967,6.2,False,None,0
