Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
4,4_scenario_2,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,9.713641,35.557443,1.66,False,None,0
4,4_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,7.033569,10.36,False,None,0
4,4_scenario_4,A pink SUV is driving from the opposite direction (far) and maintaining lane.,2.689591,17.35004,1.82,False,None,0
4,4_scenario_5,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.421162,16.299792,2.88,False,None,0
4,4_scenario_6,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,2.223049,3.908057,3.46,False,None,0
4,4_scenario_7,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,0.460964,4.447857,8.24,True,npc_vehicle,1.806919743524152
5,5_scenario_0,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,56.704528,3.2800000000000002,False,None,0
5,5_scenario_1,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.744398,9.338031,4.08,False,None,0
5,5_scenario_2,A yellow Sedan is crossing the road (far) and switching lane.,100000,18.857951,7.06,False,None,0
5,5_scenario_3,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,2.939753,5.720111,8.5,False,None,0
5,5_scenario_4,A pink BoxTruck is crossing the road (near) and switching lane.,2.214377,16.712791,6.84,False,None,0
5,5_scenario_5,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,8.918656,9.3,False,None,0
5,5_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.241066,17.351983,2.4000000000000004,False,None,0
5,5_scenario_7,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,5.795216,14.76278,12.0,False,None,0
5,5_scenario_8,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.769432,12.758733,6.84,False,None,0
5,5_scenario_9,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.660825,13.950253,4.04,False,None,0
5,5_scenario_10,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,6.335949,7.585759,4.08,False,None,0
5,5_scenario_11,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.018009,3.54232,5.4399999999999995,False,None,0
5,5_scenario_12,A yellow Sedan is crossing the road (far) and switching lane.,1.710484,4.384211,1.3199999999999998,False,None,0
5,5_scenario_13,A yellow SUV is driving from the opposite direction (near) and switching lane.,1.95388,20.792974,2.54,False,None,0
5,5_scenario_14,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.686225,15.773806,6.14,False,None,0
5,5_scenario_15,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.48055,13.256862,6.66,False,None,0
6,6_scenario_0,A red Jeep is overtaking (near) the ego vehicle and switching lane.,14.326629,8.689434,4.58,False,None,0
6,6_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.176554,7.19229,7.2,False,None,0
6,6_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,8.551427,6.876684,4.02,False,None,0
6,6_scenario_3,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,39.548833,6.773014,6.239999999999999,False,None,0
6,6_scenario_4,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.55443,6.694446,4.52,False,None,0
6,6_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.715363,3.05827,10.48,False,None,0
6,6_scenario_6,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,3.160629,3.159164,4.08,False,None,0
6,6_scenario_7,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,0.972447,7.551682,10.559999999999999,False,None,0
6,6_scenario_8,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,0.931726,11.086626,10.18,False,None,0
6,6_scenario_9,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,9.503921,17.528924,3.46,False,None,0
6,6_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,9.125724,9.215516,5.239999999999999,False,None,0
6,6_scenario_11,A black SchoolBus is crossing the road (far) and maintaining lane.,3.394462,8.981482,4.38,False,None,0
6,6_scenario_12,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.416323,8.793079,3.62,False,None,0
6,6_scenario_13,A black SchoolBus is crossing the road (near) and maintaining lane.,1.583025,8.599716,0.9,False,None,0
6,6_scenario_14,A yellow SUV is driving from the opposite direction (near) and switching lane.,1.95774,8.524219,6.72,False,None,0
7,7_scenario_0,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,12.679615,4.720000000000001,False,None,0
7,7_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.412403,4.64834,10.52,False,None,0
7,7_scenario_2,A white BoxTruck is driving from the opposite direction (far) and switching lane.,5.862072,8.494637,3.8000000000000003,False,None,0
7,7_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,13.027257,12.489596,0.45999999999999996,False,None,0
7,7_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,12.040626,5.472277,6.220000000000001,False,None,0
7,7_scenario_5,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.955796,14.469537,11.62,False,None,0
7,7_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,17.318813,18.430111,9.780000000000001,False,None,0
7,7_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,17.626205,29.220036,3.7199999999999998,False,None,0
7,7_scenario_8,A skyblue SUV is crossing the road (far) and maintaining lane.,3.548786,39.282599,5.28,False,None,0
7,7_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,8.773083,11.54276,4.74,False,None,0
7,7_scenario_10,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,10.444998,9.767144,1.3599999999999999,False,None,0
7,7_scenario_11,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,6.361966,9.62292,6.02,False,None,0
7,7_scenario_12,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,7.313101,9.607678,7.1,False,None,0
8,8_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,50.462811,5.28,False,None,0
8,8_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,44.847369,5.639999999999999,False,None,0
8,8_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,22.243115,10.68,False,None,0
8,8_scenario_3,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,7.978062,1.4,False,None,0
8,8_scenario_4,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,38.30072,5.851276,13.860000000000001,False,None,0
8,8_scenario_5,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,6.421762,5.814097,4.54,False,None,0
8,8_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.965534,2.660906,7.0600000000000005,False,None,0
8,8_scenario_7,A yellow Sedan is crossing the road (far) and switching lane.,18.802996,3.193679,4.24,False,None,0
8,8_scenario_8,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.8654,9.150977,5.14,False,None,0
8,8_scenario_9,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,0.786429,9.328066,5.56,False,None,0
8,8_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,8.31665,15.28797,3.3,False,None,0
8,8_scenario_11,A pink Hatchback is crossing the road (far) and maintaining lane.,3.475984,9.180667,5.82,False,None,0
8,8_scenario_12,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.537956,8.924115,7.88,False,None,0
8,8_scenario_13,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.493405,8.709364,2.86,False,None,0
8,8_scenario_14,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,5.825894,6.441493,1.0,False,None,0
8,8_scenario_15,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,7.910958,8.527522,7.0,False,None,0
9,9_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,5.725359,38.501884,3.4,False,None,0
9,9_scenario_1,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,5.641713,6.252587,1.8599999999999999,False,None,0
9,9_scenario_2,A black SUV is driving from the opposite direction (far) and switching lane.,5.140861,9.324996,0.6799999999999999,False,None,0
9,9_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,6.778361,10.6,False,None,0
9,9_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,12.792144,6.24,False,None,0
9,9_scenario_5,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,115.890568,13.448424,9.700000000000001,False,None,0
9,9_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,5.822771,6.04,False,None,0
9,9_scenario_7,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.10297,3.29151,2.5,False,None,0
9,9_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.246739,9.358828,4.619999999999999,False,None,0
9,9_scenario_9,A pink Sedan is driving from the opposite direction (far) and switching lane.,2.108304,21.387452,9.02,False,None,0
9,9_scenario_10,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.801076,21.729141,5.32,False,None,0
9,9_scenario_11,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,6.615917,29.743239,4.74,False,None,0
9,9_scenario_12,A skyblue SUV is crossing the road (far) and maintaining lane.,3.404077,40.286166,5.18,False,None,0
9,9_scenario_13,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,8.266621,14.567895,3.9,False,None,0
9,9_scenario_14,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,9.791019,12.470703,0.7799999999999999,False,None,0
9,9_scenario_15,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.65762,5.156497,5.34,False,None,0
10,10_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,5.739403,38.936244,3.54,False,None,0
10,10_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.224287,5.634807,6.720000000000001,False,None,0
10,10_scenario_2,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,6.072363,13.037352,1.32,False,None,0
10,10_scenario_3,A pink Jeep is crossing the road (near) and switching lane.,13.771316,5.396512,3.4999999999999996,False,None,0
10,10_scenario_4,A pedestrian is crossing the road from left to right.,2.186425,25.832666,4.0600000000000005,False,None,0
10,10_scenario_5,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.487414,23.400254,4.86,False,None,0
10,10_scenario_6,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.306223,15.321046,6.0600000000000005,False,None,0
10,10_scenario_7,A yellow Sedan is crossing the road (far) and switching lane.,2.309708,10.661188,4.9,False,None,0
10,10_scenario_8,A yellow Sedan is crossing the road (far) and maintaining lane.,2.94087,22.610027,4.38,False,None,0
10,10_scenario_9,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,5.063089,31.050571,6.06,False,None,0
10,10_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.553507,4.05084,3.88,False,None,0
10,10_scenario_11,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.927645,3.564501,3.02,False,None,0
10,10_scenario_12,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.49467,6.280765,0.6399999999999999,False,None,0
10,10_scenario_13,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.164253,22.607857,6.4,False,None,0
11,11_scenario_0,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000,8.968421,5.640000000000001,False,None,0
11,11_scenario_1,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.763364,7.370376,4.32,False,None,0
11,11_scenario_2,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000,12.378637,4.26,False,None,0
11,11_scenario_3,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,16.72558,6.3,False,None,0
11,11_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.516467,2.712748,2.6799999999999997,False,None,0
11,11_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.674537,9.076232,1.72,False,None,0
11,11_scenario_6,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.545025,10.829175,5.26,False,None,0
11,11_scenario_7,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,4.950236,11.691094,10.16,False,None,0
11,11_scenario_8,A yellow Jeep is driving from the opposite direction (far) and switching lane.,4.47058,16.403938,2.2399999999999998,False,None,0
11,11_scenario_9,A pedestrian is crossing the road from right to left.,5.319974,7.015251,6.779999999999999,False,None,0
11,11_scenario_10,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,3.210242,6.637283,4.3,False,None,0
11,11_scenario_11,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,2.878777,9.348389,1.0,False,None,0
11,11_scenario_12,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,4.851635,8.764204,6.42,False,None,0
12,12_scenario_0,A white SchoolBus is crossing the road (far) and switching lane.,6.852891,41.960319,7.12,False,None,0
12,12_scenario_1,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,3.474469,47.344534,2.5,False,None,0
12,12_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,37.032651,1.6400000000000001,False,None,0
12,12_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,58.907698,9.634789,0.6,False,None,0
12,12_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.998973,11.72198,10.14,False,None,0
12,12_scenario_5,A black SUV is driving from the opposite direction (far) and switching lane.,1.3679,9.666915,12.42,False,None,0
12,12_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,0.672683,6.682721,2.94,False,None,0
12,12_scenario_7,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,6.570606,37.105402,5.3,False,None,0
12,12_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.141516,5.974216,4.66,False,None,0
12,12_scenario_9,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.861096,12.072338,2.7600000000000002,False,None,0
12,12_scenario_10,A yellow Sedan is crossing the road (far) and maintaining lane.,1.381252,4.227502,0.8999999999999999,False,None,0
12,12_scenario_11,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.798174,23.686292,6.16,False,None,0
13,13_scenario_0,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,50.853842,4.42,False,None,0
13,13_scenario_1,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.220743,6.818961,10.74,False,None,0
13,13_scenario_2,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,31.939511,6.427496,0.6799999999999999,False,None,0
13,13_scenario_3,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.79618,5.498639,0.41999999999999993,False,None,0
13,13_scenario_4,A pink Hatchback is crossing the road (far) and maintaining lane.,3.728466,10.649295,10.239999999999998,False,None,0
13,13_scenario_5,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.915544,10.009326,10.14,False,None,0
13,13_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.987143,16.385408,5.98,False,None,0
13,13_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,11.040227,39.837532,3.42,False,None,0
13,13_scenario_8,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,10.285175,60.927945,4.74,False,None,0
13,13_scenario_9,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.412429,12.045875,3.98,False,None,0
13,13_scenario_10,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.507617,8.015964,0.58,False,None,0
13,13_scenario_11,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,1.21363,4.648387,6.34,False,None,0
14,14_scenario_0,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000,12.037199,5.02,False,None,0
14,14_scenario_1,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,19.293186,7.0,False,None,0
14,14_scenario_2,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.454365,31.16058,1.46,False,None,0
14,14_scenario_3,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,10.117505,8.4,False,None,0
14,14_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.684857,31.761834,1.58,False,None,0
14,14_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.242625,16.753234,5.72,False,None,0
14,14_scenario_6,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.098521,17.378725,5.22,False,None,0
14,14_scenario_7,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.217462,17.040933,14.64,False,None,0
14,14_scenario_8,A yellow Sedan is crossing the road (far) and maintaining lane.,2.634115,18.764213,2.6399999999999997,False,None,0
14,14_scenario_9,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,1.969363,15.581502,6.959999999999999,False,None,0
14,14_scenario_10,A red Hatchback is crossing the road (far) and switching lane.,3.179116,3.775391,4.54,False,None,0
14,14_scenario_11,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.837276,4.431628,4.08,False,None,0
14,14_scenario_12,A pink SUV is crossing the road (far) and switching lane.,1.829748,17.703877,0.42000000000000004,False,None,0
14,14_scenario_13,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.940035,9.748371,6.54,False,None,0
15,15_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,48.290014,4.460000000000001,False,None,0
15,15_scenario_1,A pink SUV is crossing the road (far) and switching lane.,2.351983,42.262068,1.4400000000000002,False,None,0
15,15_scenario_2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,30.533291,6.082933,0.6399999999999999,False,None,0
15,15_scenario_3,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,8.667917,2.4,False,None,0
15,15_scenario_4,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,29.737852,7.48,False,None,0
15,15_scenario_5,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.711411,14.129,10.68,False,None,0
15,15_scenario_6,A black SchoolBus is crossing the road (near) and maintaining lane.,2.280084,15.020105,4.9,False,None,0
15,15_scenario_7,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.776891,24.208622,5.5,False,None,0
15,15_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,5.458011,38.81138,4.16,False,None,0
15,15_scenario_9,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,6.885481,3.520327,2.42,False,None,0
15,15_scenario_10,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,1.390292,8.014577,0.7599999999999999,False,None,0
15,15_scenario_11,A black SUV is crossing the road (near) and switching lane.,1.854472,8.529195,5.78,False,None,0
16,16_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.622851,5.78,False,None,0
16,16_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.958151,4.038037,6.5200000000000005,False,None,0
16,16_scenario_2,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,8.507334,5.199999999999999,False,None,0
16,16_scenario_3,A red Hatchback is crossing the road (near) and switching lane.,8.709365,3.293347,3.54,False,None,0
16,16_scenario_4,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,14.804902,14.370632,6.22,False,None,0
16,16_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.237899,6.165251,6.12,False,None,0
16,16_scenario_6,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.789037,7.07005,5.920000000000001,False,None,0
16,16_scenario_7,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,2.721417,10.766593,7.06,False,None,0
16,16_scenario_8,A pedestrian is crossing the road from right to left.,0.926998,6.893091,8.18,False,None,0
16,16_scenario_9,A black SchoolBus is crossing the road (near) and maintaining lane.,1.818868,5.881983,4.34,False,None,0
16,16_scenario_10,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,3.036029,13.553683,4.4399999999999995,False,None,0
