Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
3,3_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,14.256234,27.561305,4.18,False,None,0
3,3_scenario_9,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,9.719939,9.4871,10.38,False,None,0
3,3_scenario_10,A pedestrian is crossing the road from right to left.,4.994306,5.057672,4.72,False,None,0
3,3_scenario_11,A pedestrian is crossing the road from right to left.,2.700562,14.759232,4.24,False,None,0
3,3_scenario_12,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,5.000525,12.864115,6.6,False,None,0
3,3_scenario_13,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,7.359919,8.224872,1.7,False,None,0
3,3_scenario_14,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.667361,5.668435,5.84,False,None,0
4,4_scenario_0,A pink Hatchback is crossing the road (far) and maintaining lane.,100000,44.644303,3.1599999999999997,False,None,0
4,4_scenario_1,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000,45.541538,0.45999999999999996,False,None,0
4,4_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,24.280461,9.16,False,None,0
4,4_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.08534,4.926575,5.779999999999999,False,None,0
4,4_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,3.226317,13.377449,9.42,False,None,0
4,4_scenario_5,A black SUV is crossing the road (near) and switching lane.,1.271979,15.200322,14.7,False,None,0
4,4_scenario_6,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,2.41412,19.955899,7.26,False,None,0
4,4_scenario_7,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.393455,32.016429,3.66,False,None,0
4,4_scenario_8,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.868788,23.862565,2.66,False,None,0
4,4_scenario_9,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,5.506036,8.95151,6.0600000000000005,False,None,0
4,4_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,14.00536,6.783965,5.36,False,None,0
4,4_scenario_11,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,4.643498,7.137497,5.38,False,None,0
4,4_scenario_12,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,3.435949,26.304531,5.22,False,None,0
4,4_scenario_13,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,5.527155,50.406064,1.4200000000000002,False,None,0
4,4_scenario_14,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,8.468595,12.682866,1.6600000000000001,False,None,0
5,5_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.060751,37.865766,5.24,False,None,0
5,5_scenario_1,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,0.532127,8.317345,6.92,False,None,0
5,5_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.239418,10.849285,3.2800000000000002,False,None,0
5,5_scenario_3,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,11.07157,3.48,False,None,0
5,5_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,11.797672,2.5599999999999996,False,None,0
5,5_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.001316,12.283513,6.800000000000001,False,None,0
5,5_scenario_6,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.138133,16.421391,0.4999999999999999,False,None,0
5,5_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.302696,28.027136,0.2999999999999998,False,None,0
5,5_scenario_8,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,2.866862,35.548046,3.68,False,None,0
5,5_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,18.550202,26.459876,10.6,False,None,0
5,5_scenario_10,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,7.180597,5.052761,11.06,False,None,0
5,5_scenario_11,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.024632,4.369654,5.78,False,None,0
5,5_scenario_12,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.982631,6.415017,3.9800000000000004,False,None,0
5,5_scenario_13,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.817665,8.26645,0.6,False,None,0
5,5_scenario_14,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.748677,6.13146,2.48,False,None,0
5,5_scenario_15,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,3.744052,6.561162,1.7399999999999998,False,None,0
5,5_scenario_16,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,5.553046,5.649154,0.62,True,npc_vehicle,7.841886855205884e-05
6,6_scenario_0,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,24.272129,3.2800000000000002,False,None,0
6,6_scenario_1,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000,39.014156,1.1000000000000003,False,None,0
6,6_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,5.220479,25.847243,2.3599999999999994,False,None,0
6,6_scenario_3,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.953789,7.277134,3.26,False,None,0
6,6_scenario_4,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,3.326194,7.607669,5.0,False,None,0
6,6_scenario_5,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.777968,9.147646,4.0,False,None,0
6,6_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.784221,17.011201,0.2799999999999998,False,None,0
6,6_scenario_7,A pedestrian is crossing the road from left to right.,6.395225,3.134193,0.31999999999999984,False,None,0
6,6_scenario_8,A black SUV is driving from the opposite direction (far) and switching lane.,7.621428,7.238645,5.2,False,None,0
6,6_scenario_9,A red Jeep is overtaking (near) the ego vehicle and switching lane.,5.162604,8.135687,13.120000000000001,False,None,0
6,6_scenario_10,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.738377,4.184259,8.46,False,None,0
6,6_scenario_11,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,5.970217,8.878253,5.359999999999999,False,None,0
6,6_scenario_12,A pink Hatchback is driving from the opposite direction (far) and switching lane.,3.778035,24.839283,3.48,False,None,0
6,6_scenario_13,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.939083,32.484426,1.3,False,None,0
6,6_scenario_14,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,5.207716,7.079364,4.52,False,None,0
7,7_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,100000,10.219999999999999,False,None,0
7,7_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.201153,42.117895,1.94,False,None,0
7,7_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,10.009721,0.88,False,None,0
7,7_scenario_3,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,4.182292,4.28,False,None,0
7,7_scenario_4,A red Hatchback is driving from the opposite direction (near) and switching lane.,2.857156,10.921981,5.800000000000001,False,None,0
7,7_scenario_5,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,4.340521,20.965845,8.44,False,None,0
7,7_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,7.195044,28.832174,3.4799999999999995,False,None,0
7,7_scenario_7,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,9.537302,33.536109,1.78,False,None,0
7,7_scenario_8,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.697204,8.480749,13.06,False,None,0
7,7_scenario_9,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,5.377124,8.984755,2.26,False,None,0
7,7_scenario_10,A black SUV is driving from the opposite direction (far) and switching lane.,6.59583,10.736906,4.9799999999999995,False,None,0
7,7_scenario_11,A pink Hatchback is crossing the road (far) and maintaining lane.,3.715112,17.835252,4.54,False,None,0
7,7_scenario_12,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,5.811653,8.065937,1.04,False,None,0
7,7_scenario_13,A yellow Hatchback is crossing the road (near) and maintaining lane.,2.808295,9.577837,1.1199999999999999,False,None,0
8,8_scenario_0,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,12.322981,4.22,False,None,0
8,8_scenario_1,A yellow Jeep is driving from the opposite direction (far) and switching lane.,12.827514,12.435353,0.4800000000000002,False,None,0
8,8_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,4.284706,17.667051,7.42,False,None,0
8,8_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,33.23787,7.260000000000001,False,None,0
8,8_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,43.480925,3.52,False,None,0
8,8_scenario_5,A black SUV is crossing the road (near) and switching lane.,1.289262,9.595951,12.06,False,None,0
8,8_scenario_6,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,3.516377,20.263434,3.86,False,None,0
8,8_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.992816,4.026618,10.06,True,npc_vehicle,9.033828204451288
9,9_scenario_0,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,100000,3.88,False,None,0
9,9_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.497607,6.627682,4.58,False,None,0
9,9_scenario_2,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,13.886336,4.02,False,None,0
9,9_scenario_3,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.554185,18.831266,5.42,False,None,0
9,9_scenario_4,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,3.466247,10.428259,7.880000000000001,False,None,0
9,9_scenario_5,A red Hatchback is driving from the opposite direction (near) and switching lane.,1.091523,12.224228,7.28,False,None,0
9,9_scenario_6,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,5.645661,16.465083,1.42,False,None,0
9,9_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,7.02461,26.568307,8.02,False,None,0
9,9_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,24.223595,23.846725,2.44,False,None,0
9,9_scenario_9,A white Jeep is crossing the road (far) and maintaining lane.,11.085116,18.443736,4.56,False,None,0
9,9_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.429708,5.182635,12.9,False,None,0
9,9_scenario_11,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,6.642247,7.681258,5.8,False,None,0
9,9_scenario_12,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,3.307003,10.578358,4.36,False,None,0
9,9_scenario_13,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,3.758638,11.076269,1.8,False,None,0
10,10_scenario_0,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,15.576535,49.468901,5.04,False,None,0
10,10_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.524654,4.595887,5.1,False,None,0
10,10_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.121796,6.087773,3.2,False,None,0
10,10_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.704566,27.721498,1.42,False,None,0
10,10_scenario_4,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.774761,38.198975,1.7,False,None,0
10,10_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,17.329666,41.81153,5.34,False,None,0
10,10_scenario_6,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,19.399094,45.686271,4.02,False,None,0
10,10_scenario_7,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,7.403537,52.814803,4.04,False,None,0
10,10_scenario_8,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,5.519364,26.653509,2.12,False,None,0
10,10_scenario_9,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.903087,6.129718,9.22,False,None,0
10,10_scenario_10,A pedestrian is crossing the road from right to left.,0.661718,4.660359,8.64,False,None,0
10,10_scenario_11,A white Jeep is crossing the road (far) and maintaining lane.,9.997454,3.334844,13.48,False,None,0
10,10_scenario_12,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,4.224423,3.66179,5.4,False,None,0
10,10_scenario_13,A black SchoolBus is crossing the road (near) and maintaining lane.,4.238846,4.160857,1.92,False,None,0
10,10_scenario_14,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,4.773574,8.081696,2.4,False,None,0
10,10_scenario_15,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,7.444312,12.673691,1.9,False,None,0
10,10_scenario_16,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,9.683244,6.816033,2.5199999999999996,False,None,0
11,11_scenario_0,A pink Jeep is crossing the road (near) and switching lane.,3.18922,24.622459,4.92,False,None,0
11,11_scenario_1,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.955598,8.348754,1.08,False,None,0
11,11_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.693346,29.296952,6.5600000000000005,False,None,0
11,11_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.878706,11.28,False,None,0
11,11_scenario_4,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000,5.902895,10.7,False,None,0
11,11_scenario_5,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,0.964867,11.503424,2.3200000000000003,False,None,0
11,11_scenario_6,A pink Jeep is crossing the road (near) and switching lane.,1.720512,13.779853,13.280000000000001,False,None,0
11,11_scenario_7,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,4.168502,18.435002,0.6799999999999997,False,None,0
11,11_scenario_8,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,7.836372,22.487122,4.06,False,None,0
11,11_scenario_9,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,4.519094,21.607656,10.92,False,None,0
11,11_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.056265,6.252645,12.719999999999999,False,None,0
11,11_scenario_11,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,5.391555,7.36284,1.4,False,None,0
11,11_scenario_12,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,4.06906,25.493283,5.4,False,None,0
11,11_scenario_13,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,5.284114,49.000543,3.64,False,None,0
11,11_scenario_14,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,7.867369,11.71789,1.06,False,None,0
12,12_scenario_0,A yellow Sedan is crossing the road (far) and switching lane.,100000,36.121224,4.8,False,None,0
12,12_scenario_1,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,3.155778,37.615653,0.78,False,None,0
12,12_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.313889,3.510647,2.3200000000000003,False,None,0
12,12_scenario_3,A black SchoolBus is crossing the road (far) and maintaining lane.,3.160243,5.293322,1.82,False,None,0
12,12_scenario_4,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.715261,21.787876,2.4000000000000004,False,None,0
12,12_scenario_5,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.381301,34.391069,0.7399999999999999,False,None,0
12,12_scenario_6,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,10.240568,42.543189,3.8,False,None,0
12,12_scenario_7,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,5.799889,41.597222,4.28,False,None,0
12,12_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,16.673025,44.586351,7.279999999999999,False,None,0
12,12_scenario_9,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,9.158536,19.989971,5.8,False,None,0
12,12_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.162312,11.411536,5.2,False,None,0
12,12_scenario_11,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,4.205287,5.002027,2.4,False,None,0
12,12_scenario_12,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.788424,15.711428,1.62,False,None,0
13,13_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,100000,4.88,False,None,0
13,13_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,38.38772,1.06,False,None,0
13,13_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.359501,10.033173,3.4800000000000004,False,None,0
13,13_scenario_3,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.997163,22.859137,2.66,False,None,0
13,13_scenario_4,A white SchoolBus is driving from the opposite direction (far) and switching lane.,9.058787,35.558075,1.46,False,None,0
13,13_scenario_5,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,3.270169,20.092867,6.86,False,None,0
13,13_scenario_6,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,96.058979,39.629041,2.94,False,None,0
13,13_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,27.308049,7.98,False,None,0
13,13_scenario_8,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,10.03522,22.895844,4.9399999999999995,False,None,0
13,13_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.030162,3.098594,8.899999999999999,False,None,0
13,13_scenario_10,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,0.685153,5.833118,10.78,False,None,0
13,13_scenario_11,A white SchoolBus is driving from the opposite direction (far) and switching lane.,8.998141,3.147418,5.64,False,None,0
13,13_scenario_12,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.752159,11.773388,5.24,False,None,0
13,13_scenario_13,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.825756,7.388132,0.76,False,None,0
13,13_scenario_14,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,3.249612,17.409846,1.1,False,None,0
14,14_scenario_0,A red Hatchback is crossing the road (near) and switching lane.,100000,23.093098,5.24,False,None,0
14,14_scenario_1,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,30.164904,3.08,False,None,0
14,14_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,1.797237,31.362799,4.38,False,None,0
14,14_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.680878,10.738443,4.96,False,None,0
14,14_scenario_4,A white SchoolBus is crossing the road (far) and switching lane.,7.841153,12.411766,1.7399999999999998,False,None,0
14,14_scenario_5,A pedestrian is crossing the road from left to right.,1.005639,11.841425,5.96,False,None,0
14,14_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.427764,15.815244,1.4200000000000002,False,None,0
14,14_scenario_7,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.815393,3.271727,1.86,True,npc_vehicle,6.402566006907753
15,15_scenario_0,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,38.329097,3.94,False,None,0
15,15_scenario_1,A yellow Sedan is crossing the road (far) and switching lane.,8.39496,34.048236,0.6199999999999999,False,None,0
15,15_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.522054,3.875364,5.800000000000001,False,None,0
15,15_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.55915,6.557542,4.7,False,None,0
15,15_scenario_4,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.441092,15.400568,3.38,False,None,0
15,15_scenario_5,A white SchoolBus is crossing the road (far) and switching lane.,2.657194,26.344471,8.26,False,None,0
15,15_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,5.142401,28.223778,2.8999999999999995,False,None,0
15,15_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,6.787242,12.977309,5.0200000000000005,False,None,0
15,15_scenario_8,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.91659,12.42677,1.56,False,None,0
15,15_scenario_9,A pink SchoolBus is crossing the road (near) and switching lane.,2.226877,2.889854,6.220000000000001,False,None,0
15,15_scenario_10,A pedestrian is crossing the road from right to left.,1.091374,4.312454,5.4799999999999995,False,None,0
15,15_scenario_11,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.205574,7.247965,5.38,False,None,0
15,15_scenario_12,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.213584,7.271537,0.78,False,None,0
15,15_scenario_13,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.152916,3.707338,0.9800000000000001,False,None,0
16,16_scenario_0,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,51.281722,2.7800000000000002,False,None,0
16,16_scenario_1,A pedestrian is crossing the road from left to right.,100000,4.380441,2.6,False,None,0
16,16_scenario_2,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,3.17033,2.8,False,None,0
16,16_scenario_3,A pink Sedan is driving from the opposite direction (far) and switching lane.,2.413602,23.242669,3.5,False,None,0
