Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
18,18_scenario_2,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,21.927545,24.385554,2.74,False,None,0.0
18,18_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,10.447106,17.608339,5.98,False,None,0.0
18,18_scenario_4,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,8.824903,4.666385,6.48,False,None,0.0
18,18_scenario_5,A red Hatchback is crossing the road (near) and switching lane.,1.430897,3.921443,6.1,False,None,0.0
18,18_scenario_6,A red Jeep is overtaking (near) the ego vehicle and switching lane.,4.771483,11.572737,4.94,False,None,0.0
18,18_scenario_7,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.741365,8.942237,7.6,False,None,0.0
18,18_scenario_8,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,1.158109,14.961633,2.16,False,None,0.0
18,18_scenario_9,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,5.408268,34.649792,9.36,False,None,0.0
18,18_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.478495,8.520621,9.66,False,None,0.0
18,18_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,7.192345,8.479355,6.859999999999999,False,None,0.0
18,18_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,10.062093,8.051948,6.1,False,None,0.0
18,18_scenario_13,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,4.930949,3.254428,5.58,False,None,0.0
18,18_scenario_14,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.506169,8.673572,5.82,False,None,0.0
18,18_scenario_15,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,58.240548,6.973817,5.14,False,None,0.0
18,18_scenario_16,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,5.203558,6.0,False,None,0.0
19,19_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,1.871596,25.241283,4.880000000000001,False,None,0.0
19,19_scenario_1,A red Hatchback is crossing the road (near) and switching lane.,0.898219,6.945739,13.52,False,None,0.0
19,19_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,0.941431,14.010624,5.26,False,None,0.0
19,19_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,8.723677,16.709002,0.88,False,None,0.0
19,19_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.437605,15.637434,2.44,False,None,0.0
19,19_scenario_5,A skyblue SUV is crossing the road (far) and maintaining lane.,1.716081,12.341448,3.02,False,None,0.0
19,19_scenario_6,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,5.183596,12.376142,7.58,False,None,0.0
19,19_scenario_7,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,12.17665,21.340887,5.86,False,None,0.0
19,19_scenario_8,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,8.504963,39.324609,11.7,False,None,0.0
19,19_scenario_9,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,1.822355,9.429274,9.08,False,None,0.0
19,19_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,8.51689,5.356011,7.54,False,None,0.0
19,19_scenario_11,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,4.841041,11.762203,5.26,False,None,0.0
19,19_scenario_12,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.287354,3.878788,5.0600000000000005,False,None,0.0
19,19_scenario_13,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.036354,3.69651,3.7,False,None,0.0
19,19_scenario_14,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.318695,21.391782,0.8200000000000001,False,None,0.0
19,19_scenario_15,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000.0,35.059706,0.94,False,None,0.0
