Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
13,13_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.24198,3.0,False,None,0.0
13,13_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,6.762069,5.46,False,None,0.0
13,13_scenario_2,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000.0,5.007005,4.04,False,None,0.0
13,13_scenario_3,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,1.993915,3.185399,6.5,False,None,0.0
13,13_scenario_4,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,1.034664,6.460317,5.06,False,None,0.0
13,13_scenario_5,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,3.64213,3.336599,5.58,False,None,0.0
13,13_scenario_6_npc_vehicle,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.0,2.748942,5.94,True,npc_vehicle,7.639027994795879
14,14_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.212378,5.02,False,None,0.0
14,14_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,9.481904,5.5,False,None,0.0
14,14_scenario_2,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000.0,4.868279,6.42,False,None,0.0
14,14_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.117088,3.436546,1.9400000000000004,False,None,0.0
14,14_scenario_4,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,0.956043,2.391357,11.04,False,None,0.0
14,14_scenario_5,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.291588,4.305298,4.44,False,None,0.0
14,14_scenario_6_npc_vehicle,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.0,2.758888,7.8,True,npc_vehicle,4.967025672550831
15,15_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.294837,4.52,False,None,0.0
15,15_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.353198,8.1,True,npc_vehicle,2.4504764563716046
16,16_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.376425,4.640000000000001,False,None,0.0
16,16_scenario_1_npc_vehicle,A pedestrian is crossing the road from left to right.,0.0,4.001787,8.56,True,npc_vehicle,7.750801274906125
17,17_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.46796,4.58,False,None,0.0
17,17_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,7.151223,9.06,False,None,0.0
17,17_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.814966,3.226836,2.58,False,None,0.0
17,17_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,4.153476,5.24,False,None,0.0
17,17_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,4.145376,4.849737,5.76,False,None,0.0
17,17_scenario_5,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,5.690502,3.450673,5.620000000000001,False,None,0.0
17,17_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.893,3.52341,8.219999999999999,False,None,0.0
17,17_scenario_7,A yellow SUV is driving from the opposite direction (near) and switching lane.,4.149484,3.709177,8.219999999999999,False,None,0.0
17,17_scenario_8,A pedestrian is crossing the road from left to right.,2.268382,6.428373,2.04,False,None,0.0
17,17_scenario_9,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.218309,6.613758,3.8,False,None,0.0
17,17_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.904243,9.440713,5.26,False,None,0.0
17,17_scenario_11,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000.0,34.149583,3.98,False,None,0.0
17,17_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,6.616472,8.72,False,None,0.0
17,17_scenario_13,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,7.512401,4.46,False,None,0.0
17,17_scenario_14,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,20.413626,6.488194,1.12,False,None,0.0
17,17_scenario_15_npc_vehicle,A pedestrian is crossing the road from left to right.,0.0,3.95701,4.96,True,npc_vehicle,0.8385487019575006
18,18_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,11.772552,41.579266,5.0600000000000005,False,None,0.0
18,18_scenario_1,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000.0,11.11938,3.4799999999999995,False,None,0.0
18,18_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,39.140632,5.245257,0.6600000000000001,False,None,0.0
18,18_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,24.866179,8.95137,0.48,False,None,0.0
18,18_scenario_4,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,3.072699,8.609482,11.48,False,None,0.0
18,18_scenario_5,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.988032,19.192312,9.14,False,None,0.0
18,18_scenario_6,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.884778,22.276003,0.98,False,None,0.0
18,18_scenario_7,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.07529,7.49046,9.02,False,None,0.0
18,18_scenario_8,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.351916,4.129227,4.5,False,None,0.0
18,18_scenario_9,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.269527,7.771432,0.8599999999999999,False,None,0.0
18,18_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.862554,4.188446,1.08,False,None,0.0
18,18_scenario_11,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.227425,8.392112,6.96,False,None,0.0
19,19_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000.0,8.811057,2.64,False,None,0.0
19,19_scenario_1,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,2.243416,4.883329,2.3600000000000003,False,None,0.0
19,19_scenario_2,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000.0,2.811162,0.42,False,None,0.0
19,19_scenario_3,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.228597,5.571286,5.739999999999999,False,None,0.0
19,19_scenario_4,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,4.749156,22.422503,11.02,False,None,0.0
19,19_scenario_5,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000.0,16.196305,9.36,False,None,0.0
19,19_scenario_6,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.525947,14.112832,3.16,False,None,0.0
19,19_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,10.505234,43.119198,5.4,False,None,0.0
19,19_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.305343,13.999834,4.859999999999999,False,None,0.0
19,19_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.638674,4.695518,7.960000000000001,False,None,0.0
19,19_scenario_10,A pink Jeep is crossing the road (near) and switching lane.,1.145782,4.171966,1.38,False,None,0.0
19,19_scenario_11,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.12837,12.368974,6.84,False,None,0.0
