Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.791983,5.204199,15.219999999999999,False,None,0
2,2_scenario_10,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.858015,4.746915,7.8999999999999995,False,None,0
2,2_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.767464,4.61819,9.62,False,None,0
2,2_scenario_12,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,5.051698,21.877505,7.76,False,None,0
2,2_scenario_13,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,32.901867,5.78,False,None,0
2,2_scenario_14,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,8.62094,7.14,False,None,0
2,2_scenario_15,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,8.621129,7.04,False,None,0
2,2_scenario_16,A white SchoolBus is crossing the road (far) and switching lane.,57.757193,8.848161,6.72,False,None,0
3,3_scenario_0,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,13.394494,50.904324,2.36,False,None,0
3,3_scenario_1,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,26.416423,46.611005,5.02,False,None,0
3,3_scenario_2,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,5.11898,16.548705,0.6600000000000001,False,None,0
3,3_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,28.938151,1.3199999999999998,False,None,0
3,3_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,42.198785,30.24361,4.18,False,None,0
3,3_scenario_5,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,1.808422,15.481074,13.74,False,None,0
3,3_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,25.039491,15.191739,9.64,False,None,0
3,3_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,26.86687,18.269463,4.0600000000000005,False,None,0
3,3_scenario_8,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,11.882404,23.146544,14.76,False,None,0
3,3_scenario_9,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,6.808375,35.52664,4.64,False,None,0
3,3_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,63.545348,46.481608,4.1,False,None,0
3,3_scenario_11,A red Hatchback is crossing the road (near) and switching lane.,100000,13.985496,2.54,False,None,0
3,3_scenario_12,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,17.607569,0.7999999999999999,False,None,0
3,3_scenario_13,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.382416,4.727463,5.0,False,None,0
4,4_scenario_0,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,13.080032,8.879999999999999,False,None,0
4,4_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.653313,20.981178,16.06,False,None,0
4,4_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.331683,13.954924,4.04,False,None,0
4,4_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,72.056017,14.002633,4.5,False,None,0
4,4_scenario_4,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,38.967212,11.106074,1.8399999999999999,False,None,0
4,4_scenario_5,A red Hatchback is crossing the road (near) and switching lane.,1.297233,9.554545,8.540000000000001,False,None,0
4,4_scenario_6,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.258544,11.083201,6.779999999999999,False,None,0
4,4_scenario_7,A white BoxTruck is driving from the opposite direction (far) and switching lane.,2.204404,11.084033,7.9,False,None,0
4,4_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,7.942106,11.526191,10.34,False,None,0
4,4_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.397869,9.289089,7.3,False,None,0
4,4_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,7.630265,9.187507,13.0,False,None,0
4,4_scenario_11,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,14.5671,5.306056,4.6,False,None,0
4,4_scenario_12,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,12.24064,3.372195,4.0200000000000005,False,None,0
4,4_scenario_13,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,4.334323,2.72,False,None,0
4,4_scenario_14,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,15.452255,2.2,False,None,0
4,4_scenario_15,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,25.480014,0.98,False,None,0
4,4_scenario_16,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,50.267463,6.228928,4.36,False,None,0
5,5_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,33.033814,1.8000000000000003,False,None,0
5,5_scenario_1,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,16.766693,2.76,False,None,0
5,5_scenario_2,A pink SchoolBus is crossing the road (near) and switching lane.,1.827611,9.894571,6.160000000000001,False,None,0
5,5_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.558573,7.923003,10.02,False,None,0
5,5_scenario_4,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,4.850491,8.51946,6.38,False,None,0
5,5_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,3.639716,8.534138,2.38,False,None,0
5,5_scenario_6,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.580967,7.777168,7.9399999999999995,False,None,0
5,5_scenario_7,A pink Jeep is crossing the road (near) and switching lane.,1.658547,8.530922,5.039999999999999,False,None,0
5,5_scenario_8,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,4.097537,8.59392,3.42,False,None,0
5,5_scenario_9,A white Jeep is crossing the road (far) and maintaining lane.,3.047557,5.55222,3.0,False,None,0
5,5_scenario_10,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,5.44266,3.819341,3.1599999999999997,False,None,0
5,5_scenario_11,A yellow Sedan is crossing the road (far) and switching lane.,2.622338,5.144242,5.06,False,None,0
5,5_scenario_12,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,2.047667,19.187835,4.6,False,None,0
5,5_scenario_13,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,7.57864,2.0,False,None,0
5,5_scenario_14,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,9.072596,0.6799999999999999,False,None,0
5,5_scenario_15,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,40.765282,7.549894,6.98,False,None,0
6,6_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,15.170936,50.3859,2.42,False,None,0
6,6_scenario_1,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,42.137792,55.184258,1.26,False,None,0
6,6_scenario_2,A yellow Sedan is crossing the road (far) and maintaining lane.,5.730948,26.500201,10.780000000000001,False,None,0
6,6_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.880097,6.927682,2.6999999999999997,False,None,0
6,6_scenario_4,A yellow Sedan is driving from the opposite direction (near) and switching lane.,39.635558,3.805375,0.5599999999999999,False,None,0
6,6_scenario_5,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,23.233531,8.420638,5.4799999999999995,False,None,0
6,6_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,5.676005,7.878852,11.280000000000001,False,None,0
6,6_scenario_7,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,10.84256,10.816974,5.82,False,None,0
6,6_scenario_8,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.083296,4.288206,3.54,False,None,0
6,6_scenario_9,A yellow SUV is driving from the opposite direction (near) and switching lane.,3.261081,4.207659,4.78,False,None,0
6,6_scenario_10,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.367891,4.205616,6.76,False,None,0
6,6_scenario_11,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.596638,18.177702,5.34,False,None,0
6,6_scenario_12,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,4.709063,11.381217,6.6,False,None,0
6,6_scenario_13,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.719689,16.362514,10.0,False,None,0
6,6_scenario_14,A white SchoolBus is crossing the road (far) and switching lane.,5.467251,26.457399,7.180000000000001,False,None,0
6,6_scenario_15,A white Jeep is crossing the road (far) and maintaining lane.,8.941955,27.415991,7.359999999999999,False,None,0
6,6_scenario_16,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,4.564122,5.4,False,None,0
6,6_scenario_17,A red Hatchback is crossing the road (far) and switching lane.,25.428065,23.424078,0.0,False,None,0
6,6_scenario_18,A pink SchoolBus is crossing the road (near) and switching lane.,23.561148,13.107361,5.4,False,None,0
6,6_scenario_19,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,25.355335,28.645781,0.0,False,None,0
6,6_scenario_20,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,24.829746,18.715644,0.0,False,None,0
6,6_scenario_21,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000,8.137967,0.0,False,None,0
6,6_scenario_22,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,25.086029,8.137967,5.4,False,None,0
7,7_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,11.27462,0.0,False,None,0
7,7_scenario_1,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,11.274641,0.0,False,None,0
7,7_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.317318,8.260901,0.0,False,None,0
7,7_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,11.274947,0.0,False,None,0
7,7_scenario_4,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,11.275092,0.0,False,None,0
8,8_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,24.207547,2.32,False,None,0
8,8_scenario_1,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,5.978147,2.04,False,None,0
8,8_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.282393,3.789678,0.68,False,None,0
8,8_scenario_3,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,24.323607,3.792352,0.66,False,None,0
8,8_scenario_4,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,38.52377,4.292774,5.5,False,None,0
8,8_scenario_5,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,3.950741,10.013405,5.380000000000001,False,None,0
8,8_scenario_6,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,4.254308,12.019671,10.66,False,None,0
8,8_scenario_7,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,5.316665,18.592804,2.58,False,None,0
8,8_scenario_8,A pink SchoolBus is crossing the road (near) and switching lane.,1.422915,9.701207,5.760000000000001,False,None,0
8,8_scenario_9,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.379999,4.896937,4.8,False,None,0
8,8_scenario_10,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,5.207621,9.422735,4.24,False,None,0
8,8_scenario_11,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,3.939546,11.762377,3.28,False,None,0
8,8_scenario_12,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.005063,19.53715,1.62,False,None,0
8,8_scenario_13,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,6.211437,15.071746,7.02,False,None,0
9,9_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,9.111957,4.7,False,None,0
9,9_scenario_1,A black SUV is crossing the road (near) and switching lane.,1.125257,6.762218,2.04,False,None,0
9,9_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.876471,7.989942,3.24,False,None,0
9,9_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.093557,7.356938,14.040000000000001,False,None,0
9,9_scenario_4,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,2.902166,9.493992,10.36,False,None,0
9,9_scenario_5,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,4.161162,8.792045,3.04,False,None,0
9,9_scenario_6,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,1.935816,8.792734,8.2,False,None,0
9,9_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.957778,9.520417,12.1,False,None,0
9,9_scenario_8,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,6.037561,8.895634,3.52,False,None,0
9,9_scenario_9,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.376548,4.539279,8.5,False,None,0
9,9_scenario_10,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,3.427811,3.614391,5.1,False,None,0
9,9_scenario_11,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,4.356048,17.086885,4.12,False,None,0
9,9_scenario_12,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.244508,8.24,False,None,0
9,9_scenario_13,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.735886,2.847647,1.04,False,None,0
9,9_scenario_14,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.182146,22.594661,0.48,False,None,0
10,10_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.621778,8.843859,2.2399999999999998,False,None,0
10,10_scenario_1,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,16.426039,12.590746,5.78,False,None,0
10,10_scenario_2,A yellow Jeep is driving from the opposite direction (far) and switching lane.,36.738403,11.438911,0.96,False,None,0
10,10_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.804797,8.648413,9.62,False,None,0
10,10_scenario_4,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.369096,9.433585,9.74,False,None,0
10,10_scenario_5,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.045307,8.779127,5.220000000000001,False,None,0
10,10_scenario_6,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,2.209006,9.324265,13.719999999999999,False,None,0
10,10_scenario_7,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.597748,9.366935,8.94,False,None,0
10,10_scenario_8,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,5.517993,13.018988,4.44,False,None,0
10,10_scenario_9,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,6.964446,9.223982,6.6,False,None,0
10,10_scenario_10,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,3.248926,3.398927,6.98,False,None,0
10,10_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.37782,6.383582,10.58,False,None,0
10,10_scenario_12,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.44278,3.205207,8.18,False,None,0
10,10_scenario_13,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.499825,6.605562,6.48,False,None,0
10,10_scenario_14,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.981869,4.54989,6.739999999999999,True,npc_vehicle,2.921362833765508
11,11_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,25.853572,2.22,False,None,0
11,11_scenario_1,A yellow SUV is driving from the opposite direction (near) and switching lane.,3.362295,6.960931,2.5,False,None,0
11,11_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.935033,4.218249,2.26,False,None,0
11,11_scenario_3,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,4.616491,3.841804,6.74,True,npc_vehicle,1.2183442982247195
12,12_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,100000,1.4200000000000004,False,None,0
12,12_scenario_1,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,21.739403,2.4799999999999995,False,None,0
12,12_scenario_2,A yellow Sedan is crossing the road (far) and maintaining lane.,6.707209,10.360237,5.68,False,None,0
12,12_scenario_3,A white SchoolBus is driving from the opposite direction (far) and switching lane.,5.070685,10.230505,2.06,False,None,0
12,12_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,28.111896,10.581126,0.7,False,None,0
12,12_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,21.834715,10.500822,10.379999999999999,False,None,0
12,12_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.835587,10.365916,0.64,False,None,0
12,12_scenario_7,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,1.435607,6.121935,10.56,False,None,0
12,12_scenario_8,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.421177,8.937448,4.34,False,None,0
12,12_scenario_9,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,6.332931,8.98578,7.64,False,None,0
12,12_scenario_10,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.344318,3.299322,8.02,False,None,0
12,12_scenario_11,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,6.867226,3.777714,5.3,False,None,0
12,12_scenario_12,A white BoxTruck is driving from the opposite direction (far) and switching lane.,3.068807,11.260063,2.68,False,None,0
12,12_scenario_13,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,7.778192,1.16,False,None,0
12,12_scenario_14,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,4.033657,6.58,False,None,0
13,13_scenario_0,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,4.977697,8.747392,8.42,False,None,0
13,13_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.098101,18.706713,1.88,False,None,0
13,13_scenario_2,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,5.695716,35.590588,2.88,False,None,0
13,13_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,8.335171,43.572935,1.4,False,None,0
13,13_scenario_4,A yellow Sedan is crossing the road (far) and maintaining lane.,2.40747,24.470871,11.28,False,None,0
13,13_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.206776,32.179808,4.0,False,None,0
13,13_scenario_6,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.515337,29.610192,6.220000000000001,False,None,0
13,13_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.129743,13.347384,12.7,False,None,0
13,13_scenario_8,A pink SUV is crossing the road (far) and switching lane.,26.572575,15.613925,4.34,False,None,0
13,13_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.546925,4.209169,4.8,False,None,0
13,13_scenario_10,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.794308,6.239342,2.5,False,None,0
13,13_scenario_11,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,3.561268,22.399473,3.7399999999999998,False,None,0
13,13_scenario_12,A black SUV is crossing the road (near) and switching lane.,1.295529,11.65493,5.4,False,None,0
13,13_scenario_13,A yellow Jeep is driving from the opposite direction (far) and switching lane.,11.556073,33.811694,5.0,False,None,0
13,13_scenario_14,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,12.025026,2.42,False,None,0
13,13_scenario_15,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,31.944429,0.62,False,None,0
13,13_scenario_16,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.866143,8.431699,7.02,False,None,0
13,13_scenario_17,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,1.191248,8.468594,6.04,False,None,0
14,14_scenario_0,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,5.097508,51.403834,5.5200000000000005,False,None,0
14,14_scenario_1,A red Hatchback is crossing the road (far) and switching lane.,0.503191,10.783769,2.3200000000000003,False,None,0
14,14_scenario_2,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.982671,5.360332,9.64,False,None,0
14,14_scenario_3,A black SUV is crossing the road (near) and switching lane.,1.909564,8.176232,12.02,False,None,0
14,14_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,14.522619,8.545473,3.34,False,None,0
14,14_scenario_5,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.631789,8.373454,0.41999999999999993,False,None,0
14,14_scenario_6,A red Hatchback is driving from the opposite direction (near) and switching lane.,2.049096,8.851012,10.62,False,None,0
14,14_scenario_7,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,11.722817,10.022888,13.04,False,None,0
14,14_scenario_8,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,5.033237,8.514456,5.42,False,None,0
14,14_scenario_9,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.909042,8.522628,3.3,False,None,0
14,14_scenario_10,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.482867,7.005776,13.02,False,None,0
14,14_scenario_11,A pedestrian is crossing the road from right to left.,3.683146,4.596435,5.56,False,None,0
14,14_scenario_12,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,2.962761,6.4,False,None,0
14,14_scenario_13,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,6.870475,4.985329,6.02,False,None,0
14,14_scenario_14,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000,4.51747,2.42,False,None,0
14,14_scenario_15,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,3.26104,3.1399999999999997,False,None,0
14,14_scenario_16,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.852956,2.87535,5.52,False,None,0
14,14_scenario_17,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,15.88363,2.871159,6.06,False,None,0
14,14_scenario_18,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,15.434429,3.002029,6.9,False,None,0
