Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
14,14_scenario_2,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,18.236618,4.84,False,None,0
14,14_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,8.113148,6.180000000000001,False,None,0
14,14_scenario_4,A pedestrian is crossing the road from left to right.,100000,25.594906,4.879999999999999,False,None,0
14,14_scenario_5,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,1.695481,9.391329,2.6799999999999997,False,None,0
14,14_scenario_6,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.393192,11.61653,12.120000000000001,False,None,0
14,14_scenario_7,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.721831,8.470053,1.0599999999999998,False,None,0
14,14_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.825607,5.032593,12.719999999999999,False,None,0
14,14_scenario_9,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.358729,6.22,False,None,0
14,14_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,10.136466,6.8,False,None,0
14,14_scenario_11,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.578091,3.631166,10.54,False,None,0
14,14_scenario_12,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,12.224448,4.98,False,None,0
14,14_scenario_13,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,140.73245,6.44497,6.0600000000000005,False,None,0
14,14_scenario_14,A yellow SUV is driving from the opposite direction (near) and switching lane.,10.280303,18.754173,6.039999999999999,False,None,0
14,14_scenario_15,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.250759,9.198659,4.38,False,None,0
14,14_scenario_16,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.379035,3.426673,4.98,False,None,0
14,14_scenario_17,A white SchoolBus is crossing the road (far) and switching lane.,1.542808,7.111203,7.2,False,None,0
14,14_scenario_18,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.196378,6.527702,2.98,False,None,0
14,14_scenario_19,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,4.171913,5.4399999999999995,False,None,0
14,14_scenario_20,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,4.266366,6.9399999999999995,False,None,0
15,15_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,41.712752,1.1199999999999999,False,None,0
15,15_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.650497,25.144878,5.88,False,None,0
15,15_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.655222,7.160475,6.5600000000000005,False,None,0
15,15_scenario_3,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,1.275733,12.635696,4.720000000000001,False,None,0
15,15_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.037895,5.859999999999999,False,None,0
15,15_scenario_5,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,17.095236,5.24,False,None,0
15,15_scenario_6,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.912039,3.251686,7.760000000000001,False,None,0
15,15_scenario_7,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,9.761464,9.3,False,None,0
15,15_scenario_8,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.051696,21.210436,4.0,False,None,0
15,15_scenario_9,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,3.731431,9.50601,8.48,False,None,0
15,15_scenario_10,A red Hatchback is crossing the road (near) and switching lane.,9.964208,7.349087,8.36,False,None,0
15,15_scenario_11,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,8.940682,5.204954,4.56,False,None,0
15,15_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.987659,7.766544,10.02,False,None,0
15,15_scenario_13,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.28468,4.4043,5.699999999999999,False,None,0
15,15_scenario_14,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,48.131916,4.28466,5.699999999999999,False,None,0
15,15_scenario_15,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,2.816456,5.4,False,None,0
15,15_scenario_16,A red SUV is crossing the road (near) and maintaining lane.,100000,2.614717,2.7800000000000002,False,None,0
15,15_scenario_17,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000,5.111575,3.54,False,None,0
15,15_scenario_18,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,3.216613,7.26,False,None,0
15,15_scenario_19,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,1.973475,6.96,False,None,0
16,16_scenario_0,A yellow Sedan is crossing the road (far) and switching lane.,100000,23.867412,6.0200000000000005,False,None,0
16,16_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.740348,6.063562,4.84,False,None,0
16,16_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.767784,16.201277,3.78,False,None,0
16,16_scenario_3,A red Hatchback is crossing the road (near) and switching lane.,2.56835,7.922391,3.52,False,None,0
16,16_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,15.163188,0.0,False,None,0
17,17_scenario_0,A pedestrian is crossing the road from left to right.,100000,21.105876,3.5,False,None,0
17,17_scenario_1,A black SUV is crossing the road (near) and switching lane.,2.428224,6.12598,1.8600000000000003,False,None,0
17,17_scenario_2,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.235152,6.38694,6.5600000000000005,False,None,0
17,17_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,8.231645,7.26,False,None,0
17,17_scenario_4,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,18.83775,3.1999999999999997,False,None,0
17,17_scenario_5,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.721081,7.570511,12.66,False,None,0
17,17_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.588981,15.132815,5.62,False,None,0
17,17_scenario_7,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.134573,19.39604,6.66,False,None,0
17,17_scenario_8,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,9.007904,0.4,False,None,0
17,17_scenario_9,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.083628,6.833314,2.08,False,None,0
17,17_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.660399,6.954663,9.84,False,None,0
17,17_scenario_11,A pink SUV is crossing the road (far) and switching lane.,0.507196,6.020272,4.36,False,None,0
17,17_scenario_12,A pedestrian is crossing the road from left to right.,100000,11.897682,0.0,False,None,0
17,17_scenario_13,A pedestrian is crossing the road from left to right.,100000,32.356758,0.0,False,None,0
17,17_scenario_14,A pedestrian is crossing the road from left to right.,100000,32.356758,0.0,False,None,0
17,17_scenario_15,A pedestrian is crossing the road from left to right.,100000,32.356758,0.0,False,None,0
18,18_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,42.865315,3.1399999999999997,False,None,0
18,18_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.714136,6.816375,4.300000000000001,False,None,0
18,18_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.290672,6.976163,1.44,False,None,0
18,18_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.2887,8.467758,2.6199999999999997,False,None,0
18,18_scenario_4,A pedestrian is crossing the road from left to right.,100000,10.618517,0.0,False,None,0
18,18_scenario_5,A pedestrian is crossing the road from left to right.,2.581815,15.499389,0.0,False,None,0
18,18_scenario_6,A pedestrian is crossing the road from left to right.,100000,14.756012,0.0,False,None,0
18,18_scenario_7,A pedestrian is crossing the road from left to right.,100000,14.022966,0.0,False,None,0
18,18_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,7.127325,0.0,False,None,0
19,19_scenario_0,A yellow Sedan is driving from the opposite direction (near) and switching lane.,18.264721,20.434763,1.34,False,None,0
19,19_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.798593,10.355828,3.72,False,None,0
19,19_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.723132,12.376502,8.42,False,None,0
19,19_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.773951,14.027549,7.08,False,None,0
19,19_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.365068,11.798084,4.880000000000001,False,None,0
19,19_scenario_5,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.177363,13.42513,2.66,False,None,0
19,19_scenario_6_npc_vehicle,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,8.589681,6.970798,6.72,True,npc_vehicle,3.0359367878065124
