Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
17,17_scenario_11,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,16.730666,9.28,False,None,0
17,17_scenario_12,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,16.577307,6.44,False,None,0
17,17_scenario_13,A pedestrian is crossing the road from left to right.,100000,16.580274,0.0,False,None,0
17,17_scenario_14,A pedestrian is crossing the road from left to right.,100000,16.584593,0.0,False,None,0
17,17_scenario_15,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,16.3714,7.48,False,None,0
17,17_scenario_16,A black SUV is driving from the opposite direction (far) and switching lane.,100000,13.170549,8.52,False,None,0
17,17_scenario_17,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,13.049275,0.0,False,None,0
18,18_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,48.779379,2.8,False,None,0
18,18_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,43.710465,2.28,False,None,0
18,18_scenario_2,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,45.460151,5.92,False,None,0
18,18_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.712633,7.679549,8.6,False,None,0
18,18_scenario_4,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.954637,16.674111,10.18,False,None,0
18,18_scenario_5,A pedestrian is crossing the road from right to left.,0.898112,8.661476,9.04,False,None,0
18,18_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,17.181432,7.4,False,None,0
18,18_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,13.660439,7.8,False,None,0
18,18_scenario_8,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,12.123171,7.3,False,None,0
18,18_scenario_9,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000,10.423198,6.48,False,None,0
18,18_scenario_10,A pedestrian is crossing the road from left to right.,100000,10.371937,6.6,False,None,0
18,18_scenario_11,A pedestrian is crossing the road from left to right.,5.733472,10.375205,0.0,False,None,0
19,19_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,25.862638,4.92,False,None,0
19,19_scenario_1,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,1.115628,8.373249,10.08,False,None,0
19,19_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,7.069225,5.42,False,None,0
19,19_scenario_3,A pink SUV is crossing the road (far) and switching lane.,100000,3.898001,5.54,False,None,0
19,19_scenario_4,A black SUV is crossing the road (near) and switching lane.,11.515083,3.588065,5.66,False,None,0
19,19_scenario_5,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.598409,5.405055,15.84,False,None,0
19,19_scenario_6,A pink Jeep is crossing the road (near) and switching lane.,1.914622,16.796145,6.160000000000001,False,None,0
19,19_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,5.575407,39.276205,1.8999999999999995,False,None,0
19,19_scenario_8,A pedestrian is crossing the road from left to right.,14.106715,2.796414,12.28,False,None,0
19,19_scenario_9,A yellow Sedan is driving from the opposite direction (near) and switching lane.,3.750849,5.265248,9.34,False,None,0
19,19_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.198272,26.480901,8.68,False,None,0
19,19_scenario_11,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.177881,9.578449,15.24,False,None,0
19,19_scenario_12,A black SchoolBus is crossing the road (far) and maintaining lane.,4.326259,20.767217,3.96,False,None,0
19,19_scenario_13,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,5.030912,30.502506,2.78,False,None,0
19,19_scenario_14,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,7.50126,22.620099,1.0999999999999999,False,None,0
19,19_scenario_15,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.216332,6.127362,5.02,False,None,0
