Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
6,6_scenario_1,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.326554,6.498395,12.5,False,None,0
6,6_scenario_2_npc_vehicle,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.381576,2.469803,12.280000000000001,True,npc_vehicle,9.387989751391704
7,7_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,4.229416,5.3,False,None,0
7,7_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.146183,1.884441,11.219999999999999,False,None,0
7,7_scenario_2,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.712257,13.22741,6.52,False,None,0
7,7_scenario_3,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.398916,7.471349,5.9399999999999995,False,None,0
7,7_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,0.453635,6.25623,6.0,False,None,0
7,7_scenario_5_npc_vehicle,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.457636,4.818996,7.54,True,npc_vehicle,5.057160558503125
8,8_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,3.765399,4.0,False,None,0
8,8_scenario_1,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,0.165108,1.209509,10.86,False,None,0
8,8_scenario_2,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.846342,18.458831,6.16,False,None,0
8,8_scenario_3_npc_vehicle,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.463746,7.668595,16.98,True,npc_vehicle,10.746703624116634
9,9_scenario_0,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.207978,15.385766,4.4,False,None,0
9,9_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.249888,26.058388,4.38,False,None,0
9,9_scenario_2,A pedestrian is crossing the road from left to right.,2.105057,1.980717,9.84,False,None,0
9,9_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.145034,3.006336,2.7800000000000002,False,None,0
9,9_scenario_4,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.491064,4.802953,11.46,False,None,0
9,9_scenario_5,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.518622,17.207123,6.92,False,None,0
9,9_scenario_6,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,0.412126,5.086503,4.46,False,None,0
9,9_scenario_7,A pedestrian is crossing the road from left to right.,100000,28.850761,0.0,False,None,0
9,9_scenario_8,A pedestrian is crossing the road from left to right.,5.554729,28.848381,0.0,False,None,0
9,9_scenario_9,A pedestrian is crossing the road from left to right.,100000,28.845995,0.0,False,None,0
10,10_scenario_0,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000,15.339751,6.279999999999999,False,None,0
10,10_scenario_1,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,4.042064,16.62,False,None,0
10,10_scenario_2,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000,3.594351,10.2,False,None,0
10,10_scenario_3,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,34.6076,6.48,False,None,0
10,10_scenario_4,A pink SUV is crossing the road (far) and switching lane.,2.857908,10.346993,5.72,False,None,0
10,10_scenario_5,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.363221,2.870078,5.18,False,None,0
10,10_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.698545,12.359166,5.84,False,None,0
10,10_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,7.933001,19.835706,3.8200000000000003,False,None,0
10,10_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.054312,18.699649,4.9399999999999995,False,None,0
10,10_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.05278,9.491731,5.14,False,None,0
10,10_scenario_10,A pedestrian is crossing the road from left to right.,11.111238,5.08748,5.539999999999999,False,None,0
10,10_scenario_11,A pedestrian is crossing the road from left to right.,100000,12.901059,5.54,False,None,0
10,10_scenario_12,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,8.689288,7.38,False,None,0
10,10_scenario_13,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000,5.164401,7.02,False,None,0
10,10_scenario_14,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,8.072731,4.9399999999999995,False,None,0
11,11_scenario_0,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,1.311975,12.252097,8.4,False,None,0
11,11_scenario_1,A red Hatchback is driving from the opposite direction (near) and switching lane.,1.117144,10.515764,3.2600000000000002,False,None,0
11,11_scenario_2,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.719198,9.510172,10.559999999999999,False,None,0
11,11_scenario_3,A pedestrian is crossing the road from left to right.,2.596994,7.736364,9.18,False,None,0
11,11_scenario_4_pedestrian,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,1.467633,9.219999999999999,True,pedestrian,4.660286643791471
12,12_scenario_0,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,12.561492,2.5199999999999996,False,None,0
12,12_scenario_1,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,5.132591,34.328256,11.459999999999999,False,None,0
12,12_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.825719,4.741728,10.399999999999999,False,None,0
12,12_scenario_3,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.190451,7.099236,11.66,False,None,0
12,12_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,8.895625,8.36,False,None,0
12,12_scenario_5,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,3.57709,9.738696,6.02,False,None,0
12,12_scenario_6,A pedestrian is crossing the road from left to right.,1.804807,8.610932,4.8,False,None,0
12,12_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.670497,9.952273,5.3,False,None,0
12,12_scenario_8,A pedestrian is crossing the road from left to right.,2.011607,13.089882,6.68,False,None,0
12,12_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.253839,5.3988,4.359999999999999,False,None,0
12,12_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.960273,6.623866,6.64,False,None,0
12,12_scenario_11,A pedestrian is crossing the road from right to left.,100000,8.606368,5.88,False,None,0
12,12_scenario_12,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,11.837906,6.74,False,None,0
12,12_scenario_13,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,14.746481,4.4399999999999995,False,None,0
12,12_scenario_14,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,8.937677,4.7,False,None,0
12,12_scenario_15,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,7.073223,5.82,False,None,0
12,12_scenario_16,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,6.684895,6.9,False,None,0
12,12_scenario_17,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000,6.001655,7.02,False,None,0
13,13_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.575508,12.085181,1.6799999999999997,False,None,0
13,13_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,19.537583,2.18,False,None,0
13,13_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.834804,3.070865,14.34,False,None,0
13,13_scenario_3,A pedestrian is crossing the road from left to right.,0.303244,2.259894,5.34,False,None,0
13,13_scenario_4,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.089454,3.155417,6.219999999999999,False,None,0
13,13_scenario_5,A pedestrian is crossing the road from left to right.,4.48397,8.157482,2.8200000000000003,False,None,0
13,13_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.509286,12.171665,4.82,False,None,0
13,13_scenario_7,A pedestrian is crossing the road from left to right.,100000,24.672121,0.0,False,None,0
13,13_scenario_8,A pedestrian is crossing the road from left to right.,100000,22.695878,0.0,False,None,0
13,13_scenario_9,A pedestrian is crossing the road from left to right.,100000,20.517328,0.0,False,None,0
14,14_scenario_0,A yellow Sedan is driving from the opposite direction (near) and switching lane.,100000,12.279135,4.92,False,None,0
14,14_scenario_1,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000,9.912585,8.08,False,None,0
14,14_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.100506,23.436821,7.0,False,None,0
14,14_scenario_3_npc_vehicle,A yellow SUV is driving from the opposite direction (near) and switching lane.,1.626743,7.671579,8.06,True,npc_vehicle,11.797027813859648
15,15_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.841049,12.28832,6.08,False,None,0
15,15_scenario_1,A yellow Sedan is driving from the opposite direction (near) and switching lane.,100000,21.71229,1.92,False,None,0
15,15_scenario_2,A red SUV is crossing the road (near) and maintaining lane.,100000,11.259656,2.94,False,None,0
15,15_scenario_3,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,1.987759,8.997539,6.720000000000001,False,None,0
15,15_scenario_4,A pedestrian is crossing the road from left to right.,4.891946,6.014687,5.06,False,None,0
15,15_scenario_5,A pedestrian is crossing the road from left to right.,5.56384,3.453646,5.72,False,None,0
15,15_scenario_6,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.085074,11.567939,8.280000000000001,False,None,0
15,15_scenario_7,A pedestrian is crossing the road from left to right.,0.698645,4.925779,7.800000000000001,False,None,0
15,15_scenario_8,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,5.123835,6.58,False,None,0
15,15_scenario_9,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,7.333769,9.072022,5.58,False,None,0
15,15_scenario_10,A pink BoxTruck is crossing the road (near) and switching lane.,100000,22.324468,4.720000000000001,False,None,0
15,15_scenario_11,A pedestrian is crossing the road from left to right.,39.949917,24.720018,4.62,False,None,0
15,15_scenario_12,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,11.922195,4.96,False,None,0
15,15_scenario_13,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,7.494818,5.42,False,None,0
16,16_scenario_0,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,100000,8.793907,5.1,False,None,0
16,16_scenario_1_npc_vehicle,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.644581,4.79481,6.26,True,npc_vehicle,2.79863478422622
17,17_scenario_0,A pedestrian is crossing the road from right to left.,100000,16.526295,6.26,False,None,0
17,17_scenario_1,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,2.753197,1.6800000000000002,False,None,0
17,17_scenario_2_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.676172,7.598176,6.08,True,npc_vehicle,1.9083239004926265
18,18_scenario_0,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,100000,12.729274,3.7800000000000002,False,None,0
18,18_scenario_1,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.632786,8.51216,2.52,False,None,0
18,18_scenario_2_npc_vehicle,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.549412,4.475087,6.6,True,npc_vehicle,3.770208613893422
19,19_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.575508,12.085181,1.6799999999999997,False,None,0
19,19_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,19.537583,2.18,False,None,0
19,19_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.834804,3.070865,14.34,False,None,0
19,19_scenario_3,A pedestrian is crossing the road from left to right.,0.303244,2.259894,5.34,False,None,0
19,19_scenario_4,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.089454,3.155417,6.219999999999999,False,None,0
19,19_scenario_5,A pedestrian is crossing the road from left to right.,4.48397,8.157482,2.8200000000000003,False,None,0
19,19_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.509286,12.171665,4.82,False,None,0
19,19_scenario_7,A pedestrian is crossing the road from left to right.,100000,24.672121,0.0,False,None,0
19,19_scenario_8,A pedestrian is crossing the road from left to right.,100000,22.695878,0.0,False,None,0
19,19_scenario_9,A pedestrian is crossing the road from left to right.,100000,20.517328,0.0,False,None,0
