Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
1,1_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.980041,19.472316,6.140000000000001,False,None,0
1,1_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,5.341857,10.122017,4.66,False,None,0
1,1_scenario_8,A pedestrian is crossing the road from left to right.,1.46301,7.231285,6.9799999999999995,False,None,0
1,1_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,3.600383,7.52,False,None,0
1,1_scenario_10,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,7.295927,6.924085,5.42,False,None,0
1,1_scenario_11,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,0.571825,5.906692,5.2,False,None,0
1,1_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.272039,1.357127,7.18,False,None,0
2,2_scenario_0,A red Hatchback is crossing the road (far) and switching lane.,1.278111,14.303353,4.96,False,None,0
2,2_scenario_1,A pedestrian is crossing the road from left to right.,0.391281,4.43076,12.0,False,None,0
2,2_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.495792,1.858665,2.6999999999999997,False,None,0
2,2_scenario_3,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,18.771991,5.48,False,None,0
2,2_scenario_4_npc_vehicle,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,1.255487,3.231065,10.260000000000002,True,npc_vehicle,5.83241815253008
3,3_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,1.782794,25.015551,5.66,False,None,0
3,3_scenario_1,A pedestrian is crossing the road from right to left.,20.647102,13.362047,6.16,False,None,0
3,3_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,2.920579,6.0200000000000005,False,None,0
3,3_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,22.94836,6.331117,8.520000000000001,False,None,0
3,3_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,23.237146,5.42,False,None,0
3,3_scenario_5_npc_vehicle,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,6.983355,3.6799999999999997,True,npc_vehicle,1.5980272553239567
4,4_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,1.887572,24.944327,4.9,False,None,0
4,4_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,34.441499,2.5400000000000005,False,None,0
4,4_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.765892,6.034235,9.559999999999999,False,None,0
4,4_scenario_3,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.787685,15.242613,6.9,False,None,0
4,4_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,1.455256,11.013707,15.34,False,None,0
4,4_scenario_5,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,3.150459,3.657754,9.48,False,None,0
4,4_scenario_6,A red Hatchback is driving from the opposite direction (near) and switching lane.,0.155462,1.346305,6.58,False,None,0
4,4_scenario_7,A white SchoolBus is driving from the opposite direction (far) and switching lane.,3.368543,5.697609,11.1,False,None,0
4,4_scenario_8,A black SUV is driving from the opposite direction (far) and switching lane.,5.063713,16.011659,7.3,False,None,0
4,4_scenario_9,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.695324,5.552715,5.739999999999999,False,None,0
4,4_scenario_10_npc_vehicle,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.258557,2.046794,4.9799999999999995,True,npc_vehicle,2.7018465675601235
5,5_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,1.757562,24.962192,4.9,False,None,0
5,5_scenario_1_npc_vehicle,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,5.812501,2.92,True,npc_vehicle,12.467590990520026
6,6_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,1.807994,24.991961,6.3,False,None,0
6,6_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,8.732065,47.757368,5.92,False,None,0
6,6_scenario_2,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,9.49529,52.353767,6.74,False,None,0
6,6_scenario_3,A pink SUV is driving from the opposite direction (far) and maintaining lane.,9.090242,18.807873,11.58,False,None,0
6,6_scenario_4,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,0.721386,4.6672,14.219999999999999,False,None,0
6,6_scenario_5,A black SchoolBus is crossing the road (far) and maintaining lane.,2.958311,31.549113,0.0,False,None,0
6,6_scenario_6_npc_vehicle,A pedestrian is crossing the road from left to right.,100000,7.097946,0.0,True,npc_vehicle,0.6246945217828799
7,7_scenario_0,A pedestrian is crossing the road from left to right.,100000,16.106088,7.68,False,None,0
7,7_scenario_1,A pedestrian is crossing the road from left to right.,100000,3.017433,8.82,False,None,0
7,7_scenario_2_pedestrian,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,3.53543,1.758193,6.42,True,pedestrian,2.04643392410142
8,8_scenario_0,A red SUV is crossing the road (near) and maintaining lane.,0.727069,9.439301,7.94,False,None,0
8,8_scenario_1,A red Jeep is overtaking (near) the ego vehicle and switching lane.,2.28669,12.974465,7.279999999999999,False,None,0
8,8_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,4.610383,30.389469,1.3199999999999998,False,None,0
8,8_scenario_3_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,17.467902,7.484667,2.9799999999999995,True,npc_vehicle,2.2468330741094507
9,9_scenario_0,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000,9.960708,11.14,False,None,0
9,9_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.153198,25.717936,6.16,False,None,0
9,9_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,19.66288,47.539667,6.84,False,None,0
9,9_scenario_3,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,6.475918,51.425937,2.1,False,None,0
9,9_scenario_4_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,4.663425,5.46,True,npc_vehicle,3.6475018983315426
10,10_scenario_0,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.357176,2.58,False,None,0
10,10_scenario_1,A black SchoolBus is crossing the road (near) and maintaining lane.,1.262865,10.183668,3.26,False,None,0
10,10_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.37306,7.633497,11.32,False,None,0
10,10_scenario_3,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,4.852045,25.934704,2.7800000000000002,False,None,0
10,10_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,0.588277,10.923522,5.94,False,None,0
10,10_scenario_5,A pedestrian is crossing the road from left to right.,2.775115,43.726346,6.04,False,None,0
10,10_scenario_6,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.797849,5.949716,6.699999999999999,False,None,0
10,10_scenario_7,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,3.92845,14.187484,5.92,False,None,0
10,10_scenario_8,A yellow Hatchback is crossing the road (near) and maintaining lane.,18.40344,6.50481,2.88,False,None,0
10,10_scenario_9,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.271044,4.246433,6.76,False,None,0
10,10_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,4.699714,9.426442,11.399999999999999,False,None,0
10,10_scenario_11,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,30.246495,14.774394,4.539999999999999,False,None,0
10,10_scenario_12,A pedestrian is crossing the road from left to right.,100000,19.20658,5.62,False,None,0
10,10_scenario_13,A white Jeep is crossing the road (far) and maintaining lane.,19.002385,13.382769,2.4000000000000004,False,None,0
10,10_scenario_14,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,6.349669,2.68,False,None,0
10,10_scenario_15,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,8.588045,6.197492,4.84,False,None,0
11,11_scenario_0,A pedestrian is crossing the road from left to right.,100000,16.106088,7.68,False,None,0
11,11_scenario_1,A pedestrian is crossing the road from left to right.,100000,3.017433,8.82,False,None,0
11,11_scenario_2_pedestrian,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,3.53543,1.758193,6.42,True,pedestrian,2.04643392410142
12,12_scenario_0,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000,100000,2.1799999999999997,False,None,0
12,12_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,44.788773,3.24,False,None,0
12,12_scenario_2,A black SchoolBus is crossing the road (near) and maintaining lane.,0.332537,8.145026,9.42,False,None,0
12,12_scenario_3,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,3.812635,7.945436,10.3,False,None,0
12,12_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.751347,12.445996,6.319999999999999,False,None,0
12,12_scenario_5,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,8.095876,8.901726,5.3,False,None,0
12,12_scenario_6,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,5.551079,11.367448,4.0200000000000005,False,None,0
12,12_scenario_7_npc_vehicle,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.36897,5.16304,13.76,True,npc_vehicle,12.541844931283237
13,13_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.387078,5.88,False,None,0
13,13_scenario_1_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.18186,4.06506,10.38,True,npc_vehicle,6.402617823267713
14,14_scenario_0,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.215137,3.46,False,None,0
14,14_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,6.447389,23.309616,0.24,False,None,0
14,14_scenario_2,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.43775,5.756448,10.200000000000001,False,None,0
14,14_scenario_3,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,22.181366,2.6799999999999997,False,None,0
14,14_scenario_4,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000,9.557779,9.899999999999999,False,None,0
14,14_scenario_5,A white BoxTruck is driving from the opposite direction (far) and switching lane.,4.806945,30.580915,5.0,False,None,0
14,14_scenario_6,A pink BoxTruck is crossing the road (near) and switching lane.,24.423581,10.605679,5.8,False,None,0
14,14_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,22.259166,5.065621,6.220000000000001,False,None,0
14,14_scenario_8,A pedestrian is crossing the road from left to right.,1.549668,6.640995,7.040000000000001,False,None,0
14,14_scenario_9,A red SUV is crossing the road (near) and maintaining lane.,2.191538,2.284396,8.58,False,None,0
14,14_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.627091,14.521383,7.76,False,None,0
14,14_scenario_11,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.775683,7.527178,5.259999999999999,False,None,0
14,14_scenario_12,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.329839,20.135307,8.5,False,None,0
14,14_scenario_13,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.059406,10.681509,5.56,False,None,0
14,14_scenario_14,A pedestrian is crossing the road from left to right.,2.350916,23.073755,4.78,False,None,0
14,14_scenario_15,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,10.45201,17.871434,7.46,False,None,0
14,14_scenario_16,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,5.881944,7.0600000000000005,False,None,0
14,14_scenario_17,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,10.627831,6.144642,7.4,False,None,0
15,15_scenario_0,A skyblue SUV is crossing the road (far) and maintaining lane.,1.549883,12.267661,9.12,False,None,0
15,15_scenario_1,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,1.34299,8.412074,4.8999999999999995,False,None,0
15,15_scenario_2,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.845221,9.429796,6.380000000000001,False,None,0
15,15_scenario_3,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,30.165605,3.42,False,None,0
15,15_scenario_4,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.547361,51.809276,11.58,False,None,0
15,15_scenario_5,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.01016,7.405096,8.700000000000001,False,None,0
15,15_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.79159,6.327708,12.44,False,None,0
15,15_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.393626,5.26583,4.16,False,None,0
15,15_scenario_8,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.005962,7.856253,15.059999999999999,False,None,0
15,15_scenario_9,A pedestrian is crossing the road from left to right.,1.618913,8.423474,7.4,False,None,0
15,15_scenario_10,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,5.426553,8.5,False,None,0
15,15_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,5.688798,7.245147,5.1,False,None,0
15,15_scenario_12,A pink Hatchback is crossing the road (far) and maintaining lane.,0.129011,1.280804,6.359999999999999,False,None,0
15,15_scenario_13,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.412533,3.926565,5.16,False,None,0
15,15_scenario_14,A pink SUV is crossing the road (far) and switching lane.,100000,8.168418,4.96,False,None,0
15,15_scenario_15,A pedestrian is crossing the road from left to right.,100000,8.405599,2.14,False,None,0
15,15_scenario_16,A pedestrian is crossing the road from left to right.,9.196021,7.895028,5.84,False,None,0
15,15_scenario_17,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,0.882112,6.91115,5.08,False,None,0
16,16_scenario_0,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,51.346727,2.1999999999999997,False,None,0
16,16_scenario_1,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,16.750494,0.5799999999999998,False,None,0
16,16_scenario_2,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,16.188804,4.86,False,None,0
16,16_scenario_3_npc_vehicle,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.074956,5.449947,9.379999999999999,True,npc_vehicle,4.030806203520641
17,17_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.214525,2.22,False,None,0
17,17_scenario_1,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,12.26494,3.1999999999999997,False,None,0
17,17_scenario_2,A pedestrian is crossing the road from right to left.,0.766121,2.125086,4.28,False,None,0
17,17_scenario_3,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,4.369387,14.64,False,None,0
17,17_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.777466,6.208769,3.62,False,None,0
17,17_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,10.07668,6.300000000000001,False,None,0
17,17_scenario_6,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,5.193751,11.9105,3.78,False,None,0
17,17_scenario_7,A black SchoolBus is crossing the road (far) and maintaining lane.,1.524064,13.876679,12.42,False,None,0
17,17_scenario_8,A pedestrian is crossing the road from left to right.,3.317519,10.603852,7.66,False,None,0
17,17_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,6.067283,9.075294,7.52,False,None,0
17,17_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,22.812207,11.969205,4.5200000000000005,False,None,0
17,17_scenario_11,A pedestrian is crossing the road from left to right.,23.334926,24.689122,5.76,False,None,0
17,17_scenario_12,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,24.085792,7.539141,2.04,False,None,0
17,17_scenario_13,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.245302,9.968066,8.76,False,None,0
17,17_scenario_14,A pedestrian is crossing the road from left to right.,7.187905,17.988818,0.0,False,None,0
18,18_scenario_0,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.357176,2.58,False,None,0
18,18_scenario_1,A black SchoolBus is crossing the road (near) and maintaining lane.,1.262865,10.183668,3.26,False,None,0
18,18_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.37306,7.633497,11.32,False,None,0
18,18_scenario_3,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,4.852045,25.934704,2.7800000000000002,False,None,0
18,18_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,0.588277,10.923522,5.94,False,None,0
18,18_scenario_5,A pedestrian is crossing the road from left to right.,2.775115,43.726346,6.04,False,None,0
18,18_scenario_6,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.797849,5.949716,6.699999999999999,False,None,0
18,18_scenario_7,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,3.92845,14.187484,5.92,False,None,0
18,18_scenario_8,A yellow Hatchback is crossing the road (near) and maintaining lane.,18.40344,6.50481,2.88,False,None,0
18,18_scenario_9,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.271044,4.246433,6.76,False,None,0
18,18_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,4.699714,9.426442,11.399999999999999,False,None,0
18,18_scenario_11,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,30.246495,14.774394,4.539999999999999,False,None,0
18,18_scenario_12,A pedestrian is crossing the road from left to right.,100000,19.20658,5.62,False,None,0
18,18_scenario_13,A white Jeep is crossing the road (far) and maintaining lane.,19.002385,13.382769,2.4000000000000004,False,None,0
18,18_scenario_14,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,6.349669,2.68,False,None,0
18,18_scenario_15,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,8.588045,6.197492,4.84,False,None,0
19,19_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,5.518407,4.66,False,None,0
19,19_scenario_1,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,44.153293,3.828749,8.2,False,None,0
19,19_scenario_2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.756447,6.603834,0.8599999999999999,False,None,0
19,19_scenario_3,A pink Hatchback is crossing the road (far) and maintaining lane.,2.367337,11.603574,10.54,False,None,0
19,19_scenario_4,A pedestrian is crossing the road from left to right.,4.36029,13.530067,3.3999999999999995,False,None,0
19,19_scenario_5,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.370242,5.015843,10.700000000000001,False,None,0
19,19_scenario_6,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.630827,11.046943,9.78,False,None,0
19,19_scenario_7,A pedestrian is crossing the road from left to right.,3.125845,13.356366,6.04,False,None,0
19,19_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,10.490243,19.517503,8.22,False,None,0
19,19_scenario_9,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,9.949254,12.457561,4.6,False,None,0
19,19_scenario_10,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,6.188753,4.929858,3.76,False,None,0
19,19_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,27.006166,8.335395,4.54,False,None,0
19,19_scenario_12,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,3.935346,29.786292,4.1,False,None,0
19,19_scenario_13,A pedestrian is crossing the road from right to left.,100000,24.539323,2.6399999999999997,False,None,0
19,19_scenario_14,A pedestrian is crossing the road from left to right.,100000,21.553523,0.9400000000000001,False,None,0
