Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,19.716284,0.0,False,None,0
2,2_scenario_4,A pink Jeep is crossing the road (near) and switching lane.,100000,7.52534,0.0,False,None,0
2,2_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,6.309755,0.0,False,None,0
2,2_scenario_6,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,6.224477,0.0,False,None,0
2,2_scenario_7,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,6.224477,0.0,False,None,0
2,2_scenario_8,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,6.224477,0.0,False,None,0
2,2_scenario_9,A red Hatchback is crossing the road (near) and switching lane.,100000,6.224477,0.0,False,None,0
3,3_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,30.705175,4.0200000000000005,False,None,0
3,3_scenario_1,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,1.627785,4.942223,4.8,False,None,0
3,3_scenario_2,A white SchoolBus is crossing the road (far) and switching lane.,2.078501,11.045503,6.5600000000000005,False,None,0
3,3_scenario_3,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,0.851528,9.695096,10.24,False,None,0
3,3_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.86161,10.851097,5.92,False,None,0
3,3_scenario_5,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,12.567724,1.9799999999999998,False,None,0
3,3_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.369852,12.638577,15.2,False,None,0
3,3_scenario_7,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,6.336589,4.880000000000001,False,None,0
3,3_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,3.865835,4.44,False,None,0
3,3_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,7.197644,5.637478,5.06,False,None,0
3,3_scenario_10,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,7.686775,1.88,False,None,0
3,3_scenario_11,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.544209,5.413668,5.82,False,None,0
3,3_scenario_12,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,13.058589,4.450383,0.6799999999999997,False,None,0
3,3_scenario_13,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,4.282664,4.76,False,None,0
3,3_scenario_14,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,4.415656,4.22,False,None,0
3,3_scenario_15,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,4.125162,6.16,False,None,0
4,4_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,306.098491,5.452729,3.8399999999999994,False,None,0
4,4_scenario_1,A red Hatchback is crossing the road (far) and switching lane.,1.538335,13.263484,4.02,False,None,0
4,4_scenario_2,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,13.382932,13.02,False,None,0
4,4_scenario_3,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000,26.065082,4.24,False,None,0
4,4_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,8.938863,5.82,False,None,0
4,4_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,18.337018,2.54,False,None,0
4,4_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.582402,19.098895,2.88,False,None,0
4,4_scenario_7,A pink BoxTruck is crossing the road (near) and switching lane.,1.640781,9.540089,13.96,False,None,0
4,4_scenario_8,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,7.936991,2.1799999999999997,False,None,0
4,4_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,7.861355,8.193205,4.72,False,None,0
4,4_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,9.790595,6.364334,5.9399999999999995,False,None,0
4,4_scenario_11,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,9.274095,5.14,False,None,0
4,4_scenario_12,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,9.370431,10.14,False,None,0
4,4_scenario_13,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,9.544779,3.42,False,None,0
4,4_scenario_14,A red Hatchback is crossing the road (far) and switching lane.,100000,9.215278,5.0,False,None,0
4,4_scenario_15,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,7.837469,4.12,False,None,0
4,4_scenario_16,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,4.732244,7.24,False,None,0
4,4_scenario_17,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,26.987679,8.689424,0.8,False,None,0
4,4_scenario_18,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,8.543975,1.06,False,None,0
5,5_scenario_0,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,5.140729,1.7600000000000002,False,None,0
5,5_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,11.707096,3.8000000000000003,False,None,0
5,5_scenario_2,A yellow Sedan is crossing the road (far) and maintaining lane.,1.495062,14.464119,11.82,False,None,0
5,5_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.109951,10.020797,3.34,False,None,0
5,5_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.240146,6.359407,0.7799999999999999,False,None,0
5,5_scenario_5,A yellow Sedan is driving from the opposite direction (near) and switching lane.,2.048048,4.167369,10.879999999999999,False,None,0
5,5_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.892311,7.903108,6.539999999999999,False,None,0
5,5_scenario_7,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000,11.446972,1.36,False,None,0
5,5_scenario_8,A pink Jeep is crossing the road (near) and switching lane.,9.960377,4.161283,6.199999999999999,False,None,0
5,5_scenario_9,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000,8.872647,2.7199999999999998,False,None,0
5,5_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,21.88244,6.28,False,None,0
5,5_scenario_11,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,244.256764,34.26553,0.6399999999999999,False,None,0
5,5_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,36.897703,1.8400000000000003,False,None,0
5,5_scenario_13,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,25.047011,5.0,False,None,0
5,5_scenario_14,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,8.356856,4.46,False,None,0
5,5_scenario_15,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,4.938355,1.04,False,None,0
5,5_scenario_16,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,5.225556,5.68,False,None,0
6,6_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,5.284707,2.42,False,None,0
6,6_scenario_1,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,12.001321,4.16,False,None,0
6,6_scenario_2,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,0.651143,6.660805,9.8,False,None,0
6,6_scenario_3,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,0.75779,7.357981,8.76,False,None,0
6,6_scenario_4,A pedestrian is crossing the road from right to left.,100000,2.460167,0.3800000000000001,False,None,0
6,6_scenario_5,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,5.841664,10.24,False,None,0
6,6_scenario_6,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,13.553461,9.3,False,None,0
6,6_scenario_7,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,4.165775,11.6,True,npc_vehicle,4.080021619242579
7,7_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,31.152836,4.84,False,None,0
7,7_scenario_1,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.051882,11.733569,2.92,False,None,0
7,7_scenario_2,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.333969,9.426407,11.719999999999999,False,None,0
7,7_scenario_3,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,1.184632,9.537771,13.36,False,None,0
7,7_scenario_4,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.266913,16.03238,1.14,False,None,0
7,7_scenario_5,A black SUV is crossing the road (near) and switching lane.,100000,8.127011,3.18,False,None,0
7,7_scenario_6,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,9.663326,10.42,False,None,0
7,7_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,15.920487,3.88,False,None,0
7,7_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,14.340591,0.6000000000000001,False,None,0
7,7_scenario_9,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.427265,2.829809,1.9999999999999998,False,None,0
7,7_scenario_10,A red Hatchback is crossing the road (far) and switching lane.,100000,10.251349,0.8,False,None,0
7,7_scenario_11,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,8.684123,2.92,False,None,0
7,7_scenario_12,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000,7.924204,5.1000000000000005,False,None,0
7,7_scenario_13,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,10.610998,6.36,False,None,0
7,7_scenario_14,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,11.091135,4.5,False,None,0
8,8_scenario_0,A pink SUV is crossing the road (far) and switching lane.,100000,23.094018,2.42,False,None,0
8,8_scenario_1,A black SchoolBus is crossing the road (near) and maintaining lane.,2.143295,15.408842,5.16,False,None,0
8,8_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.199678,26.51077,8.5,False,None,0
8,8_scenario_3,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,1.270456,16.673386,13.9,False,None,0
8,8_scenario_4,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,19.504782,1.58,False,None,0
8,8_scenario_5,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,1.505,14.806852,8.82,False,None,0
8,8_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.206751,3.87282,6.14,False,None,0
8,8_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.937547,6.114688,5.4399999999999995,False,None,0
8,8_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.080026,27.481296,4.140000000000001,False,None,0
8,8_scenario_9,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,4.613341,6.75276,1.4000000000000001,False,None,0
8,8_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,7.268768,3.88713,12.959999999999999,False,None,0
8,8_scenario_11,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,28.743228,6.359999999999999,False,None,0
8,8_scenario_12,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,10.164366,0.6599999999999999,False,None,0
8,8_scenario_13,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.004842,7.992694,6.139999999999999,False,None,0
8,8_scenario_14,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000,8.9,5.3,False,None,0
8,8_scenario_15,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,7.135612,6.6,False,None,0
9,9_scenario_0,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.076013,19.999867,2.06,False,None,0
9,9_scenario_1,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,2.298738,20.204281,3.6800000000000006,False,None,0
9,9_scenario_2,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.073098,11.039795,8.02,False,None,0
10,10_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,15.149621,4.1,False,None,0
10,10_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.453354,12.450027,2.46,False,None,0
10,10_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.621575,12.057281,11.2,False,None,0
10,10_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.838661,9.265112,4.6,False,None,0
10,10_scenario_4,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000,9.689646,0.0,False,None,0
10,10_scenario_5,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000,9.689646,0.0,False,None,0
10,10_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,9.689646,0.0,False,None,0
10,10_scenario_7,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,9.689646,0.0,False,None,0
10,10_scenario_8,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,3.656926,0.0,True,npc_vehicle,7.908601925744424e-06
11,11_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,29.505361,2.0,False,None,0
11,11_scenario_1,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,3.711623,24.294786,3.54,False,None,0
11,11_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,0.76778,8.101719,9.32,False,None,0
11,11_scenario_3,A pink Hatchback is crossing the road (far) and maintaining lane.,0.844172,8.093914,7.44,False,None,0
11,11_scenario_4,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000,11.531249,0.5800000000000001,False,None,0
11,11_scenario_5,A pink Sedan is driving from the opposite direction (far) and switching lane.,1.990977,10.099063,10.379999999999999,False,None,0
11,11_scenario_6,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,11.842314,10.44,False,None,0
11,11_scenario_7,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000,13.031031,1.18,False,None,0
11,11_scenario_8,A red SUV is crossing the road (near) and maintaining lane.,100000,10.808762,0.3600000000000001,False,None,0
11,11_scenario_9,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,10.082905,3.44,False,None,0
11,11_scenario_10,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,6.516344,1.1800000000000002,False,None,0
11,11_scenario_11,A black SchoolBus is crossing the road (far) and maintaining lane.,100000,3.902647,3.18,False,None,0
11,11_scenario_12,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,4.213446,5.28,False,None,0
11,11_scenario_13,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,5.578856,5.74,False,None,0
12,12_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,5.26549,3.3400000000000003,False,None,0
12,12_scenario_1,A pink Jeep is crossing the road (near) and switching lane.,100000,9.342886,3.44,False,None,0
12,12_scenario_2,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,1.630735,7.978814,3.1599999999999997,False,None,0
12,12_scenario_3,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.45855,21.445571,14.22,False,None,0
12,12_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,28.13404,1.5599999999999998,False,None,0
12,12_scenario_5,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,4.460605,5.458348,0.58,False,None,0
12,12_scenario_6,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,5.763904,7.133654,12.86,False,None,0
12,12_scenario_7,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000,8.59734,5.760000000000001,False,None,0
12,12_scenario_8,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,11.354098,6.039999999999999,False,None,0
12,12_scenario_9,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000,8.488356,7.180000000000001,False,None,0
12,12_scenario_10,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,4.100033,6.6000000000000005,False,None,0
12,12_scenario_11,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,8.497925,3.92,False,None,0
12,12_scenario_12,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,5.261875,6.9399999999999995,False,None,0
12,12_scenario_13,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,8.534698,6.1,False,None,0
12,12_scenario_14,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,8.529323,2.8999999999999995,False,None,0
12,12_scenario_15,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,8.527668,4.26,False,None,0
12,12_scenario_16,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,8.525013,3.9799999999999995,False,None,0
12,12_scenario_17,A white SchoolBus is driving from the opposite direction (far) and switching lane.,31.279821,8.514383,2.6,False,None,0
12,12_scenario_18,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,4.957286,2.06,False,None,0
12,12_scenario_19,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,4.874389,4.36,False,None,0
12,12_scenario_20,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,8.458849,5.22,False,None,0
13,13_scenario_0,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,43.462314,1.8399999999999999,False,None,0
13,13_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.718036,24.109115,3.3800000000000003,False,None,0
13,13_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.290706,4.798169,11.68,False,None,0
13,13_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,6.315757,0.0,False,None,0
13,13_scenario_4,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000,6.315757,0.0,False,None,0
13,13_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,6.315757,0.0,False,None,0
13,13_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,6.315757,0.0,False,None,0
13,13_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,6.315757,0.0,False,None,0
13,13_scenario_8,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,6.315757,0.0,False,None,0
14,14_scenario_0,A black SchoolBus is crossing the road (far) and maintaining lane.,100000,18.404271,3.2199999999999998,False,None,0
14,14_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.878848,15.252516,4.16,False,None,0
14,14_scenario_2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.819824,20.283572,5.16,False,None,0
14,14_scenario_3,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.43645,17.48458,7.3,False,None,0
14,14_scenario_4,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000,22.592266,0.45999999999999996,False,None,0
14,14_scenario_5,A pink Hatchback is driving from the opposite direction (far) and switching lane.,2.009661,21.221581,12.66,False,None,0
14,14_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.928935,13.389856,1.1599999999999997,False,None,0
14,14_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,9.572312,0.54,False,None,0
14,14_scenario_8,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.395368,2.232767,3.1999999999999997,True,npc_vehicle,10.33001334387427
15,15_scenario_0,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,20.723019,2.26,False,None,0
15,15_scenario_1,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,7.831493,3.42,False,None,0
15,15_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.548334,7.047904,7.58,False,None,0
15,15_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,10.548345,3.953579,0.0,False,None,0
15,15_scenario_4,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,3.164972,0.6,False,None,0
15,15_scenario_5,A yellow Hatchback is crossing the road (near) and maintaining lane.,2.199239,3.225188,0.0,False,None,0
15,15_scenario_6,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,3.225152,0.0,False,None,0
15,15_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,3.225152,0.0,False,None,0
15,15_scenario_8,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,100000,3.225152,0.56,False,None,0
15,15_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,3.289766,0.0,False,None,0
15,15_scenario_10,A white Jeep is crossing the road (far) and maintaining lane.,100000,3.289766,0.0,False,None,0
15,15_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,3.289766,0.0,False,None,0
15,15_scenario_12,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,3.289766,0.0,False,None,0
15,15_scenario_13,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.289766,0.0,False,None,0
15,15_scenario_14,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,3.289766,0.0,False,None,0
15,15_scenario_15,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000,3.289766,0.0,False,None,0
15,15_scenario_16,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,3.289766,0.0,False,None,0
16,16_scenario_0,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,14.65333,1.5400000000000005,False,None,0
16,16_scenario_1,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.064597,14.662718,3.92,False,None,0
16,16_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.261493,14.623691,6.58,False,None,0
16,16_scenario_3,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,8.972952,0.0,False,None,0
16,16_scenario_4,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,6.780433,0.0,False,None,0
16,16_scenario_5,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,6.465438,0.0,False,None,0
16,16_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,4.573457,0.0,False,None,0
16,16_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,16.14675,0.0,False,None,0
16,16_scenario_8,A pink Jeep is crossing the road (near) and switching lane.,100000,7.237157,0.0,False,None,0
16,16_scenario_9,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,9.660706,0.0,False,None,0
17,17_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.507752,6.257136,3.22,False,None,0
17,17_scenario_1,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,5.926467,5.741203,3.8600000000000003,False,None,0
17,17_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.368554,10.25294,9.32,False,None,0
17,17_scenario_3,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.038317,10.35787,2.86,False,None,0
17,17_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,18.922368,0.6,False,None,0
17,17_scenario_5,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,18.625442,13.84,False,None,0
17,17_scenario_6,A pink Jeep is crossing the road (near) and switching lane.,100000,10.610733,12.5,False,None,0
17,17_scenario_7,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,7.7951,2.3200000000000003,False,None,0
17,17_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,5.149373,4.66,False,None,0
