Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
3,3_scenario_6,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,1.981014,21.63371,6.08,False,None,0
3,3_scenario_7,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,7.91542,12.916744,12.84,False,None,0
3,3_scenario_8,A pink Hatchback is crossing the road (far) and maintaining lane.,10.607604,7.4746,3.5,False,None,0
3,3_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,52.643916,5.152331,0.43999999999999995,False,None,0
3,3_scenario_10,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,35.158972,3.890232,3.4400000000000004,False,None,0
3,3_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,8.440527,3.711665,0.6799999999999999,False,None,0
3,3_scenario_12,A red Jeep is overtaking (near) the ego vehicle and switching lane.,3.337969,6.915606,13.88,False,None,0
3,3_scenario_13,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.190206,14.928366,5.14,False,None,0
3,3_scenario_14,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.798802,10.620452,8.7,False,None,0
3,3_scenario_15,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,3.406763,7.860026,1.1,False,None,0
3,3_scenario_16,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,9.671611,8.521373,4.86,False,None,0
4,4_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,12.329472,4.72,False,None,0
4,4_scenario_1_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,4.402586,6.12,True,npc_vehicle,1.3261576925770173
5,5_scenario_0,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,7.394673,20.156566,2.52,False,None,0
5,5_scenario_1,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,2.854099,3.615097,1.32,False,None,0
5,5_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.946915,4.505915,3.7,False,None,0
5,5_scenario_3,A white SchoolBus is driving from the opposite direction (far) and switching lane.,3.982912,3.845707,3.2199999999999998,False,None,0
5,5_scenario_4,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,5.473321,4.883,1.8600000000000003,False,None,0
5,5_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.181513,10.891923,2.52,False,None,0
5,5_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.979348,14.631232,12.16,False,None,0
5,5_scenario_7,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,6.368722,21.960176,11.120000000000001,False,None,0
5,5_scenario_8,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,15.952766,29.475804,0.43999999999999995,False,None,0
5,5_scenario_9,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,34.312308,33.324037,0.5,False,None,0
5,5_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,9.170357,27.241269,2.8600000000000003,False,None,0
5,5_scenario_11,A red Jeep is overtaking (near) the ego vehicle and switching lane.,5.573055,7.289696,6.62,False,None,0
5,5_scenario_12,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.8359,7.68915,6.9,False,None,0
5,5_scenario_13,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.806523,34.031823,5.819999999999999,False,None,0
5,5_scenario_14,A pink SUV is driving from the opposite direction (far) and maintaining lane.,8.667651,49.136565,3.92,False,None,0
5,5_scenario_15,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,14.395334,14.868324,2.5,False,None,0
5,5_scenario_16,A black SUV is driving from the opposite direction (far) and switching lane.,0.902951,4.710691,0.78,False,None,0
6,6_scenario_0,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,8.888009,20.491943,2.54,False,None,0
6,6_scenario_1,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.419408,4.053618,3.2,False,None,0
6,6_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.431645,12.570938,8.8,False,None,0
6,6_scenario_3,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.372697,13.511999,10.96,False,None,0
6,6_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,7.007746,24.092453,3.24,False,None,0
6,6_scenario_5,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.65676,28.325059,1.96,False,None,0
6,6_scenario_6,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.40999,10.087582,14.74,False,None,0
6,6_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,11.891179,7.897437,10.4,False,None,0
6,6_scenario_8,A pink SchoolBus is crossing the road (near) and switching lane.,16.668201,8.613387,2.5799999999999996,False,None,0
6,6_scenario_9,A pink SchoolBus is crossing the road (near) and switching lane.,110.668616,12.376559,0.7400000000000001,False,None,0
6,6_scenario_10,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,186.381538,14.563946,2.86,False,None,0
6,6_scenario_11,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,14.025892,8.467772,3.5599999999999996,False,None,0
6,6_scenario_12,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,5.258868,3.711899,5.56,False,None,0
6,6_scenario_13,A pink Hatchback is crossing the road (far) and maintaining lane.,2.021192,10.826087,4.66,False,None,0
6,6_scenario_14,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.113328,4.979982,3.92,False,None,0
6,6_scenario_15,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.568835,9.387025,0.8999999999999999,False,None,0
6,6_scenario_16,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,8.98152,8.679748,6.64,False,None,0
7,7_scenario_0,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,5.178705,2.08,False,None,0
7,7_scenario_1,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,12.232073,4.72,False,None,0
7,7_scenario_2,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,4.476148,15.266851,3.7800000000000002,False,None,0
7,7_scenario_3,A white Jeep is crossing the road (far) and maintaining lane.,6.039773,33.970775,4.18,False,None,0
7,7_scenario_4,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.679543,6.914046,3.88,False,None,0
7,7_scenario_5,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,4.386661,4.676476,11.360000000000001,False,None,0
7,7_scenario_6,A pedestrian is crossing the road from right to left.,8.96876,4.172876,7.859999999999999,False,None,0
7,7_scenario_7_pedestrian,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,1.096966,2.749391,6.3999999999999995,True,pedestrian,1.1974335953772535
8,8_scenario_0,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,10.556353,12.767513,2.62,False,None,0
8,8_scenario_1,A pedestrian is crossing the road from right to left.,100000,18.167887,1.54,False,None,0
8,8_scenario_2,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.026835,24.453303,1.0,False,None,0
8,8_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,5.024035,19.157698,9.9,False,None,0
8,8_scenario_4,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,8.31636,27.403813,15.76,False,None,0
8,8_scenario_5,A white SchoolBus is crossing the road (far) and switching lane.,14.627868,36.172075,2.5999999999999996,False,None,0
8,8_scenario_6,A pink SUV is crossing the road (far) and switching lane.,23.420275,24.595123,7.1000000000000005,False,None,0
8,8_scenario_7,A pink SchoolBus is crossing the road (near) and switching lane.,17.350386,9.538097,9.06,False,None,0
8,8_scenario_8,A pink Hatchback is crossing the road (far) and maintaining lane.,10.155778,7.762252,1.5,False,None,0
8,8_scenario_9,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,7.614137,7.711779,0.9999999999999999,False,None,0
8,8_scenario_10,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,5.566898,7.88598,3.28,False,None,0
8,8_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,13.932701,10.41696,3.84,False,None,0
8,8_scenario_12,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.645248,11.659827,4.98,False,None,0
8,8_scenario_13,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,6.564806,4.032985,3.7399999999999998,False,None,0
8,8_scenario_14,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.964339,7.997291,4.2,False,None,0
8,8_scenario_15,A yellow Jeep is driving from the opposite direction (far) and switching lane.,0.917439,5.35768,2.04,False,None,0
8,8_scenario_16,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.928399,8.054106,0.7999999999999999,False,None,0
8,8_scenario_17,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.067325,11.612672,4.5600000000000005,False,None,0
9,9_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,41.873774,3.3600000000000003,False,None,0
9,9_scenario_1,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.989201,7.705452,3.16,False,None,0
9,9_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.967545,6.780664,6.08,False,None,0
9,9_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,0.85823,10.901748,3.38,False,None,0
9,9_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,92.77428,10.781571,1.5599999999999998,False,None,0
9,9_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.651099,10.140656,5.5,False,None,0
9,9_scenario_6,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,4.948603,9.543916,5.98,False,None,0
9,9_scenario_7,A pedestrian is crossing the road from right to left.,9.322009,2.429838,0.3799999999999999,False,None,0
9,9_scenario_8,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,4.546722,3.756109,0.52,False,None,0
9,9_scenario_9,A red Hatchback is crossing the road (near) and switching lane.,11.25789,8.109436,6.18,False,None,0
9,9_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.683561,5.363586,0.52,False,None,0
9,9_scenario_11,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.173298,7.874966,5.040000000000001,False,None,0
9,9_scenario_12,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.785246,8.019843,4.54,False,None,0
9,9_scenario_13,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,4.418764,16.180557,0.6199999999999999,False,None,0
9,9_scenario_14,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.174303,5.858279,6.98,False,None,0
10,10_scenario_0,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,5.166245,2.34,False,None,0
10,10_scenario_1,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000,11.787648,3.9200000000000004,False,None,0
10,10_scenario_2,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.620708,14.890494,5.52,False,None,0
10,10_scenario_3,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,2.843771,16.613608,8.42,False,None,0
10,10_scenario_4,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,11.498103,31.301163,0.30000000000000004,False,None,0
10,10_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,9.656167,30.449287,12.18,False,None,0
10,10_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,9.923977,21.157599,15.68,False,None,0
10,10_scenario_7,A pink Jeep is crossing the road (near) and switching lane.,22.250093,15.447994,1.0000000000000002,False,None,0
10,10_scenario_8,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,49.942663,12.921053,0.66,False,None,0
10,10_scenario_9,A black SUV is crossing the road (near) and switching lane.,26.774558,11.140387,2.08,False,None,0
10,10_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,11.969565,7.596524,8.12,False,None,0
10,10_scenario_11,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.038515,6.490472,5.9799999999999995,False,None,0
10,10_scenario_12,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.323136,3.954794,9.040000000000001,False,None,0
10,10_scenario_13,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.64717,19.614967,3.42,False,None,0
10,10_scenario_14,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.153699,14.412828,6.42,False,None,0
10,10_scenario_15,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,3.654611,8.105248,1.3399999999999999,False,None,0
10,10_scenario_16,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,0.992492,16.281036,0.7999999999999999,False,None,0
10,10_scenario_17,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,2.79244,22.459001,7.26,False,None,0
11,11_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,16.400113,2.58,False,None,0
11,11_scenario_1,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,0.890665,4.265244,4.2,False,None,0
11,11_scenario_2,A pink Jeep is crossing the road (near) and switching lane.,1.101131,10.123159,7.18,False,None,0
11,11_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.736345,8.195293,4.56,False,None,0
11,11_scenario_4,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,10.202109,11.157462,0.48,False,None,0
11,11_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,1.452534,10.203738,13.4,False,None,0
11,11_scenario_6,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,30.555349,8.428058,5.9,False,None,0
11,11_scenario_7,A pink SchoolBus is crossing the road (near) and switching lane.,75.850292,8.689126,1.7200000000000002,False,None,0
11,11_scenario_8,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.415658,7.188804,0.44000000000000006,False,None,0
11,11_scenario_9_npc_vehicle,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,1.240389,2.273222,9.64,True,npc_vehicle,8.902281299098155
12,12_scenario_0,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000,43.93959,2.3600000000000003,False,None,0
12,12_scenario_1,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,32.749646,3.8799999999999994,False,None,0
12,12_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.127345,10.052669,9.26,False,None,0
12,12_scenario_3,A yellow Sedan is crossing the road (far) and maintaining lane.,21.390886,11.803286,16.24,False,None,0
12,12_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,7.74343,11.387703,4.86,False,None,0
12,12_scenario_5,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,22.434753,4.059282,7.46,False,None,0
12,12_scenario_6_npc_vehicle,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.406041,4.146448,8.82,True,npc_vehicle,4.589186979945658
13,13_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.227638,5.165111,1.1800000000000006,False,None,0
13,13_scenario_1_npc_vehicle,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,3.008969,6.14,True,npc_vehicle,4.035063507146657
14,14_scenario_0,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,29.982915,3.18,False,None,0
14,14_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,3.918367,7.94,False,None,0
14,14_scenario_2_npc_vehicle,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,5.040372,5.2,True,npc_vehicle,0.40948896903631166
15,15_scenario_0,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,8.820364,2.4000000000000004,False,None,0
15,15_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,5.25289,9.977767,4.58,False,None,0
15,15_scenario_2,A yellow Sedan is crossing the road (far) and switching lane.,3.288799,8.445798,8.18,False,None,0
15,15_scenario_3,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.738688,8.004817,13.879999999999999,False,None,0
15,15_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.763662,5.492472,16.2,False,None,0
15,15_scenario_5,A black SUV is driving from the opposite direction (far) and switching lane.,2.000367,8.016009,5.759999999999999,False,None,0
15,15_scenario_6,A pink Hatchback is crossing the road (far) and maintaining lane.,3.329733,6.403226,4.58,False,None,0
15,15_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,1.46818,7.354398,4.36,False,None,0
15,15_scenario_8,A black SUV is crossing the road (near) and switching lane.,2.959148,4.026631,3.54,False,None,0
15,15_scenario_9,A pink SUV is crossing the road (far) and switching lane.,5.448972,9.84805,2.92,False,None,0
15,15_scenario_10,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,11.858735,11.030127,0.3599999999999999,False,None,0
15,15_scenario_11,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.33198,9.674946,1.9999999999999998,False,None,0
15,15_scenario_12,A pink BoxTruck is crossing the road (near) and switching lane.,4.896553,7.764714,4.6000000000000005,False,None,0
15,15_scenario_13,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.274334,9.30009,4.14,False,None,0
15,15_scenario_14,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,4.265679,7.916844,3.62,False,None,0
15,15_scenario_15,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,0.490524,3.725151,1.38,False,None,0
15,15_scenario_16,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.858438,4.125281,0.68,False,None,0
15,15_scenario_17,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.284002,11.022683,5.9,False,None,0
16,16_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.0005,16.057551,5.4,False,None,0
16,16_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,4.382078,3.72,False,None,0
16,16_scenario_2,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,1.741817,5.156752,9.48,False,None,0
16,16_scenario_3,A yellow Hatchback is crossing the road (near) and maintaining lane.,3.065583,13.471898,8.6,False,None,0
16,16_scenario_4,A pink Sedan is driving from the opposite direction (far) and switching lane.,5.43942,21.048247,4.800000000000001,False,None,0
16,16_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.49516,12.29733,4.42,False,None,0
16,16_scenario_6,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.52685,4.097769,7.4399999999999995,False,None,0
16,16_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,18.405051,6.459347,4.74,False,None,0
16,16_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.310447,12.37025,0.72,False,None,0
16,16_scenario_9,A black SchoolBus is crossing the road (far) and maintaining lane.,5.00136,14.999177,0.52,False,None,0
16,16_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,7.886702,16.333477,5.84,False,None,0
16,16_scenario_11,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,10.7066,20.630056,0.31999999999999984,False,None,0
16,16_scenario_12,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,8.231832,4.261179,6.1000000000000005,False,None,0
16,16_scenario_13,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,1.364588,7.448412,2.5799999999999996,False,None,0
16,16_scenario_14,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.878665,5.193675,7.16,False,None,0
17,17_scenario_0,A yellow SUV is driving from the opposite direction (near) and switching lane.,20.811459,20.257193,2.34,False,None,0
17,17_scenario_1,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.113138,4.095478,2.6999999999999997,False,None,0
17,17_scenario_2,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.311052,11.260213,6.44,False,None,0
17,17_scenario_3,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.402445,15.863836,5.779999999999999,False,None,0
17,17_scenario_4,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.898512,8.148723,0.7200000000000001,False,None,0
17,17_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.188967,8.067739,11.62,False,None,0
17,17_scenario_6,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,3.116427,11.249216,11.34,False,None,0
