Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.702297,20.219111,10.760000000000002,False,None,0
2,2_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,8.198705,19.392601,6.84,False,None,0
2,2_scenario_8,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,9.325029,33.453845,4.24,False,None,0
2,2_scenario_9,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.357421,10.363662,4.7,False,None,0
2,2_scenario_10,A yellow Sedan is driving from the opposite direction (near) and switching lane.,3.366381,18.335722,2.34,False,None,0
2,2_scenario_11,A white SchoolBus is crossing the road (far) and switching lane.,6.025006,9.673306,1.02,False,None,0
2,2_scenario_12,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,8.143725,9.401815,2.2199999999999998,False,None,0
2,2_scenario_13,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.924799,8.71291,5.6,False,None,0
2,2_scenario_14,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,11.565076,8.6036,7.0600000000000005,False,None,0
3,3_scenario_0,A white SchoolBus is crossing the road (far) and switching lane.,6.483883,43.180833,4.28,False,None,0
3,3_scenario_1,A white Jeep is crossing the road (far) and maintaining lane.,100000,50.713374,5.959999999999999,False,None,0
3,3_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.582899,6.24557,0.2999999999999998,False,None,0
3,3_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,7.771588,0.3999999999999999,False,None,0
3,3_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,3.27157,10.165628,11.72,False,None,0
3,3_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.88898,10.699745,10.440000000000001,False,None,0
3,3_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.858689,13.052698,3.04,False,None,0
3,3_scenario_7,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.584315,9.131881,3.88,False,None,0
3,3_scenario_8,A pedestrian is crossing the road from right to left.,2.905916,8.548938,3.7199999999999998,False,None,0
3,3_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,1.044462,3.787461,1.42,False,None,0
3,3_scenario_10,A white BoxTruck is driving from the opposite direction (far) and switching lane.,2.226839,8.523834,0.9800000000000001,False,None,0
3,3_scenario_11,A pink BoxTruck is crossing the road (near) and switching lane.,4.963484,8.461471,0.9400000000000001,False,None,0
3,3_scenario_12,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,0.864995,6.352467,7.18,False,None,0
4,4_scenario_0,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,51.027837,3.2600000000000002,False,None,0
4,4_scenario_1,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.254542,58.624745,2.5,False,None,0
4,4_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.779693,3.173193,16.46,False,None,0
4,4_scenario_3,A red Hatchback is crossing the road (far) and switching lane.,13.156148,10.296686,6.32,False,None,0
4,4_scenario_4,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.344353,23.398874,1.84,False,None,0
4,4_scenario_5,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,10.282715,10.916089,5.099999999999999,False,None,0
4,4_scenario_6,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.90243,10.654927,8.56,False,None,0
4,4_scenario_7,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.943643,14.185122,2.02,False,None,0
4,4_scenario_8,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,10.098305,4.911529,5.58,False,None,0
4,4_scenario_9,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,1.13717,3.931088,3.98,False,None,0
4,4_scenario_10,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.019047,5.327098,2.9000000000000004,False,None,0
4,4_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.796268,4.205277,0.6799999999999999,False,None,0
4,4_scenario_12,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.010426,5.452458,6.88,False,None,0
5,5_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,50.804801,4.619999999999999,False,None,0
5,5_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.962156,9.588249,2.0599999999999996,False,None,0
5,5_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.610292,9.453401,3.04,False,None,0
5,5_scenario_3,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.160168,11.528474,5.379999999999999,False,None,0
5,5_scenario_4,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,3.239435,7.971646,8.44,False,None,0
5,5_scenario_5,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.313833,11.862065,2.6399999999999997,False,None,0
5,5_scenario_6,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,6.137834,13.482727,7.18,False,None,0
5,5_scenario_7,A pedestrian is crossing the road from left to right.,2.031345,8.549896,6.36,False,None,0
5,5_scenario_8,A white Jeep is crossing the road (far) and maintaining lane.,7.193159,2.36557,4.58,True,pedestrian,3.980219935956389
6,6_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,7.770722,3.5200000000000005,False,None,0
6,6_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.570521,6.54832,10.78,False,None,0
6,6_scenario_2,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,0.904797,3.442918,3.0,False,None,0
6,6_scenario_3,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,24.46492,5.140000000000001,False,None,0
6,6_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.448496,14.178141,4.4399999999999995,False,None,0
6,6_scenario_5,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,9.500354,6.248479,3.6399999999999997,False,None,0
6,6_scenario_6,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,3.089379,5.66,False,None,0
6,6_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.966049,6.189189,3.8000000000000003,False,None,0
6,6_scenario_8,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,3.356586,15.662307,6.18,False,None,0
6,6_scenario_9,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,14.359992,43.919005,3.1599999999999997,False,None,0
6,6_scenario_10,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,9.110056,64.414201,4.96,False,None,0
6,6_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,8.648871,48.106218,4.359999999999999,False,None,0
6,6_scenario_12,A pink BoxTruck is crossing the road (near) and switching lane.,1.788743,15.91417,3.48,False,None,0
6,6_scenario_13,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,4.911449,6.147028,1.0,False,None,0
6,6_scenario_14,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,1.17215,3.901498,1.04,False,None,0
6,6_scenario_15,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.576768,32.562055,4.36,False,None,0
7,7_scenario_0,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000,12.23207,2.46,False,None,0
7,7_scenario_1,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,17.069314,35.699359,3.5999999999999996,False,None,0
7,7_scenario_2,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.266025,4.216398,3.08,False,None,0
7,7_scenario_3,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.663883,9.561039,5.54,False,None,0
7,7_scenario_4,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,28.548114,5.08,False,None,0
7,7_scenario_5,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,3.702304,7.741786,2.5999999999999996,False,None,0
7,7_scenario_6,A pink SchoolBus is crossing the road (near) and switching lane.,3.046267,13.958681,7.24,False,None,0
7,7_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,4.927249,13.976623,11.86,False,None,0
7,7_scenario_8,A red Hatchback is driving from the opposite direction (near) and switching lane.,5.466031,19.602855,7.4399999999999995,False,None,0
7,7_scenario_9,A yellow Sedan is crossing the road (far) and maintaining lane.,7.140286,7.982051,4.04,False,None,0
7,7_scenario_10,A black SchoolBus is crossing the road (far) and maintaining lane.,1.166193,3.543105,4.140000000000001,False,None,0
7,7_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.435517,23.020445,2.1799999999999997,False,None,0
7,7_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,5.092434,51.319286,0.74,False,None,0
7,7_scenario_13,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.939054,12.454126,7.18,False,None,0
8,8_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,50.781915,3.9799999999999995,False,None,0
8,8_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.334804,5.410766,8.2,False,None,0
8,8_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,4.710398,6.571785,5.86,False,None,0
8,8_scenario_3,A yellow SUV is driving from the opposite direction (near) and switching lane.,6.72115,7.928861,3.3200000000000003,False,None,0
8,8_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.830098,8.345942,3.6599999999999997,False,None,0
8,8_scenario_5,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,0.940994,4.801489,10.24,False,None,0
8,8_scenario_6,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.732666,8.36778,9.12,False,None,0
8,8_scenario_7,A red Hatchback is crossing the road (far) and switching lane.,3.931464,8.566427,6.12,False,None,0
8,8_scenario_8,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,2.133936,8.485211,5.16,False,None,0
8,8_scenario_9,A pink SUV is crossing the road (far) and switching lane.,3.362153,8.536976,3.3400000000000003,False,None,0
8,8_scenario_10,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,8.990745,8.527013,3.38,False,None,0
8,8_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,9.981875,8.528718,2.2,False,None,0
8,8_scenario_12,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,8.101228,8.529436,0.96,False,None,0
8,8_scenario_13,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.719095,8.476827,5.64,False,None,0
8,8_scenario_14,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.264232,8.465232,7.12,False,None,0
9,9_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,49.901896,3.92,False,None,0
9,9_scenario_1,A pink BoxTruck is crossing the road (near) and switching lane.,6.172001,12.999274,10.540000000000001,False,None,0
9,9_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,31.812409,2.54,False,None,0
9,9_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,60.449244,8.718484,0.5599999999999999,False,None,0
9,9_scenario_4,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.493916,13.550743,10.52,False,None,0
9,9_scenario_5,A yellow Hatchback is crossing the road (near) and maintaining lane.,0.880243,9.048798,6.4,False,None,0
9,9_scenario_6,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,2.136804,9.881514,3.5999999999999996,False,None,0
9,9_scenario_7,A pedestrian is crossing the road from left to right.,8.950463,12.012104,5.5600000000000005,False,None,0
9,9_scenario_8,A yellow Jeep is driving from the opposite direction (far) and switching lane.,1.675234,7.526343,5.42,False,None,0
9,9_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,8.13471,3.572653,7.96,False,None,0
9,9_scenario_10,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,1.049911,4.031557,3.66,False,None,0
9,9_scenario_11,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.744616,7.872177,1.1,False,None,0
9,9_scenario_12,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,6.352984,11.605917,1.12,False,None,0
9,9_scenario_13,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,7.102651,14.376835,6.0,False,None,0
10,10_scenario_0,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000,16.344026,3.56,False,None,0
10,10_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.848092,6.132399,4.12,False,None,0
10,10_scenario_2,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,100000,2.704086,6.0200000000000005,False,None,0
10,10_scenario_3,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,3.449373,3.4999999999999996,False,None,0
10,10_scenario_4,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,21.006844,3.206078,5.18,False,None,0
10,10_scenario_5,A red Hatchback is driving from the opposite direction (near) and switching lane.,7.546719,5.208151,4.720000000000001,False,None,0
10,10_scenario_6,A yellow Sedan is crossing the road (far) and switching lane.,3.063192,20.636859,7.779999999999999,False,None,0
10,10_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,4.63556,18.767106,7.24,False,None,0
10,10_scenario_8,A black SUV is driving from the opposite direction (far) and switching lane.,4.270239,17.715514,5.68,False,None,0
10,10_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.400746,10.263694,4.619999999999999,False,None,0
10,10_scenario_10,A yellow Hatchback is crossing the road (near) and maintaining lane.,3.109487,23.082452,2.84,False,None,0
10,10_scenario_11,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,5.420803,4.307778,2.46,False,None,0
10,10_scenario_12,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.467447,6.132604,0.62,False,None,0
10,10_scenario_13,A skyblue SUV is crossing the road (far) and maintaining lane.,2.550016,39.252843,4.98,False,None,0
10,10_scenario_14,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,0.945548,6.903788,6.98,False,None,0
11,11_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.266845,3.3999999999999995,False,None,0
11,11_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.73011,4.009049,12.12,False,None,0
11,11_scenario_2,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000,9.02079,3.12,False,None,0
11,11_scenario_3,A skyblue SUV is crossing the road (far) and maintaining lane.,2.661951,11.199565,4.28,False,None,0
11,11_scenario_4,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,2.832514,7.0,False,None,0
11,11_scenario_5,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,3.026602,4.231101,8.98,False,None,0
11,11_scenario_6,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.931179,20.201509,7.08,False,None,0
11,11_scenario_7,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.869489,23.331185,3.62,False,None,0
11,11_scenario_8,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,8.373131,28.542057,4.42,False,None,0
11,11_scenario_9,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,9.324935,15.813395,4.62,False,None,0
11,11_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,3.471486,8.430236,3.5,False,None,0
11,11_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,7.984145,8.531903,0.86,False,None,0
11,11_scenario_12,A white SchoolBus is driving from the opposite direction (far) and switching lane.,5.630309,8.472634,4.6,False,None,0
12,12_scenario_0,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000,4.065932,3.74,False,None,0
12,12_scenario_1,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000,22.871933,5.62,False,None,0
12,12_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,4.29026,43.016131,8.58,False,None,0
12,12_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,26.501135,10.022709,7.04,False,None,0
12,12_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,8.213705,9.560871,7.36,False,None,0
12,12_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.209222,6.871835,5.0,False,None,0
12,12_scenario_6,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.27041,3.700656,7.54,False,None,0
12,12_scenario_7,A black SUV is driving from the opposite direction (far) and switching lane.,1.11734,13.089896,9.04,False,None,0
12,12_scenario_8,A yellow Sedan is driving from the opposite direction (near) and switching lane.,3.282848,15.054995,6.140000000000001,False,None,0
12,12_scenario_9,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.532181,11.575384,4.2,False,None,0
12,12_scenario_10,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.128384,11.564437,3.66,False,None,0
12,12_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,6.355597,11.594515,2.72,False,None,0
12,12_scenario_12,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,8.103456,11.589285,1.48,False,None,0
12,12_scenario_13,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,7.304597,11.51991,1.1400000000000001,False,None,0
12,12_scenario_14,A yellow Sedan is crossing the road (far) and switching lane.,10.488213,11.489498,6.9,False,None,0
13,13_scenario_0,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,50.800407,2.3000000000000003,False,None,0
13,13_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,6.837253,37.081695,4.14,False,None,0
13,13_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,14.023584,7.704522,3.5799999999999996,False,None,0
13,13_scenario_3,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.313092,6.332963,1.8199999999999998,False,None,0
13,13_scenario_4,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.200159,23.918917,4.220000000000001,False,None,0
13,13_scenario_5,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.196471,21.542452,3.1,False,None,0
13,13_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.78696,21.695729,7.180000000000001,False,None,0
13,13_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,5.990405,28.013848,2.44,False,None,0
13,13_scenario_8,A red Hatchback is crossing the road (far) and switching lane.,3.539221,19.547678,7.220000000000001,False,None,0
13,13_scenario_9,A yellow Sedan is crossing the road (far) and maintaining lane.,3.699608,9.051224,4.06,False,None,0
13,13_scenario_10,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.883583,4.22768,2.04,False,None,0
13,13_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.310576,8.758627,0.8600000000000001,False,None,0
13,13_scenario_12,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,3.492711,8.53887,4.96,False,None,0
14,14_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,11.449378,5.8,False,None,0
14,14_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,10.040035,4.78,False,None,0
14,14_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.631504,3.048364,5.640000000000001,False,None,0
14,14_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,8.79775,0.5599999999999999,False,None,0
14,14_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,4.54506,19.314638,10.52,False,None,0
14,14_scenario_5,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.819336,27.05103,6.8999999999999995,False,None,0
14,14_scenario_6,A white SchoolBus is crossing the road (far) and switching lane.,3.933245,24.332073,4.0,False,None,0
14,14_scenario_7,A yellow Jeep is driving from the opposite direction (far) and switching lane.,3.995008,33.302769,4.4,False,None,0
14,14_scenario_8,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,8.596711,48.048816,4.84,False,None,0
14,14_scenario_9,A white Jeep is crossing the road (far) and maintaining lane.,3.391335,40.75799,3.88,False,None,0
14,14_scenario_10,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,8.006505,5.767485,1.1,False,None,0
14,14_scenario_11,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,1.329525,4.217244,0.88,False,None,0
14,14_scenario_12,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.863721,12.308031,7.0,False,None,0
15,15_scenario_0,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.335784,12.240745,2.86,False,None,0
15,15_scenario_1,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,16.204015,2.1799999999999997,False,None,0
15,15_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.695916,28.710193,4.859999999999999,False,None,0
15,15_scenario_3,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,1.78399,5.219428,2.04,False,None,0
15,15_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,9.177606,3.7800000000000002,False,None,0
15,15_scenario_5,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,3.130256,6.031778,4.9399999999999995,False,None,0
15,15_scenario_6,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.185902,12.01251,5.0,False,None,0
15,15_scenario_7,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,9.3027,12.772915,12.940000000000001,False,None,0
15,15_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.168638,11.084931,5.700000000000001,False,None,0
15,15_scenario_9,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,10.724148,3.6526,7.539999999999999,False,None,0
15,15_scenario_10,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,1.212978,8.976201,3.8000000000000003,False,None,0
15,15_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.619471,5.161507,2.2800000000000002,False,None,0
15,15_scenario_12,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.341108,11.089389,0.9800000000000001,False,None,0
15,15_scenario_13,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,2.209015,11.034411,1.0,False,None,0
15,15_scenario_14,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.660532,11.00928,4.84,False,None,0
16,16_scenario_0,A white Jeep is crossing the road (far) and maintaining lane.,5.717923,38.628623,4.880000000000001,False,None,0
16,16_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,12.783604,3.12,False,None,0
16,16_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,3.523252,9.530974,4.76,False,None,0
16,16_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.91022,4.962989,5.16,False,None,0
16,16_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.62372,11.62083,3.9000000000000004,False,None,0
16,16_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.9053,14.324303,9.6,False,None,0
