Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_4,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.09118,8.730941,5.859999999999999,False,None,0.0
2,2_scenario_5,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.083288,8.7766,7.12,False,None,0.0
2,2_scenario_6,A white SchoolBus is driving from the opposite direction (far) and switching lane.,3.164917,8.777623,3.82,False,None,0.0
2,2_scenario_7,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.163505,8.780984,7.46,False,None,0.0
2,2_scenario_8,A red Hatchback is crossing the road (near) and switching lane.,1.855733,8.811701,5.54,False,None,0.0
2,2_scenario_9,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,13.421714,8.736748,13.04,False,None,0.0
2,2_scenario_10,A yellow Sedan is crossing the road (far) and maintaining lane.,2.391216,4.76359,8.88,False,None,0.0
2,2_scenario_11,A pedestrian is crossing the road from left to right.,3.797887,3.576035,4.64,False,None,0.0
2,2_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,9.925445,4.775876,4.3,False,None,0.0
2,2_scenario_13,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,13.829179,4.790701,6.62,False,None,0.0
2,2_scenario_14,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,19.611328,4.453101,2.36,False,None,0.0
2,2_scenario_15,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,5.759356,4.5200000000000005,False,None,0.0
2,2_scenario_16,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,6.643345,9.485561,2.7,False,None,0.0
2,2_scenario_17,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,8.318391,9.363976,4.94,False,None,0.0
3,3_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,100000.0,2.96,False,None,0.0
3,3_scenario_1,A pink SchoolBus is crossing the road (near) and switching lane.,0.921151,8.893963,2.68,False,None,0.0
3,3_scenario_2_npc_vehicle,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,7.425875,4.0,True,npc_vehicle,2.010986345402501
4,4_scenario_0,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,30.398183,4.34,False,None,0.0
4,4_scenario_1,A pink Hatchback is crossing the road (far) and maintaining lane.,1.001874,15.35972,8.9,False,None,0.0
4,4_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,56.624413,10.369671,1.5599999999999998,False,None,0.0
4,4_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,9.326292,3.18,False,None,0.0
4,4_scenario_4,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.305174,8.160374,6.0600000000000005,False,None,0.0
4,4_scenario_5,A pink Jeep is crossing the road (near) and switching lane.,2.501389,8.018587,9.38,False,None,0.0
4,4_scenario_6,A pink Hatchback is driving from the opposite direction (far) and switching lane.,3.835051,8.999202,5.4,False,None,0.0
4,4_scenario_7,A red Hatchback is crossing the road (near) and switching lane.,1.225032,11.986066,6.34,False,None,0.0
4,4_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.350747,25.805262,6.260000000000001,False,None,0.0
4,4_scenario_9,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,5.112199,48.218641,3.72,False,None,0.0
4,4_scenario_10,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,11.796563,49.120862,4.86,False,None,0.0
4,4_scenario_11,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,14.668172,4.359999999999999,False,None,0.0
4,4_scenario_12,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000.0,7.027238,3.7,False,None,0.0
4,4_scenario_13,A pink SUV is crossing the road (far) and switching lane.,100000.0,24.172963,0.92,False,None,0.0
4,4_scenario_14,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.080239,5.930455,4.86,False,None,0.0
5,5_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.386319,8.72599,3.74,False,None,0.0
5,5_scenario_1,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,7.63741,12.186771,15.3,False,None,0.0
5,5_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,8.41458,12.837578,0.8600000000000001,False,None,0.0
5,5_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,10.706613,0.7000000000000001,False,None,0.0
5,5_scenario_4,A white SchoolBus is crossing the road (far) and switching lane.,4.804815,10.175216,4.94,False,None,0.0
5,5_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.843168,10.162677,4.44,False,None,0.0
5,5_scenario_6,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,7.86789,12.653511,15.78,False,None,0.0
5,5_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,30.668893,7.253936,3.4600000000000004,False,None,0.0
5,5_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,6.063399,3.175361,4.52,False,None,0.0
5,5_scenario_9_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.562826,3.48,True,npc_vehicle,1.3574345111653734
6,6_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,17.467215,50.212561,2.5,False,None,0.0
6,6_scenario_1,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,32.386886,55.338961,1.6,False,None,0.0
6,6_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.603211,5.591204,7.22,False,None,0.0
6,6_scenario_3,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.330481,17.488713,4.5,False,None,0.0
6,6_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,6.164804,3.523262,4.82,False,None,0.0
6,6_scenario_5,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,24.05756,12.264007,0.4799999999999998,False,None,0.0
6,6_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,16.742363,8.893096,13.14,False,None,0.0
6,6_scenario_7,A pedestrian is crossing the road from right to left.,10.134676,7.482243,12.78,False,None,0.0
6,6_scenario_8,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,6.925566,8.257638,4.58,False,None,0.0
6,6_scenario_9,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,3.037173,4.016947,4.42,False,None,0.0
6,6_scenario_10,A black SUV is driving from the opposite direction (far) and switching lane.,3.432388,3.804429,12.14,False,None,0.0
6,6_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,4.602155,3.341204,5.4,False,None,0.0
6,6_scenario_12,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.57646,8.225559,8.2,False,None,0.0
6,6_scenario_13,A red Hatchback is crossing the road (far) and switching lane.,7.515842,4.419147,6.220000000000001,False,None,0.0
6,6_scenario_14,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.58019,3.919012,2.9,False,None,0.0
6,6_scenario_15,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,14.001577,14.873981,5.7,False,None,0.0
6,6_scenario_16,A black SUV is crossing the road (near) and switching lane.,5.707269,13.798071,7.02,False,None,0.0
6,6_scenario_17,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000.0,7.54244,7.02,False,None,0.0
6,6_scenario_18,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,4.416559,6.84,False,None,0.0
6,6_scenario_19,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.897134,6.886831,6.82,False,None,0.0
7,7_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,16.665674,50.384881,4.36,False,None,0.0
7,7_scenario_1,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,17.728625,18.175587,8.8,False,None,0.0
7,7_scenario_2,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,9.328326,8.162942,8.72,False,None,0.0
7,7_scenario_3,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.480295,8.855183,2.8200000000000003,False,None,0.0
7,7_scenario_4,A white BoxTruck is driving from the opposite direction (far) and switching lane.,4.53433,8.862789,6.4,False,None,0.0
7,7_scenario_5,A pink SUV is driving from the opposite direction (far) and maintaining lane.,6.81973,8.849294,7.52,False,None,0.0
7,7_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,5.11998,8.128204,0.5,False,None,0.0
7,7_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,7.70732,4.1047,9.4,False,None,0.0
7,7_scenario_8,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,1.635374,8.818878,5.619999999999999,False,None,0.0
7,7_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,7.756193,10.221892,16.5,False,None,0.0
7,7_scenario_10,A pink Hatchback is crossing the road (far) and maintaining lane.,3.058195,6.840542,4.98,False,None,0.0
7,7_scenario_11_npc_vehicle,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.799213,11.7,True,npc_vehicle,6.8205375421289895
8,8_scenario_0,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,15.789725,50.386511,3.78,False,None,0.0
8,8_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,52.088129,23.538083,1.38,False,None,0.0
8,8_scenario_2,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000.0,20.325993,0.6200000000000001,False,None,0.0
8,8_scenario_3,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,2.463793,3.963231,1.5599999999999996,False,None,0.0
8,8_scenario_4,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.372791,9.654169,3.38,False,None,0.0
8,8_scenario_5,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.38431,5.095052,10.62,False,None,0.0
8,8_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,9.639641,4.926793,6.04,False,None,0.0
8,8_scenario_7,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,9.04888,6.186029,4.68,False,None,0.0
8,8_scenario_8,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.584214,4.583932,4.06,False,None,0.0
8,8_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.064657,5.355344,0.94,False,None,0.0
8,8_scenario_10,A white SchoolBus is driving from the opposite direction (far) and switching lane.,4.060598,8.729142,11.78,False,None,0.0
8,8_scenario_11,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.148004,8.707709,6.48,False,None,0.0
8,8_scenario_12,A pink Jeep is crossing the road (near) and switching lane.,2.087345,5.909642,10.56,False,None,0.0
8,8_scenario_13,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,7.228565,3.163199,2.66,False,None,0.0
8,8_scenario_14,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,8.202682,3.400704,2.66,False,None,0.0
8,8_scenario_15,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.289491,9.747305,6.64,False,None,0.0
8,8_scenario_16,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,360.820446,10.749949,6.66,False,None,0.0
8,8_scenario_17,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,156.8359,10.977527,6.9,False,None,0.0
9,9_scenario_0,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.86037,8.839675,4.460000000000001,False,None,0.0
9,9_scenario_1,A black SchoolBus is crossing the road (near) and maintaining lane.,0.83838,9.27246,1.44,False,None,0.0
9,9_scenario_2,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,1.873342,7.983531,8.44,False,None,0.0
9,9_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,4.36797,16.444023,5.66,False,None,0.0
9,9_scenario_4,A pink Jeep is crossing the road (near) and switching lane.,1.459178,9.663127,5.6000000000000005,False,None,0.0
9,9_scenario_5,A pink Jeep is crossing the road (near) and switching lane.,1.427124,9.448891,6.02,False,None,0.0
9,9_scenario_6,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,11.594815,3.795248,3.7,False,None,0.0
9,9_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.909246,4.282044,12.76,False,None,0.0
9,9_scenario_8,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.873253,9.50505,12.96,False,None,0.0
9,9_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,30.074373,13.525844,3.98,False,None,0.0
9,9_scenario_10,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,5.356766,8.486117,3.68,False,None,0.0
9,9_scenario_11,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.688317,5.389864,3.7200000000000006,False,None,0.0
9,9_scenario_12,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,13.675207,3.552043,3.86,False,None,0.0
9,9_scenario_13,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,4.834523,4.54,False,None,0.0
9,9_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,8.515659,8.923181,6.84,False,None,0.0
9,9_scenario_15,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,45.367963,5.888886,5.14,False,None,0.0
9,9_scenario_16,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,10.947061,6.806805,5.78,False,None,0.0
10,10_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.87899,8.988525,5.06,False,None,0.0
10,10_scenario_1,A red Hatchback is driving from the opposite direction (near) and switching lane.,3.274644,12.536685,1.7,False,None,0.0
10,10_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.800341,10.010168,5.66,False,None,0.0
10,10_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.981245,9.720043,6.18,False,None,0.0
10,10_scenario_4,A white SchoolBus is crossing the road (far) and switching lane.,3.977511,9.540472,3.68,False,None,0.0
10,10_scenario_5,A yellow Jeep is driving from the opposite direction (far) and switching lane.,12.656599,10.064027,4.56,False,None,0.0
10,10_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,9.781021,10.14924,6.159999999999999,False,None,0.0
10,10_scenario_7,A red Hatchback is driving from the opposite direction (near) and switching lane.,6.247886,11.216882,5.06,False,None,0.0
10,10_scenario_8,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,9.575678,10.48186,3.0,False,None,0.0
10,10_scenario_9,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.155751,7.939122,4.04,False,None,0.0
10,10_scenario_10,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,9.728574,9.075393,5.76,False,None,0.0
10,10_scenario_11,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.276578,7.525075,6.66,False,None,0.0
10,10_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,9.461383,2.978665,6.3,False,None,0.0
10,10_scenario_13,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.980248,3.081659,4.44,False,None,0.0
10,10_scenario_14,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,5.386663,5.031007,5.94,False,None,0.0
10,10_scenario_15,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000.0,3.975985,5.52,False,None,0.0
10,10_scenario_16,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,6.427484,12.562263,6.6,False,None,0.0
10,10_scenario_17,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,13.50945,12.531796,0.0,False,None,0.0
10,10_scenario_18,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.529853,18.178383,6.74,False,None,0.0
11,11_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.948741,12.256581,5.12,False,None,0.0
11,11_scenario_1,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,6.383467,14.778335,2.66,False,None,0.0
11,11_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,39.478793,15.42633,0.52,False,None,0.0
11,11_scenario_3,A yellow Jeep is driving from the opposite direction (far) and switching lane.,5.652773,13.552338,0.7400000000000001,False,None,0.0
11,11_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,25.152097,13.248159,3.52,False,None,0.0
11,11_scenario_5,A red SUV is crossing the road (near) and maintaining lane.,0.460093,7.758975,9.96,False,None,0.0
11,11_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,3.381661,12.94174,7.96,False,None,0.0
11,11_scenario_7,A pink SchoolBus is crossing the road (near) and switching lane.,1.317711,17.642618,4.22,False,None,0.0
11,11_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.000075,8.33572,5.7,False,None,0.0
11,11_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,5.516401,4.921473,8.34,False,None,0.0
11,11_scenario_10,A pink SUV is driving from the opposite direction (far) and maintaining lane.,2.337837,22.726528,4.28,False,None,0.0
11,11_scenario_11,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,5.928574,5.629135,7.74,False,None,0.0
11,11_scenario_12,A white SchoolBus is driving from the opposite direction (far) and switching lane.,2.386557,24.972221,4.840000000000001,False,None,0.0
11,11_scenario_13,A yellow Sedan is crossing the road (far) and maintaining lane.,100000.0,36.898582,3.0,False,None,0.0
11,11_scenario_14,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,36.512805,6.32,False,None,0.0
12,12_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000.0,100000.0,1.4,False,None,0.0
12,12_scenario_1,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000.0,19.099436,2.92,False,None,0.0
12,12_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,20.558907,5.481974,0.4399999999999999,False,None,0.0
12,12_scenario_3,A yellow SUV is driving from the opposite direction (near) and switching lane.,3.216073,30.343647,0.6800000000000002,False,None,0.0
12,12_scenario_4,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.346362,8.121912,8.26,False,None,0.0
12,12_scenario_5,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,6.734717,8.541841,10.4,False,None,0.0
12,12_scenario_6,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,11.887055,9.90255,16.22,False,None,0.0
12,12_scenario_7,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,2.163821,7.09258,5.640000000000001,False,None,0.0
12,12_scenario_8,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,3.008643,3.870874,1.82,False,None,0.0
12,12_scenario_9,A black SchoolBus is crossing the road (far) and maintaining lane.,3.86554,4.551813,6.0,False,None,0.0
12,12_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.438007,20.171118,5.18,False,None,0.0
12,12_scenario_11,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,9.404986,5.129147,4.04,False,None,0.0
12,12_scenario_12,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000.0,4.602055,7.02,False,None,0.0
13,13_scenario_0,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.432636,9.54235,3.18,False,None,0.0
13,13_scenario_1,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,7.623391,12.882817,0.8399999999999999,False,None,0.0
13,13_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,29.60612,12.469747,0.7400000000000001,False,None,0.0
13,13_scenario_3,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,10.796967,2.14,False,None,0.0
13,13_scenario_4,A white Jeep is crossing the road (far) and maintaining lane.,38.923053,10.459141,4.98,False,None,0.0
13,13_scenario_5,A black SchoolBus is crossing the road (far) and maintaining lane.,3.64367,10.236138,13.0,False,None,0.0
13,13_scenario_6,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,15.295566,12.010586,12.72,False,None,0.0
13,13_scenario_7,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,12.117145,6.027369,4.96,False,None,0.0
13,13_scenario_8,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,7.150701,4.076208,5.1,False,None,0.0
13,13_scenario_9,A white BoxTruck is driving from the opposite direction (far) and switching lane.,4.542479,9.359765,6.08,False,None,0.0
13,13_scenario_10,A red SUV is crossing the road (near) and maintaining lane.,3.057358,8.545227,8.379999999999999,False,None,0.0
13,13_scenario_11,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,1.685334,6.951164,7.96,False,None,0.0
13,13_scenario_12,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,26.89793,7.010253,5.68,False,None,0.0
13,13_scenario_13,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,4.468936,3.053748,5.16,False,None,0.0
13,13_scenario_14,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,8.950421,3.374287,6.76,False,None,0.0
13,13_scenario_15,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,7.221515,7.202123,5.6,False,None,0.0
13,13_scenario_16,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,19.236727,6.48,False,None,0.0
13,13_scenario_17,A red Hatchback is crossing the road (near) and switching lane.,100000.0,14.249401,7.0600000000000005,False,None,0.0
13,13_scenario_18,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,16.40438,6.98,False,None,0.0
13,13_scenario_19,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,31.192109,6.94,False,None,0.0
