Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
13,13_scenario_11,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.241157,3.929549,6.140000000000001,False,None,0.0
13,13_scenario_12,A black SchoolBus is crossing the road (far) and maintaining lane.,1.418114,3.15364,3.26,False,None,0.0
13,13_scenario_13,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,5.11552,3.147863,3.74,False,None,0.0
13,13_scenario_14,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.626538,11.895913,2.48,False,None,0.0
13,13_scenario_15,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.358617,6.177764,6.74,False,None,0.0
13,13_scenario_16,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.064265,13.478286,5.82,False,None,0.0
14,14_scenario_0,A black SchoolBus is crossing the road (far) and maintaining lane.,100000.0,43.672978,2.0,False,None,0.0
14,14_scenario_1,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,44.698202,0.72,False,None,0.0
14,14_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,18.048696,9.48,False,None,0.0
14,14_scenario_3,A pink SUV is driving from the opposite direction (far) and maintaining lane.,7.652588,3.698586,5.12,False,None,0.0
14,14_scenario_4,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.04891,11.297472,5.38,False,None,0.0
14,14_scenario_5,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,46.145728,31.431994,3.2600000000000007,False,None,0.0
14,14_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,7.470215,43.690991,0.5800000000000001,False,None,0.0
14,14_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.760405,8.26756,5.52,False,None,0.0
14,14_scenario_8,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.218938,9.474045,10.1,False,None,0.0
14,14_scenario_9,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,11.711481,21.576885,7.0,False,None,0.0
14,14_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.429587,10.325047,5.74,False,None,0.0
14,14_scenario_11,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,7.165004,11.01939,3.08,False,None,0.0
14,14_scenario_12,A pink Hatchback is driving from the opposite direction (far) and switching lane.,3.688485,10.931161,7.04,False,None,0.0
14,14_scenario_13,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,5.102188,8.657024,2.78,False,None,0.0
14,14_scenario_14,A red Hatchback is crossing the road (far) and switching lane.,7.566187,3.506228,5.94,False,None,0.0
15,15_scenario_0,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,47.717063,4.0,False,None,0.0
15,15_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.766015,0.8,False,None,0.0
15,15_scenario_2,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,1.973065,7.689524,10.46,False,None,0.0
15,15_scenario_3,A pink SUV is crossing the road (far) and switching lane.,100000.0,24.367184,6.88,False,None,0.0
15,15_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.96577,16.719876,4.279999999999999,False,None,0.0
15,15_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,92.624036,20.371163,0.42,False,None,0.0
