Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_1,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,14.686045,12.06,False,None,0.0
2,2_scenario_2,A pink SchoolBus is crossing the road (near) and switching lane.,100000.0,9.169578,10.04,False,None,0.0
2,2_scenario_3,A yellow Sedan is crossing the road (far) and maintaining lane.,100000.0,3.993965,2.96,False,None,0.0
2,2_scenario_4,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000.0,6.116589,5.7,False,None,0.0
2,2_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,3.319957,3.952415,0.96,False,None,0.0
2,2_scenario_6,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000.0,4.94007,14.7,False,None,0.0
2,2_scenario_7,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.708715,8.878809,2.76,False,None,0.0
2,2_scenario_8,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,3.288435,4.306395,5.1,False,None,0.0
2,2_scenario_9,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,4.963223,6.9,False,None,0.0
2,2_scenario_10,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000.0,26.162078,3.42,False,None,0.0
2,2_scenario_11,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,12.35664,4.723802,8.76,False,None,0.0
2,2_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,5.345154,5.72,False,None,0.0
2,2_scenario_13,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000.0,14.094881,2.58,False,None,0.0
2,2_scenario_14,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000.0,34.649199,0.82,False,None,0.0
2,2_scenario_15,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000.0,12.303969,5.12,False,None,0.0
2,2_scenario_16,A white Jeep is crossing the road (far) and maintaining lane.,100000.0,29.136422,5.76,False,None,0.0
3,3_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,50.224955,3.02,False,None,0.0
3,3_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.568905,12.056358,4.94,False,None,0.0
3,3_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,5.864608,0.72,False,None,0.0
3,3_scenario_3,A pink Jeep is crossing the road (near) and switching lane.,100000.0,9.22136,9.48,False,None,0.0
3,3_scenario_4,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000.0,4.388697,9.42,False,None,0.0
3,3_scenario_5,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,11.544297,4.42,False,None,0.0
3,3_scenario_6,A white BoxTruck is driving from the opposite direction (far) and switching lane.,1.875578,12.278721,11.76,False,None,0.0
3,3_scenario_7,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,12.452588,6.32,False,None,0.0
3,3_scenario_8,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,8.338064,14.306614,2.3000000000000003,False,None,0.0
3,3_scenario_9,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000.0,9.668312,11.78,False,None,0.0
3,3_scenario_10,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,4.3461,7.64,False,None,0.0
3,3_scenario_11,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000.0,6.925824,5.92,False,None,0.0
3,3_scenario_12,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,100000.0,5.267536,3.36,False,None,0.0
3,3_scenario_13,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,3.371731,2.78,False,None,0.0
3,3_scenario_14,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000.0,14.240888,2.02,False,None,0.0
3,3_scenario_15,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.028579,1.1800000000000002,False,None,0.0
3,3_scenario_16,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,16.49381,4.46,False,None,0.0
4,4_scenario_0,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000.0,50.302861,5.82,False,None,0.0
4,4_scenario_1,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,54.318191,11.8,False,None,0.0
4,4_scenario_2,A pink Jeep is crossing the road (near) and switching lane.,100000.0,10.04504,10.5,False,None,0.0
4,4_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.929447,3.42,False,None,0.0
4,4_scenario_4,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000.0,28.459698,5.26,False,None,0.0
4,4_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.753,21.184803,1.96,False,None,0.0
4,4_scenario_6_npc_vehicle,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.0,4.634381,9.14,True,npc_vehicle,1.8689709407475648
5,5_scenario_0,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000.0,13.70155,6.04,False,None,0.0
5,5_scenario_1,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,17.117971,14.78,False,None,0.0
5,5_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,19.20238,14.06,False,None,0.0
5,5_scenario_3,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,42.295695,13.779444,3.06,False,None,0.0
5,5_scenario_4,A pink SUV is driving from the opposite direction (far) and maintaining lane.,31.737082,7.265158,12.6,False,None,0.0
5,5_scenario_5,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,3.981231,16.04,False,None,0.0
5,5_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.115394,6.949825,12.14,False,None,0.0
5,5_scenario_7,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000.0,12.961814,2.88,False,None,0.0
5,5_scenario_8,A black SUV is crossing the road (near) and switching lane.,100000.0,14.775202,4.16,False,None,0.0
5,5_scenario_9,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000.0,7.808103,4.58,False,None,0.0
5,5_scenario_10,A black SchoolBus is crossing the road (far) and maintaining lane.,14.345621,3.24698,4.4,False,None,0.0
5,5_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,14.019791,11.643874,4.82,False,None,0.0
5,5_scenario_12,A pink Hatchback is crossing the road (far) and maintaining lane.,100000.0,5.414384,3.16,False,None,0.0
5,5_scenario_13,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,5.030123,2.84,False,None,0.0
5,5_scenario_14,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,15.622134,4.88,False,None,0.0
6,6_scenario_0,A pink SchoolBus is crossing the road (near) and switching lane.,100000.0,11.617733,7.88,False,None,0.0
6,6_scenario_1,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,1.113322,12.305808,1.6199999999999997,False,None,0.0
6,6_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,41.124521,2.4399999999999995,False,None,0.0
6,6_scenario_3,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,29.871322,0.4000000000000001,False,None,0.0
6,6_scenario_4_npc_vehicle,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,5.00009,8.38,True,npc_vehicle,0.7887611348634921
7,7_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,28.832796,4.5600000000000005,False,None,0.0
7,7_scenario_1,A red SUV is crossing the road (near) and maintaining lane.,0.860975,8.139818,14.6,False,None,0.0
7,7_scenario_2,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,4.117732,9.88,False,None,0.0
7,7_scenario_3,A black SUV is driving from the opposite direction (far) and switching lane.,5.033708,14.382087,3.78,False,None,0.0
7,7_scenario_4,A white SchoolBus is crossing the road (far) and switching lane.,5.768627,10.741743,0.6399999999999999,False,None,0.0
7,7_scenario_5,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,10.100473,10.300097,5.14,False,None,0.0
7,7_scenario_6,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.983135,12.893782,6.020000000000001,False,None,0.0
7,7_scenario_7,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,12.04616,11.760000000000002,False,None,0.0
7,7_scenario_8,A yellow Sedan is driving from the opposite direction (near) and switching lane.,100000.0,13.629635,6.18,False,None,0.0
7,7_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,18.79981,3.84,False,None,0.0
7,7_scenario_10,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,25.53564,4.38,False,None,0.0
7,7_scenario_11,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,30.721615,31.769367,5.64,False,None,0.0
7,7_scenario_12,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000.0,34.568868,3.88,False,None,0.0
7,7_scenario_13,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,12.149267,1.02,False,None,0.0
7,7_scenario_14,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000.0,30.695541,1.08,False,None,0.0
7,7_scenario_15,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,8.057671,5.6,False,None,0.0
8,8_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,14.869955,4.42,False,None,0.0
8,8_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,17.816807,10.6,False,None,0.0
8,8_scenario_2,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000.0,6.160022,2.98,False,None,0.0
8,8_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,100000.0,9.501226,10.68,False,None,0.0
8,8_scenario_4,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000.0,16.200526,5.82,False,None,0.0
8,8_scenario_5,A red Hatchback is driving from the opposite direction (near) and switching lane.,16.217498,15.831859,5.06,False,None,0.0
8,8_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,47.406833,17.389645,6.039999999999999,False,None,0.0
8,8_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,18.952961,9.4,False,None,0.0
8,8_scenario_8,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000.0,17.842791,5.859999999999999,False,None,0.0
8,8_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,12.470012,4.7,False,None,0.0
8,8_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,12.389218,5.68,False,None,0.0
8,8_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.45788,4.765351,9.08,False,None,0.0
8,8_scenario_12,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000.0,9.779874,9.66,False,None,0.0
8,8_scenario_13,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000.0,7.216529,5.38,False,None,0.0
8,8_scenario_14,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,3.440429,0.9,False,None,0.0
8,8_scenario_15,A pedestrian is crossing the road from right to left.,100000.0,3.331931,6.0,False,None,0.0
8,8_scenario_16,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000.0,13.847446,5.86,False,None,0.0
8,8_scenario_17,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,27.194765,6.9,False,None,0.0
9,9_scenario_0,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000.0,51.323883,4.0,False,None,0.0
9,9_scenario_1,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,38.801845,13.84,False,None,0.0
9,9_scenario_2,A pink Hatchback is crossing the road (far) and maintaining lane.,100000.0,24.596783,9.4,False,None,0.0
9,9_scenario_3,A yellow SUV is driving from the opposite direction (near) and switching lane.,7.944936,13.98727,8.36,False,None,0.0
9,9_scenario_4,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000.0,3.863959,5.36,False,None,0.0
9,9_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.700302,1.1399999999999997,False,None,0.0
9,9_scenario_6,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,8.307549,10.034653,13.02,False,None,0.0
9,9_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,36.709837,15.111015,3.14,False,None,0.0
9,9_scenario_8,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,19.833184,5.879999999999999,False,None,0.0
9,9_scenario_9,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,31.645422,1.84,False,None,0.0
9,9_scenario_10,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000.0,9.447215,5.54,False,None,0.0
9,9_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,6.466817,5.5,False,None,0.0
9,9_scenario_12,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000.0,5.432572,8.08,False,None,0.0
9,9_scenario_13,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,5.833827,3.2,False,None,0.0
9,9_scenario_14,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,8.228284,6.1,False,None,0.0
9,9_scenario_15,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,4.824501,8.739487,4.98,False,None,0.0
10,10_scenario_0,A white Jeep is crossing the road (far) and maintaining lane.,1.018297,10.892086,8.120000000000001,False,None,0.0
10,10_scenario_1,A yellow SUV is driving from the opposite direction (near) and switching lane.,0.614662,5.13689,6.5,False,None,0.0
10,10_scenario_2,A yellow Sedan is crossing the road (far) and switching lane.,1.542749,24.898445,0.54,False,None,0.0
10,10_scenario_3,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,36.171092,0.3800000000000001,False,None,0.0
10,10_scenario_4,A yellow Sedan is driving from the opposite direction (near) and switching lane.,11.20526,15.880216,3.2,False,None,0.0
10,10_scenario_5,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.664938,30.088069,4.140000000000001,False,None,0.0
10,10_scenario_6,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.018943,10.895854,6.699999999999999,False,None,0.0
10,10_scenario_7,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.193947,19.018721,6.380000000000001,False,None,0.0
10,10_scenario_8,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,3.658589,48.288091,6.220000000000001,False,None,0.0
10,10_scenario_9,A pink Hatchback is driving from the opposite direction (far) and switching lane.,9.147017,43.845946,12.76,False,None,0.0
10,10_scenario_10,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000.0,18.872472,9.12,False,None,0.0
10,10_scenario_11,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000.0,9.071789,8.28,False,None,0.0
10,10_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,9.730718,5.62,False,None,0.0
10,10_scenario_13,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000.0,5.141803,6.42,False,None,0.0
10,10_scenario_14,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,4.002915,3.74,False,None,0.0
10,10_scenario_15,A pink SchoolBus is crossing the road (near) and switching lane.,100000.0,3.241098,1.4800000000000002,False,None,0.0
10,10_scenario_16,A pedestrian is crossing the road from right to left.,100000.0,19.375377,4.92,False,None,0.0
10,10_scenario_17,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000.0,34.554407,7.08,False,None,0.0
10,10_scenario_18,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.427713,7.34,False,None,0.0
11,11_scenario_0,A pink BoxTruck is crossing the road (near) and switching lane.,100000.0,7.880307,6.6000000000000005,False,None,0.0
11,11_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.160058,10.291204,3.9,False,None,0.0
11,11_scenario_2,A pink Jeep is crossing the road (near) and switching lane.,0.696353,9.417658,3.76,False,None,0.0
11,11_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.877594,31.320689,0.64,False,None,0.0
11,11_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,55.960072,0.4199999999999999,False,None,0.0
11,11_scenario_5,A white Jeep is crossing the road (far) and maintaining lane.,8.574953,53.073897,7.42,False,None,0.0
11,11_scenario_6,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.976345,4.982321,8.14,False,None,0.0
11,11_scenario_7,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.824641,10.783124,5.78,False,None,0.0
11,11_scenario_8,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,11.035031,2.3400000000000003,False,None,0.0
11,11_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,6.606177,4.392051,4.48,False,None,0.0
11,11_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,25.02835,7.597255,3.24,False,None,0.0
11,11_scenario_11,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.280716,12.79961,7.54,False,None,0.0
11,11_scenario_12,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.869227,23.328161,4.5,False,None,0.0
11,11_scenario_13,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,37.985757,3.28,False,None,0.0
11,11_scenario_14,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000.0,42.576799,0.92,False,None,0.0
11,11_scenario_15,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.747225,12.272109,6.76,False,None,0.0
11,11_scenario_16,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,8.902201,5.88,False,None,0.0
12,12_scenario_0,A red Hatchback is crossing the road (near) and switching lane.,100000.0,11.35629,10.14,False,None,0.0
12,12_scenario_1,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.165955,11.378211,7.380000000000001,False,None,0.0
12,12_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,41.042103,2.84,False,None,0.0
12,12_scenario_3,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000.0,13.06177,0.4000000000000001,False,None,0.0
12,12_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,16.380958,3.12,False,None,0.0
12,12_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000.0,15.285467,5.62,False,None,0.0
12,12_scenario_6,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000.0,14.845025,13.36,False,None,0.0
12,12_scenario_7,A pedestrian is crossing the road from right to left.,1.60349,7.087666,6.68,False,None,0.0
12,12_scenario_8,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,2.848904,1.908534,4.02,False,None,0.0
12,12_scenario_9,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,29.130224,3.019318,5.04,False,None,0.0
12,12_scenario_10,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,5.732997,8.03136,9.18,False,None,0.0
12,12_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.308143,5.98,False,None,0.0
12,12_scenario_12,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,4.157521,5.52,False,None,0.0
12,12_scenario_13,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.979717,7.22,False,None,0.0
12,12_scenario_14,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000.0,29.86819,2.02,False,None,0.0
12,12_scenario_15,A skyblue SUV is crossing the road (far) and maintaining lane.,47.849312,41.727099,1.82,False,None,0.0
12,12_scenario_16,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,51.188182,12.248137,0.92,False,None,0.0
12,12_scenario_17,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,11.448568,4.42,False,None,0.0
13,13_scenario_0,A pink Hatchback is crossing the road (far) and maintaining lane.,1.089196,11.575884,6.1,False,None,0.0
13,13_scenario_1,A pink SUV is crossing the road (far) and switching lane.,0.821662,5.666017,4.06,False,None,0.0
13,13_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.87188,6.617087,2.4199999999999995,False,None,0.0
13,13_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.932932,5.935844,6.44,False,None,0.0
13,13_scenario_4,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,13.835919,9.179832,12.1,False,None,0.0
13,13_scenario_5,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.669134,9.14751,7.199999999999999,False,None,0.0
13,13_scenario_6,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,13.483887,9.46778,4.86,False,None,0.0
13,13_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,12.241934,10.04614,5.1,False,None,0.0
13,13_scenario_8,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.683066,9.453464,14.42,False,None,0.0
13,13_scenario_9,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,134.119497,11.430462,2.14,False,None,0.0
13,13_scenario_10,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,23.922639,9.204998,6.380000000000001,False,None,0.0
13,13_scenario_11,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,6.612579,9.30765,10.92,False,None,0.0
13,13_scenario_12,A yellow Sedan is crossing the road (far) and maintaining lane.,2.068886,3.587505,7.720000000000001,False,None,0.0
13,13_scenario_13,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,11.798468,4.582925,3.98,False,None,0.0
13,13_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,29.649182,3.36,False,None,0.0
13,13_scenario_15,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,42.449037,0.7000000000000001,False,None,0.0
