Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
6,6_scenario_3,A pedestrian is crossing the road from right to left.,100000,5.796691,7.26,False,None,0
6,6_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.74955,2.970088,6.359999999999999,False,None,0
6,6_scenario_5,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,7.687823,3.225196,8.459999999999999,False,None,0
6,6_scenario_6_npc_vehicle,A pedestrian is crossing the road from right to left.,0.379623,4.57626,6.5200000000000005,True,npc_vehicle,6.859519729637473
7,7_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.389888,4.603173,1.3599999999999999,False,None,0
7,7_scenario_1_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,4.643085,7.7,True,npc_vehicle,1.1658506871536811
8,8_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.629366,4.341919,4.2,False,None,0
8,8_scenario_1,A pink BoxTruck is crossing the road (near) and switching lane.,1.32757,5.392606,5.680000000000001,False,None,0
8,8_scenario_2,A pink Jeep is crossing the road (near) and switching lane.,0.539707,8.655583,12.44,False,None,0
8,8_scenario_3_npc_vehicle,A pedestrian is crossing the road from right to left.,100000,3.634139,5.42,True,npc_vehicle,5.162361697091224
9,9_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.538481,4.514403,5.8,False,None,0
9,9_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.080552,4.223883,16.48,False,None,0
9,9_scenario_2,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.646985,11.18,False,None,0
9,9_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,5.065137,3.6399999999999997,False,None,0
9,9_scenario_4_npc_vehicle,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.815137,4.687563,5.7,True,npc_vehicle,2.3825905013169772
10,10_scenario_0,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.960696,4.292839,3.3400000000000007,False,None,0
10,10_scenario_1_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,4.867041,5.359999999999999,True,npc_vehicle,5.936084695176644
11,11_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,8.355663,2.46,False,None,0
11,11_scenario_1,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,1.115069,2.688075,5.7,False,None,0
11,11_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,4.076259,5.58,False,None,0
11,11_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.007243,4.693238,5.319999999999999,False,None,0
11,11_scenario_4,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,5.158276,6.162392,11.44,False,None,0
11,11_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,4.326727,3.728035,8.08,False,None,0
11,11_scenario_6,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.096906,5.976542,7.4,False,None,0
11,11_scenario_7,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,4.309689,3.511748,3.26,False,None,0
11,11_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.865548,4.735028,11.46,False,None,0
11,11_scenario_9,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.948309,10.244066,4.46,False,None,0
11,11_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.063972,6.33254,9.16,False,None,0
11,11_scenario_11,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000,4.31126,7.88,False,None,0
11,11_scenario_12,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,9.46636,5.24,False,None,0
11,11_scenario_13,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,3.829966,1.84,False,None,0
11,11_scenario_14,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.704711,5.609089,8.84,False,None,0
11,11_scenario_15,A pink SUV is driving from the opposite direction (far) and maintaining lane.,2.690969,5.471981,3.6999999999999997,False,None,0
11,11_scenario_16_npc_vehicle,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.322418,4.6985,5.68,True,npc_vehicle,1.8626200977958378
12,12_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,7.215701,3.2799999999999994,False,None,0
12,12_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,3.802849,0.6400000000000001,False,None,0
12,12_scenario_2_npc_vehicle,A pink Sedan is driving from the opposite direction (far) and switching lane.,0.993137,2.849896,11.120000000000001,True,npc_vehicle,3.5514759298755014
13,13_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.842911,4.568206,3.0599999999999996,False,None,0
13,13_scenario_1_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.857347,4.46807,5.38,True,npc_vehicle,0.6694619529540328
14,14_scenario_0,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,5.879362,6.135386,1.9800000000000004,False,None,0
14,14_scenario_1_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.660542,4.83053,3.5599999999999996,True,npc_vehicle,0.6359757807458907
15,15_scenario_0,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,6.307433,3.7800000000000002,False,None,0
15,15_scenario_1,A pink BoxTruck is crossing the road (near) and switching lane.,1.039151,3.722845,0.8200000000000003,False,None,0
15,15_scenario_2,A pedestrian is crossing the road from right to left.,1.66183,10.588101,9.32,False,None,0
15,15_scenario_3,A pink SUV is crossing the road (far) and switching lane.,100000,8.497491,7.859999999999999,False,None,0
15,15_scenario_4_npc_vehicle,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,7.632739,0.8600000000000001,True,npc_vehicle,1.805298192625034e-05
16,16_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,7.862293,2.1000000000000005,False,None,0
16,16_scenario_1,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.32247,3.290745,0.54,False,None,0
16,16_scenario_2,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,5.994033,3.854176,3.76,False,None,0
16,16_scenario_3,A pedestrian is crossing the road from left to right.,3.210703,7.806597,4.42,False,None,0
16,16_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.149255,4.6,False,None,0
16,16_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.708268,6.22,False,None,0
16,16_scenario_6_npc_vehicle,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,2.027429,3.115184,5.4,True,npc_vehicle,6.093192455174676
17,17_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,5.474862,3.824998,2.2199999999999998,False,None,0
17,17_scenario_1_npc_vehicle,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.159029,4.723139,4.619999999999999,True,npc_vehicle,0.6188465119487742
18,18_scenario_0,A pink SUV is driving from the opposite direction (far) and maintaining lane.,5.093559,51.37838,2.58,False,None,0
18,18_scenario_1,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,9.028448,17.677191,0.8199999999999998,False,None,0
18,18_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,9.864571,39.820707,0.6399999999999999,False,None,0
18,18_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,12.624606,15.705665,2.8,False,None,0
18,18_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,15.54731,8.66318,4.4799999999999995,False,None,0
18,18_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,17.342436,28.948997,14.32,False,None,0
18,18_scenario_6,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,23.710477,33.960618,1.74,False,None,0
18,18_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,39.803846,42.342284,3.3600000000000003,False,None,0
18,18_scenario_8,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,14.620069,45.328363,3.7600000000000002,False,None,0
18,18_scenario_9,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,44.437987,25.645527,4.42,False,None,0
18,18_scenario_10,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,23.07132,5.909568,4.42,False,None,0
18,18_scenario_11,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,4.059098,4.6,False,None,0
18,18_scenario_12,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,5.069378,8.311202,0.48,False,None,0
19,19_scenario_0,A yellow Sedan is crossing the road (far) and switching lane.,100000,15.102,7.18,False,None,0
19,19_scenario_1,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.857436,13.317657,5.72,False,None,0
19,19_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,4.406152,14.944744,2.9,False,None,0
19,19_scenario_3,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,9.090185,11.131937,2.0,False,None,0
19,19_scenario_4,A black SchoolBus is crossing the road (far) and maintaining lane.,2.470611,3.655343,7.1000000000000005,False,None,0
19,19_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,4.55794,3.559085,2.9000000000000004,False,None,0
19,19_scenario_6,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,13.064224,8.154428,0.6199999999999999,False,None,0
19,19_scenario_7,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,2.104633,5.9937,6.1,False,None,0
19,19_scenario_8,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,4.435278,5.88119,6.72,False,None,0
19,19_scenario_9,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,3.164174,13.544564,6.859999999999999,False,None,0
19,19_scenario_10,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,6.828395,24.536838,6.1,False,None,0
19,19_scenario_11,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,11.591674,10.580463,4.06,False,None,0
19,19_scenario_12,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.509375,4.302316,4.22,False,None,0
19,19_scenario_13,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,100000,3.949479,3.62,False,None,0
19,19_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.275104,5.858661,2.8600000000000003,False,None,0
19,19_scenario_15,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,5.879084,21.444255,0.7,False,None,0
19,19_scenario_16,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,33.95679,6.88,False,None,0
