Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
9,9_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,7.814338,3.3200000000000003,False,None,0
9,9_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,5.148214,7.005255,8.3,False,None,0
9,9_scenario_8,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,4.524191,5.96,False,None,0
9,9_scenario_9,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.978876,5.061616,3.8200000000000003,False,None,0
9,9_scenario_10,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,1.864044,3.053757,8.9,False,None,0
9,9_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.463173,8.755626,5.88,False,None,0
9,9_scenario_12,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.620816,8.374705,9.82,False,None,0
9,9_scenario_13,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,1.615364,8.499149,3.16,False,None,0
9,9_scenario_14,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.335304,4.804211,6.38,False,None,0
9,9_scenario_15,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,1.131866,7.059722,7.4799999999999995,False,None,0
9,9_scenario_16,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.588485,4.32,False,None,0
9,9_scenario_17,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.020261,4.14269,6.26,False,None,0
9,9_scenario_18,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,5.379667,7.38,False,None,0
9,9_scenario_19,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.490808,5.14,False,None,0
9,9_scenario_20,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.488047,8.8,False,None,0
10,10_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,8.147643,3.6199999999999997,False,None,0
10,10_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.270535,4.637957,6.58,False,None,0
10,10_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,4.889733,9.34,False,None,0
10,10_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,4.680271,7.06,False,None,0
10,10_scenario_4,A pedestrian is crossing the road from left to right.,2.892803,5.130727,11.4,False,None,0
10,10_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.005256,3.943465,6.140000000000001,False,None,0
10,10_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,38.142681,11.371128,4.119999999999999,False,None,0
10,10_scenario_7,A pedestrian is crossing the road from left to right.,7.700726,3.720572,3.5599999999999996,False,None,0
10,10_scenario_8,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,4.58781,2.990834,16.259999999999998,False,None,0
10,10_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.634491,10.999645,2.8199999999999994,False,None,0
10,10_scenario_10_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.673602,4.271564,4.64,True,npc_vehicle,6.474491960718898
11,11_scenario_0,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,100000,8.095188,2.24,False,None,0
11,11_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.472547,6.64724,7.96,False,None,0
11,11_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,3.994801,7.0,False,None,0
11,11_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,20.568688,2.3,False,None,0
11,11_scenario_4,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.992004,3.492345,8.459999999999999,False,None,0
11,11_scenario_5,A pedestrian is crossing the road from left to right.,1.381688,8.685442,10.74,False,None,0
11,11_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.291998,9.978071,7.28,False,None,0
11,11_scenario_7,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,12.034752,5.64,False,None,0
11,11_scenario_8,A pedestrian is crossing the road from left to right.,100000,12.015417,0.0,False,None,0
11,11_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,12.019775,0.0,False,None,0
11,11_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,12.024363,0.0,False,None,0
11,11_scenario_11,A black SchoolBus is crossing the road (far) and maintaining lane.,100000,12.028882,5.54,False,None,0
12,12_scenario_0,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000,8.09142,3.86,False,None,0
12,12_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.177129,5.601262,10.18,False,None,0
12,12_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.969886,5.445982,9.04,False,None,0
12,12_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,10.748054,3.161541,6.76,False,None,0
12,12_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.712234,3.55789,6.0600000000000005,False,None,0
12,12_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,0.900196,11.03568,10.0,False,None,0
12,12_scenario_6,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.977335,14.167308,5.48,False,None,0
12,12_scenario_7_npc_vehicle,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,5.039965,7.075528,10.379999999999999,True,npc_vehicle,3.4834825315017377
13,13_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,8.129928,3.1400000000000006,False,None,0
13,13_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.139545,6.987951,6.280000000000001,False,None,0
13,13_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.152643,3.912869,12.879999999999999,False,None,0
13,13_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,4.299089,8.36,False,None,0
13,13_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.540493,4.019213,3.88,False,None,0
13,13_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.72781,5.133064,10.98,False,None,0
13,13_scenario_6,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.750682,5.446716,3.2399999999999998,False,None,0
13,13_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.683946,23.439019,8.74,False,None,0
13,13_scenario_8,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,2.941604,58.978568,9.48,False,None,0
13,13_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.068031,5.617655,2.7199999999999998,False,None,0
13,13_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.638465,3.352803,4.640000000000001,False,None,0
13,13_scenario_11,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.374304,3.647297,5.54,False,None,0
13,13_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,8.057467,4.308262,7.859999999999999,False,None,0
13,13_scenario_13,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,3.012878,7.02,False,None,0
13,13_scenario_14,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,3.57365,3.324238,5.640000000000001,False,None,0
14,14_scenario_0,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000,8.108305,2.0999999999999996,False,None,0
14,14_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.377986,5.308181,9.48,False,None,0
14,14_scenario_2,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000,4.329077,8.22,False,None,0
14,14_scenario_3,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,16.085478,4.62,False,None,0
14,14_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.7565,3.165408,5.5,False,None,0
14,14_scenario_5,A white SchoolBus is crossing the road (far) and switching lane.,3.023707,5.531983,18.48,False,None,0
14,14_scenario_6,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.141301,13.025974,5.3999999999999995,False,None,0
14,14_scenario_7,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.463917,19.685855,6.24,False,None,0
14,14_scenario_8,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.002315,7.926422,7.54,False,None,0
14,14_scenario_9,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,12.502647,2.905877,3.42,False,None,0
14,14_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.470736,6.342507,5.98,False,None,0
14,14_scenario_11,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.513255,4.23078,9.98,False,None,0
14,14_scenario_12,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,3.617693,2.899319,5.68,False,None,0
14,14_scenario_13,A pedestrian is crossing the road from right to left.,25.302071,2.618131,6.4799999999999995,False,None,0
14,14_scenario_14,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.140161,5.004849,6.38,False,None,0
14,14_scenario_15,A pedestrian is crossing the road from right to left.,100000,4.018583,5.62,False,None,0
14,14_scenario_16,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.389052,3.390856,8.92,False,None,0
14,14_scenario_17,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,6.596673,2.54,False,None,0
14,14_scenario_18_npc_vehicle,A pedestrian is crossing the road from right to left.,3.331766,4.801225,4.88,True,npc_vehicle,3.7135912844906085
15,15_scenario_0,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000,8.234693,4.22,False,None,0
15,15_scenario_1_npc_vehicle,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.857059,4.749212,9.96,True,npc_vehicle,1.3357405460819267
16,16_scenario_0,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,100000,8.124566,2.8200000000000003,False,None,0
16,16_scenario_1_npc_vehicle,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.775176,4.552492,10.1,True,npc_vehicle,1.2108951216656516
17,17_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,8.114511,2.22,False,None,0
17,17_scenario_1,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.535435,10.241776,5.74,False,None,0
17,17_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,4.90144,7.92,False,None,0
17,17_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,4.037057,4.619999999999999,False,None,0
17,17_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.548751,3.893972,3.7600000000000002,False,None,0
17,17_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.600432,3.184948,5.8999999999999995,False,None,0
17,17_scenario_6,A black SUV is crossing the road (near) and switching lane.,1.191581,14.818011,5.36,False,None,0
17,17_scenario_7_obstacle,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.084344,8.378734,1.88,True,obstacle,1.7606957671199226
18,18_scenario_0,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000,11.321892,2.1799999999999997,False,None,0
18,18_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.552205,28.628754,3.9400000000000004,False,None,0
18,18_scenario_2,A pedestrian is crossing the road from left to right.,100000,8.486774,3.66,False,None,0
18,18_scenario_3_pedestrian,A pink SUV is crossing the road (far) and switching lane.,100000,1.995846,8.02,True,pedestrian,5.875202008000199
19,19_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,39.475055,5.34,False,None,0
19,19_scenario_1,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,34.097013,1.4800000000000002,False,None,0
19,19_scenario_2,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.558151,20.891777,9.120000000000001,False,None,0
19,19_scenario_3_pedestrian,A pedestrian is crossing the road from right to left.,40.725619,1.770369,12.120000000000001,True,pedestrian,3.5039309646372967
