Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
3,3_scenario_7,A pedestrian is crossing the road from left to right.,1.273676,8.797301,6.9399999999999995,False,None,0
3,3_scenario_8,A pedestrian is crossing the road from right to left.,1.738277,11.975491,5.98,False,None,0
3,3_scenario_9,A pink SchoolBus is crossing the road (near) and switching lane.,100000,6.349561,6.18,False,None,0
3,3_scenario_10,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,5.295039,5.84,False,None,0
3,3_scenario_11,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,5.763427,5.7,False,None,0
3,3_scenario_12,A black SchoolBus is crossing the road (near) and maintaining lane.,1.680624,3.064851,3.58,False,None,0
3,3_scenario_13,A pink BoxTruck is crossing the road (near) and switching lane.,100000,3.232637,1.8599999999999999,False,None,0
3,3_scenario_14,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,3.437427,5.98,False,None,0
3,3_scenario_15,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,3.435735,5.92,False,None,0
4,4_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.30643,5.66,False,None,0
4,4_scenario_1_npc_vehicle,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.537387,2.935434,8.18,True,npc_vehicle,7.622308199592656
5,5_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.513816,4.38,False,None,0
5,5_scenario_1,A pedestrian is crossing the road from left to right.,100000,4.301281,5.58,False,None,0
5,5_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.931793,12.42,False,None,0
5,5_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.929385,3.440809,9.620000000000001,False,None,0
5,5_scenario_4,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,3.304433,6.34,False,None,0
5,5_scenario_5_npc_vehicle,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,4.73403,6.14,True,npc_vehicle,4.721153828199831e-05
6,6_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.490145,7.04,False,None,0
6,6_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.140296,14.507888,2.7600000000000002,False,None,0
6,6_scenario_2_npc_vehicle,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,0.937303,7.144195,9.86,True,npc_vehicle,1.1598300452543673
7,7_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.359919,3.4200000000000004,False,None,0
7,7_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,2.582367,7.499999999999999,True,npc_vehicle,8.675554397232487
8,8_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.662693,4.96,False,None,0
8,8_scenario_1_npc_vehicle,A pedestrian is crossing the road from left to right.,1.329446,3.512389,9.2,True,npc_vehicle,8.731892979288988
9,9_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.519639,5.619999999999999,False,None,0
9,9_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.821197,5.5,False,None,0
9,9_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.102962,3.818767,11.8,False,None,0
9,9_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.940348,4.152869,14.18,False,None,0
9,9_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.601031,4.019513,5.38,False,None,0
9,9_scenario_5,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.731853,3.151099,5.760000000000001,False,None,0
9,9_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.69297,3.466119,4.319999999999999,False,None,0
9,9_scenario_7_npc_vehicle,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.661546,4.5416,4.18,True,npc_vehicle,6.578390103385511
10,10_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.891936,3.34,False,None,0
10,10_scenario_1,A pedestrian is crossing the road from left to right.,100000,3.489424,8.440000000000001,False,None,0
10,10_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,9.768283,4.428336,7.619999999999999,False,None,0
10,10_scenario_3,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000,11.438911,3.12,False,None,0
10,10_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.691131,9.16,False,None,0
10,10_scenario_5,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,3.34171,8.4,False,None,0
10,10_scenario_6_pedestrian,A pedestrian is crossing the road from left to right.,100000,1.338653,5.14,True,pedestrian,1.2565062419758681
11,11_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.371878,6.3,False,None,0
11,11_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.781279,7.932222,8.92,False,None,0
11,11_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,4.464473,3.3000000000000003,False,None,0
11,11_scenario_3,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,0.830128,6.265786,9.76,False,None,0
11,11_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,0.351303,2.331566,11.0,False,None,0
11,11_scenario_5,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,1.598556,4.28468,11.68,False,None,0
11,11_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.46637,7.908345,6.28,False,None,0
11,11_scenario_7,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,3.238015,6.9399999999999995,False,None,0
11,11_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.387519,6.010065,3.42,False,None,0
11,11_scenario_9,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.551164,8.452031,2.5199999999999996,False,None,0
11,11_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,4.195395,4.6,False,None,0
11,11_scenario_11,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.264412,0.6,False,None,0
11,11_scenario_12,A pedestrian is crossing the road from left to right.,100000,4.883283,0.6,False,None,0
11,11_scenario_13,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.375015,0.6,False,None,0
11,11_scenario_14,A pedestrian is crossing the road from left to right.,100000,5.146004,0.6,False,None,0
12,12_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.239658,5.42,False,None,0
12,12_scenario_1,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.825694,4.514761,6.220000000000001,False,None,0
12,12_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,2.751682,7.54,False,None,0
12,12_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.636638,12.808504,7.96,False,None,0
12,12_scenario_4,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,8.582197,3.506897,8.02,False,None,0
12,12_scenario_5,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,11.592977,5.08,False,None,0
12,12_scenario_6,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,8.825433,10.076571,5.14,False,None,0
12,12_scenario_7,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,1.487515,4.385168,6.08,False,None,0
12,12_scenario_8,A pink BoxTruck is crossing the road (near) and switching lane.,0.933475,6.456582,9.8,False,None,0
12,12_scenario_9,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,4.129069,3.111277,6.879999999999999,False,None,0
12,12_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,20.011135,3.143286,6.22,False,None,0
12,12_scenario_11,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,3.350897,4.82,False,None,0
12,12_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,3.493561,7.04,False,None,0
12,12_scenario_13,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,3.638299,4.36,False,None,0
12,12_scenario_14,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000,3.359465,4.9399999999999995,False,None,0
12,12_scenario_15,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000,3.414651,4.78,False,None,0
13,13_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.470926,8.5,False,None,0
13,13_scenario_1_npc_vehicle,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.561708,7.320622,9.620000000000001,True,npc_vehicle,0.8028560106690028
14,14_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.434183,3.2800000000000002,False,None,0
14,14_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.903254,7.499061,5.32,False,None,0
14,14_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,3.289136,12.16,False,None,0
14,14_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,3.045527,12.02,False,None,0
14,14_scenario_4,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.24213,3.968636,9.46,False,None,0
14,14_scenario_5,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,0.186123,2.161219,6.1,False,None,0
14,14_scenario_6,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.523284,5.726117,8.82,False,None,0
14,14_scenario_7,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.413733,3.764285,3.7199999999999998,False,None,0
14,14_scenario_8,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,0.868125,4.956997,7.52,False,None,0
14,14_scenario_9,A pedestrian is crossing the road from left to right.,1.60215,6.317677,5.26,False,None,0
14,14_scenario_10,A pink Sedan is driving from the opposite direction (far) and switching lane.,6.388406,17.666356,1.96,False,None,0
14,14_scenario_11,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000,5.739762,0.36,False,None,0
14,14_scenario_12,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,5.685243,0.0,False,None,0
14,14_scenario_13,A pedestrian is crossing the road from left to right.,100000,5.685327,0.0,False,None,0
15,15_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.254958,3.1599999999999997,False,None,0
15,15_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.48502,5.056468,6.08,False,None,0
15,15_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.181945,4.534506,6.02,False,None,0
15,15_scenario_3,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,5.419132,3.91623,8.14,False,None,0
15,15_scenario_4,A pink SUV is driving from the opposite direction (far) and maintaining lane.,0.982319,4.326055,3.58,False,None,0
15,15_scenario_5,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.799169,4.343676,9.7,False,None,0
15,15_scenario_6,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,5.705584,2.824502,10.48,False,None,0
15,15_scenario_7_npc_vehicle,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,3.757713,5.52,True,npc_vehicle,0.06809156740534685
16,16_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.480939,5.359999999999999,False,None,0
16,16_scenario_1_npc_vehicle,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,3.26667,9.56,True,npc_vehicle,7.844976357051893
17,17_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.190554,3.72,False,None,0
17,17_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.559831,3.831167,8.600000000000001,True,npc_vehicle,0.22809252540917335
18,18_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.107301,42.151623,5.66,False,None,0
18,18_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.060493,35.537222,2.48,False,None,0
18,18_scenario_2,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,30.376938,0.3799999999999999,False,None,0
18,18_scenario_3,A black SchoolBus is crossing the road (far) and maintaining lane.,1.301468,27.68461,0.6799999999999999,False,None,0
18,18_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.97009,13.605079,8.700000000000001,False,None,0
18,18_scenario_5,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.135048,12.262636,7.839999999999999,False,None,0
18,18_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,5.522218,19.364808,4.960000000000001,False,None,0
18,18_scenario_7,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,5.400097,23.654782,4.8,False,None,0
18,18_scenario_8,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.375835,4.10279,5.4,False,None,0
18,18_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.246479,5.890435,2.0999999999999996,False,None,0
18,18_scenario_10,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,3.35467,3.129704,0.6399999999999999,False,None,0
18,18_scenario_11,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.456402,6.119126,6.08,False,None,0
19,19_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,49.505057,3.2600000000000002,False,None,0
19,19_scenario_1,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,6.586702,2.48,False,None,0
19,19_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.696074,3.392329,0.42000000000000015,False,None,0
19,19_scenario_3,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,1.261428,5.694263,3.78,False,None,0
19,19_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.156244,22.824622,3.3999999999999995,False,None,0
19,19_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.215069,22.341641,15.559999999999999,False,None,0
19,19_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,5.595159,23.546634,3.2399999999999998,False,None,0
19,19_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,8.123535,28.553003,4.72,False,None,0
19,19_scenario_8,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,7.196485,40.763186,5.199999999999999,False,None,0
19,19_scenario_9,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,8.220597,4.461692,3.9399999999999995,False,None,0
19,19_scenario_10,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,0.656891,4.254983,1.4,False,None,0
19,19_scenario_11,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,1.340309,4.591095,1.32,False,None,0
19,19_scenario_12,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,1.010265,3.844097,6.72,False,None,0
