Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
18,18_scenario_4,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,1.581659,16.580812,5.5200000000000005,False,None,0
18,18_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.014762,15.594268,3.0799999999999996,False,None,0
18,18_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,5.147582,17.671703,0.76,False,None,0
18,18_scenario_7,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,7.087316,32.640244,0.56,False,None,0
18,18_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,7.923622,46.036997,5.86,False,None,0
18,18_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,16.501382,48.542852,2.94,False,None,0
18,18_scenario_10,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,12.033487,45.422115,4.86,False,None,0
18,18_scenario_11,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,8.021781,11.259329,5.26,False,None,0
18,18_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.765435,4.553751,1.42,False,None,0
18,18_scenario_13,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.701108,4.504548,0.9400000000000001,False,None,0
19,19_scenario_0,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000,100000,6.08,False,None,0
19,19_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,61.596563,1.7800000000000002,False,None,0
19,19_scenario_2,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,0.939154,22.100821,11.260000000000002,False,None,0
19,19_scenario_3,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,9.636242,7.2,False,None,0
19,19_scenario_4,A yellow Sedan is crossing the road (far) and switching lane.,0.92067,11.164771,4.08,False,None,0
19,19_scenario_5,A pink BoxTruck is crossing the road (near) and switching lane.,2.249123,15.678088,2.1399999999999997,False,None,0
19,19_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,6.608951,25.909952,5.88,False,None,0
19,19_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,5.26994,9.050803,6.18,False,None,0
19,19_scenario_8,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,7.023607,10.509922,8.56,False,None,0
19,19_scenario_9,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.477569,5.669374,4.48,False,None,0
19,19_scenario_10,A pedestrian is crossing the road from left to right.,2.290299,5.713659,4.64,False,None,0
19,19_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.289645,5.707895,5.34,False,None,0
19,19_scenario_12,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.434575,7.915993,1.74,False,None,0
19,19_scenario_13,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.072771,6.211004,0.96,False,None,0
19,19_scenario_14,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,4.905154,4.660907,0.98,False,None,0
