Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.686621,9.985407,2.2399999999999998,False,None,0
2,2_scenario_1,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.643951,3.746338,4.16,False,None,0
2,2_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.651481,5.493966,9.08,False,None,0
2,2_scenario_3,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.587395,6.131077,1.7600000000000002,False,None,0
2,2_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.306062,4.504083,2.5,True,npc_vehicle,7.584102142924762
3,3_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.770811,12.374488,3.8600000000000003,False,None,0
3,3_scenario_1,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.422669,4.498531,7.300000000000001,True,npc_vehicle,1.1698251014695695
4,4_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.765999,12.646999,3.4000000000000004,False,None,0
4,4_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.376886,4.110055,10.5,False,None,0
4,4_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.377432,4.727286,2.54,False,None,0
4,4_scenario_3,A pedestrian is crossing the road from left to right.,100000,3.707786,4.38,False,None,0
4,4_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.460543,2.285292,5.960000000000001,False,None,0
4,4_scenario_5,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.819626,6.39567,5.9,False,None,0
4,4_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.424472,11.780131,4.52,False,None,0
4,4_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.409899,13.743561,9.06,False,None,0
4,4_scenario_8,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.933446,5.302132,5.8,False,None,0
4,4_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.102472,7.822218,5.9399999999999995,False,None,0
4,4_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.031901,4.058438,5.4399999999999995,False,None,0
4,4_scenario_11,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.426724,3.432713,5.32,False,None,0
4,4_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.49946,3.308829,1.46,False,None,0
4,4_scenario_13,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.041351,4.098237,4.46,False,None,0
5,5_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.650442,9.126884,6.16,False,None,0
5,5_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.601883,5.007874,8.9,False,None,0
5,5_scenario_2,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,0.371585,5.167637,4.66,False,None,0
5,5_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.193028,4.582672,3.3199999999999994,True,npc_vehicle,12.292119912623967
6,6_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.62304,9.156582,5.38,False,None,0
6,6_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.680821,2.741288,11.86,True,npc_vehicle,6.858674258098709
7,7_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.774597,12.740976,5.78,False,None,0
7,7_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.455007,4.954775,11.38,False,None,0
7,7_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,10.286563,6.282901,6.64,False,None,0
7,7_scenario_3,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.53064,6.204423,4.119999999999999,False,None,0
7,7_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,0.431315,6.666866,5.5,False,None,0
7,7_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.338557,6.357061,6.5,False,None,0
7,7_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.410737,19.976239,2.8600000000000003,False,None,0
7,7_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.462609,2.506112,11.34,True,npc_vehicle,11.154070610701412
8,8_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.724153,12.38908,5.52,False,None,0
8,8_scenario_1,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,1.212779,3.891314,11.5,False,None,0
8,8_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.487083,8.036401,7.239999999999999,False,None,0
8,8_scenario_3,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.089776,10.217242,8.26,False,None,0
8,8_scenario_4,A pedestrian is crossing the road from right to left.,0.632681,7.286281,14.28,False,None,0
8,8_scenario_5,A pedestrian is crossing the road from left to right.,0.459876,6.074434,6.0,False,None,0
8,8_scenario_6,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.051159,11.113643,5.84,False,None,0
8,8_scenario_7,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,0.407193,7.597435,11.32,True,npc_vehicle,12.633356009001702
9,9_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.703721,13.185823,6.359999999999999,False,None,0
9,9_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.397348,4.389632,11.28,True,npc_vehicle,0.8327299747418726
10,10_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.632532,10.037202,2.3999999999999995,False,None,0
10,10_scenario_1,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.637751,3.562681,10.4,False,None,0
10,10_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.41703,7.477826,7.419999999999999,False,None,0
10,10_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,0.471456,7.408332,4.62,False,None,0
10,10_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.628718,3.349248,13.84,False,None,0
10,10_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.683336,2.061485,12.0,False,None,0
10,10_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,7.673525,8.538259,2.8200000000000003,False,None,0
10,10_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.779989,8.962886,6.08,False,None,0
10,10_scenario_8,A black SUV is crossing the road (near) and switching lane.,1.417574,11.368585,8.22,False,None,0
10,10_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.787152,6.044748,13.16,False,None,0
10,10_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.411937,6.24897,6.619999999999999,False,None,0
10,10_scenario_11,A pink Jeep is crossing the road (near) and switching lane.,1.160847,4.470905,8.58,False,None,0
10,10_scenario_12,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.031492,5.355518,4.26,False,None,0
10,10_scenario_13,A pink SchoolBus is crossing the road (near) and switching lane.,0.94063,2.402364,6.62,True,npc_vehicle,0.9934721052307651
11,11_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.574962,10.16997,6.180000000000001,False,None,0
11,11_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.525351,4.103781,9.26,False,None,0
11,11_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.615731,11.063218,7.26,False,None,0
11,11_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,0.72868,4.747954,4.3999999999999995,True,npc_vehicle,14.128256012756033
12,12_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.7057,12.12978,5.84,False,None,0
12,12_scenario_1,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.717639,5.282822,8.24,False,None,0
12,12_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.474579,6.841224,8.34,False,None,0
12,12_scenario_3,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,0.096457,4.651615,8.620000000000001,True,npc_vehicle,16.877154289392703
13,13_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.560879,10.11197,4.88,False,None,0
13,13_scenario_1,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.559547,4.208217,11.68,False,None,0
13,13_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.689769,5.184038,6.6,False,None,0
13,13_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.537642,4.686623,8.5,True,npc_vehicle,14.58419123506741
14,14_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.542817,10.158485,4.24,False,None,0
14,14_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.412451,9.862953,11.579999999999998,False,None,0
14,14_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,5.08668,4.713598,12.84,False,None,0
14,14_scenario_3,A pedestrian is crossing the road from right to left.,1.891326,2.327079,6.199999999999999,False,None,0
14,14_scenario_4,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.592795,2.880723,3.14,False,None,0
14,14_scenario_5,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.267761,4.722221,9.78,True,npc_vehicle,13.233632004087472
15,15_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.765455,12.6367,2.3800000000000003,False,None,0
15,15_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.526158,5.251116,8.16,True,npc_vehicle,3.1123523101844506
16,16_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.048934,50.623768,4.58,False,None,0
16,16_scenario_1,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,51.418571,5.26,False,None,0
16,16_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.800033,33.311623,0.5,False,None,0
16,16_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.092631,6.827534,11.64,False,None,0
16,16_scenario_4,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.172238,9.08766,1.82,False,None,0
16,16_scenario_5,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.134664,3.58584,1.5399999999999998,False,None,0
16,16_scenario_6,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,0.955618,10.048939,6.44,False,None,0
16,16_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.186074,9.531304,4.76,False,None,0
16,16_scenario_8,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,2.970155,10.123025,1.3399999999999999,False,None,0
16,16_scenario_9,A black SchoolBus is crossing the road (far) and maintaining lane.,11.439401,3.775123,7.62,False,None,0
16,16_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,22.920064,3.793688,3.92,False,None,0
16,16_scenario_11,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,7.037637,3.62,False,None,0
16,16_scenario_12,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.237981,1.0,False,None,0
16,16_scenario_13,A black SUV is driving from the opposite direction (far) and switching lane.,100000,19.16792,4.72,False,None,0
17,17_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.623958,5.02,False,None,0
17,17_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.96243,53.957353,3.56,False,None,0
17,17_scenario_2,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.961951,8.159464,12.24,False,None,0
17,17_scenario_3,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,3.42619,4.38,False,None,0
17,17_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.402433,6.840282,5.4,False,None,0
17,17_scenario_5,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,3.616134,14.980957,5.9399999999999995,False,None,0
17,17_scenario_6,A yellow Sedan is crossing the road (far) and switching lane.,4.253154,7.153481,5.4,True,npc_vehicle,1.111503110045102
18,18_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.703721,13.185823,6.359999999999999,False,None,0
18,18_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.397348,4.389632,11.28,True,npc_vehicle,0.8327299747418726
19,19_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.574962,10.16997,6.180000000000001,False,None,0
19,19_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.525351,4.103781,9.26,False,None,0
19,19_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.615731,11.063218,7.26,False,None,0
19,19_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,0.72868,4.747954,4.3999999999999995,True,npc_vehicle,14.128256012756033
