Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
3,3_scenario_7_npc_vehicle,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.930151,7.707352,3.92,True,npc_vehicle,1.0970813615126411
4,4_scenario_0,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,100000,11.410213,5.16,False,None,0
4,4_scenario_1,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,0.649595,9.48839,15.02,False,None,0
4,4_scenario_2,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,100000,14.813952,5.66,False,None,0
4,4_scenario_3,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,24.604131,5.119999999999999,False,None,0
4,4_scenario_4,A red Hatchback is crossing the road (far) and switching lane.,100000,32.962432,4.459999999999999,False,None,0
4,4_scenario_5,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.547471,46.762439,3.8,False,None,0
4,4_scenario_6,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,17.520984,43.274175,1.94,False,None,0
4,4_scenario_7,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,11.976189,43.591702,2.88,False,None,0
4,4_scenario_8,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,6.120035,43.745897,4.16,False,None,0
4,4_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,13.526427,46.213221,16.54,False,None,0
4,4_scenario_10,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,10.321397,3.861318,4.72,False,None,0
4,4_scenario_11,A black SchoolBus is crossing the road (near) and maintaining lane.,3.527918,16.813894,5.8999999999999995,False,None,0
4,4_scenario_12,A black SUV is crossing the road (near) and switching lane.,3.391773,14.64336,3.1,False,None,0
4,4_scenario_13,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,4.033136,13.038747,5.78,False,None,0
5,5_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,100000,1.7999999999999994,False,None,0
5,5_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.965254,3.0,False,None,0
5,5_scenario_2,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.621341,9.964921,7.7,False,None,0
5,5_scenario_3,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.254121,8.951885,4.959999999999999,False,None,0
5,5_scenario_4,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.657417,8.792424,4.14,False,None,0
5,5_scenario_5,A red Hatchback is crossing the road (far) and switching lane.,1.087195,9.110474,3.7800000000000002,False,None,0
5,5_scenario_6,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,1.02747,12.47748,2.42,False,None,0
5,5_scenario_7,A red Hatchback is driving from the opposite direction (near) and switching lane.,4.065107,17.120754,6.120000000000001,False,None,0
5,5_scenario_8,A black SUV is crossing the road (near) and switching lane.,1.540072,11.219958,8.3,False,None,0
5,5_scenario_9,A yellow Sedan is driving from the opposite direction (near) and switching lane.,4.625847,13.984091,6.139999999999999,False,None,0
5,5_scenario_10,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,2.087137,5.513614,5.18,False,None,0
5,5_scenario_11,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,5.075958,6.672724,3.1799999999999997,False,None,0
5,5_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.929747,14.976954,4.42,False,None,0
5,5_scenario_13,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,4.032249,32.84218,3.84,False,None,0
5,5_scenario_14,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,6.172414,24.079412,3.54,False,None,0
5,5_scenario_15,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.502715,3.857347,2.26,False,None,0
6,6_scenario_0,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,49.194881,3.1399999999999997,False,None,0
6,6_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,50.669303,48.172542,1.04,False,None,0
6,6_scenario_2,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.38546,4.959753,10.76,False,None,0
6,6_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,9.537563,4.66,False,None,0
6,6_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.751443,12.659386,17.119999999999997,False,None,0
6,6_scenario_5,A yellow Sedan is crossing the road (far) and maintaining lane.,3.088755,11.660784,5.32,False,None,0
6,6_scenario_6,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,3.624086,23.464371,1.76,False,None,0
6,6_scenario_7,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,7.273775,20.422222,1.0,False,None,0
6,6_scenario_8,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.744663,39.962393,7.78,False,None,0
6,6_scenario_9,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,10.017617,38.812199,5.9399999999999995,False,None,0
6,6_scenario_10,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,9.285097,13.537374,5.04,False,None,0
6,6_scenario_11,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,9.19421,24.966089,4.720000000000001,False,None,0
6,6_scenario_12,A red Hatchback is crossing the road (near) and switching lane.,3.254403,15.112669,3.0,False,None,0
6,6_scenario_13,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,4.493692,13.06238,2.1,False,None,0
6,6_scenario_14,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.484288,3.901905,4.24,False,None,0
7,7_scenario_0,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000,8.413378,4.08,False,None,0
7,7_scenario_1,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000,9.747835,1.28,False,None,0
7,7_scenario_2_npc_vehicle,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.885529,3.868929,2.7199999999999998,True,npc_vehicle,3.101425515896555
8,8_scenario_0,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,100000,1.7199999999999998,False,None,0
8,8_scenario_1,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,58.333498,2.1600000000000006,False,None,0
8,8_scenario_2,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,8.458863,7.279999999999999,False,None,0
8,8_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,9.912394,4.04,False,None,0
8,8_scenario_4,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.548014,18.36517,10.2,False,None,0
8,8_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,6.011079,25.716705,4.76,False,None,0
8,8_scenario_6,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,7.862916,27.675086,2.6999999999999997,False,None,0
8,8_scenario_7,A white BoxTruck is driving from the opposite direction (far) and switching lane.,17.000121,42.814721,4.26,False,None,0
8,8_scenario_8,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,4.152548,7.462902,4.359999999999999,False,None,0
8,8_scenario_9,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.848444,6.024131,10.52,False,None,0
8,8_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.93473,10.989105,3.4399999999999995,False,None,0
8,8_scenario_11,A pedestrian is crossing the road from right to left.,4.33733,22.429722,4.88,False,None,0
8,8_scenario_12,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,5.369372,22.359955,5.42,False,None,0
8,8_scenario_13,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.715118,3.673484,1.4600000000000002,False,None,0
9,9_scenario_0,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,100000,1.8399999999999999,False,None,0
9,9_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,42.959238,3.0600000000000005,False,None,0
9,9_scenario_2,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,10.813526,4.82,False,None,0
9,9_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.067993,32.068855,4.42,False,None,0
9,9_scenario_4,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,31.912484,13.24,False,None,0
9,9_scenario_5,A red Hatchback is crossing the road (far) and switching lane.,11.456238,37.884798,3.46,False,None,0
9,9_scenario_6,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,17.083764,39.985066,6.0600000000000005,False,None,0
9,9_scenario_7,A red Hatchback is crossing the road (near) and switching lane.,1.420094,10.560979,10.58,False,None,0
9,9_scenario_8,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.87041,25.324199,8.18,False,None,0
9,9_scenario_9,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,7.3532,5.36022,1.8800000000000001,False,None,0
9,9_scenario_10,A white SchoolBus is crossing the road (far) and switching lane.,1.059589,4.989693,4.380000000000001,False,None,0
9,9_scenario_11,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.200645,18.779583,5.5,False,None,0
9,9_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,5.549463,28.649576,0.9799999999999999,False,None,0
10,10_scenario_0,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,47.413625,2.4799999999999995,False,None,0
10,10_scenario_1,A pink Hatchback is crossing the road (far) and maintaining lane.,2.185587,44.644641,2.1400000000000006,False,None,0
10,10_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.099323,31.839403,4.9,False,None,0
10,10_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,40.723321,22.099671,2.0,False,None,0
10,10_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,1.37605,22.319619,13.42,False,None,0
10,10_scenario_5,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.00673,15.067105,11.52,False,None,0
10,10_scenario_6,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,7.815675,21.356997,3.4999999999999996,False,None,0
10,10_scenario_7,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,7.751297,17.381421,10.32,False,None,0
10,10_scenario_8,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,3.477934,16.900339,8.84,False,None,0
10,10_scenario_9,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,5.747337,21.407671,5.34,False,None,0
10,10_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.644591,28.865157,4.220000000000001,False,None,0
10,10_scenario_11,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,4.03886,10.062316,6.64,False,None,0
10,10_scenario_12,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,3.489411,18.907363,1.94,False,None,0
10,10_scenario_13,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,4.931918,7.713403,3.4200000000000004,False,None,0
10,10_scenario_14,A red Jeep is overtaking (near) the ego vehicle and switching lane.,3.229385,8.587203,0.88,False,None,0
10,10_scenario_15,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.891666,3.320912,6.6,False,None,0
11,11_scenario_0,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000,14.800692,3.68,False,None,0
11,11_scenario_1,A pink Hatchback is crossing the road (far) and maintaining lane.,100000,11.966258,1.2199999999999998,False,None,0
11,11_scenario_2,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,54.891189,12.26,False,None,0
11,11_scenario_3,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,9.690551,9.120000000000001,False,None,0
11,11_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.928798,10.989764,4.34,False,None,0
11,11_scenario_5,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.932049,19.183459,2.76,False,None,0
11,11_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,6.934358,31.067821,0.5999999999999999,False,None,0
11,11_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,9.316896,31.542565,5.56,False,None,0
11,11_scenario_8,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,6.446706,9.372606,6.48,False,None,0
11,11_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,4.244841,8.475727,5.94,False,None,0
11,11_scenario_10,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,13.62597,4.060452,5.66,False,None,0
11,11_scenario_11,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,5.472673,3.23946,4.48,False,None,0
11,11_scenario_12,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.941033,11.76927,7.26,False,None,0
11,11_scenario_13,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,4.067698,11.555405,0.6200000000000001,False,None,0
11,11_scenario_14,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,7.062393,11.124713,6.92,False,None,0
12,12_scenario_0,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,100000,2.36,False,None,0
12,12_scenario_1,A black SUV is driving from the opposite direction (far) and switching lane.,100000,12.138203,1.6,False,None,0
12,12_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,76.368472,17.417205,7.640000000000001,False,None,0
12,12_scenario_3,A pink SchoolBus is crossing the road (near) and switching lane.,100000,4.73841,4.8999999999999995,False,None,0
12,12_scenario_4,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.200135,4.930455,7.32,False,None,0
12,12_scenario_5,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.438552,21.809832,0.48,False,None,0
12,12_scenario_6,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,6.320408,37.287757,2.3600000000000003,False,None,0
12,12_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.304668,4.830244,9.92,False,None,0
12,12_scenario_8,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,8.685504,4.56,False,None,0
12,12_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.101406,7.996781,6.72,False,None,0
12,12_scenario_10,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,6.21954,8.382391,7.0,False,None,0
12,12_scenario_11,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,7.878088,7.498893,5.999999999999999,False,None,0
12,12_scenario_12,A red SUV is crossing the road (near) and maintaining lane.,1.105741,3.418577,7.66,False,None,0
12,12_scenario_13,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.562399,4.96905,0.64,False,None,0
12,12_scenario_14,A yellow Sedan is driving from the opposite direction (near) and switching lane.,2.951216,15.659166,4.64,False,None,0
12,12_scenario_15,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,3.971545,8.61584,5.8,False,None,0
13,13_scenario_0,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000,8.299775,2.9000000000000004,False,None,0
13,13_scenario_1,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,23.471197,0.78,False,None,0
13,13_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.38088,5.015025,9.66,False,None,0
13,13_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.810813,6.67008,6.34,False,None,0
13,13_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.88399,8.586939,5.74,False,None,0
13,13_scenario_5_npc_vehicle,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,4.856262,7.280055,8.26,True,npc_vehicle,1.0455919090308938
14,14_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,26.168559,2.0,False,None,0
14,14_scenario_1,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,100000,9.663935,14.3,False,None,0
14,14_scenario_2,A pink Sedan is driving from the opposite direction (far) and switching lane.,12.766177,12.09102,6.06,False,None,0
14,14_scenario_3,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,29.612448,2.38,False,None,0
14,14_scenario_4,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,22.930723,66.124221,8.36,False,None,0
14,14_scenario_5,A red Jeep is overtaking (near) the ego vehicle and switching lane.,2.210617,28.035486,0.41999999999999993,False,None,0
14,14_scenario_6_npc_vehicle,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.715993,4.58798,15.700000000000001,True,npc_vehicle,1.1657068957321601
15,15_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,47.443197,2.8600000000000003,False,None,0
15,15_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.264647,8.874925,0.43999999999999995,False,None,0
15,15_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.223153,3.864143,10.14,False,None,0
15,15_scenario_3,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.754148,13.243049,2.34,False,None,0
15,15_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.853212,13.284331,12.620000000000001,False,None,0
15,15_scenario_5,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,0.628653,10.697686,3.6199999999999997,False,None,0
15,15_scenario_6,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,3.203567,19.18643,10.28,False,None,0
15,15_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,7.907912,8.121524,2.2399999999999998,False,None,0
15,15_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,1.461241,14.213344,5.2,False,None,0
15,15_scenario_9,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,6.875434,33.545307,4.039999999999999,False,None,0
15,15_scenario_10,A pink SUV is driving from the opposite direction (far) and maintaining lane.,9.489816,40.905649,4.5200000000000005,False,None,0
15,15_scenario_11,A white SchoolBus is driving from the opposite direction (far) and switching lane.,9.880179,46.527721,5.8,False,None,0
15,15_scenario_12,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,9.439804,7.851561,3.8,False,None,0
15,15_scenario_13,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,3.500031,23.827625,1.1400000000000001,False,None,0
15,15_scenario_14,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,5.20025,5.105677,1.06,False,None,0
16,16_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,47.436679,6.2,False,None,0
16,16_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.515428,10.209293,1.9000000000000001,False,None,0
16,16_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.133915,10.075474,5.1,False,None,0
16,16_scenario_3,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,81.497278,9.914685,14.100000000000001,False,None,0
16,16_scenario_4,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,0.877778,11.028563,3.08,False,None,0
16,16_scenario_5,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.923122,7.161623,0.48,False,None,0
16,16_scenario_6_npc_vehicle,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,1.026451,6.993427,7.16,True,npc_vehicle,0.19589177926441179
17,17_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,24.76238,6.739999999999999,False,None,0
17,17_scenario_1,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000,12.347573,1.3400000000000003,False,None,0
17,17_scenario_2_npc_vehicle,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.496111,3.929317,5.98,True,npc_vehicle,2.7330528677640964
18,18_scenario_0,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,100000,11.440185,3.88,False,None,0
18,18_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.528673,6.584626,8.42,False,None,0
18,18_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,13.799138,3.2399999999999998,False,None,0
18,18_scenario_3,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,22.738851,5.659999999999999,False,None,0
18,18_scenario_4,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.245652,3.550827,6.039999999999999,False,None,0
18,18_scenario_5,A pedestrian is crossing the road from left to right.,1.398844,3.77161,8.280000000000001,False,None,0
18,18_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.604625,14.255392,0.45999999999999996,False,None,0
18,18_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,5.058971,33.878809,0.42000000000000015,False,None,0
18,18_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.870345,13.20984,8.36,False,None,0
