Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
5,5_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.793618,12.131203,2.4400000000000004,False,None,0.0
5,5_scenario_1,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,11.613881,15.374656,1.84,False,None,0.0
5,5_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,31.299466,15.052574,4.239999999999999,False,None,0.0
5,5_scenario_3,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,10.94487,12.191143,6.72,False,None,0.0
5,5_scenario_4,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,27.83304,7.230873,7.6,False,None,0.0
5,5_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.275464,3.920832,5.92,False,None,0.0
5,5_scenario_6,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.623824,12.169856,1.6800000000000002,False,None,0.0
5,5_scenario_7,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.765756,12.485407,2.3,False,None,0.0
5,5_scenario_8,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,8.229791,22.42417,4.44,False,None,0.0
5,5_scenario_9,A white Jeep is crossing the road (far) and maintaining lane.,7.462875,22.882481,5.54,False,None,0.0
5,5_scenario_10,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,8.903315,8.145214,4.859999999999999,False,None,0.0
5,5_scenario_11,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,4.222618,5.16,False,None,0.0
5,5_scenario_12,A pink Hatchback is crossing the road (far) and maintaining lane.,100000.0,21.28421,4.159999999999999,False,None,0.0
5,5_scenario_13,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,13.527632,0.5999999999999999,False,None,0.0
5,5_scenario_14,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.500027,9.303019,6.14,False,None,0.0
6,6_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.359262,12.325481,4.0600000000000005,False,None,0.0
6,6_scenario_1,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.927534,5.978986,1.1,False,None,0.0
6,6_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.296776,5.45702,10.5,False,None,0.0
6,6_scenario_3,A red Hatchback is crossing the road (near) and switching lane.,2.683597,22.380315,3.02,False,None,0.0
6,6_scenario_4,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.777656,9.686003,11.34,False,None,0.0
6,6_scenario_5,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,3.989484,11.989989,5.619999999999999,False,None,0.0
6,6_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,9.62037,13.095257,1.34,False,None,0.0
6,6_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,15.017342,13.062882,15.08,False,None,0.0
6,6_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.922199,13.54257,10.6,False,None,0.0
6,6_scenario_9,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,5.949541,25.368332,0.74,False,None,0.0
6,6_scenario_10,A pink Jeep is crossing the road (near) and switching lane.,1.4214,9.675172,3.68,False,None,0.0
6,6_scenario_11,A pedestrian is crossing the road from left to right.,3.050479,13.152276,4.98,False,None,0.0
6,6_scenario_12,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000.0,9.751084,10.32,False,None,0.0
6,6_scenario_13,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,34.346379,5.410658,8.26,False,None,0.0
6,6_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.695935,4.699159,4.0,False,None,0.0
6,6_scenario_15,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000.0,6.15996,2.3000000000000003,False,None,0.0
6,6_scenario_16,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,4.893761,4.06754,1.6199999999999997,False,None,0.0
7,7_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,10.009218,2.8200000000000003,False,None,0.0
7,7_scenario_1,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,7.653486,8.002397,10.68,False,None,0.0
7,7_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.034278,7.982,2.5,False,None,0.0
7,7_scenario_3,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,4.48614,3.785101,4.04,False,None,0.0
7,7_scenario_4,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,1.371615,9.818792,3.4599999999999995,False,None,0.0
7,7_scenario_5,A pink SUV is crossing the road (far) and switching lane.,1.799788,8.820996,12.4,False,None,0.0
7,7_scenario_6,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.707506,6.737383,11.82,False,None,0.0
7,7_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.658111,5.932996,7.9,False,None,0.0
7,7_scenario_8,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.997252,17.390622,4.52,False,None,0.0
7,7_scenario_9,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.158273,31.458286,5.0,False,None,0.0
7,7_scenario_10,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,10.865482,43.365304,2.94,False,None,0.0
7,7_scenario_11,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,4.879605,13.517321,5.76,False,None,0.0
7,7_scenario_12,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,4.450135,7.152422,5.58,False,None,0.0
7,7_scenario_13,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,11.38386,5.324627,2.58,False,None,0.0
7,7_scenario_14,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.552465,18.393218,1.02,False,None,0.0
7,7_scenario_15,A pink SchoolBus is crossing the road (near) and switching lane.,14.553053,4.501101,6.24,False,None,0.0
8,8_scenario_0,A pedestrian is crossing the road from left to right.,100000.0,16.34689,5.86,False,None,0.0
8,8_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,8.856044,5.96,False,None,0.0
8,8_scenario_2,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,10.474832,3.974374,7.9,False,None,0.0
8,8_scenario_3,A pink Hatchback is crossing the road (far) and maintaining lane.,2.194021,8.377772,1.3199999999999998,False,None,0.0
8,8_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,70.45802,13.54103,0.3999999999999999,False,None,0.0
8,8_scenario_5,A white BoxTruck is driving from the opposite direction (far) and switching lane.,6.759964,13.228027,5.38,False,None,0.0
8,8_scenario_6,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.627686,9.177858,7.28,False,None,0.0
8,8_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.518407,12.261876,6.3,False,None,0.0
8,8_scenario_8,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,17.48857,15.81658,12.46,False,None,0.0
8,8_scenario_9,A red Hatchback is crossing the road (far) and switching lane.,4.927041,12.267529,6.74,False,None,0.0
8,8_scenario_10,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,2.251036,11.695767,3.86,False,None,0.0
8,8_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.448322,12.276395,9.02,False,None,0.0
8,8_scenario_12,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,13.183937,10.077,5.36,False,None,0.0
8,8_scenario_13,A pink SchoolBus is crossing the road (near) and switching lane.,1.478348,3.039609,5.1000000000000005,False,None,0.0
8,8_scenario_14,A red SUV is crossing the road (near) and maintaining lane.,2.192462,21.509997,2.38,False,None,0.0
8,8_scenario_15,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,7.185017,0.9,False,None,0.0
8,8_scenario_16,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,6.373391,3.932043,6.66,False,None,0.0
8,8_scenario_17,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,54.436795,22.604741,5.18,False,None,0.0
8,8_scenario_18,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.161498,6.690735,6.78,False,None,0.0
9,9_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,14.138657,50.841097,2.7,False,None,0.0
9,9_scenario_1,A red Hatchback is driving from the opposite direction (near) and switching lane.,3.16354,17.741422,0.9600000000000002,False,None,0.0
9,9_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.698652,39.42887,0.5599999999999999,False,None,0.0
9,9_scenario_3,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,5.874243,10.368202,1.6,False,None,0.0
9,9_scenario_4,A pink Hatchback is driving from the opposite direction (far) and switching lane.,26.156254,10.004084,8.82,False,None,0.0
9,9_scenario_5,A red Hatchback is crossing the road (far) and switching lane.,2.487216,9.884247,5.92,False,None,0.0
9,9_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.560509,12.087315,6.78,False,None,0.0
9,9_scenario_7,A red Jeep is overtaking (near) the ego vehicle and switching lane.,5.757456,9.749583,5.98,False,None,0.0
9,9_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.377086,6.774868,7.42,False,None,0.0
9,9_scenario_9,A pink SUV is crossing the road (far) and switching lane.,3.936203,6.704121,10.42,False,None,0.0
9,9_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,4.549368,3.819624,6.300000000000001,False,None,0.0
9,9_scenario_11,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,562.988185,3.311012,4.9,False,None,0.0
9,9_scenario_12,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,8.39355,4.25765,5.08,False,None,0.0
9,9_scenario_13,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,1.088779,19.241271,1.1,False,None,0.0
9,9_scenario_14,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000.0,39.54071,1.08,False,None,0.0
9,9_scenario_15,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000.0,45.994245,7.2,False,None,0.0
10,10_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,9.333772,3.16,False,None,0.0
10,10_scenario_1,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,8.02861,2.66,False,None,0.0
10,10_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.874514,8.614359,0.8399999999999999,False,None,0.0
10,10_scenario_3,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000.0,10.412054,4.16,False,None,0.0
10,10_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,108.794808,7.528315,8.4,False,None,0.0
10,10_scenario_5,A black SUV is driving from the opposite direction (far) and switching lane.,1.676354,6.986562,10.0,False,None,0.0
10,10_scenario_6,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.85361,6.226868,5.66,False,None,0.0
10,10_scenario_7,A pink BoxTruck is crossing the road (near) and switching lane.,1.335286,9.536544,6.92,False,None,0.0
10,10_scenario_8,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.369282,5.205829,5.26,False,None,0.0
10,10_scenario_9,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,3.77124,9.836542,4.62,False,None,0.0
10,10_scenario_10,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,11.343717,4.007491,6.02,False,None,0.0
10,10_scenario_11,A black SUV is driving from the opposite direction (far) and switching lane.,2.93204,4.264835,7.26,False,None,0.0
10,10_scenario_12,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.726059,11.938975,2.88,False,None,0.0
10,10_scenario_13,A white SchoolBus is crossing the road (far) and switching lane.,79.388018,9.873679,1.2,False,None,0.0
10,10_scenario_14,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000.0,3.47697,2.54,False,None,0.0
10,10_scenario_15,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.846214,17.569417,4.6,False,None,0.0
11,11_scenario_0,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,5.153453,51.387763,2.4800000000000004,False,None,0.0
11,11_scenario_1,A pedestrian is crossing the road from right to left.,6.259667,7.865546,9.86,False,None,0.0
11,11_scenario_2,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,6.316487,3.474134,7.72,False,None,0.0
11,11_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,64.157716,14.528709,2.04,False,None,0.0
11,11_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,54.371684,41.832568,2.76,False,None,0.0
11,11_scenario_5,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.135781,8.036077,3.64,False,None,0.0
11,11_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,21.453739,8.422305,5.04,False,None,0.0
11,11_scenario_7,A yellow Sedan is driving from the opposite direction (near) and switching lane.,8.360789,8.091616,4.4,False,None,0.0
11,11_scenario_8,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.111487,8.461375,5.699999999999999,False,None,0.0
11,11_scenario_9,A pink Sedan is driving from the opposite direction (far) and switching lane.,6.009615,7.460878,5.800000000000001,False,None,0.0
11,11_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,7.543759,8.253496,8.299999999999999,False,None,0.0
11,11_scenario_11,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.849953,5.843067,5.7,False,None,0.0
11,11_scenario_12,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,5.843067,0.0,False,None,0.0
11,11_scenario_13,A red Hatchback is crossing the road (near) and switching lane.,1.152916,4.504999,2.66,False,None,0.0
11,11_scenario_14,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,1.079507,2.57427,5.72,False,None,0.0
11,11_scenario_15,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,17.282667,5.835804,5.72,False,None,0.0
11,11_scenario_16,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,6.661445,5.025784,7.12,False,None,0.0
11,11_scenario_17,A black SUV is crossing the road (near) and switching lane.,5.277817,3.474519,5.4,False,None,0.0
11,11_scenario_18,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,7.095004,5.6,False,None,0.0
11,11_scenario_19,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,4.416284,7.0,False,None,0.0
11,11_scenario_20,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,5.308174,8.287869,6.84,False,None,0.0
12,12_scenario_0,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,28.117141,4.86,False,None,0.0
12,12_scenario_1,A pedestrian is crossing the road from right to left.,100000.0,9.020215,7.459999999999999,False,None,0.0
12,12_scenario_2,A pink SUV is crossing the road (far) and switching lane.,1.311521,4.148624,3.94,False,None,0.0
12,12_scenario_3,A black SchoolBus is crossing the road (near) and maintaining lane.,100000.0,11.975637,0.8600000000000001,False,None,0.0
12,12_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.549911,15.583518,0.7,False,None,0.0
12,12_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.046269,4.44,False,None,0.0
12,12_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,29.391383,8.124688,9.58,False,None,0.0
12,12_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,44.487538,13.010222,2.36,False,None,0.0
12,12_scenario_8,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,6.979727,8.28434,2.42,False,None,0.0
12,12_scenario_9,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,6.340632,3.222982,3.3,False,None,0.0
12,12_scenario_10,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,16.804833,6.287695,3.7,False,None,0.0
12,12_scenario_11,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,3.880601,11.86413,5.54,False,None,0.0
12,12_scenario_12,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,80.668708,9.229288,6.28,False,None,0.0
12,12_scenario_13,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,3.58674,3.14,False,None,0.0
12,12_scenario_14,A pink SUV is crossing the road (far) and switching lane.,5.382553,27.145257,5.8,False,None,0.0
13,13_scenario_0,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,13.968248,50.828093,4.92,False,None,0.0
13,13_scenario_1,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,36.527879,38.090603,1.66,False,None,0.0
13,13_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,11.73845,31.258582,3.12,False,None,0.0
13,13_scenario_3,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,4.031839,3.566797,1.18,False,None,0.0
13,13_scenario_4,A yellow Sedan is driving from the opposite direction (near) and switching lane.,5.092767,10.97631,5.72,False,None,0.0
13,13_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.774141,14.417647,6.12,False,None,0.0
13,13_scenario_6,A pink SchoolBus is crossing the road (near) and switching lane.,7.530145,6.72451,9.6,False,None,0.0
