Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
3,3_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.319443,3.87593,10.16,False,None,0
3,3_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.786753,8.246093,3.38,False,None,0
3,3_scenario_4,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,5.641842,5.613284,6.0,False,None,0
3,3_scenario_5,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.08301,1.291542,3.9400000000000004,False,None,0
3,3_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,0.187948,2.312946,9.24,False,None,0
3,3_scenario_7,A pedestrian is crossing the road from right to left.,100000,5.082206,7.66,False,None,0
3,3_scenario_8,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,1.373939,1.62,True,pedestrian,9.463568121454493
4,4_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,4.1973,2.5799999999999996,False,None,0
4,4_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.751206,4.376228,6.02,True,npc_vehicle,1.6927488423648192
5,5_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,4.107624,3.7199999999999998,False,None,0
5,5_scenario_1,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,5.117436,0.44000000000000006,False,None,0
5,5_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.730475,5.546895,6.9,False,None,0
5,5_scenario_3,A pedestrian is crossing the road from left to right.,100000,6.900936,4.0200000000000005,False,None,0
5,5_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.008198,6.131066,8.72,False,None,0
5,5_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.8487,5.491149,5.26,False,None,0
5,5_scenario_6,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.927295,3.998592,13.02,False,None,0
5,5_scenario_7,A pedestrian is crossing the road from left to right.,1.017347,10.012527,0.5399999999999999,False,None,0
5,5_scenario_8,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.351046,8.4,False,None,0
5,5_scenario_9,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,3.423923,11.24,False,None,0
5,5_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.553334,4.494146,5.92,True,npc_vehicle,3.6536503568878986
6,6_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.827657,3.0199999999999996,False,None,0
6,6_scenario_1,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.869915,3.471684,3.1,False,None,0
6,6_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.067597,5.154368,4.28,False,None,0
6,6_scenario_3,A black SUV is crossing the road (near) and switching lane.,100000,7.493099,3.24,False,None,0
6,6_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.762257,2.224516,3.12,True,npc_vehicle,0.9501746327901244
7,7_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.810347,4.68,False,None,0
7,7_scenario_1,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.81809,4.531649,4.800000000000001,True,npc_vehicle,0.8023071191569782
8,8_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,4.492261,4.9,False,None,0
8,8_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.64568,3.325988,4.98,True,npc_vehicle,3.76206237335455
9,9_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.808466,5.58,False,None,0
9,9_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.610081,3.496275,8.98,True,npc_vehicle,0.020417255043956903
10,10_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,4.814494,5.4399999999999995,False,None,0
10,10_scenario_1,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.323253,3.777534,3.98,False,None,0
10,10_scenario_2,A red SUV is crossing the road (near) and maintaining lane.,1.309831,8.700524,3.92,False,None,0
10,10_scenario_3,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,100000,8.58849,9.34,False,None,0
10,10_scenario_4,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000,6.043401,4.1,False,None,0
10,10_scenario_5,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.630851,7.272363,8.06,False,None,0
10,10_scenario_6,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000,4.103509,7.08,False,None,0
10,10_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.164668,3.066937,10.02,False,None,0
10,10_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.00037,3.090766,10.059999999999999,False,None,0
10,10_scenario_9,A pedestrian is crossing the road from left to right.,1.053182,4.841488,1.32,False,None,0
10,10_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.394991,2.360881,5.880000000000001,False,None,0
10,10_scenario_11,A pink Hatchback is crossing the road (far) and maintaining lane.,100000,4.853679,3.9400000000000004,False,None,0
10,10_scenario_12,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,9.031912,6.073845,14.18,False,None,0
10,10_scenario_13,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,4.287632,3.36,False,None,0
10,10_scenario_14,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.93716,7.588412,7.96,False,None,0
10,10_scenario_15,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,12.750655,3.574258,3.94,False,None,0
10,10_scenario_16,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.585408,6.3999999999999995,False,None,0
10,10_scenario_17,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,4.287657,6.1,False,None,0
10,10_scenario_18,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,43.552263,3.434406,5.22,False,None,0
10,10_scenario_19,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.825411,2.98,False,None,0
10,10_scenario_20,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,3.063473,0.9199999999999999,False,None,0
10,10_scenario_21,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,74.028411,4.807212,4.48,False,None,0
11,11_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.948388,1.1599999999999997,False,None,0
11,11_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,0.833259,5.769335,6.32,False,None,0
11,11_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.212113,8.304048,11.02,False,None,0
11,11_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.616746,5.432935,5.5200000000000005,False,None,0
11,11_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,23.416254,3.681963,4.46,False,None,0
11,11_scenario_5,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.010093,6.220000000000001,False,None,0
11,11_scenario_6,A pedestrian is crossing the road from left to right.,100000,9.168836,12.32,False,None,0
11,11_scenario_7,A pedestrian is crossing the road from left to right.,2.822868,9.573953,7.92,False,None,0
11,11_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,5.146966,5.640000000000001,False,None,0
11,11_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.066841,5.905261,10.26,False,None,0
11,11_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,5.755409,3.5400000000000005,False,None,0
11,11_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.081237,4.544385,10.66,True,npc_vehicle,1.1681915842692498
12,12_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,4.130831,4.34,False,None,0
12,12_scenario_1,A pink Sedan is driving from the opposite direction (far) and switching lane.,0.900735,6.017841,4.34,False,None,0
12,12_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.259413,8.253509,6.279999999999999,False,None,0
12,12_scenario_3,A pedestrian is crossing the road from left to right.,0.623993,4.816219,8.120000000000001,False,None,0
12,12_scenario_4,A pedestrian is crossing the road from left to right.,100000,1.517446,8.02,True,pedestrian,9.027367493338506
13,13_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.785917,1.42,False,None,0
13,13_scenario_1,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,1.132386,3.553982,0.44000000000000006,False,None,0
13,13_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.617348,7.048691,7.24,False,None,0
13,13_scenario_3,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.420887,4.915483,4.48,False,None,0
13,13_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.989571,2.986107,9.959999999999999,True,npc_vehicle,9.605486283115681
14,14_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.790474,3.4000000000000004,False,None,0
14,14_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,4.879109,0.7200000000000001,False,None,0
14,14_scenario_2,A pedestrian is crossing the road from right to left.,0.80344,6.626054,7.0,False,None,0
14,14_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,7.795493,1.5199999999999998,False,None,0
14,14_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.64526,4.387071,9.8,True,npc_vehicle,1.1212048748121493
15,15_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.795517,4.76,False,None,0
15,15_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,4.833605,3.5,False,None,0
15,15_scenario_2,A pedestrian is crossing the road from right to left.,0.556139,5.570269,6.52,True,npc_vehicle,9.610171300119392
16,16_scenario_0,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,0.838894,4.182428,1.9999999999999996,False,None,0
16,16_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.435564,5.222966,4.4799999999999995,True,npc_vehicle,2.1490342757874474
17,17_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,3.976099,4.66,False,None,0
17,17_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.301766,4.466231,5.92,True,npc_vehicle,1.3321136906079825
18,18_scenario_0,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,43.899733,2.62,False,None,0
18,18_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.980122,3.608906,4.76,False,None,0
18,18_scenario_2,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.28107,8.356931,13.28,False,None,0
18,18_scenario_3,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.883448,13.158162,5.5600000000000005,False,None,0
18,18_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,4.422235,13.229193,10.120000000000001,False,None,0
18,18_scenario_5,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,6.085614,8.741123,7.16,False,None,0
18,18_scenario_6,A pink SchoolBus is crossing the road (near) and switching lane.,2.785102,9.592861,3.3,False,None,0
18,18_scenario_7,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,5.561721,8.277426,5.1000000000000005,False,None,0
18,18_scenario_8,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,6.752838,8.889317,6.04,False,None,0
18,18_scenario_9,A red SUV is crossing the road (near) and maintaining lane.,8.269726,5.739804,3.52,False,None,0
18,18_scenario_10,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.412261,7.637452,1.14,False,None,0
18,18_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.839044,8.047225,3.1799999999999997,False,None,0
18,18_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,4.162812,14.993931,0.47999999999999987,False,None,0
18,18_scenario_13,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.752006,4.31614,4.34,False,None,0
18,18_scenario_14,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.175953,5.602123,3.2,False,None,0
18,18_scenario_15,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.788078,11.548048,4.82,False,None,0
19,19_scenario_0,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,15.911218,4.4799999999999995,False,None,0
19,19_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.841129,7.875365,5.5600000000000005,False,None,0
19,19_scenario_2,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.209709,9.053347,4.04,False,None,0
19,19_scenario_3,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.509692,6.569621,5.38,False,None,0
19,19_scenario_4,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.441632,6.829262,9.18,False,None,0
19,19_scenario_5,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.827342,12.30423,1.0799999999999998,False,None,0
19,19_scenario_6,A pink SUV is crossing the road (far) and switching lane.,12.301493,8.313849,6.22,False,None,0
19,19_scenario_7,A black SchoolBus is crossing the road (near) and maintaining lane.,14.452686,4.118282,10.94,False,None,0
19,19_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.89847,6.259223,0.5,False,None,0
19,19_scenario_9,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,13.140354,10.925444,0.52,False,None,0
19,19_scenario_10,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.423982,8.766089,3.94,False,None,0
19,19_scenario_11,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,7.352819,10.414294,2.92,False,None,0
19,19_scenario_12,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,4.784774,5.308374,2.5799999999999996,False,None,0
19,19_scenario_13,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,1.008478,6.06306,4.16,False,None,0
19,19_scenario_14,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.458779,3.827774,3.66,False,None,0
19,19_scenario_15,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.279679,8.468117,5.98,False,None,0
