Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
6,6_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.815465,5.2,False,None,0
6,6_scenario_1,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.404379,4.205673,4.62,False,None,0
6,6_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.913255,5.49107,7.98,False,None,0
6,6_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.582518,4.359297,6.62,False,None,0
6,6_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,2.892027,8.48,True,npc_vehicle,2.138672354498065
7,7_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.235973,3.92,False,None,0
7,7_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.411608,4.40432,6.8999999999999995,True,npc_vehicle,0.9294165715869801
8,8_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.427523,3.6000000000000005,False,None,0
8,8_scenario_1,A pedestrian is crossing the road from left to right.,100000,4.097435,10.120000000000001,False,None,0
8,8_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,3.267183,6.5,False,None,0
8,8_scenario_3,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,0.96273,4.800482,11.26,False,None,0
8,8_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.348573,3.234733,11.780000000000001,False,None,0
8,8_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,4.694589,4.365339,5.739999999999999,False,None,0
8,8_scenario_6,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,31.06488,18.371531,1.4,False,None,0
8,8_scenario_7,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,3.761056,10.000774,2.58,False,None,0
8,8_scenario_8,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,12.122012,3.8,False,None,0
9,9_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.496355,5.9399999999999995,False,None,0
9,9_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,3.74043,12.4,False,None,0
9,9_scenario_2,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,2.714726,3.64,False,None,0
9,9_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.178684,3.171882,11.4,True,npc_vehicle,1.5051030750052983
10,10_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,4.259363,5.300000000000001,False,None,0
10,10_scenario_1,A pedestrian is crossing the road from left to right.,100000,3.20418,7.06,False,None,0
10,10_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.60626,4.8,True,npc_vehicle,2.6431221360699246
11,11_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.363668,2.36,False,None,0
11,11_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.39017,3.89461,7.78,True,npc_vehicle,1.612692157669373
12,12_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.370531,2.92,False,None,0
12,12_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.53612,7.104038,9.22,True,npc_vehicle,0.6200856347338943
13,13_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.231731,2.6599999999999997,False,None,0
13,13_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.216381,3.661154,7.0,True,npc_vehicle,1.807426521471381
14,14_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.353999,4.779999999999999,False,None,0
14,14_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.461093,4.589853,7.860000000000001,False,None,0
14,14_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,3.257947,5.0,False,None,0
14,14_scenario_3,A pink Hatchback is driving from the opposite direction (far) and switching lane.,3.594017,4.891775,4.72,False,None,0
14,14_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.574053,5.698168,5.319999999999999,False,None,0
14,14_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.4724,2.877806,6.34,False,None,0
14,14_scenario_6,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,1.093503,3.616837,6.28,False,None,0
14,14_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.987955,3.204486,4.82,False,None,0
14,14_scenario_8,A pedestrian is crossing the road from left to right.,1.148359,9.740255,3.44,False,None,0
14,14_scenario_9,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,3.030004,5.737688,6.42,False,None,0
14,14_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,10.742596,5.435948,6.879999999999999,False,None,0
14,14_scenario_11,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,5.671526,7.16,False,None,0
14,14_scenario_12,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,9.98579,2.44,False,None,0
14,14_scenario_13,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,2.998746,2.66,False,None,0
14,14_scenario_14,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,4.538229,7.0600000000000005,False,None,0
14,14_scenario_15,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,4.390112,6.98,False,None,0
15,15_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.51599,5.140000000000001,False,None,0
15,15_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,4.175561,10.443633,7.48,False,None,0
15,15_scenario_2,A skyblue SUV is crossing the road (far) and maintaining lane.,5.021588,2.621374,8.4,True,npc_vehicle,4.107916755108615
16,16_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.21332,5.819999999999999,False,None,0
16,16_scenario_1,A pedestrian is crossing the road from left to right.,2.596109,5.240486,7.76,True,npc_vehicle,7.379033757270437
17,17_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.41584,2.9999999999999996,False,None,0
17,17_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.608669,9.404648,5.460000000000001,False,None,0
17,17_scenario_2,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,5.325045,5.3,False,None,0
17,17_scenario_3,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,4.613721,3.090578,7.26,False,None,0
17,17_scenario_4,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,4.409426,0.30000000000000004,False,None,0
17,17_scenario_5,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.487435,4.844818,9.32,False,None,0
17,17_scenario_6,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.706406,6.338176,6.74,True,npc_vehicle,2.8978522687421675
18,18_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,48.492995,5.18,False,None,0
18,18_scenario_1,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,38.903902,12.36,False,None,0
18,18_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,4.768189,4.38,False,None,0
18,18_scenario_3,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,6.15739,3.1,False,None,0
18,18_scenario_4,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,3.845147,2.7,False,None,0
18,18_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.675642,5.462003,15.420000000000002,False,None,0
18,18_scenario_6,A pink Hatchback is driving from the opposite direction (far) and switching lane.,13.499456,5.229211,9.06,False,None,0
18,18_scenario_7,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,6.48604,5.637646,5.48,False,None,0
18,18_scenario_8,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,6.209626,4.059006,2.42,False,None,0
18,18_scenario_9,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.260365,3.009862,5.5200000000000005,False,None,0
18,18_scenario_10,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,1.572888,9.20603,9.14,False,None,0
18,18_scenario_11,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.381017,11.997675,9.44,False,None,0
18,18_scenario_12,A yellow Sedan is crossing the road (far) and switching lane.,3.60476,7.1704,4.46,False,None,0
18,18_scenario_13,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.042211,3.437629,1.8999999999999997,False,None,0
18,18_scenario_14,A skyblue SUV is crossing the road (far) and maintaining lane.,1.434244,4.444463,2.48,False,None,0
18,18_scenario_15,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.789216,27.42319,0.8400000000000001,False,None,0
18,18_scenario_16,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,5.580354,57.035799,4.9,False,None,0
19,19_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,7.817649,3.26,False,None,0
19,19_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.430709,6.2154,6.460000000000001,False,None,0
19,19_scenario_2,A black SUV is crossing the road (near) and switching lane.,100000,11.245212,5.06,False,None,0
19,19_scenario_3,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,11.91944,21.663681,4.54,False,None,0
19,19_scenario_4,A pink SUV is crossing the road (far) and switching lane.,2.810722,3.566566,5.32,False,None,0
19,19_scenario_5,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.454556,20.106994,4.699999999999999,False,None,0
19,19_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.749531,13.738341,6.48,False,None,0
19,19_scenario_7,A pink BoxTruck is crossing the road (near) and switching lane.,0.778915,10.075398,6.9,False,None,0
19,19_scenario_8,A black SchoolBus is crossing the road (near) and maintaining lane.,1.321807,9.064156,8.8,False,None,0
19,19_scenario_9,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.78817,16.602678,5.24,False,None,0
19,19_scenario_10,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.403046,13.262825,4.899999999999999,False,None,0
19,19_scenario_11,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,5.015561,25.219694,3.2800000000000002,False,None,0
19,19_scenario_12,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.6273,5.129987,2.82,False,None,0
19,19_scenario_13,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.090917,30.885864,0.7400000000000001,False,None,0
19,19_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,7.509922,50.79004,5.12,False,None,0
19,19_scenario_15,A pink BoxTruck is crossing the road (near) and switching lane.,1.863829,17.525665,7.0600000000000005,False,None,0
