Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
15,15_scenario_1,A pedestrian is crossing the road from left to right.,0.593702,5.434367,10.780000000000001,False,None,0
15,15_scenario_2,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.228959,3.141462,13.22,False,None,0
15,15_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,69.204728,16.327659,6.800000000000001,False,None,0
15,15_scenario_4,A red Jeep is overtaking (near) the ego vehicle and switching lane.,4.988218,12.355523,8.46,False,None,0
15,15_scenario_5,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000,8.28445,6.04,False,None,0
15,15_scenario_6,A pedestrian is crossing the road from left to right.,100000,10.508954,5.62,False,None,0
15,15_scenario_7,A pedestrian is crossing the road from left to right.,100000,4.5618,4.26,True,npc_vehicle,4.45664380380022
16,16_scenario_0,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000,51.406146,2.24,False,None,0
16,16_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.412553,43.978939,4.42,False,None,0
16,16_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,53.83173,1.3400000000000003,False,None,0
16,16_scenario_3,A pink Jeep is crossing the road (near) and switching lane.,100000,9.739951,5.74,False,None,0
16,16_scenario_4,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000,10.906518,11.04,False,None,0
16,16_scenario_5,A black SUV is crossing the road (near) and switching lane.,100000,12.030286,7.220000000000001,False,None,0
16,16_scenario_6,A pink SchoolBus is crossing the road (near) and switching lane.,100000,1.759584,9.68,False,None,0
16,16_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,2.457826,6.119999999999999,False,None,0
16,16_scenario_8,A pedestrian is crossing the road from left to right.,5.566179,4.514824,3.42,True,npc_vehicle,5.172808898960778
17,17_scenario_0,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000,100000,2.56,False,None,0
17,17_scenario_1,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,11.611955,1.78,False,None,0
17,17_scenario_2,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.605286,4.16001,8.780000000000001,True,npc_vehicle,3.7523664343098244
18,18_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.439169,4.706496,3.4999999999999996,False,None,0
18,18_scenario_1,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,4.683478,1.98,False,None,0
18,18_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,7.680093,0.32,False,None,0
18,18_scenario_3,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,4.845674,0.54,True,npc_vehicle,9.290139348723448
19,19_scenario_0,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,11.972672,50.461591,4.279999999999999,False,None,0
19,19_scenario_1,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,41.050507,44.987346,2.42,False,None,0
19,19_scenario_2,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000,37.069907,1.3199999999999998,False,None,0
19,19_scenario_3,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,16.908331,31.373145,14.58,False,None,0
19,19_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,5.080789,6.757784,9.82,False,None,0
19,19_scenario_5,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,7.07818,10.969685,5.5600000000000005,False,None,0
19,19_scenario_6,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,24.605387,5.154031,12.899999999999999,False,None,0
19,19_scenario_7,A skyblue SUV is crossing the road (far) and maintaining lane.,42.455351,3.947109,3.54,False,None,0
19,19_scenario_8,A white Jeep is crossing the road (far) and maintaining lane.,4.993699,4.300736,5.9,False,None,0
19,19_scenario_9,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.29524,8.985467,5.94,False,None,0
19,19_scenario_10,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.979688,17.483503,3.8600000000000003,False,None,0
19,19_scenario_11,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.979018,10.984353,8.100000000000001,False,None,0
19,19_scenario_12,A skyblue SUV is crossing the road (far) and maintaining lane.,5.056194,26.025056,3.62,False,None,0
19,19_scenario_13,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,13.268368,7.605689,3.3200000000000003,False,None,0
19,19_scenario_14,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.987007,3.796253,3.7,False,None,0
19,19_scenario_15,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.083024,8.872562,6.68,False,None,0
19,19_scenario_16,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,6.016194,1.04,False,None,0
19,19_scenario_17,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,9.097945,6.98,False,None,0
