Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
8,8_scenario_2,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.732068,11.698934,4.98,False,None,0.0
8,8_scenario_3,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,7.232008,10.801161,10.32,False,None,0.0
8,8_scenario_4,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.102972,8.318042,4.819999999999999,False,None,0.0
8,8_scenario_5,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.087873,9.385586,4.140000000000001,False,None,0.0
8,8_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.138891,17.558037,5.5,False,None,0.0
8,8_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.876236,12.487329,11.74,False,None,0.0
8,8_scenario_8,A black SchoolBus is crossing the road (near) and maintaining lane.,2.020275,8.306154,12.16,False,None,0.0
8,8_scenario_9,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.647684,5.458917,11.22,False,None,0.0
8,8_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.601266,3.628551,8.0,False,None,0.0
8,8_scenario_11,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.24565,2.909303,5.38,False,None,0.0
8,8_scenario_12,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.436546,2.479499,5.42,False,None,0.0
8,8_scenario_13,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.898811,6.553153,6.94,False,None,0.0
8,8_scenario_14,A pink Jeep is crossing the road (near) and switching lane.,1.940421,7.117394,7.16,False,None,0.0
8,8_scenario_15,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,1.114407,5.719761,5.359999999999999,False,None,0.0
8,8_scenario_16,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.055051,4.854963,2.76,False,None,0.0
8,8_scenario_17,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.239063,4.40327,4.68,False,None,0.0
9,9_scenario_0,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000.0,13.203861,7.78,False,None,0.0
9,9_scenario_1,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,20.716608,6.14,False,None,0.0
9,9_scenario_2,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000.0,12.110712,7.72,False,None,0.0
9,9_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.091202,6.937667,6.08,False,None,0.0
9,9_scenario_4_npc_vehicle,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.0,3.9981,2.48,True,npc_vehicle,5.3413492935283
10,10_scenario_0,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000.0,16.252414,5.08,False,None,0.0
10,10_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.702896,9.265453,6.9,False,None,0.0
10,10_scenario_2_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.59605,8.020000000000001,True,npc_vehicle,2.447604644673576
11,11_scenario_0,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000.0,16.153961,5.04,False,None,0.0
11,11_scenario_1,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,1.20748,6.694073,8.42,False,None,0.0
11,11_scenario_2,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.665098,8.847241,6.140000000000001,False,None,0.0
11,11_scenario_3,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.885263,9.355216,11.0,False,None,0.0
11,11_scenario_4,A pedestrian is crossing the road from right to left.,2.028058,12.013895,4.86,False,None,0.0
11,11_scenario_5,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,0.908009,9.09196,4.5,False,None,0.0
11,11_scenario_6,A black SUV is driving from the opposite direction (far) and switching lane.,1.094527,11.949465,6.28,False,None,0.0
11,11_scenario_7,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,12.471407,3.46,False,None,0.0
11,11_scenario_8,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,12.448994,3.38,False,None,0.0
11,11_scenario_9,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,12.373274,3.56,False,None,0.0
11,11_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.578314,12.377536,12.34,False,None,0.0
11,11_scenario_11,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,12.713924,7.02,False,None,0.0
12,12_scenario_0,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000.0,16.144155,4.78,False,None,0.0
12,12_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.509431,7.43023,6.699999999999999,False,None,0.0
12,12_scenario_2,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.104944,10.823401,7.88,False,None,0.0
12,12_scenario_3,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.681258,6.645025,12.02,False,None,0.0
12,12_scenario_4,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.554317,7.390609,5.959999999999999,False,None,0.0
12,12_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,4.13338,6.718143,5.820000000000001,False,None,0.0
12,12_scenario_6_npc_vehicle,A pedestrian is crossing the road from left to right.,0.0,4.471289,0.0,True,npc_vehicle,0.1504702384055046
13,13_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000.0,16.209981,8.82,False,None,0.0
13,13_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,10.024288,8.32,False,None,0.0
13,13_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.386107,10.510841,6.42,False,None,0.0
13,13_scenario_3_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.54236,5.42,True,npc_vehicle,5.335441100354637
14,14_scenario_0,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000.0,16.214381,3.4,False,None,0.0
14,14_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.938877,8.070413,8.64,False,None,0.0
14,14_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.63304,8.476665,9.7,False,None,0.0
14,14_scenario_3,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,3.614987,5.881242,7.24,False,None,0.0
14,14_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.1767,7.496704,8.32,False,None,0.0
14,14_scenario_5,A pink SUV is crossing the road (far) and switching lane.,1.113303,10.339731,2.5,False,None,0.0
14,14_scenario_6,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,0.946308,11.926278,7.640000000000001,False,None,0.0
14,14_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.643798,8.601363,8.54,False,None,0.0
14,14_scenario_8,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000.0,8.399612,0.0,False,None,0.0
15,15_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.95115,37.375201,4.82,False,None,0.0
15,15_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.321959,5.056352,6.06,False,None,0.0
15,15_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.144169,10.871026,6.58,False,None,0.0
15,15_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.817946,5.754709,12.44,False,None,0.0
15,15_scenario_4_npc_vehicle,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.0,4.553646,1.92,True,npc_vehicle,5.149680685746198
16,16_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.834949,25.375477,3.94,False,None,0.0
16,16_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,8.850223,0.5,False,None,0.0
16,16_scenario_2,A white BoxTruck is driving from the opposite direction (far) and switching lane.,1.738663,4.047079,9.88,False,None,0.0
16,16_scenario_3,A red Hatchback is crossing the road (far) and switching lane.,3.669278,14.907875,7.859999999999999,False,None,0.0
16,16_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,0.880303,14.451922,8.44,False,None,0.0
16,16_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.292243,7.235537,10.579999999999998,False,None,0.0
16,16_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,34.253524,3.02,False,None,0.0
16,16_scenario_7,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,9.28469,22.293626,2.68,False,None,0.0
16,16_scenario_8,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000.0,7.241419,5.16,False,None,0.0
16,16_scenario_9,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.051733,3.809789,5.82,False,None,0.0
16,16_scenario_10,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,14.968947,9.653478,3.46,False,None,0.0
16,16_scenario_11_npc_vehicle,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.0,2.911644,2.02,True,npc_vehicle,2.397496665175631
17,17_scenario_0,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000.0,14.696984,6.26,False,None,0.0
17,17_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,12.131524,4.94,False,None,0.0
17,17_scenario_2,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000.0,9.631915,4.5,False,None,0.0
17,17_scenario_3,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,0.760544,9.809886,4.24,False,None,0.0
17,17_scenario_4,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,4.603219,9.830963,6.5,False,None,0.0
17,17_scenario_5,A white SchoolBus is crossing the road (far) and switching lane.,0.913157,10.904189,8.24,False,None,0.0
17,17_scenario_6,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000.0,15.548855,4.4,False,None,0.0
17,17_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,25.470158,0.32,False,None,0.0
17,17_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000.0,30.164689,6.9,False,None,0.0
17,17_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000.0,21.382855,11.78,False,None,0.0
17,17_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.640359,5.873892,8.0,False,None,0.0
17,17_scenario_11,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,3.007909,3.12,False,None,0.0
17,17_scenario_12,A skyblue SUV is crossing the road (far) and maintaining lane.,100000.0,6.713832,1.82,False,None,0.0
17,17_scenario_13,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,21.988791,4.38,False,None,0.0
17,17_scenario_14,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,4.044094,6.3,False,None,0.0
17,17_scenario_15,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000.0,6.806493,7.0600000000000005,False,None,0.0
18,18_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.098472,38.099667,3.0,False,None,0.0
18,18_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.451341,5.79763,5.6000000000000005,False,None,0.0
18,18_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.847331,4.332958,8.059999999999999,False,None,0.0
18,18_scenario_3,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.311268,6.533003,9.32,False,None,0.0
18,18_scenario_4,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.095961,3.412007,6.020000000000001,False,None,0.0
18,18_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.383573,5.870624,2.1,False,None,0.0
18,18_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.150366,7.497936,2.32,False,None,0.0
18,18_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,4.69246,7.193069,9.6,False,None,0.0
18,18_scenario_8,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.082993,21.833299,5.92,False,None,0.0
18,18_scenario_9,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.07345,4.619127,15.2,False,None,0.0
18,18_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.066675,13.409998,5.48,False,None,0.0
18,18_scenario_11,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.367019,6.31576,5.94,False,None,0.0
18,18_scenario_12,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.171166,11.632915,6.68,False,None,0.0
18,18_scenario_13_npc_vehicle,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.0,7.063559,8.66,True,npc_vehicle,5.214378148598594
19,19_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000.0,15.88372,6.34,False,None,0.0
19,19_scenario_1,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.439072,8.700916,7.58,False,None,0.0
19,19_scenario_2_npc_vehicle,A pink SchoolBus is crossing the road (near) and switching lane.,0.0,4.929308,13.98,True,npc_vehicle,6.622593072074875
