Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
13,13_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.49605,6.797806,11.3,False,None,0.0
13,13_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.507349,7.02923,8.74,False,None,0.0
13,13_scenario_4_npc_vehicle,A pedestrian is crossing the road from right to left.,0.0,5.736159,6.779999999999999,True,npc_vehicle,9.600575062163164
14,14_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.74741,12.04928,5.16,False,None,0.0
14,14_scenario_1,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.660718,3.54,False,None,0.0
14,14_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.371241,8.220555,3.3600000000000003,False,None,0.0
14,14_scenario_3_npc_vehicle,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.0,3.050276,16.86,True,npc_vehicle,14.10522154282226
15,15_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.756721,12.536945,3.640000000000001,False,None,0.0
15,15_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,3.070775,11.92,True,npc_vehicle,2.1381681323626744
16,16_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,22.233279,13.171462,3.66,False,None,0.0
16,16_scenario_1,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,12.946044,2.6,False,None,0.0
16,16_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.25769,0.4800000000000002,False,None,0.0
16,16_scenario_3,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.686556,5.209451,6.46,False,None,0.0
16,16_scenario_4,A skyblue SUV is crossing the road (far) and maintaining lane.,4.122788,3.699526,6.74,False,None,0.0
16,16_scenario_5,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,2.04532,11.196138,8.8,False,None,0.0
16,16_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,4.073795,32.554746,5.18,False,None,0.0
16,16_scenario_7,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,6.917204,38.524166,2.68,False,None,0.0
16,16_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,9.173194,45.02783,5.3,False,None,0.0
16,16_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.100053,23.380905,3.88,False,None,0.0
16,16_scenario_10,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,7.918637,9.049195,0.9400000000000002,False,None,0.0
16,16_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.122214,8.777643,4.74,False,None,0.0
17,17_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,12.287344,7.598859,2.66,False,None,0.0
17,17_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000.0,13.586824,5.08,False,None,0.0
17,17_scenario_2,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,27.493796,3.390362,11.38,False,None,0.0
17,17_scenario_3,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,9.036191,32.240131,6.619999999999999,False,None,0.0
17,17_scenario_4,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.654366,5.606019,5.82,False,None,0.0
17,17_scenario_5,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,11.310485,11.907764,2.26,False,None,0.0
17,17_scenario_6,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,9.723654,9.313206,9.4,False,None,0.0
17,17_scenario_7,A white BoxTruck is driving from the opposite direction (far) and switching lane.,3.206066,26.846439,6.640000000000001,False,None,0.0
17,17_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.141695,10.442758,5.66,False,None,0.0
17,17_scenario_9,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,3.455609,8.36022,5.14,False,None,0.0
17,17_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.953404,10.2594,3.94,False,None,0.0
17,17_scenario_11,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.619918,14.945135,5.78,False,None,0.0
17,17_scenario_12,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,4.368232,36.273437,6.26,False,None,0.0
18,18_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.851266,12.365647,3.76,False,None,0.0
18,18_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.705183,5.280825,10.66,False,None,0.0
18,18_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.771518,7.052985,3.3,False,None,0.0
18,18_scenario_3,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.667093,9.059409,3.56,False,None,0.0
18,18_scenario_4_npc_vehicle,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.715062,5.38,True,npc_vehicle,1.2059816016506293
19,19_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.644284,9.455843,4.880000000000001,False,None,0.0
19,19_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.377797,8.84,True,npc_vehicle,10.483457297440212
