Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
3,3_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,4.545146,7.287651,3.72,False,None,0.0
3,3_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,0.690538,15.307294,2.02,False,None,0.0
3,3_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.42983,6.653762,6.200000000000001,False,None,0.0
3,3_scenario_5,A red Hatchback is driving from the opposite direction (near) and switching lane.,0.552801,3.533501,11.4,False,None,0.0
3,3_scenario_6_npc_vehicle,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.0,2.478432,5.82,True,npc_vehicle,3.6684487827690857
4,4_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.6039,9.250814,4.26,False,None,0.0
4,4_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.438096,4.984147,10.2,False,None,0.0
4,4_scenario_2,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.266586,3.453181,5.04,False,None,0.0
4,4_scenario_3,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,1.191243,3.357306,3.8000000000000007,False,None,0.0
4,4_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.480503,6.409783,3.34,False,None,0.0
4,4_scenario_5,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.834634,13.267672,16.94,False,None,0.0
4,4_scenario_6,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.754336,8.664493,4.92,False,None,0.0
4,4_scenario_7,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.758205,10.329465,2.26,False,None,0.0
4,4_scenario_8,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.876969,7.836335,9.9,False,None,0.0
4,4_scenario_9,A red Jeep is overtaking (near) the ego vehicle and switching lane.,18.494918,9.715667,4.4,False,None,0.0
4,4_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.403062,5.57118,7.94,False,None,0.0
4,4_scenario_11,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,0.396944,8.738764,5.319999999999999,False,None,0.0
4,4_scenario_12_npc_vehicle,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.788482,6.959999999999999,True,npc_vehicle,4.889768407111176
5,5_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.633612,9.237202,2.84,False,None,0.0
5,5_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,3.62901,6.44,True,npc_vehicle,3.439545098830345
6,6_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.634166,9.37327,5.34,False,None,0.0
6,6_scenario_1_npc_vehicle,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.0,4.537306,8.6,True,npc_vehicle,2.1083383415619057
7,7_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.730023,12.957108,5.12,False,None,0.0
7,7_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.300752,3.460337,7.940000000000001,False,None,0.0
7,7_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.076589,8.88,False,None,0.0
7,7_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.631132,20.270208,9.92,False,None,0.0
7,7_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.960142,17.274657,8.02,False,None,0.0
7,7_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,5.758333,4.375308,6.380000000000001,False,None,0.0
7,7_scenario_6,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000.0,6.924632,5.68,False,None,0.0
7,7_scenario_7,A pedestrian is crossing the road from left to right.,1.101213,8.694703,7.38,False,None,0.0
7,7_scenario_8,A black SUV is crossing the road (near) and switching lane.,1.697807,15.273411,12.42,False,None,0.0
7,7_scenario_9,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.653827,7.339148,7.779999999999999,False,None,0.0
7,7_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.788443,6.606643,15.5,False,None,0.0
7,7_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.242504,6.638441,6.140000000000001,False,None,0.0
7,7_scenario_12,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.806101,9.609839,3.14,False,None,0.0
7,7_scenario_13_npc_vehicle,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,5.793273,6.48,True,npc_vehicle,1.0898019068047873
8,8_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.710381,12.97198,5.859999999999999,False,None,0.0
8,8_scenario_1,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,0.723884,5.925989,7.6,False,None,0.0
8,8_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.622092,6.986264,4.0,False,None,0.0
8,8_scenario_3_npc_vehicle,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,7.774785,10.8,True,npc_vehicle,6.279890100474125
9,9_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.806093,12.440122,2.86,False,None,0.0
9,9_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.775233,5.383435,13.04,False,None,0.0
9,9_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.296377,7.620849,5.380000000000001,False,None,0.0
9,9_scenario_3,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,0.976874,6.398682,7.36,False,None,0.0
9,9_scenario_4,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.72496,9.483706,6.16,False,None,0.0
9,9_scenario_5,A pedestrian is crossing the road from right to left.,3.293498,5.826425,4.0,False,None,0.0
10,10_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.596546,10.038528,3.78,False,None,0.0
10,10_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.617485,3.079136,10.94,False,None,0.0
10,10_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.195442,6.318185,6.08,False,None,0.0
10,10_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.279841,5.052416,7.08,False,None,0.0
10,10_scenario_4_npc_vehicle,A red Hatchback is crossing the road (far) and switching lane.,0.0,4.577967,8.2,True,npc_vehicle,13.568419644839045
11,11_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.625345,10.030156,3.16,False,None,0.0
11,11_scenario_1,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.654296,4.194761,9.4,False,None,0.0
11,11_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.399971,5.919862,9.420000000000002,False,None,0.0
11,11_scenario_3,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,0.529085,7.270473,7.92,False,None,0.0
11,11_scenario_4_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.480444,5.359999999999999,True,npc_vehicle,0.7664836346678415
12,12_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.751443,12.47422,3.2,False,None,0.0
12,12_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.103081,11.471805,13.9,False,None,0.0
12,12_scenario_2,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.456701,4.898311,10.3,False,None,0.0
12,12_scenario_3,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,1.478722,4.240128,11.06,False,None,0.0
12,12_scenario_4,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,0.670883,2.869038,4.68,False,None,0.0
12,12_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.599782,6.83385,4.06,False,None,0.0
12,12_scenario_6,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.468879,7.107461,6.72,False,None,0.0
12,12_scenario_7,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.264295,12.027773,16.12,False,None,0.0
12,12_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,8.599759,19.971379,11.88,False,None,0.0
12,12_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.619523,7.057612,11.02,False,None,0.0
12,12_scenario_10,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,0.58495,14.69817,7.84,False,None,0.0
12,12_scenario_11,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.420203,6.159842,6.08,False,None,0.0
12,12_scenario_12_npc_vehicle,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,0.0,4.852499,8.719999999999999,True,npc_vehicle,6.279251311756039
13,13_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.776812,12.725212,5.78,False,None,0.0
13,13_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.566855,4.939757,9.86,False,None,0.0
13,13_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.575134,5.752075,2.84,False,None,0.0
13,13_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.908427,9.41957,6.64,False,None,0.0
13,13_scenario_4,A pedestrian is crossing the road from right to left.,1.270914,4.306291,8.54,False,None,0.0
13,13_scenario_5_npc_vehicle,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.0,3.62797,11.44,True,npc_vehicle,10.71063659980937
14,14_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.610687,10.038622,3.12,False,None,0.0
14,14_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.545885,11.62,True,npc_vehicle,2.2182575448496364
15,15_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.858096,12.163281,5.6,False,None,0.0
15,15_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.593709,5.44,True,npc_vehicle,0.9600399833788448
16,16_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.242014,11.02,False,None,0.0
16,16_scenario_1,A black SchoolBus is crossing the road (far) and maintaining lane.,100000.0,12.451444,5.52,False,None,0.0
16,16_scenario_2,A yellow Sedan is crossing the road (far) and switching lane.,100000.0,59.520513,5.640000000000001,False,None,0.0
16,16_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,26.619794,1.7199999999999998,False,None,0.0
16,16_scenario_4,A skyblue SUV is crossing the road (far) and maintaining lane.,4.401883,9.994027,5.1,False,None,0.0
16,16_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,3.786336,3.043299,2.78,False,None,0.0
16,16_scenario_6,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.751603,12.064355,6.32,False,None,0.0
16,16_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.711395,18.409071,4.18,False,None,0.0
16,16_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.940422,18.852809,4.279999999999999,False,None,0.0
16,16_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.557101,13.335188,5.38,False,None,0.0
16,16_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.701183,11.731333,3.4,False,None,0.0
16,16_scenario_11,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.145197,17.006663,1.82,False,None,0.0
16,16_scenario_12,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.357791,4.283471,4.72,False,None,0.0
17,17_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.062763,38.343989,3.1,False,None,0.0
17,17_scenario_1,A skyblue SUV is crossing the road (far) and maintaining lane.,1.783644,32.672529,2.1,False,None,0.0
17,17_scenario_2,A pink Hatchback is crossing the road (far) and maintaining lane.,100000.0,29.480914,0.4999999999999999,False,None,0.0
17,17_scenario_3,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,2.760343,8.748922,3.56,False,None,0.0
17,17_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,100000.0,11.711473,4.08,False,None,0.0
17,17_scenario_5,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,1.469722,6.984873,10.34,False,None,0.0
17,17_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.48721,12.591272,2.56,False,None,0.0
17,17_scenario_7,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,8.958004,38.700778,4.26,False,None,0.0
17,17_scenario_8,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.402407,10.778005,4.359999999999999,False,None,0.0
17,17_scenario_9,A black SchoolBus is crossing the road (near) and maintaining lane.,3.027054,23.303964,5.359999999999999,False,None,0.0
17,17_scenario_10,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.480498,4.318507,0.98,False,None,0.0
17,17_scenario_11,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,0.875202,6.574562,0.86,False,None,0.0
17,17_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.022517,4.333103,7.0600000000000005,False,None,0.0
18,18_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.655007,9.154671,4.859999999999999,False,None,0.0
18,18_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.45068,5.377082,5.68,False,None,0.0
18,18_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,0.883609,7.281799,2.52,False,None,0.0
18,18_scenario_3_npc_vehicle,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,0.0,4.140495,8.46,True,npc_vehicle,6.483840047670946
19,19_scenario_0,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.610687,10.038622,3.12,False,None,0.0
19,19_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.545885,11.62,True,npc_vehicle,2.2182575448496364
