Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_4,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,1.109369,12.729211,11.36,False,None,0
2,2_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.243459,16.299751,1.4400000000000002,False,None,0
2,2_scenario_6,A pedestrian is crossing the road from right to left.,6.116978,7.626423,10.36,False,None,0
2,2_scenario_7,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.642452,1.478205,5.1,True,pedestrian,7.671021532930289
3,3_scenario_0,A red SUV is crossing the road (near) and maintaining lane.,100000,25.12021,3.4399999999999995,False,None,0
3,3_scenario_1,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,35.070516,1.4800000000000002,False,None,0
3,3_scenario_2,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,30.472856,5.58,False,None,0
3,3_scenario_3,A pink SUV is crossing the road (far) and switching lane.,2.561584,30.573474,7.859999999999999,False,None,0
3,3_scenario_4,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,0.675828,16.908549,6.699999999999999,False,None,0
3,3_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,1.363624,19.401405,1.78,False,None,0
3,3_scenario_6,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.454979,6.985823,3.38,True,npc_vehicle,0.457767633690226
4,4_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,13.879187,6.42,False,None,0
4,4_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,26.437131,2.6800000000000006,False,None,0
4,4_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,15.119533,6.48,False,None,0
4,4_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.179422,3.626073,1.06,False,None,0
4,4_scenario_4,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,1.522475,5.699865,8.16,False,None,0
4,4_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.190043,14.164221,1.2399999999999998,False,None,0
4,4_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,5.405702,30.694733,0.6,False,None,0
4,4_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,8.341259,18.014849,3.2600000000000002,False,None,0
4,4_scenario_8,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,13.119545,5.647082,10.9,False,None,0
4,4_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,7.32537,5.777427,4.86,False,None,0
4,4_scenario_10,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.707382,4.772266,5.26,False,None,0
4,4_scenario_11,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,4.528117,4.938023,2.02,False,None,0
4,4_scenario_12,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,3.023256,4.511723,1.8599999999999999,False,None,0
4,4_scenario_13,A yellow Hatchback is crossing the road (near) and maintaining lane.,2.746028,16.420947,5.34,False,None,0
5,5_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000,37.916342,3.2200000000000006,False,None,0
5,5_scenario_1,A white Jeep is crossing the road (far) and maintaining lane.,100000,31.095016,1.54,False,None,0
5,5_scenario_2,A pink SUV is crossing the road (far) and switching lane.,1.357423,25.891358,9.459999999999999,False,None,0
5,5_scenario_3,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,0.599919,11.284808,5.94,False,None,0
5,5_scenario_4,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,0.556791,9.030203,3.8200000000000003,False,None,0
5,5_scenario_5,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.085952,16.032344,0.7599999999999999,False,None,0
5,5_scenario_6,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,0.515915,7.847173,11.76,True,npc_vehicle,2.433538807430685
6,6_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,37.042176,4.5600000000000005,False,None,0
6,6_scenario_1,A yellow Sedan is crossing the road (far) and switching lane.,9.217621,29.997406,2.36,False,None,0
6,6_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,18.555358,5.76,False,None,0
6,6_scenario_3,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.570499,3.880897,3.84,False,None,0
6,6_scenario_4,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,4.373229,3.597107,13.24,False,None,0
6,6_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.213357,7.514737,3.8200000000000003,False,None,0
6,6_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.935608,8.956026,9.36,False,None,0
6,6_scenario_7,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,3.112983,6.294242,15.44,False,None,0
6,6_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.706189,3.927304,3.86,False,None,0
6,6_scenario_9,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,2.48868,18.428999,6.5200000000000005,False,None,0
6,6_scenario_10,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,16.551183,7.769264,2.460000000000001,False,None,0
6,6_scenario_11,A pink BoxTruck is crossing the road (near) and switching lane.,3.00161,7.842793,4.619999999999999,False,None,0
6,6_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.324624,11.796538,5.12,False,None,0
7,7_scenario_0,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,14.818576,4.34,False,None,0
7,7_scenario_1,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,0.989968,11.973979,1.12,False,None,0
7,7_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.213551,3.44777,7.0600000000000005,False,None,0
7,7_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,3.432572,6.375052,10.620000000000001,False,None,0
7,7_scenario_4,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.507193,17.527835,3.8600000000000003,False,None,0
7,7_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.47177,19.038216,2.9,False,None,0
7,7_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,7.869843,28.584814,0.42000000000000015,False,None,0
7,7_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,31.096181,35.016415,2.04,False,None,0
7,7_scenario_8,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,5.122798,3.652563,12.4,False,None,0
7,7_scenario_9,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.753715,11.182344,5.919999999999999,False,None,0
7,7_scenario_10,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,6.980876,3.880093,5.0600000000000005,False,None,0
7,7_scenario_11,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,3.537146,8.946063,7.14,False,None,0
7,7_scenario_12,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,3.711231,7.819976,3.1,False,None,0
7,7_scenario_13,A red Hatchback is crossing the road (far) and switching lane.,1.422843,3.107983,3.6,False,None,0
7,7_scenario_14,A white BoxTruck is driving from the opposite direction (far) and switching lane.,3.00499,3.759544,6.52,False,None,0
7,7_scenario_15,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.828351,7.267366,5.98,False,None,0
8,8_scenario_0,A black SUV is driving from the opposite direction (far) and switching lane.,100000,14.604499,3.9,False,None,0
8,8_scenario_1,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,12.05812,1.5,False,None,0
8,8_scenario_2,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.250521,8.629698,6.14,False,None,0
8,8_scenario_3,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,0.856754,8.529638,7.96,False,None,0
8,8_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.83849,10.329042,6.66,False,None,0
8,8_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,4.692618,20.819058,0.48,False,None,0
8,8_scenario_6,A skyblue SUV is crossing the road (far) and maintaining lane.,4.018843,24.864968,9.440000000000001,False,None,0
8,8_scenario_7,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,3.479031,19.50524,2.58,False,None,0
8,8_scenario_8,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.737632,5.000459,10.620000000000001,False,None,0
8,8_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.420066,4.262871,5.26,False,None,0
8,8_scenario_10,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,4.082647,6.28783,5.7,False,None,0
8,8_scenario_11,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,3.387832,9.064953,5.38,False,None,0
8,8_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.991962,2.834799,3.46,False,None,0
8,8_scenario_13,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.559406,22.780778,4.86,False,None,0
9,9_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,24.543207,5.68,False,None,0
9,9_scenario_1,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,40.632897,4.08,False,None,0
9,9_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,3.942645,7.0600000000000005,False,None,0
9,9_scenario_3,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,6.001819,8.549802,4.88,False,None,0
9,9_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.305135,11.465779,9.84,False,None,0
9,9_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,17.441065,1.86,False,None,0
9,9_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.758561,32.075981,0.3800000000000001,False,None,0
9,9_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,8.674674,31.479115,4.4799999999999995,False,None,0
9,9_scenario_8,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,12.030984,11.354805,12.74,False,None,0
9,9_scenario_9,A pink SchoolBus is crossing the road (near) and switching lane.,6.745925,12.839335,6.619999999999999,False,None,0
9,9_scenario_10,A yellow Sedan is crossing the road (far) and maintaining lane.,14.151802,26.974783,5.76,False,None,0
9,9_scenario_11,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,5.601361,18.401111,6.1,False,None,0
10,10_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,26.779163,0.14,False,None,0
10,10_scenario_1,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,3.96611,0.0,False,None,0
10,10_scenario_2,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,7.296777,0.0,False,None,0
10,10_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.382782,17.501241,0.0,False,None,0
10,10_scenario_4,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,100000,13.203252,0.0,False,None,0
10,10_scenario_5,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000,25.823937,0.0,False,None,0
10,10_scenario_6,A red Hatchback is crossing the road (near) and switching lane.,100000,12.406928,0.0,False,None,0
10,10_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,8.091291,0.0,False,None,0
10,10_scenario_8,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,8.067079,0.0,False,None,0
11,11_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.631795,0.17999999999999994,False,None,0
11,11_scenario_1,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,8.171867,0.0,False,None,0
11,11_scenario_2,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,19.666408,0.0,False,None,0
11,11_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,16.097846,0.0,False,None,0
11,11_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,34.843632,0.0,False,None,0
12,12_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,13.881169,4.9,False,None,0
12,12_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,27.536163,1.7800000000000002,False,None,0
12,12_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,20.290406,3.42,False,None,0
12,12_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.127435,4.861481,7.52,True,npc_vehicle,0.8240001737592911
13,13_scenario_0,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.622631,4.0600000000000005,False,None,0
13,13_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,54.367113,4.720000000000001,False,None,0
13,13_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,38.03847,7.66,False,None,0
13,13_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,7.627298,3.68,False,None,0
13,13_scenario_4,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,1.319674,7.324586,9.06,False,None,0
13,13_scenario_5,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.612789,10.092477,2.18,False,None,0
13,13_scenario_6,A black SchoolBus is crossing the road (far) and maintaining lane.,1.964274,26.589757,10.100000000000001,False,None,0
13,13_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.512879,48.804723,7.66,False,None,0
13,13_scenario_8,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,9.05893,36.946928,3.14,False,None,0
13,13_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,16.73279,37.006077,13.9,False,None,0
13,13_scenario_10,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,10.30287,42.008889,5.840000000000001,False,None,0
13,13_scenario_11,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.298223,10.446054,5.180000000000001,False,None,0
13,13_scenario_12,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,9.367152,9.788505,2.84,False,None,0
13,13_scenario_13,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.005952,3.242958,2.9,False,None,0
13,13_scenario_14,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.95328,10.449962,7.04,False,None,0
14,14_scenario_0,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000,9.07604,4.359999999999999,False,None,0
14,14_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,18.822591,1.4600000000000002,False,None,0
14,14_scenario_2,A yellow Sedan is crossing the road (far) and switching lane.,3.675506,66.018662,5.220000000000001,False,None,0
14,14_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,37.815098,18.2,False,None,0
14,14_scenario_4,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.408706,19.882812,4.34,False,None,0
14,14_scenario_5,A pedestrian is crossing the road from right to left.,2.394421,12.144741,15.04,False,None,0
14,14_scenario_6,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,18.440515,3.219531,6.0600000000000005,False,None,0
14,14_scenario_7,A pink Hatchback is crossing the road (far) and maintaining lane.,6.151181,3.088653,5.28,False,None,0
14,14_scenario_8,A yellow Sedan is crossing the road (far) and maintaining lane.,4.073164,20.52427,4.56,False,None,0
14,14_scenario_9,A white BoxTruck is driving from the opposite direction (far) and switching lane.,4.019621,37.510034,7.140000000000001,False,None,0
14,14_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,7.058663,8.473962,6.359999999999999,False,None,0
14,14_scenario_11,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.630717,3.499546,8.68,False,None,0
14,14_scenario_12,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.000384,16.902325,2.7800000000000002,False,None,0
14,14_scenario_13,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.334023,15.761395,4.46,False,None,0
14,14_scenario_14,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,3.998207,7.178201,3.04,False,None,0
14,14_scenario_15,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.856613,12.383837,1.02,False,None,0
15,15_scenario_0,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,12.334147,3.1599999999999997,False,None,0
15,15_scenario_1,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.482596,5.865516,9.92,False,None,0
15,15_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,13.54189,1.96,False,None,0
15,15_scenario_3,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,11.693322,3.26,False,None,0
15,15_scenario_4,A yellow SUV is driving from the opposite direction (near) and switching lane.,3.868232,6.468074,5.74,False,None,0
15,15_scenario_5,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.277075,13.181057,7.98,False,None,0
15,15_scenario_6,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,5.909749,30.425544,0.74,False,None,0
15,15_scenario_7,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,2.325807,37.60496,0.41999999999999993,False,None,0
15,15_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,6.50455,6.963064,4.08,False,None,0
15,15_scenario_9,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,2.131095,8.32803,11.3,False,None,0
15,15_scenario_10,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,5.783941,20.480127,6.359999999999999,False,None,0
15,15_scenario_11,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,5.119343,8.916965,5.640000000000001,False,None,0
15,15_scenario_12,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,3.385941,3.179499,5.72,False,None,0
15,15_scenario_13,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.44744,14.065499,1.2,False,None,0
15,15_scenario_14,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.953555,13.786091,7.04,False,None,0
15,15_scenario_15,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.741564,10.293721,4.88,False,None,0
15,15_scenario_16,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,6.479551,6.172295,7.0,False,None,0
16,16_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,43.869503,3.88,False,None,0
16,16_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,44.228989,0.8600000000000001,False,None,0
16,16_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,33.978951,7.66,False,None,0
16,16_scenario_3,A pink SUV is crossing the road (far) and switching lane.,100000,5.03028,5.7,False,None,0
16,16_scenario_4,A black SchoolBus is crossing the road (near) and maintaining lane.,1.635998,5.046692,4.12,False,None,0
16,16_scenario_5,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.934539,24.217381,0.6599999999999999,False,None,0
16,16_scenario_6,A yellow Sedan is driving from the opposite direction (near) and switching lane.,3.537269,14.201937,6.1000000000000005,False,None,0
16,16_scenario_7,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,2.292545,16.346431,13.959999999999999,False,None,0
16,16_scenario_8,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.128039,2.998891,10.22,False,None,0
16,16_scenario_9,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,9.110289,4.489708,9.28,False,None,0
16,16_scenario_10,A pedestrian is crossing the road from left to right.,1.18737,7.242228,5.48,False,None,0
16,16_scenario_11,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,12.778859,7.490209,5.4,False,None,0
16,16_scenario_12,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,13.448112,7.490278,2.18,False,None,0
16,16_scenario_13,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,16.808799,7.490936,0.0,False,None,0
16,16_scenario_14,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,19.240287,4.821293,2.54,False,None,0
16,16_scenario_15,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,3.270285,7.493783,3.8,False,None,0
16,16_scenario_16,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,10.347212,9.403587,3.78,False,None,0
16,16_scenario_17,A black SUV is crossing the road (near) and switching lane.,4.381537,6.595005,3.8200000000000003,False,None,0
16,16_scenario_18,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.877082,5.647212,2.34,False,None,0
17,17_scenario_0,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,50.766478,3.3,False,None,0
17,17_scenario_1,A yellow Sedan is driving from the opposite direction (near) and switching lane.,2.58714,11.090296,1.94,False,None,0
17,17_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.37891,4.914309,9.440000000000001,False,None,0
17,17_scenario_3,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.205594,5.395564,7.459999999999999,False,None,0
17,17_scenario_4,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.005269,3.612683,8.54,False,None,0
17,17_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,0.963761,8.87398,6.4799999999999995,False,None,0
17,17_scenario_6,A white BoxTruck is driving from the opposite direction (far) and switching lane.,5.791827,18.626965,6.959999999999999,False,None,0
17,17_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,5.055899,21.72482,5.02,False,None,0
17,17_scenario_8,A yellow Jeep is driving from the opposite direction (far) and switching lane.,9.358911,15.892077,5.859999999999999,False,None,0
17,17_scenario_9,A yellow Sedan is driving from the opposite direction (near) and switching lane.,2.033558,16.262638,8.120000000000001,False,None,0
17,17_scenario_10,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,2.378818,11.713181,7.0,False,None,0
17,17_scenario_11,A yellow Jeep is driving from the opposite direction (far) and switching lane.,8.736007,4.265018,5.5,False,None,0
17,17_scenario_12,A red SUV is crossing the road (near) and maintaining lane.,1.885894,2.612767,4.159999999999999,False,None,0
17,17_scenario_13,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.935556,16.618081,2.5,False,None,0
17,17_scenario_14,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,4.4709,8.212894,0.8,False,None,0
18,18_scenario_0,A black SUV is crossing the road (near) and switching lane.,100000,21.731096,4.84,False,None,0
18,18_scenario_1,A pink Hatchback is crossing the road (far) and maintaining lane.,100000,36.8786,0.54,False,None,0
18,18_scenario_2,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,3.385445,8.02,False,None,0
18,18_scenario_3,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,3.237864,6.045116,13.12,False,None,0
18,18_scenario_4,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.665866,14.061051,4.32,False,None,0
