Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
4,4_scenario_6,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.195446,5.933712,3.88,False,None,0
4,4_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,8.836407,5.088905,7.219999999999999,False,None,0
4,4_scenario_8,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,12.995266,8.525536,3.2,False,None,0
4,4_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.967995,10.674455,6.76,False,None,0
4,4_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,5.532227,20.014407,3.2800000000000002,False,None,0
4,4_scenario_11,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,8.104034,29.901563,3.8000000000000003,False,None,0
4,4_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,9.155923,29.98405,4.88,False,None,0
4,4_scenario_13,A black SUV is crossing the road (near) and switching lane.,11.120558,13.135059,3.22,False,None,0
4,4_scenario_14,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.094573,12.124161,3.8,False,None,0
4,4_scenario_15,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,11.644932,4.74,False,None,0
4,4_scenario_16,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,5.068741,9.714134,7.04,False,None,0
5,5_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,8.383778,3.4799999999999995,False,None,0
5,5_scenario_1,A black SUV is crossing the road (near) and switching lane.,0.982471,5.296493,11.879999999999999,False,None,0
5,5_scenario_2,A yellow Jeep is driving from the opposite direction (far) and switching lane.,0.805734,10.770316,0.78,False,None,0
5,5_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,6.269116,15.163792,0.66,False,None,0
5,5_scenario_4,A pink Sedan is driving from the opposite direction (far) and switching lane.,10.441947,17.522296,4.44,False,None,0
5,5_scenario_5,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,8.8597,15.07306,14.28,False,None,0
5,5_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.354527,15.025492,14.219999999999999,False,None,0
5,5_scenario_7,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,10.881738,23.439118,6.8,False,None,0
5,5_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.610553,13.610089,4.26,False,None,0
5,5_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.844277,3.914972,3.82,False,None,0
5,5_scenario_10,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,2.541368,7.055452,9.1,False,None,0
5,5_scenario_11,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.882166,6.601492,5.42,False,None,0
5,5_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.023695,3.951614,6.96,False,None,0
5,5_scenario_13,A pedestrian is crossing the road from left to right.,5.942806,23.188558,3.8600000000000003,False,None,0
5,5_scenario_14,A pink SUV is crossing the road (far) and switching lane.,100000,21.513522,5.52,False,None,0
5,5_scenario_15,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,17.765002,18.91294,6.32,False,None,0
5,5_scenario_16,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,4.702886,6.7,False,None,0
5,5_scenario_17,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,17.433806,7.04,False,None,0
6,6_scenario_0,A yellow SUV is driving from the opposite direction (near) and switching lane.,1.820123,25.278764,3.74,False,None,0
6,6_scenario_1,A red Hatchback is crossing the road (far) and switching lane.,0.862571,13.21233,1.16,False,None,0
6,6_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.174572,16.002331,5.459999999999999,False,None,0
6,6_scenario_3,A black SchoolBus is crossing the road (far) and maintaining lane.,2.625631,18.324246,11.66,False,None,0
6,6_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.423003,10.627884,9.36,False,None,0
6,6_scenario_5,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,5.921462,9.082256,14.68,False,None,0
6,6_scenario_6,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,14.173233,7.69007,5.979999999999999,False,None,0
6,6_scenario_7,A yellow Sedan is crossing the road (far) and maintaining lane.,2.639191,9.059328,13.0,False,None,0
6,6_scenario_8,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,13.470617,14.921241,12.420000000000002,False,None,0
6,6_scenario_9,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,15.232642,20.933832,11.52,False,None,0
6,6_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,5.492749,6.837867,12.02,False,None,0
6,6_scenario_11,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.296783,2.95749,6.14,False,None,0
6,6_scenario_12,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.257117,2.723879,2.4000000000000004,False,None,0
6,6_scenario_13,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.385693,3.363218,3.3400000000000003,False,None,0
6,6_scenario_14,A white SchoolBus is crossing the road (far) and switching lane.,55.367911,4.150138,3.92,False,None,0
6,6_scenario_15,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,113.145691,4.150758,0.0,False,None,0
6,6_scenario_16,A black SchoolBus is crossing the road (near) and maintaining lane.,17.336202,4.150758,5.62,False,None,0
6,6_scenario_17,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,6.75181,4.150758,0.0,False,None,0
6,6_scenario_18,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,11.265949,4.150758,0.0,False,None,0
6,6_scenario_19,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,20.799689,4.150758,2.52,False,None,0
7,7_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,1.141414,14.537931,13.4,False,None,0
7,7_scenario_1,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.771795,7.313893,5.879999999999999,False,None,0
7,7_scenario_2,A red Hatchback is driving from the opposite direction (near) and switching lane.,3.202133,18.554687,2.1,False,None,0
7,7_scenario_3,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,5.467244,10.306017,0.5599999999999999,False,None,0
7,7_scenario_4,A red Hatchback is driving from the opposite direction (near) and switching lane.,5.668717,10.417878,1.1400000000000001,False,None,0
7,7_scenario_5,A pink Sedan is driving from the opposite direction (far) and switching lane.,6.997615,10.048772,9.120000000000001,False,None,0
7,7_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.426701,5.110465,9.219999999999999,True,npc_vehicle,1.0614154172363417
8,8_scenario_0,A white BoxTruck is driving from the opposite direction (far) and switching lane.,5.454076,51.35941,3.66,False,None,0
8,8_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,7.114298,42.511042,6.18,False,None,0
8,8_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,9.047397,40.491037,6.26,False,None,0
8,8_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.492655,5.945463,9.06,False,None,0
8,8_scenario_4,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,9.342188,15.532127,5.74,False,None,0
8,8_scenario_5,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.150263,8.139827,6.42,False,None,0
8,8_scenario_6,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,5.420779,3.926967,6.119999999999999,False,None,0
8,8_scenario_7,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.240995,4.060389,12.36,False,None,0
8,8_scenario_8,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.464033,8.850188,5.1,False,None,0
8,8_scenario_9,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.139548,3.667471,4.72,False,None,0
8,8_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,3.160216,5.109612,11.18,False,None,0
8,8_scenario_11,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,2.213602,11.304483,6.74,False,None,0
8,8_scenario_12,A yellow Hatchback is crossing the road (near) and maintaining lane.,3.619293,10.198334,4.28,False,None,0
8,8_scenario_13,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,6.322706,6.425875,4.5,False,None,0
8,8_scenario_14,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.222132,3.02,False,None,0
8,8_scenario_15,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,4.129837,6.74,False,None,0
8,8_scenario_16,A red Hatchback is crossing the road (near) and switching lane.,4.295078,14.584332,5.9,False,None,0
9,9_scenario_0,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.041895,25.232065,4.86,False,None,0
9,9_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,7.057631,11.748409,1.46,False,None,0
9,9_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,7.747137,13.105279,0.74,False,None,0
9,9_scenario_3,A white SchoolBus is crossing the road (far) and switching lane.,3.504319,11.124565,5.82,False,None,0
9,9_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,10.650096,12.129241,4.38,False,None,0
9,9_scenario_5,A yellow SUV is driving from the opposite direction (near) and switching lane.,17.657739,6.101892,13.600000000000001,False,None,0
9,9_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,15.419006,13.056159,9.620000000000001,False,None,0
9,9_scenario_7,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,5.467626,8.238094,3.04,False,None,0
9,9_scenario_8,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,2.15207,4.111278,9.52,False,None,0
9,9_scenario_9,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.660378,3.791982,12.4,False,None,0
9,9_scenario_10,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,3.995982,20.476319,4.34,False,None,0
9,9_scenario_11,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,8.10146,6.909657,4.58,False,None,0
9,9_scenario_12,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,8.069388,20.269479,1.2,False,None,0
9,9_scenario_13,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000,37.553482,0.6399999999999999,False,None,0
10,10_scenario_0,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,14.397951,13.473841,2.92,False,None,0
10,10_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,3.798949,15.335295,2.4000000000000004,False,None,0
10,10_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,25.493504,20.932025,0.36,False,None,0
10,10_scenario_3,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2068.308554,20.167723,0.78,False,None,0
10,10_scenario_4,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,4.838612,6.436241,5.22,False,None,0
10,10_scenario_5,A white SchoolBus is crossing the road (far) and switching lane.,2.656463,8.750887,15.54,False,None,0
10,10_scenario_6,A pedestrian is crossing the road from left to right.,4.531573,4.640494,11.02,False,None,0
10,10_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,24.898264,2.231007,12.719999999999999,False,None,0
10,10_scenario_8,A pink SUV is driving from the opposite direction (far) and maintaining lane.,4.447648,20.70903,4.7,False,None,0
10,10_scenario_9,A white SchoolBus is crossing the road (far) and switching lane.,6.3355,30.757714,6.66,False,None,0
10,10_scenario_10,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,13.389348,45.169678,4.12,False,None,0
10,10_scenario_11,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,17.378594,6.13727,3.22,False,None,0
10,10_scenario_12,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,8.371398,16.03155,1.1,False,None,0
10,10_scenario_13,A black SchoolBus is crossing the road (far) and maintaining lane.,108.75335,31.393429,0.9199999999999999,False,None,0
11,11_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,31.145119,4.82,False,None,0
11,11_scenario_1,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,76.1096,14.434216,1.3399999999999999,False,None,0
11,11_scenario_2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,148.066849,10.480348,2.2800000000000002,False,None,0
11,11_scenario_3,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,226.159547,6.724412,5.800000000000001,False,None,0
11,11_scenario_4,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,7.843768,3.945895,13.36,False,None,0
11,11_scenario_5,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,4.593567,3.944296,12.86,False,None,0
11,11_scenario_6,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,5.529139,4.92633,6.120000000000001,False,None,0
11,11_scenario_7,A black SchoolBus is crossing the road (near) and maintaining lane.,1.278339,6.605248,1.6799999999999997,False,None,0
11,11_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.386462,12.868735,3.9399999999999995,False,None,0
11,11_scenario_9,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.178183,29.42255,3.5,False,None,0
11,11_scenario_10,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,12.161989,35.420452,5.68,False,None,0
11,11_scenario_11,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,14.151965,17.415212,5.1,False,None,0
11,11_scenario_12,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.428201,8.712012,7.66,False,None,0
11,11_scenario_13,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,3.963613,5.64,False,None,0
11,11_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,21.57043,1.04,False,None,0
12,12_scenario_0,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,11.67781,51.02717,4.08,False,None,0
12,12_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,22.151406,31.464437,13.559999999999999,False,None,0
12,12_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.277855,27.242874,0.92,False,None,0
12,12_scenario_3,A red Jeep is overtaking (near) the ego vehicle and switching lane.,3.051169,13.036016,0.3800000000000001,False,None,0
12,12_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.00683,13.468508,5.4399999999999995,False,None,0
12,12_scenario_5,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,6.953161,11.878152,10.16,False,None,0
12,12_scenario_6,A yellow Hatchback is crossing the road (near) and maintaining lane.,3.577274,13.753758,6.1800000000000015,False,None,0
12,12_scenario_7,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,7.992484,18.642463,2.5999999999999996,False,None,0
12,12_scenario_8,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,9.834645,9.916277,7.34,False,None,0
12,12_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,11.722125,2.936787,5.819999999999999,False,None,0
12,12_scenario_10,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,3.781673,3.65691,7.859999999999999,False,None,0
12,12_scenario_11,A black SUV is driving from the opposite direction (far) and switching lane.,4.195409,8.530221,3.8,False,None,0
12,12_scenario_12,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.103277,3.166932,4.7,False,None,0
12,12_scenario_13,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,9.502647,3.491225,2.24,False,None,0
12,12_scenario_14,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.303975,23.869707,6.98,False,None,0
13,13_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,8.671799,15.387012,2.5199999999999996,False,None,0
13,13_scenario_1,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,5.211629,18.682869,5.0600000000000005,False,None,0
13,13_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,17.828719,15.601411,0.6400000000000001,False,None,0
13,13_scenario_3,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,70.894395,20.221069,1.46,False,None,0
13,13_scenario_4,A pink SUV is driving from the opposite direction (far) and maintaining lane.,2.445638,18.8603,2.9399999999999995,False,None,0
13,13_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,23.369096,17.953624,6.5,False,None,0
13,13_scenario_6,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,5.179498,17.621035,12.760000000000002,False,None,0
13,13_scenario_7,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.04883,14.674067,2.74,False,None,0
13,13_scenario_8,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,7.45665,13.406348,5.8,False,None,0
13,13_scenario_9,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,22.31333,10.306846,3.86,False,None,0
13,13_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.783394,4.9399999999999995,False,None,0
13,13_scenario_11,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,7.525658,4.3999999999999995,False,None,0
13,13_scenario_12,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,9.017408,2.24,False,None,0
13,13_scenario_13,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,5.51733,3.597302,4.9,False,None,0
13,13_scenario_14,A white Jeep is crossing the road (far) and maintaining lane.,100000,17.12851,6.52,False,None,0
14,14_scenario_0,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,5.384732,51.389792,3.8,False,None,0
14,14_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,7.627963,46.116801,2.5,False,None,0
14,14_scenario_2,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,8.468831,18.64385,3.9,False,None,0
14,14_scenario_3,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,4.570568,32.310649,4.5,False,None,0
14,14_scenario_4,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,18.413819,35.705174,2.84,False,None,0
14,14_scenario_5,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.06108,6.194166,4.42,False,None,0
14,14_scenario_6,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,13.119975,7.914712,16.38,False,None,0
14,14_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.422487,8.680009,13.459999999999999,False,None,0
14,14_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.524494,6.040869,10.58,False,None,0
14,14_scenario_9,A red Jeep is overtaking (near) the ego vehicle and switching lane.,4.198717,2.915045,4.24,False,None,0
14,14_scenario_10,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.788718,4.842213,2.74,False,None,0
14,14_scenario_11,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,15.925166,6.850019,1.6400000000000001,False,None,0
14,14_scenario_12,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.58496,9.894124,2.7399999999999998,False,None,0
14,14_scenario_13,A yellow Sedan is driving from the opposite direction (near) and switching lane.,6.836584,6.234677,0.62,False,None,0
15,15_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,19.178584,50.374825,3.8400000000000003,False,None,0
15,15_scenario_1,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,19.326929,21.301105,6.4399999999999995,False,None,0
15,15_scenario_2,A white SchoolBus is driving from the opposite direction (far) and switching lane.,6.195043,23.781527,0.5,False,None,0
15,15_scenario_3,A red Hatchback is driving from the opposite direction (near) and switching lane.,5.396544,14.000435,6.02,False,None,0
15,15_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.547613,6.042502,5.02,False,None,0
15,15_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,8.940349,10.293653,6.48,False,None,0
15,15_scenario_6,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,2.48125,8.272752,9.72,False,None,0
15,15_scenario_7,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,4.585441,6.175122,5.54,False,None,0
15,15_scenario_8,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,5.447127,2.889575,4.38,False,None,0
15,15_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.439874,20.20451,5.9399999999999995,False,None,0
