Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
6,6_scenario_4,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,8.973689,10.43753,0.0,False,None,0.0
6,6_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,7.078641,7.316074,0.6,False,None,0.0
7,7_scenario_0,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,7.835436,12.740414,8.6,False,None,0.0
7,7_scenario_1,A pedestrian is crossing the road from left to right.,100000.0,19.822213,2.3600000000000003,False,None,0.0
7,7_scenario_2,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.031907,11.685693,4.699999999999999,False,None,0.0
7,7_scenario_3,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,2.364921,7.79533,7.46,False,None,0.0
7,7_scenario_4_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.485509,9.52,True,npc_vehicle,1.992884096626176
8,8_scenario_0,A pedestrian is crossing the road from left to right.,100000.0,21.071344,5.02,False,None,0.0
8,8_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.077721,9.813579,5.62,False,None,0.0
8,8_scenario_2,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.631463,5.615048,6.119999999999999,False,None,0.0
8,8_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,1.422236,9.006959,6.379999999999999,False,None,0.0
8,8_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.864766,8.671675,8.04,False,None,0.0
8,8_scenario_5,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.110968,22.659172,6.199999999999999,False,None,0.0
8,8_scenario_6,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,1.255949,30.238073,16.6,False,None,0.0
8,8_scenario_7,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,1.147759,17.662497,12.86,False,None,0.0
8,8_scenario_8,A pedestrian is crossing the road from right to left.,3.313963,8.403569,6.180000000000001,False,None,0.0
8,8_scenario_9,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.763727,9.830222,5.82,False,None,0.0
8,8_scenario_10,A red Hatchback is driving from the opposite direction (near) and switching lane.,0.274077,3.548468,8.64,False,None,0.0
8,8_scenario_11,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,0.777593,5.540334,6.48,False,None,0.0
8,8_scenario_12,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,3.892719,15.060845,6.24,False,None,0.0
8,8_scenario_13,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,49.911241,7.600144,5.38,False,None,0.0
8,8_scenario_14,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.244346,2.674901,1.84,False,None,0.0
8,8_scenario_15,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,0.270544,1.461878,0.76,False,None,0.0
8,8_scenario_16,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,27.949387,1.980957,5.28,False,None,0.0
9,9_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,28.599441,6.12,False,None,0.0
9,9_scenario_1_npc_vehicle,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,0.0,6.934507,8.82,True,npc_vehicle,9.267527662487907
10,10_scenario_0,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,15.916827,5.3,False,None,0.0
10,10_scenario_1,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000.0,22.765995,3.26,False,None,0.0
10,10_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.076741,8.301343,5.58,False,None,0.0
10,10_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.587427,8.354926,4.68,False,None,0.0
10,10_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,16.764452,2.14,False,None,0.0
10,10_scenario_5,A pink SchoolBus is crossing the road (near) and switching lane.,100000.0,6.727356,15.02,False,None,0.0
10,10_scenario_6,A red Hatchback is driving from the opposite direction (near) and switching lane.,0.875235,5.270904,8.8,False,None,0.0
10,10_scenario_7,A pedestrian is crossing the road from left to right.,1.017444,7.87457,7.32,False,None,0.0
10,10_scenario_8,A pedestrian is crossing the road from left to right.,2.17757,1.569082,3.52,False,None,0.0
10,10_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,13.196076,2.412811,10.94,False,None,0.0
10,10_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,7.313876,7.271496,1.46,False,None,0.0
10,10_scenario_11,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.575995,4.310262,11.46,False,None,0.0
10,10_scenario_12,A pink Hatchback is crossing the road (far) and maintaining lane.,0.446676,9.661487,6.9,False,None,0.0
10,10_scenario_13_npc_vehicle,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,0.0,7.05169,6.16,True,npc_vehicle,1.626836660266485
11,11_scenario_0,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000.0,44.079291,4.54,False,None,0.0
11,11_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.721961,15.523773,4.2,False,None,0.0
11,11_scenario_2,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,3.940071,16.049406,7.640000000000001,False,None,0.0
11,11_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.98367,22.652448,0.7400000000000002,False,None,0.0
11,11_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,100000.0,7.807751,6.199999999999999,False,None,0.0
11,11_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.209952,15.080000000000002,False,None,0.0
11,11_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,14.233351,2.14,False,None,0.0
11,11_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.609645,7.088608,4.04,False,None,0.0
11,11_scenario_8,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.864318,11.6974,0.5799999999999998,False,None,0.0
11,11_scenario_9,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.195927,9.506204,1.2200000000000002,False,None,0.0
11,11_scenario_10,A black SchoolBus is crossing the road (far) and maintaining lane.,0.641395,10.72222,5.52,False,None,0.0
11,11_scenario_11,A red Hatchback is crossing the road (near) and switching lane.,6.798783,7.206105,7.02,False,None,0.0
12,12_scenario_0,A pedestrian is crossing the road from left to right.,100000.0,21.836323,1.84,False,None,0.0
12,12_scenario_1,A red Hatchback is crossing the road (near) and switching lane.,100000.0,12.077919,5.1,False,None,0.0
12,12_scenario_2,A yellow Sedan is crossing the road (far) and switching lane.,2.144873,7.375108,4.96,False,None,0.0
12,12_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,1.95859,7.046703,3.78,False,None,0.0
12,12_scenario_4,A pedestrian is crossing the road from left to right.,100000.0,10.42921,0.0,False,None,0.0
13,13_scenario_0,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000.0,8.493105,4.38,False,None,0.0
13,13_scenario_1,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000.0,14.631537,4.600000000000001,False,None,0.0
13,13_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.690662,15.081531,4.44,False,None,0.0
13,13_scenario_3,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,0.765594,6.081969,5.040000000000001,False,None,0.0
13,13_scenario_4,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,7.405298,18.38783,5.96,False,None,0.0
13,13_scenario_5,A skyblue SUV is crossing the road (far) and maintaining lane.,1.762933,23.665858,2.7,False,None,0.0
13,13_scenario_6,A skyblue SUV is crossing the road (far) and maintaining lane.,4.279275,7.508914,7.98,False,None,0.0
13,13_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.68472,4.635325,7.28,False,None,0.0
13,13_scenario_8,A pedestrian is crossing the road from left to right.,100000.0,8.745206,5.82,False,None,0.0
13,13_scenario_9,A yellow Sedan is crossing the road (far) and maintaining lane.,100000.0,2.80903,6.4,False,None,0.0
13,13_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.302058,17.961201,8.2,False,None,0.0
13,13_scenario_11,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.647746,7.031858,10.04,False,None,0.0
13,13_scenario_12,A white Jeep is crossing the road (far) and maintaining lane.,19.284928,3.153131,9.02,False,None,0.0
13,13_scenario_13,A skyblue SUV is crossing the road (far) and maintaining lane.,100000.0,3.755663,5.699999999999999,False,None,0.0
13,13_scenario_14,A red SUV is crossing the road (near) and maintaining lane.,1.497259,3.449116,6.359999999999999,False,None,0.0
13,13_scenario_15,A pedestrian is crossing the road from left to right.,100000.0,3.732112,6.12,False,None,0.0
13,13_scenario_16,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000.0,4.312063,2.76,False,None,0.0
13,13_scenario_17,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.073908,2.783725,2.76,False,None,0.0
13,13_scenario_18,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,1.414027,3.201345,6.04,False,None,0.0
14,14_scenario_0,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000.0,44.132752,5.64,False,None,0.0
14,14_scenario_1,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,3.930674,24.631828,4.94,False,None,0.0
14,14_scenario_2,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,4.485144,17.4108,4.34,False,None,0.0
14,14_scenario_3,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,18.778237,4.66,False,None,0.0
14,14_scenario_4,A pedestrian is crossing the road from left to right.,100000.0,21.218871,0.0,False,None,0.0
14,14_scenario_5,A pedestrian is crossing the road from left to right.,100000.0,21.218871,0.0,False,None,0.0
15,15_scenario_0,A pedestrian is crossing the road from left to right.,100000.0,20.326063,4.96,False,None,0.0
15,15_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,5.221264,3.3000000000000003,False,None,0.0
15,15_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.4172,5.635564,3.66,False,None,0.0
15,15_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.676499,6.630102,6.200000000000001,False,None,0.0
15,15_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,25.000982,6.48,False,None,0.0
15,15_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,3.305567,18.022851,4.359999999999999,False,None,0.0
15,15_scenario_6_npc_vehicle,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.0,2.585117,10.94,True,npc_vehicle,5.429947522344548
16,16_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,42.733385,4.42,False,None,0.0
16,16_scenario_1,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,1.971831,22.839877,5.44,False,None,0.0
16,16_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,3.428288,19.559584,9.22,False,None,0.0
16,16_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,9.830543,6.5200000000000005,False,None,0.0
16,16_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,1.094278,19.223739,4.52,False,None,0.0
16,16_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.58971,6.56507,3.76,False,None,0.0
16,16_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000.0,5.67052,7.1,False,None,0.0
16,16_scenario_7,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000.0,8.371593,4.3,False,None,0.0
16,16_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.653313,5.656041,7.98,False,None,0.0
16,16_scenario_9,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,11.841375,14.966267,5.88,False,None,0.0
16,16_scenario_10,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,7.171285,4.460094,13.6,False,None,0.0
16,16_scenario_11,A pedestrian is crossing the road from right to left.,100000.0,4.076187,6.7,False,None,0.0
16,16_scenario_12_pedestrian,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,0.0,1.869097,3.82,True,pedestrian,7.39007630661018
17,17_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,43.270547,1.42,False,None,0.0
17,17_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.265619,5.266183,2.44,False,None,0.0
17,17_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,0.630865,5.696628,7.460000000000001,False,None,0.0
17,17_scenario_3_npc_vehicle,A pink Jeep is crossing the road (near) and switching lane.,0.0,4.514276,0.0,True,npc_vehicle,0.2119976872713364
18,18_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,3.823853,3.28,False,None,0.0
18,18_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.562932,4.864344,6.66,False,None,0.0
18,18_scenario_2,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,2.081505,10.197647,2.22,False,None,0.0
18,18_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,2.153901,7.995615,4.94,False,None,0.0
18,18_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.009259,8.994433,4.28,False,None,0.0
18,18_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.224286,40.281082,6.66,False,None,0.0
18,18_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,4.428358,19.758517,5.640000000000001,False,None,0.0
18,18_scenario_7,A pedestrian is crossing the road from left to right.,2.048755,5.401751,1.7000000000000002,False,None,0.0
18,18_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.057132,3.897707,3.64,False,None,0.0
18,18_scenario_9,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.487704,29.809657,1.3,False,None,0.0
18,18_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.662882,4.449666,1.3199999999999998,False,None,0.0
18,18_scenario_11,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.970178,6.210971,9.1,False,None,0.0
18,18_scenario_12,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.316341,2.948201,6.0200000000000005,False,None,0.0
18,18_scenario_13,A pedestrian is crossing the road from left to right.,1.589704,5.727959,6.1,False,None,0.0
18,18_scenario_14,A pedestrian is crossing the road from left to right.,3.242273,13.818838,3.26,False,None,0.0
18,18_scenario_15,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.892419,9.584223,4.12,False,None,0.0
18,18_scenario_16_npc_vehicle,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.0,1.706816,6.68,True,npc_vehicle,7.331575513441089
19,19_scenario_0,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,15.916827,5.3,False,None,0.0
19,19_scenario_1,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000.0,22.765995,3.26,False,None,0.0
19,19_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.076741,8.301343,5.58,False,None,0.0
19,19_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.587427,8.354926,4.68,False,None,0.0
19,19_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,16.764452,2.14,False,None,0.0
19,19_scenario_5,A pink SchoolBus is crossing the road (near) and switching lane.,100000.0,6.727356,15.02,False,None,0.0
19,19_scenario_6,A red Hatchback is driving from the opposite direction (near) and switching lane.,0.875235,5.270904,8.8,False,None,0.0
19,19_scenario_7,A pedestrian is crossing the road from left to right.,1.017444,7.87457,7.32,False,None,0.0
19,19_scenario_8,A pedestrian is crossing the road from left to right.,2.17757,1.569082,3.52,False,None,0.0
19,19_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,13.196076,2.412811,10.94,False,None,0.0
19,19_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,7.313876,7.271496,1.46,False,None,0.0
19,19_scenario_11,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.575995,4.310262,11.46,False,None,0.0
19,19_scenario_12,A pink Hatchback is crossing the road (far) and maintaining lane.,0.446676,9.661487,6.9,False,None,0.0
19,19_scenario_13_npc_vehicle,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,0.0,7.05169,6.16,True,npc_vehicle,1.626836660266485
