Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
4,4_scenario_9,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.64886,6.98926,7.58,False,None,0
4,4_scenario_10,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,3.853609,9.675501,5.619999999999999,False,None,0
4,4_scenario_11,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.806151,14.864866,5.300000000000001,False,None,0
4,4_scenario_12,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,3.909221,5.763632,3.7800000000000002,False,None,0
4,4_scenario_13,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,4.192475,6.441064,1.08,False,None,0
4,4_scenario_14,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.823771,6.699388,7.16,False,None,0
4,4_scenario_15,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,3.545177,22.435197,5.28,False,None,0
5,5_scenario_0,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,8.842987,5.68,False,None,0
5,5_scenario_1,A red Hatchback is driving from the opposite direction (near) and switching lane.,2.279116,11.030118,0.9199999999999999,False,None,0
5,5_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.787973,4.150455,4.0600000000000005,False,None,0
5,5_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.278258,4.007704,11.88,False,None,0
5,5_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.604242,6.689553,4.1,False,None,0
5,5_scenario_5,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,3.802914,26.683773,1.9200000000000002,False,None,0
5,5_scenario_6,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,2.747159,28.818319,5.46,False,None,0
5,5_scenario_7,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,10.346324,15.214216,4.78,False,None,0
5,5_scenario_8,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,6.560722,6.574035,5.9,False,None,0
5,5_scenario_9,A pedestrian is crossing the road from right to left.,2.620008,31.975138,2.9000000000000004,False,None,0
5,5_scenario_10,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,6.32597,48.255546,3.54,False,None,0
5,5_scenario_11,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,8.489437,3.949641,2.8200000000000003,False,None,0
5,5_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,3.089639,9.781195,1.54,False,None,0
5,5_scenario_13,A pink SUV is driving from the opposite direction (far) and maintaining lane.,3.906339,33.800498,7.12,False,None,0
5,5_scenario_14,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.563622,50.300141,1.46,False,None,0
6,6_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.951473,5.199999999999999,False,None,0
6,6_scenario_1,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,12.845667,0.5800000000000001,False,None,0
6,6_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,10.284006,4.92,False,None,0
6,6_scenario_3,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,10.057745,15.4,False,None,0
6,6_scenario_4,A white SchoolBus is crossing the road (far) and switching lane.,0.936323,11.180682,9.56,False,None,0
6,6_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,5.358457,16.151147,8.559999999999999,False,None,0
6,6_scenario_6,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,3.968286,21.124631,4.48,False,None,0
6,6_scenario_7,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,6.211969,17.526735,3.0,False,None,0
6,6_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.718309,4.619972,10.56,False,None,0
6,6_scenario_9,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.584636,4.715548,4.88,False,None,0
6,6_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.055236,3.190973,5.0,False,None,0
6,6_scenario_11,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,3.327929,7.572351,4.3,False,None,0
6,6_scenario_12,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,4.306742,20.38686,2.12,False,None,0
6,6_scenario_13,A white SchoolBus is driving from the opposite direction (far) and switching lane.,3.767847,9.343968,2.9800000000000004,False,None,0
6,6_scenario_14,A pink SUV is driving from the opposite direction (far) and maintaining lane.,3.906443,8.751994,6.16,False,None,0
7,7_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,49.37466,4.92,False,None,0
7,7_scenario_1,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,44.104539,2.94,False,None,0
7,7_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000,5.003256,2.7600000000000002,False,None,0
7,7_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,36.427486,14.634127,5.0200000000000005,False,None,0
7,7_scenario_4,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.402572,6.581078,8.52,False,None,0
7,7_scenario_5,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.68008,10.758299,5.84,False,None,0
7,7_scenario_6,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,5.040915,21.64519,4.06,False,None,0
7,7_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,7.289494,35.63163,3.6399999999999997,False,None,0
7,7_scenario_8,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,9.678091,28.920229,8.16,False,None,0
7,7_scenario_9,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,11.943529,29.357176,13.540000000000001,False,None,0
7,7_scenario_10,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,9.855549,7.426741,4.72,False,None,0
7,7_scenario_11,A black SUV is driving from the opposite direction (far) and switching lane.,2.500081,8.185864,5.46,False,None,0
7,7_scenario_12,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,5.606194,8.880466,4.78,False,None,0
7,7_scenario_13,A yellow Sedan is driving from the opposite direction (near) and switching lane.,3.022948,8.777051,1.04,False,None,0
7,7_scenario_14,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.005443,8.519834,5.08,False,None,0
8,8_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,47.450419,6.02,False,None,0
8,8_scenario_1,A red Hatchback is driving from the opposite direction (near) and switching lane.,3.5356,11.796621,1.3199999999999998,False,None,0
8,8_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,34.897717,10.44,False,None,0
8,8_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,9.492226,5.182558,2.42,False,None,0
8,8_scenario_4,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,1.456565,5.69259,8.219999999999999,False,None,0
8,8_scenario_5,A skyblue SUV is crossing the road (far) and maintaining lane.,2.415985,16.169633,6.84,False,None,0
8,8_scenario_6,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,2.798116,19.516152,5.1,False,None,0
8,8_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.065,12.179836,5.52,False,None,0
8,8_scenario_8,A pink Sedan is driving from the opposite direction (far) and switching lane.,5.644611,16.692513,5.18,False,None,0
8,8_scenario_9,A white BoxTruck is driving from the opposite direction (far) and switching lane.,5.029272,20.612402,3.6,False,None,0
8,8_scenario_10,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,6.157639,27.990816,4.36,False,None,0
8,8_scenario_11,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.203241,4.346811,3.6799999999999997,False,None,0
8,8_scenario_12,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,4.802453,7.946549,2.8000000000000003,False,None,0
8,8_scenario_13,A white BoxTruck is driving from the opposite direction (far) and switching lane.,3.102371,17.059327,0.66,False,None,0
8,8_scenario_14,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.342456,13.343511,5.92,False,None,0
9,9_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,42.292542,4.16,False,None,0
9,9_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,42.347439,3.34,False,None,0
9,9_scenario_2,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.818134,6.33864,8.719999999999999,False,None,0
9,9_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,10.094849,4.9,False,None,0
9,9_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,5.198214,3.691374,1.92,False,None,0
9,9_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,15.239563,3.948916,15.440000000000001,False,None,0
9,9_scenario_6,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,1.948978,12.28689,2.4200000000000004,False,None,0
9,9_scenario_7,A red Hatchback is driving from the opposite direction (near) and switching lane.,4.787197,16.482007,5.82,False,None,0
9,9_scenario_8,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.557123,11.049918,4.02,False,None,0
9,9_scenario_9,A black SchoolBus is crossing the road (far) and maintaining lane.,2.836553,3.154531,12.760000000000002,True,npc_vehicle,3.5640769446362963
10,10_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.216653,41.571316,3.68,False,None,0
10,10_scenario_1,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.874674,4.680856,2.96,True,npc_vehicle,0.6879002027806785
11,11_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,51.323984,3.4999999999999996,False,None,0
11,11_scenario_1,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000,10.556596,2.18,False,None,0
11,11_scenario_2,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,0.828505,10.133917,11.239999999999998,False,None,0
11,11_scenario_3,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,9.844883,5.4799999999999995,False,None,0
11,11_scenario_4,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,0.656502,9.967286,16.6,False,None,0
11,11_scenario_5,A black SchoolBus is crossing the road (near) and maintaining lane.,0.852746,12.129588,6.9399999999999995,False,None,0
11,11_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.869323,27.12535,5.3999999999999995,False,None,0
11,11_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.435254,12.95293,7.619999999999999,False,None,0
11,11_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,13.299102,0.0,False,None,0
11,11_scenario_9,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,13.299112,5.88,False,None,0
11,11_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,23.103118,13.28883,7.4399999999999995,False,None,0
11,11_scenario_11,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,7.948242,13.254454,6.42,False,None,0
12,12_scenario_0,A pink SUV is crossing the road (far) and switching lane.,100000,35.608863,4.54,False,None,0
12,12_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.797387,4.672347,8.96,True,npc_vehicle,2.1893851623233775
13,13_scenario_0,A pink Jeep is crossing the road (near) and switching lane.,3.387394,24.959692,3.54,False,None,0
13,13_scenario_1,A pink Hatchback is crossing the road (far) and maintaining lane.,3.194985,35.441334,1.1,False,None,0
13,13_scenario_2,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.166547,10.047657,5.16,False,None,0
13,13_scenario_3,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.002948,9.895514,5.48,False,None,0
13,13_scenario_4,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.917413,11.162459,2.12,False,None,0
13,13_scenario_5,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,5.764068,19.501626,1.68,False,None,0
13,13_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,7.254125,30.539318,4.2,False,None,0
13,13_scenario_7,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,6.740683,26.7277,2.6799999999999997,False,None,0
13,13_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,12.182941,5.660756,2.1,False,None,0
13,13_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.14254,4.115061,5.18,False,None,0
13,13_scenario_10,A red SUV is crossing the road (near) and maintaining lane.,4.747034,8.24428,4.5600000000000005,False,None,0
13,13_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.595913,7.855935,2.7800000000000002,False,None,0
13,13_scenario_12,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.878647,15.238006,0.9200000000000002,False,None,0
13,13_scenario_13,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,4.268767,5.486212,6.02,False,None,0
14,14_scenario_0,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,15.774006,4.3,False,None,0
14,14_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.384986,24.047603,2.68,False,None,0
14,14_scenario_2,A pedestrian is crossing the road from left to right.,100000,29.331169,4.74,False,None,0
14,14_scenario_3,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,3.494561,9.814716,2.2800000000000002,False,None,0
14,14_scenario_4,A pink Hatchback is crossing the road (far) and maintaining lane.,6.821804,49.969342,6.16,False,None,0
14,14_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,23.607494,52.224771,3.76,False,None,0
14,14_scenario_6,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.712383,35.43714,3.4000000000000004,False,None,0
14,14_scenario_7,A yellow Sedan is driving from the opposite direction (near) and switching lane.,2.505061,13.308798,10.14,False,None,0
14,14_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.011214,18.566442,5.2,False,None,0
14,14_scenario_9,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,19.37013,36.805734,2.54,False,None,0
14,14_scenario_10,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,9.360768,28.010299,5.24,False,None,0
14,14_scenario_11,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.193718,5.82757,5.3,False,None,0
14,14_scenario_12,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.870475,5.012402,5.359999999999999,False,None,0
14,14_scenario_13,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.689599,10.412358,2.5200000000000005,False,None,0
14,14_scenario_14,A pedestrian is crossing the road from right to left.,3.109388,6.612509,0.66,False,None,0
14,14_scenario_15,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.381297,30.12942,7.0600000000000005,False,None,0
15,15_scenario_0,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,50.725995,3.84,False,None,0
15,15_scenario_1,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,37.382546,52.328712,3.92,False,None,0
15,15_scenario_2,A pedestrian is crossing the road from right to left.,100000,12.802096,8.22,False,None,0
15,15_scenario_3,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,3.320925,3.673972,5.36,False,None,0
15,15_scenario_4,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,6.573115,5.828488,5.279999999999999,False,None,0
15,15_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,15.870889,9.620000000000001,False,None,0
15,15_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,33.08633,1.12,False,None,0
15,15_scenario_7,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,7.76071,53.225658,0.6400000000000001,False,None,0
15,15_scenario_8,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,9.469661,32.101392,0.32000000000000006,False,None,0
15,15_scenario_9,A white SchoolBus is crossing the road (far) and switching lane.,13.885983,30.762369,9.66,False,None,0
15,15_scenario_10,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,11.393573,29.983982,2.26,False,None,0
15,15_scenario_11,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.698994,5.562036,5.76,False,None,0
15,15_scenario_12,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,3.900013,5.306361,4.46,False,None,0
15,15_scenario_13,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.88146,11.381231,2.68,False,None,0
15,15_scenario_14,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,3.882492,11.19638,4.52,False,None,0
16,16_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,47.649922,2.78,False,None,0
16,16_scenario_1,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,44.535144,1.08,False,None,0
16,16_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,2.534041,27.015948,6.92,False,None,0
16,16_scenario_3,A white Jeep is crossing the road (far) and maintaining lane.,8.047612,29.310798,1.38,False,None,0
16,16_scenario_4,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000,11.658968,10.36,False,None,0
16,16_scenario_5,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.514099,19.248152,0.5399999999999999,False,None,0
16,16_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,10.174438,34.951977,0.64,False,None,0
16,16_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,11.954909,43.450624,5.26,False,None,0
16,16_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.177899,7.550968,5.6,False,None,0
16,16_scenario_9,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.851935,2.79707,5.78,False,None,0
16,16_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,4.322458,17.682768,4.1,False,None,0
16,16_scenario_11,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.620201,5.031912,3.02,False,None,0
16,16_scenario_12,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.617931,6.351705,0.94,False,None,0
16,16_scenario_13,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.975476,8.451869,6.0,False,None,0
17,17_scenario_0,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000,15.531187,3.0200000000000005,False,None,0
17,17_scenario_1,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000,11.896333,2.0,False,None,0
17,17_scenario_2,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.533856,8.078404,10.1,False,None,0
17,17_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,4.433611,16.375742,4.24,False,None,0
17,17_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,5.187524,27.148855,16.36,False,None,0
17,17_scenario_5,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,6.127891,24.496371,7.54,False,None,0
17,17_scenario_6,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.591483,9.386677,5.46,False,None,0
17,17_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,7.012856,21.062654,4.44,False,None,0
17,17_scenario_8,A white BoxTruck is driving from the opposite direction (far) and switching lane.,4.766668,28.037399,2.08,False,None,0
17,17_scenario_9,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.463415,6.706077,3.7399999999999998,False,None,0
17,17_scenario_10,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.001214,5.425713,1.52,False,None,0
17,17_scenario_11,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.300005,4.998388,4.68,False,None,0
17,17_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.290338,4.766473,4.3,False,None,0
