Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
17,17_scenario_6,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,4.02617,5.465449,5.779999999999999,False,None,0.0
17,17_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,19.825054,7.405881,9.18,False,None,0.0
17,17_scenario_8,A red Jeep is overtaking (near) the ego vehicle and switching lane.,2.2372,10.14066,8.64,False,None,0.0
17,17_scenario_9_npc_vehicle,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,7.149678,5.58,True,npc_vehicle,0.9504389154450652
18,18_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.373055,6.743506,4.2,False,None,0.0
18,18_scenario_1,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.747541,3.307146,4.08,False,None,0.0
18,18_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.939035,5.984714,3.56,False,None,0.0
18,18_scenario_3,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.299827,13.522268,5.32,False,None,0.0
18,18_scenario_4_npc_vehicle,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,3.626899,5.76,True,npc_vehicle,8.609059363594723
19,19_scenario_0,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.990783,5.603874,7.12,False,None,0.0
19,19_scenario_1_npc_vehicle,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.0,4.43477,6.48,True,npc_vehicle,5.417515882641316
