Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
10,10_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,4.858523,4.960000000000001,False,None,0
10,10_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,4.725666,5.28,False,None,0
10,10_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.4933,3.452118,6.540000000000001,False,None,0
10,10_scenario_5,A pedestrian is crossing the road from right to left.,1.175394,4.339789,6.699999999999999,True,npc_vehicle,4.838962760120613
11,11_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,8.292964,3.4800000000000004,False,None,0
11,11_scenario_1,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.853336,9.135625,7.5600000000000005,False,None,0
11,11_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.523551,3.943604,5.98,False,None,0
11,11_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.640466,3.595764,7.640000000000001,False,None,0
11,11_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.391957,4.845495,2.62,False,None,0
11,11_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.724079,3.283575,10.68,False,None,0
11,11_scenario_6,A pedestrian is crossing the road from left to right.,0.887494,6.970791,5.68,False,None,0
11,11_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.127891,6.849455,8.840000000000002,False,None,0
11,11_scenario_8,A pedestrian is crossing the road from left to right.,100000,6.849617,0.0,False,None,0
11,11_scenario_9,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,6.850993,0.0,False,None,0
11,11_scenario_10,A pink SchoolBus is crossing the road (near) and switching lane.,100000,6.852376,0.0,False,None,0
11,11_scenario_11,A pink BoxTruck is crossing the road (near) and switching lane.,100000,6.69022,8.16,False,None,0
11,11_scenario_12,A pedestrian is crossing the road from left to right.,100000,6.676095,0.0,False,None,0
12,12_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,8.101634,2.74,False,None,0
12,12_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.922033,4.707756,10.32,False,None,0
12,12_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,5.642843,5.9,False,None,0
12,12_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.393377,2.586149,7.74,False,None,0
13,13_scenario_0,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000,8.096968,2.12,False,None,0
13,13_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.405705,5.783249,8.0,False,None,0
13,13_scenario_2,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000,4.209795,7.44,False,None,0
13,13_scenario_3,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,1.461131,21.499985,10.940000000000001,False,None,0
13,13_scenario_4,A pedestrian is crossing the road from right to left.,1.091182,2.747404,12.4,True,pedestrian,0.1784649825366837
14,14_scenario_0,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,8.100979,2.96,False,None,0
14,14_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.956739,4.062223,7.38,True,npc_vehicle,7.074943615177173
15,15_scenario_0,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,100000,8.088545,3.6,False,None,0
15,15_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.784921,6.642837,7.02,False,None,0
15,15_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,2.982114,7.28,False,None,0
15,15_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,3.565821,3.94,False,None,0
15,15_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.843459,3.776885,9.879999999999999,False,None,0
15,15_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.173779,3.210396,8.34,False,None,0
16,16_scenario_0,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000,8.092537,4.12,False,None,0
16,16_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.053166,4.718822,7.699999999999999,False,None,0
16,16_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,5.167375,7.5,False,None,0
16,16_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,4.141065,5.619999999999999,False,None,0
16,16_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.878281,4.870205,4.34,True,npc_vehicle,4.923290760684071
17,17_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,8.107606,5.78,False,None,0
17,17_scenario_1,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.30401,10.54587,6.1,False,None,0
17,17_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.322398,3.339299,8.32,False,None,0
17,17_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.56232,3.363802,3.08,False,None,0
17,17_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.787939,3.98717,5.86,False,None,0
17,17_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.119613,10.102363,9.32,False,None,0
17,17_scenario_6,A pedestrian is crossing the road from right to left.,0.981875,5.716275,9.82,False,None,0
17,17_scenario_7,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,11.221604,6.28,False,None,0
17,17_scenario_8,A pedestrian is crossing the road from right to left.,100000,3.741129,7.08,False,None,0
17,17_scenario_9,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.774326,3.10218,7.88,False,None,0
17,17_scenario_10,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.532917,7.50298,9.68,False,None,0
17,17_scenario_11,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,6.299612,5.42,False,None,0
17,17_scenario_12,A white Jeep is crossing the road (far) and maintaining lane.,100000,6.068142,6.5,False,None,0
17,17_scenario_13,A pedestrian is crossing the road from left to right.,100000,6.072637,6.6,False,None,0
18,18_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,100000,1.8799999999999994,False,None,0
18,18_scenario_1,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,64.182338,2.5600000000000005,False,None,0
18,18_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000,19.519191,7.3999999999999995,False,None,0
18,18_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.277828,3.555781,3.78,False,None,0
18,18_scenario_4,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.80904,9.974319,9.399999999999999,False,None,0
18,18_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.777576,9.329182,8.14,False,None,0
18,18_scenario_6,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.455825,33.930194,6.66,False,None,0
18,18_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,6.491367,36.940199,2.3,False,None,0
18,18_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,8.90617,23.913107,4.74,False,None,0
18,18_scenario_9,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,8.531733,5.771436,1.46,False,None,0
18,18_scenario_10,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,3.259134,8.348734,5.880000000000001,False,None,0
18,18_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,3.653773,11.861974,5.62,False,None,0
18,18_scenario_12,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,3.942739,18.608576,1.2,False,None,0
18,18_scenario_13,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,5.512273,6.620809,0.92,False,None,0
19,19_scenario_0,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.043095,12.605499,4.0,False,None,0
19,19_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,19.440466,1.4000000000000004,False,None,0
19,19_scenario_2,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,12.113658,20.942706,5.5200000000000005,False,None,0
19,19_scenario_3,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,10.950122,9.42,False,None,0
19,19_scenario_4,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,0.672856,8.975695,10.18,False,None,0
19,19_scenario_5,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,1.915111,11.074888,1.12,False,None,0
19,19_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,4.715047,29.208557,0.64,False,None,0
19,19_scenario_7,A pink Jeep is crossing the road (near) and switching lane.,1.798056,9.766254,1.2000000000000002,False,None,0
19,19_scenario_8,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.252169,13.674507,5.62,False,None,0
19,19_scenario_9,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.235867,6.718567,4.26,False,None,0
19,19_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.839332,9.854124,5.12,False,None,0
19,19_scenario_11,A pink SchoolBus is crossing the road (near) and switching lane.,3.458921,14.344016,4.46,False,None,0
19,19_scenario_12,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,4.782526,21.675751,4.32,False,None,0
19,19_scenario_13,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.652459,3.841358,2.46,False,None,0
19,19_scenario_14,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.993151,11.417767,4.0,False,None,0
