Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
1,1_scenario_9,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.930296,13.046361,1.66,False,None,0.0
1,1_scenario_10,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.023834,10.558444,3.58,False,None,0.0
1,1_scenario_11,A pink SUV is driving from the opposite direction (far) and maintaining lane.,5.797034,11.087362,0.8,False,None,0.0
1,1_scenario_12,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,8.414059,11.027191,4.64,False,None,0.0
2,2_scenario_0,A skyblue SUV is crossing the road (far) and maintaining lane.,100000.0,37.64528,5.5,False,None,0.0
2,2_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.878569,12.259121,2.4199999999999995,False,None,0.0
2,2_scenario_2,A pink Hatchback is crossing the road (far) and maintaining lane.,9.329877,3.676661,0.5199999999999999,False,None,0.0
2,2_scenario_3,A white SchoolBus is crossing the road (far) and switching lane.,100000.0,13.180414,8.98,False,None,0.0
2,2_scenario_4,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,7.716481,25.566254,4.819999999999999,False,None,0.0
2,2_scenario_5,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,5.764675,16.996488,11.22,False,None,0.0
2,2_scenario_6,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,3.34405,14.749838,6.24,False,None,0.0
2,2_scenario_7,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,5.763984,28.062866,6.74,False,None,0.0
2,2_scenario_8,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,7.869835,20.355282,5.78,False,None,0.0
2,2_scenario_9,A pink SUV is driving from the opposite direction (far) and maintaining lane.,8.256173,8.226622,7.18,False,None,0.0
2,2_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,3.179833,4.445463,3.3400000000000003,False,None,0.0
2,2_scenario_11,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,1.286285,8.223037,1.0,False,None,0.0
2,2_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.586717,11.856247,5.94,False,None,0.0
3,3_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,48.167593,6.12,False,None,0.0
3,3_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.368477,13.571786,2.46,False,None,0.0
3,3_scenario_2,A yellow SUV is driving from the opposite direction (near) and switching lane.,3.553486,8.734162,0.52,False,None,0.0
3,3_scenario_3,A yellow Sedan is driving from the opposite direction (near) and switching lane.,6.532685,8.682265,0.56,False,None,0.0
3,3_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000.0,11.210367,11.26,False,None,0.0
3,3_scenario_5,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.108592,12.053712,8.34,False,None,0.0
3,3_scenario_6,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,1.059638,12.527101,4.66,False,None,0.0
3,3_scenario_7,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.740055,14.873916,2.84,False,None,0.0
3,3_scenario_8,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,5.713045,10.893446,4.12,False,None,0.0
3,3_scenario_9,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,9.608065,10.35583,4.26,False,None,0.0
3,3_scenario_10,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,1.057867,3.820526,2.36,False,None,0.0
3,3_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.399277,11.041457,4.88,False,None,0.0
4,4_scenario_0,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,5.615822,16.180659,3.48,False,None,0.0
4,4_scenario_1,A yellow Sedan is driving from the opposite direction (near) and switching lane.,2.511087,10.885076,3.06,False,None,0.0
4,4_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,25.366528,5.186557,5.12,False,None,0.0
4,4_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,20.158658,8.620397,11.02,False,None,0.0
4,4_scenario_4,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000.0,24.318813,2.66,False,None,0.0
4,4_scenario_5,A black SchoolBus is crossing the road (far) and maintaining lane.,2.822069,36.55772,6.18,False,None,0.0
4,4_scenario_6,A pink BoxTruck is crossing the road (near) and switching lane.,100000.0,14.607252,4.180000000000001,False,None,0.0
4,4_scenario_7,A red Hatchback is driving from the opposite direction (near) and switching lane.,3.317681,28.170931,6.5600000000000005,False,None,0.0
4,4_scenario_8,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,5.312194,44.876398,2.68,False,None,0.0
4,4_scenario_9,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,5.141365,12.592627,5.92,False,None,0.0
4,4_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.962589,10.732188,5.16,False,None,0.0
4,4_scenario_11,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,2.401932,11.975064,2.32,False,None,0.0
4,4_scenario_12,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,2.203673,12.393038,0.7400000000000001,False,None,0.0
4,4_scenario_13,A red Hatchback is driving from the opposite direction (near) and switching lane.,2.060788,21.071372,7.0600000000000005,False,None,0.0
5,5_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.812669,4.629304,5.44,False,None,0.0
5,5_scenario_1,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.288867,7.864413,3.4800000000000004,False,None,0.0
5,5_scenario_2,A pedestrian is crossing the road from left to right.,7.813878,13.204599,11.66,False,None,0.0
5,5_scenario_3,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000.0,10.136737,5.58,False,None,0.0
5,5_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,7.657482,7.939999999999999,False,None,0.0
5,5_scenario_5,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,17.418042,2.562389,6.04,False,None,0.0
5,5_scenario_6,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,5.739739,7.866166,7.28,False,None,0.0
5,5_scenario_7,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,4.788319,11.53685,5.699999999999999,False,None,0.0
5,5_scenario_8,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.024629,14.276885,9.12,False,None,0.0
5,5_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.481485,11.01877,10.0,False,None,0.0
5,5_scenario_10,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,31.204034,27.297166,4.0600000000000005,False,None,0.0
5,5_scenario_11,A pedestrian is crossing the road from right to left.,19.811251,18.730721,4.94,False,None,0.0
5,5_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,23.480423,5.087266,4.84,False,None,0.0
5,5_scenario_13,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.759509,4.422822,2.52,False,None,0.0
5,5_scenario_14,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.123485,3.201181,4.92,False,None,0.0
5,5_scenario_15,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.454631,1.154919,5.36,False,None,0.0
6,6_scenario_0,A black SchoolBus is crossing the road (far) and maintaining lane.,5.762034,37.691336,5.72,False,None,0.0
6,6_scenario_1,A red Hatchback is crossing the road (far) and switching lane.,5.583534,42.724671,2.72,False,None,0.0
6,6_scenario_2,A pink Hatchback is driving from the opposite direction (far) and switching lane.,4.062027,10.533549,1.06,False,None,0.0
6,6_scenario_3,A skyblue SUV is crossing the road (far) and maintaining lane.,3.5871,10.217541,0.56,False,None,0.0
6,6_scenario_4,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.397703,28.083938,9.4,False,None,0.0
6,6_scenario_5,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.771089,18.707319,10.760000000000002,False,None,0.0
6,6_scenario_6,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,1.720224,19.669863,2.28,False,None,0.0
6,6_scenario_7,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,10.733134,29.604278,4.88,False,None,0.0
6,6_scenario_8,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,13.148284,20.960092,5.680000000000001,False,None,0.0
6,6_scenario_9,A pink Sedan is driving from the opposite direction (far) and switching lane.,5.176184,6.360767,1.5799999999999998,False,None,0.0
6,6_scenario_10,A pedestrian is crossing the road from left to right.,2.317965,4.241909,1.9,False,None,0.0
6,6_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.240743,19.906153,5.46,False,None,0.0
7,7_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,6.253085,9.335698,4.220000000000001,False,None,0.0
7,7_scenario_1,A pink Hatchback is driving from the opposite direction (far) and switching lane.,6.355682,6.685121,1.7,False,None,0.0
7,7_scenario_2,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,58.330515,3.943547,2.04,False,None,0.0
7,7_scenario_3,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,81.439712,9.807457,5.72,False,None,0.0
7,7_scenario_4,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,2.930706,9.219694,4.64,False,None,0.0
7,7_scenario_5,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,10.775565,11.159777,4.3,False,None,0.0
7,7_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,0.767124,9.026881,14.16,False,None,0.0
7,7_scenario_7,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.143772,10.604615,2.28,False,None,0.0
7,7_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.284459,9.159055,7.32,False,None,0.0
7,7_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,5.184444,3.536214,3.86,False,None,0.0
7,7_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.526061,3.866313,4.4,False,None,0.0
7,7_scenario_11,A pink SUV is crossing the road (far) and switching lane.,1.639245,3.703213,0.7,False,None,0.0
7,7_scenario_12,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.546755,12.988643,6.84,False,None,0.0
8,8_scenario_0,A black SUV is crossing the road (near) and switching lane.,100000.0,11.661669,3.8,False,None,0.0
8,8_scenario_1,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.145071,42.098265,3.18,False,None,0.0
8,8_scenario_2,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000.0,10.389146,15.88,False,None,0.0
8,8_scenario_3,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.440378,2.78,False,None,0.0
8,8_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.516807,7.253477,6.04,False,None,0.0
8,8_scenario_5,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,74.77696,8.434485,3.46,False,None,0.0
8,8_scenario_6,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,0.815335,8.433698,15.16,False,None,0.0
8,8_scenario_7,A pink Hatchback is crossing the road (far) and maintaining lane.,0.938451,10.393944,2.6,False,None,0.0
8,8_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.263004,15.536287,4.739999999999999,False,None,0.0
8,8_scenario_9,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,8.183236,9.078707,5.279999999999999,False,None,0.0
8,8_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,9.357294,8.857158,3.0,False,None,0.0
8,8_scenario_11,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,11.106899,8.738155,0.98,False,None,0.0
8,8_scenario_12,A pedestrian is crossing the road from right to left.,10.945189,5.047272,4.74,False,None,0.0
9,9_scenario_0,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000.0,12.819873,3.06,False,None,0.0
9,9_scenario_1,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,3.78118,19.563155,3.92,False,None,0.0
9,9_scenario_2,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,9.024493,28.894314,3.3200000000000003,False,None,0.0
9,9_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,10.645253,7.789551,11.02,False,None,0.0
9,9_scenario_4,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,5.934807,2.8,False,None,0.0
9,9_scenario_5,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000.0,4.078381,5.68,False,None,0.0
9,9_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.929257,16.041695,2.6,False,None,0.0
9,9_scenario_7,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000.0,22.39138,11.08,False,None,0.0
9,9_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.948454,17.083664,3.16,False,None,0.0
9,9_scenario_9,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,10.203739,20.528205,4.96,False,None,0.0
9,9_scenario_10,A pink SUV is crossing the road (far) and switching lane.,3.371378,8.204434,4.319999999999999,False,None,0.0
9,9_scenario_11,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,8.681085,9.055033,2.9600000000000004,False,None,0.0
9,9_scenario_12,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,3.340169,8.828313,1.9,False,None,0.0
9,9_scenario_13,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.81531,6.973242,5.5,False,None,0.0
10,10_scenario_0,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,51.202077,5.68,False,None,0.0
10,10_scenario_1,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,3.300189,6.409965,6.859999999999999,False,None,0.0
10,10_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.101802,24.843561,4.42,False,None,0.0
10,10_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,39.806766,42.638454,2.52,False,None,0.0
10,10_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.112895,10.480704,8.84,False,None,0.0
10,10_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.695259,7.255835,2.8599999999999994,False,None,0.0
10,10_scenario_6,A pink Hatchback is crossing the road (far) and maintaining lane.,0.836078,8.268871,8.379999999999999,False,None,0.0
10,10_scenario_7,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,0.618205,8.082054,11.7,False,None,0.0
10,10_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.818365,5.215674,8.44,False,None,0.0
10,10_scenario_9,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.070737,8.785758,3.28,False,None,0.0
10,10_scenario_10,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,9.668245,8.852915,4.22,False,None,0.0
10,10_scenario_11,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,9.743758,8.855073,2.64,False,None,0.0
10,10_scenario_12,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,0.831721,4.829143,0.98,False,None,0.0
10,10_scenario_13,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.476299,3.473817,7.16,False,None,0.0
11,11_scenario_0,A red Jeep is overtaking (near) the ego vehicle and switching lane.,2.730686,9.11512,7.52,False,None,0.0
11,11_scenario_1,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.602715,7.814562,6.58,False,None,0.0
11,11_scenario_2,A red Jeep is overtaking (near) the ego vehicle and switching lane.,3.027796,6.519141,8.14,False,None,0.0
11,11_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.697269,3.615345,1.0,False,None,0.0
11,11_scenario_4,A yellow Jeep is driving from the opposite direction (far) and switching lane.,18.586935,8.726691,5.58,False,None,0.0
11,11_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,3.087744,11.687504,7.22,False,None,0.0
11,11_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.588841,16.269254,14.02,False,None,0.0
11,11_scenario_7,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.976972,11.330718,8.54,False,None,0.0
11,11_scenario_8,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.165344,19.647573,5.4,False,None,0.0
11,11_scenario_9,A white Jeep is crossing the road (far) and maintaining lane.,3.514798,4.199228,4.9,False,None,0.0
11,11_scenario_10,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.596007,4.516346,3.44,False,None,0.0
11,11_scenario_11,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,2.482157,20.998404,0.6399999999999999,False,None,0.0
11,11_scenario_12,A pink Jeep is crossing the road (near) and switching lane.,1.716088,17.059243,5.0,False,None,0.0
12,12_scenario_0,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.072667,39.400691,4.42,False,None,0.0
12,12_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.818994,32.535643,2.2,False,None,0.0
12,12_scenario_2,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000.0,10.611889,0.6600000000000001,False,None,0.0
12,12_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.672517,23.677101,0.48,False,None,0.0
12,12_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.50034,7.193648,10.36,False,None,0.0
12,12_scenario_5,A yellow Sedan is crossing the road (far) and switching lane.,0.558024,7.569163,8.84,False,None,0.0
12,12_scenario_6,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,1.907303,8.68498,2.1,False,None,0.0
12,12_scenario_7,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,2.928896,8.46946,4.54,False,None,0.0
12,12_scenario_8,A black SchoolBus is crossing the road (far) and maintaining lane.,2.991304,8.547144,3.68,False,None,0.0
12,12_scenario_9,A pink BoxTruck is crossing the road (near) and switching lane.,1.646175,8.529852,3.72,False,None,0.0
12,12_scenario_10,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,6.976509,5.691427,2.78,False,None,0.0
12,12_scenario_11,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.773325,6.130576,2.38,False,None,0.0
12,12_scenario_12,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,5.086507,5.085834,7.02,False,None,0.0
13,13_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.091484,4.423325,5.24,False,None,0.0
13,13_scenario_1,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,7.506273,3.78,False,None,0.0
13,13_scenario_2,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.869923,40.820529,13.6,False,None,0.0
13,13_scenario_3,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,4.904045,5.18,False,None,0.0
13,13_scenario_4,A red Jeep is overtaking (near) the ego vehicle and switching lane.,4.039278,7.759664,5.239999999999999,False,None,0.0
13,13_scenario_5,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,4.858654,16.240242,2.4200000000000004,False,None,0.0
13,13_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,8.92651,15.956691,10.52,False,None,0.0
13,13_scenario_7,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.357984,11.027918,6.800000000000001,False,None,0.0
13,13_scenario_8,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,2.450876,9.432192,7.24,False,None,0.0
13,13_scenario_9,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,5.211034,3.568579,4.799999999999999,False,None,0.0
13,13_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.182376,4.030149,1.62,False,None,0.0
13,13_scenario_11,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.254596,5.306001,2.72,False,None,0.0
13,13_scenario_12,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.894305,4.351637,4.88,False,None,0.0
14,14_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,50.52079,5.199999999999999,False,None,0.0
14,14_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.560256,6.374667,14.08,False,None,0.0
14,14_scenario_2,A pink Hatchback is crossing the road (far) and maintaining lane.,4.318076,13.983669,5.999999999999999,False,None,0.0
14,14_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,11.187846,10.404503,4.42,False,None,0.0
14,14_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,6.625388,5.912586,3.52,False,None,0.0
14,14_scenario_5,A skyblue SUV is crossing the road (far) and maintaining lane.,14.416647,9.113541,5.68,False,None,0.0
14,14_scenario_6,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.220801,12.179786,7.800000000000001,False,None,0.0
14,14_scenario_7,A red Hatchback is driving from the opposite direction (near) and switching lane.,0.845586,8.576106,8.879999999999999,False,None,0.0
14,14_scenario_8_npc_vehicle,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.0,3.709363,4.72,True,npc_vehicle,8.808868835694197
15,15_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,31.383437,50.649109,2.34,False,None,0.0
15,15_scenario_1,A black SUV is crossing the road (near) and switching lane.,19.433214,13.014351,14.92,False,None,0.0
15,15_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,46.874862,39.877135,0.9800000000000002,False,None,0.0
15,15_scenario_3,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,8.02024,4.877982,0.76,False,None,0.0
15,15_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000.0,29.978547,10.64,False,None,0.0
15,15_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.199213,22.016085,8.32,False,None,0.0
15,15_scenario_6,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,1.987241,18.144618,2.66,False,None,0.0
15,15_scenario_7,A yellow Jeep is driving from the opposite direction (far) and switching lane.,11.939778,40.652949,6.08,False,None,0.0
15,15_scenario_8,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,10.370657,55.776894,4.84,False,None,0.0
15,15_scenario_9,A pink Hatchback is crossing the road (far) and maintaining lane.,3.277302,41.07929,2.54,False,None,0.0
15,15_scenario_10,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,6.945381,5.20309,5.52,False,None,0.0
15,15_scenario_11,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.556691,3.202859,5.48,False,None,0.0
16,16_scenario_0,A black SchoolBus is crossing the road (far) and maintaining lane.,5.932512,38.072281,4.260000000000001,False,None,0.0
16,16_scenario_1,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,5.755909,40.489595,3.48,False,None,0.0
16,16_scenario_2,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,15.570935,41.186576,6.140000000000001,False,None,0.0
16,16_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,26.819715,10.29528,4.72,False,None,0.0
16,16_scenario_4,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,3.116424,9.118512,5.24,False,None,0.0
16,16_scenario_5,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000.0,9.136538,5.44,False,None,0.0
16,16_scenario_6,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.113435,9.763004,4.9,False,None,0.0
16,16_scenario_7,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.235292,14.399952,6.98,False,None,0.0
16,16_scenario_8,A red Hatchback is driving from the opposite direction (near) and switching lane.,1.227562,15.137485,5.98,False,None,0.0
16,16_scenario_9,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.662968,16.446482,5.68,False,None,0.0
16,16_scenario_10,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,2.092282,11.527403,4.279999999999999,False,None,0.0
16,16_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,0.914146,3.843732,4.359999999999999,False,None,0.0
16,16_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.875302,11.578225,1.14,False,None,0.0
