Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
1,1_scenario_4,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.842774,8.645439,5.140000000000001,False,None,0.0
1,1_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.133303,16.591024,2.72,False,None,0.0
1,1_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,5.275768,28.365924,7.56,False,None,0.0
1,1_scenario_7,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,8.751696,3.732163,9.12,False,None,0.0
1,1_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,11.384239,6.877052,9.6,False,None,0.0
1,1_scenario_9,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,15.154292,12.800068,7.06,False,None,0.0
1,1_scenario_10,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000.0,4.537467,4.619999999999999,False,None,0.0
1,1_scenario_11,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,5.094241,2.5,False,None,0.0
1,1_scenario_12,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000.0,13.117787,1.88,False,None,0.0
1,1_scenario_13,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000.0,24.459244,0.5,False,None,0.0
1,1_scenario_14,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,10.677402,6.18,False,None,0.0
2,2_scenario_0,A black SUV is crossing the road (near) and switching lane.,3.351657,24.819483,4.1,False,None,0.0
2,2_scenario_1,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.502126,1.08,False,None,0.0
2,2_scenario_2,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,2.287974,7.960463,9.98,False,None,0.0
2,2_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.635923,24.461997,13.7,False,None,0.0
2,2_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,1.364163,24.474591,3.3799999999999994,False,None,0.0
2,2_scenario_5,A skyblue SUV is crossing the road (far) and maintaining lane.,8.369411,25.299455,11.82,False,None,0.0
2,2_scenario_6,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,31.325812,1.38,False,None,0.0
2,2_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,9.112206,15.30342,4.18,False,None,0.0
2,2_scenario_8,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.018404,10.549486,5.160000000000001,False,None,0.0
2,2_scenario_9,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000.0,11.009245,8.72,False,None,0.0
2,2_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,10.451734,4.38,False,None,0.0
2,2_scenario_11,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,10.823946,6.6000000000000005,False,None,0.0
2,2_scenario_12,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000.0,3.48749,7.62,False,None,0.0
2,2_scenario_13,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,23.428032,9.16615,2.6,False,None,0.0
2,2_scenario_14,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.467929,2.8,False,None,0.0
2,2_scenario_15,A white BoxTruck is driving from the opposite direction (far) and switching lane.,24.741484,5.036358,6.08,False,None,0.0
3,3_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000.0,49.31921,5.199999999999999,False,None,0.0
3,3_scenario_1,A red SUV is crossing the road (near) and maintaining lane.,100000.0,54.254774,0.8,False,None,0.0
3,3_scenario_2,A white Jeep is crossing the road (far) and maintaining lane.,100000.0,75.778973,8.419999999999998,False,None,0.0
3,3_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,7.491356,10.36,False,None,0.0
3,3_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.904206,6.333454,6.1,False,None,0.0
3,3_scenario_5,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.297885,23.892977,5.74,False,None,0.0
3,3_scenario_6,A white SchoolBus is crossing the road (far) and switching lane.,6.661022,29.637428,4.1,False,None,0.0
3,3_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,9.838708,12.201555,11.04,False,None,0.0
3,3_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.845178,4.243281,9.04,False,None,0.0
3,3_scenario_9_npc_vehicle,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,0.0,3.054936,8.78,True,npc_vehicle,7.417139669579448
4,4_scenario_0,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,4.968387,15.220932,4.659999999999999,False,None,0.0
4,4_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,15.811017,24.799981,2.3600000000000003,False,None,0.0
4,4_scenario_2,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.082524,34.238997,1.4800000000000004,False,None,0.0
4,4_scenario_3,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,3.084302,27.241792,5.619999999999999,False,None,0.0
4,4_scenario_4,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000.0,3.931956,11.32,False,None,0.0
4,4_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.058417,12.34343,3.62,False,None,0.0
4,4_scenario_6,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,0.499954,8.302692,7.199999999999999,False,None,0.0
4,4_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,6.535073,0.54,False,None,0.0
4,4_scenario_8,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,12.938897,5.969564,5.360000000000001,False,None,0.0
4,4_scenario_9,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,17.037627,8.851607,7.94,False,None,0.0
4,4_scenario_10,A red SUV is crossing the road (near) and maintaining lane.,1.73945,4.065807,11.3,False,None,0.0
4,4_scenario_11,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,5.876376,5.84,False,None,0.0
4,4_scenario_12,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,31.583191,3.850977,6.5,False,None,0.0
4,4_scenario_13_npc_vehicle,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.0,3.076162,2.7,True,npc_vehicle,2.620920955431705
5,5_scenario_0,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,49.402299,4.08,False,None,0.0
5,5_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.534189,12.286245,1.6,False,None,0.0
5,5_scenario_2,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,0.75099,12.04207,9.6,False,None,0.0
5,5_scenario_3,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.507837,11.937516,2.08,False,None,0.0
5,5_scenario_4,A yellow Hatchback is crossing the road (near) and maintaining lane.,0.900102,12.996017,9.18,False,None,0.0
5,5_scenario_5,A yellow Sedan is crossing the road (far) and maintaining lane.,0.792047,10.170998,6.379999999999999,False,None,0.0
5,5_scenario_6,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.975766,18.865366,3.72,False,None,0.0
5,5_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.526188,6.271531,7.82,False,None,0.0
5,5_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,7.988924,6.108777,9.18,False,None,0.0
5,5_scenario_9,A red Hatchback is crossing the road (near) and switching lane.,15.338315,17.557579,3.38,False,None,0.0
5,5_scenario_10,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,13.814066,5.136004,2.64,False,None,0.0
5,5_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,9.138065,9.122163,4.220000000000001,False,None,0.0
5,5_scenario_12,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000.0,5.143521,6.5600000000000005,False,None,0.0
5,5_scenario_13,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,26.53928,3.26,False,None,0.0
5,5_scenario_14,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,7.714431,2.68,False,None,0.0
5,5_scenario_15,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,100000.0,20.583289,0.96,False,None,0.0
5,5_scenario_16,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.231782,4.434985,4.42,False,None,0.0
6,6_scenario_0,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000.0,15.098314,4.16,False,None,0.0
6,6_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,6.958457,10.219739,1.94,False,None,0.0
6,6_scenario_2,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,0.572757,9.132453,8.98,False,None,0.0
6,6_scenario_3,A red Hatchback is crossing the road (far) and switching lane.,2.727985,9.023836,6.76,False,None,0.0
6,6_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.997437,10.2512,8.280000000000001,False,None,0.0
6,6_scenario_5,A yellow Jeep is driving from the opposite direction (far) and switching lane.,0.726992,8.67417,2.92,False,None,0.0
6,6_scenario_6,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.813222,18.299025,1.36,False,None,0.0
6,6_scenario_7,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,6.105646,9.861658,1.1,False,None,0.0
6,6_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.885274,3.818047,4.88,False,None,0.0
6,6_scenario_9,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,6.014458,13.629757,6.84,False,None,0.0
6,6_scenario_10,A white SchoolBus is crossing the road (far) and switching lane.,31.521053,23.436377,4.2,False,None,0.0
6,6_scenario_11,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,15.566095,19.775474,3.4800000000000004,False,None,0.0
6,6_scenario_12,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,19.517523,4.272623,2.16,False,None,0.0
6,6_scenario_13,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,23.029346,39.316561,1.18,False,None,0.0
6,6_scenario_14,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.578754,6.18,False,None,0.0
7,7_scenario_0,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,16.372972,3.2,False,None,0.0
7,7_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.013151,24.531182,1.34,False,None,0.0
7,7_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.090315,9.262392,6.640000000000001,False,None,0.0
7,7_scenario_3,A skyblue SUV is crossing the road (far) and maintaining lane.,0.767004,9.515171,2.5,False,None,0.0
7,7_scenario_4,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.081959,10.273028,13.22,False,None,0.0
7,7_scenario_5,A pedestrian is crossing the road from right to left.,0.903887,11.128007,3.5,False,None,0.0
7,7_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000.0,20.510305,2.86,False,None,0.0
7,7_scenario_7,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000.0,33.095041,1.66,False,None,0.0
7,7_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000.0,26.599909,5.9,False,None,0.0
7,7_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000.0,18.465975,11.52,False,None,0.0
7,7_scenario_10,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.665124,3.873128,4.5,False,None,0.0
7,7_scenario_11,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,4.708092,3.2,False,None,0.0
7,7_scenario_12,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.952367,2.66,False,None,0.0
7,7_scenario_13,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,19.687877,0.8600000000000001,False,None,0.0
7,7_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,48.439745,7.02,False,None,0.0
8,8_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,47.383642,5.84,False,None,0.0
8,8_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.534203,1.86,False,None,0.0
8,8_scenario_2,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000.0,12.632167,6.0200000000000005,False,None,0.0
8,8_scenario_3,A yellow Sedan is crossing the road (far) and maintaining lane.,3.794524,22.102924,14.0,False,None,0.0
8,8_scenario_4,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000.0,39.515133,2.44,False,None,0.0
8,8_scenario_5,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.963277,7.829894,0.5800000000000001,False,None,0.0
8,8_scenario_6,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,3.320344,7.714754,3.34,False,None,0.0
8,8_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,5.758934,4.779999999999999,False,None,0.0
8,8_scenario_8,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000.0,5.477577,6.22,False,None,0.0
8,8_scenario_9,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,23.304352,31.199492,3.26,False,None,0.0
8,8_scenario_10,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,35.450959,5.140000000000001,False,None,0.0
8,8_scenario_11,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,9.770114,5.08,False,None,0.0
8,8_scenario_12,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000.0,10.903253,6.5600000000000005,False,None,0.0
8,8_scenario_13,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,10.97,3.98,False,None,0.0
9,9_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,47.516343,4.84,False,None,0.0
9,9_scenario_1,A black SchoolBus is crossing the road (far) and maintaining lane.,100000.0,51.6198,1.2600000000000002,False,None,0.0
9,9_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,26.429072,8.36,False,None,0.0
9,9_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.705746,12.368227,5.4,False,None,0.0
9,9_scenario_4,A yellow Sedan is driving from the opposite direction (near) and switching lane.,5.401696,25.240544,14.239999999999998,False,None,0.0
9,9_scenario_5,A black SUV is driving from the opposite direction (far) and switching lane.,100000.0,32.02825,4.7,False,None,0.0
9,9_scenario_6,A red Hatchback is crossing the road (far) and switching lane.,100000.0,38.360433,9.54,False,None,0.0
9,9_scenario_7,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,39.828771,2.06,False,None,0.0
9,9_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,5.730717,38.525384,9.94,False,None,0.0
9,9_scenario_9,A white BoxTruck is driving from the opposite direction (far) and switching lane.,19.506942,37.724502,4.779999999999999,False,None,0.0
9,9_scenario_10,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,45.404673,3.82,False,None,0.0
9,9_scenario_11,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,10.784664,12.02,False,None,0.0
9,9_scenario_12,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000.0,21.375474,2.8000000000000003,False,None,0.0
9,9_scenario_13,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000.0,12.408568,1.58,False,None,0.0
9,9_scenario_14,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,25.088597,0.64,False,None,0.0
10,10_scenario_0,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,38.176177,3.98,False,None,0.0
10,10_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.40289,28.842362,4.68,False,None,0.0
10,10_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.713978,14.647052,8.04,False,None,0.0
10,10_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.733691,11.583846,7.12,False,None,0.0
10,10_scenario_4,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.156592,11.575257,3.48,False,None,0.0
10,10_scenario_5,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.252629,5.996946,8.48,False,None,0.0
10,10_scenario_6,A red Hatchback is driving from the opposite direction (near) and switching lane.,0.829407,7.202411,6.18,False,None,0.0
10,10_scenario_7,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.566659,16.067971,6.66,False,None,0.0
10,10_scenario_8,A black SchoolBus is crossing the road (far) and maintaining lane.,6.291236,33.61498,8.42,False,None,0.0
10,10_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,9.307914,57.474834,2.8,False,None,0.0
10,10_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,3.673524,6.765381,6.1,False,None,0.0
10,10_scenario_11,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,18.644234,7.517187,6.5,False,None,0.0
10,10_scenario_12,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000.0,11.477853,3.56,False,None,0.0
10,10_scenario_13,A skyblue SUV is crossing the road (far) and maintaining lane.,100000.0,27.189727,3.6,False,None,0.0
10,10_scenario_14,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.065636,15.068558,1.52,False,None,0.0
10,10_scenario_15,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000.0,11.341731,1.1,False,None,0.0
10,10_scenario_16,A yellow Sedan is crossing the road (far) and maintaining lane.,100000.0,8.058381,7.12,False,None,0.0
11,11_scenario_0,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000.0,16.396567,4.6,False,None,0.0
11,11_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000.0,12.056753,3.44,False,None,0.0
11,11_scenario_2,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.46327,5.844954,10.66,False,None,0.0
11,11_scenario_3,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,1.589841,9.617191,2.94,False,None,0.0
11,11_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.177606,4.221076,5.559999999999999,False,None,0.0
11,11_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.656807,8.989933,7.32,False,None,0.0
11,11_scenario_6,A yellow Sedan is crossing the road (far) and maintaining lane.,3.279794,17.773978,10.52,False,None,0.0
11,11_scenario_7,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,5.395713,32.886902,0.3400000000000001,False,None,0.0
11,11_scenario_8,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,8.171974,12.980621,7.08,False,None,0.0
11,11_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,20.616514,8.366616,12.02,False,None,0.0
11,11_scenario_10,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,100000.0,6.831538,4.36,False,None,0.0
11,11_scenario_11,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,25.912758,3.795783,5.08,False,None,0.0
11,11_scenario_12,A red SUV is crossing the road (near) and maintaining lane.,14.646945,15.959571,3.34,False,None,0.0
11,11_scenario_13,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,16.068564,4.907597,2.44,False,None,0.0
11,11_scenario_14,A black SUV is driving from the opposite direction (far) and switching lane.,100000.0,37.224014,1.2000000000000002,False,None,0.0
11,11_scenario_15,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,22.236741,14.465237,6.0,False,None,0.0
12,12_scenario_0,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,12.289356,4.3,False,None,0.0
12,12_scenario_1,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.612869,18.921437,2.1,False,None,0.0
12,12_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.507565,10.290517,0.5199999999999999,False,None,0.0
12,12_scenario_3,A black SchoolBus is crossing the road (near) and maintaining lane.,8.402648,9.817634,10.98,False,None,0.0
12,12_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.889869,11.166017,9.88,False,None,0.0
12,12_scenario_5,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.823539,15.505134,0.4199999999999999,False,None,0.0
12,12_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,5.856027,27.451082,0.3600000000000001,False,None,0.0
12,12_scenario_7,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,9.70847,33.533051,6.12,False,None,0.0
12,12_scenario_8,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000.0,23.414155,10.38,False,None,0.0
12,12_scenario_9,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.006837,6.777524,4.98,False,None,0.0
12,12_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,17.334126,4.551257,3.88,False,None,0.0
12,12_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,4.084012,2.48,False,None,0.0
12,12_scenario_12,A pink Jeep is crossing the road (near) and switching lane.,28.547304,9.056284,1.1,False,None,0.0
12,12_scenario_13,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000.0,13.301157,0.6599999999999999,False,None,0.0
12,12_scenario_14,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000.0,3.273655,5.14,False,None,0.0
13,13_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000.0,15.914817,6.4,False,None,0.0
13,13_scenario_1,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,14.550233,23.710964,7.18,False,None,0.0
13,13_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.167636,11.54,False,None,0.0
13,13_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,100000.0,7.515817,3.1,False,None,0.0
13,13_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.909684,32.432293,4.380000000000001,False,None,0.0
13,13_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000.0,19.247929,6.499999999999999,False,None,0.0
13,13_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000.0,13.730015,6.140000000000001,False,None,0.0
13,13_scenario_7,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.788957,19.397546,5.0600000000000005,False,None,0.0
13,13_scenario_8,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.006941,9.338618,6.22,False,None,0.0
13,13_scenario_9,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,8.72809,9.015596,2.8600000000000003,False,None,0.0
13,13_scenario_10,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,10.571761,8.959999999999999,False,None,0.0
13,13_scenario_11,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000.0,11.958192,7.56,False,None,0.0
13,13_scenario_12,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000.0,3.973842,5.12,False,None,0.0
13,13_scenario_13,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,100000.0,4.469172,3.18,False,None,0.0
13,13_scenario_14,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000.0,19.91644,7.08,False,None,0.0
13,13_scenario_15,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,49.891283,7.2,False,None,0.0
13,13_scenario_16,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000.0,51.372887,6.98,False,None,0.0
14,14_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000.0,100000.0,2.22,False,None,0.0
14,14_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.453452,10.973661,0.8799999999999999,False,None,0.0
14,14_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,0.481169,11.026928,5.9,False,None,0.0
14,14_scenario_3,A black SUV is crossing the road (near) and switching lane.,100000.0,6.758334,13.82,False,None,0.0
14,14_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.056961,5.463776,4.74,False,None,0.0
