Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
8,8_scenario_13,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.607763,11.601289,3.4000000000000004,False,None,0
8,8_scenario_14,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,16.898095,11.431497,3.64,False,None,0
8,8_scenario_15,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,15.441343,11.334711,1.26,False,None,0
8,8_scenario_16,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,13.76195,11.18502,0.78,False,None,0
8,8_scenario_17,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.137313,11.075275,6.6,False,None,0
9,9_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,22.611649,2.8,False,None,0
9,9_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.350016,19.846726,2.78,False,None,0
9,9_scenario_2,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.597185,9.310465,9.26,False,None,0
9,9_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,0.664026,7.477687,8.96,False,None,0
9,9_scenario_4,A pink Hatchback is crossing the road (far) and maintaining lane.,4.434983,10.644793,1.12,False,None,0
9,9_scenario_5,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.713823,2.982748,10.92,True,npc_vehicle,7.796714460535582
10,10_scenario_0,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,1.991652,19.746198,1.94,False,None,0
10,10_scenario_1,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.794707,4.84711,6.54,False,None,0
10,10_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.483841,9.644669,2.1,False,None,0
10,10_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.785685,6.734965,2.78,False,None,0
10,10_scenario_4,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,0.719035,6.864705,6.8999999999999995,False,None,0
10,10_scenario_5,A white SchoolBus is crossing the road (far) and switching lane.,4.447029,16.749496,0.7200000000000001,False,None,0
10,10_scenario_6,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.078833,14.139416,12.36,False,None,0
10,10_scenario_7,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,12.154866,9.990198,3.6799999999999997,False,None,0
10,10_scenario_8,A red Hatchback is driving from the opposite direction (near) and switching lane.,2.384723,3.979983,10.42,False,None,0
10,10_scenario_9,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.750493,5.590972,5.5,False,None,0
10,10_scenario_10,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,6.470801,4.966912,0.45999999999999996,False,None,0
10,10_scenario_11,A white SchoolBus is driving from the opposite direction (far) and switching lane.,1.376756,5.34628,4.62,False,None,0
10,10_scenario_12,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.986392,8.844153,2.54,False,None,0
10,10_scenario_13,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,4.487524,8.838291,5.5,False,None,0
10,10_scenario_14,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.548154,8.845104,5.52,False,None,0
10,10_scenario_15,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.753763,8.83741,4.24,False,None,0
10,10_scenario_16,A pink Sedan is driving from the opposite direction (far) and switching lane.,12.125005,8.846305,0.82,False,None,0
10,10_scenario_17,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,20.395237,8.781039,6.5600000000000005,False,None,0
11,11_scenario_0,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,8.507301,2.3200000000000003,False,None,0
11,11_scenario_1,A black SchoolBus is crossing the road (near) and maintaining lane.,0.764558,5.559589,4.3,False,None,0
11,11_scenario_2,A pink SchoolBus is crossing the road (near) and switching lane.,100000,3.936403,0.0,True,npc_vehicle,0.0036145272499299606
12,12_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,25.219466,2.66,False,None,0
12,12_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.850891,22.404138,3.92,False,None,0
12,12_scenario_2,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.730697,9.682256,5.4,False,None,0
12,12_scenario_3,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.047526,10.870421,3.66,False,None,0
12,12_scenario_4,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.699702,7.639616,0.58,False,None,0
12,12_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,18.506714,14.740786,11.639999999999999,False,None,0
12,12_scenario_6,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.253542,14.578656,14.319999999999999,False,None,0
12,12_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.074184,6.744951,15.86,False,None,0
12,12_scenario_8,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,1.961856,3.9763,4.540000000000001,False,None,0
12,12_scenario_9,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,3.221982,3.822091,5.539999999999999,False,None,0
12,12_scenario_10,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.195504,4.159795,4.4,False,None,0
12,12_scenario_11,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.529168,17.961751,2.62,False,None,0
12,12_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,8.366194,22.689167,0.32000000000000006,False,None,0
12,12_scenario_13,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,5.550728,22.29759,3.4599999999999995,False,None,0
12,12_scenario_14,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.612422,3.281505,3.82,False,None,0
12,12_scenario_15,A white SchoolBus is driving from the opposite direction (far) and switching lane.,1.472018,7.019304,6.02,False,None,0
13,13_scenario_0,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,43.779687,3.5400000000000005,False,None,0
13,13_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,5.080969,12.420568,3.9000000000000004,False,None,0
13,13_scenario_2,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,1.051692,9.778795,5.76,False,None,0
13,13_scenario_3,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,0.91273,10.034013,6.34,False,None,0
13,13_scenario_4,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,7.644693,16.253326,0.82,False,None,0
13,13_scenario_5,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,24.747474,13.318395,11.8,False,None,0
13,13_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,4.580582,14.221562,9.5,False,None,0
13,13_scenario_7,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,8.986547,24.563618,0.9,False,None,0
13,13_scenario_8,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.721194,2.974214,3.3200000000000003,True,npc_vehicle,7.3319007536648835
14,14_scenario_0,A red Hatchback is crossing the road (near) and switching lane.,100000,15.628156,2.3,False,None,0
14,14_scenario_1,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,4.258228,17.639884,3.94,False,None,0
14,14_scenario_2,A pink Hatchback is driving from the opposite direction (far) and switching lane.,3.584721,17.048523,9.2,False,None,0
14,14_scenario_3,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,4.548181,25.67661,3.06,False,None,0
14,14_scenario_4,A black SchoolBus is crossing the road (far) and maintaining lane.,7.73229,27.616096,0.6,False,None,0
14,14_scenario_5,A black SchoolBus is crossing the road (near) and maintaining lane.,3.889168,18.748366,11.3,False,None,0
14,14_scenario_6,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,1.117267,5.148595,12.28,False,None,0
14,14_scenario_7,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,1.496449,6.049541,3.3599999999999994,False,None,0
14,14_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.032547,3.873807,9.48,False,None,0
14,14_scenario_9,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.254916,3.805642,3.66,False,None,0
14,14_scenario_10,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,5.091799,6.845994,2.08,False,None,0
14,14_scenario_11,A black SchoolBus is crossing the road (near) and maintaining lane.,4.989438,10.189061,0.7199999999999999,False,None,0
14,14_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.114011,3.792942,9.58,False,None,0
14,14_scenario_13,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.148065,9.747332,4.359999999999999,False,None,0
14,14_scenario_14,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.73583,4.228294,5.42,False,None,0
14,14_scenario_15,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,1.709893,11.977707,1.94,False,None,0
14,14_scenario_16,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.366522,5.424049,2.08,False,None,0
14,14_scenario_17,A skyblue SUV is crossing the road (far) and maintaining lane.,0.983125,10.242241,7.0600000000000005,False,None,0
15,15_scenario_0,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,44.175344,2.9400000000000004,False,None,0
15,15_scenario_1,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,18.72948,4.22,False,None,0
15,15_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.33886,3.270139,5.32,False,None,0
15,15_scenario_3,A skyblue SUV is crossing the road (far) and maintaining lane.,2.887087,3.422533,6.84,False,None,0
15,15_scenario_4,A black SchoolBus is crossing the road (far) and maintaining lane.,5.466485,10.922485,2.6799999999999997,False,None,0
15,15_scenario_5,A pink Hatchback is driving from the opposite direction (far) and switching lane.,1.76112,15.498674,5.5,False,None,0
15,15_scenario_6,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.693817,9.852387,2.0599999999999996,False,None,0
15,15_scenario_7,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,11.593227,4.120425,14.86,False,None,0
15,15_scenario_8,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,11.094337,3.930697,0.4600000000000001,False,None,0
15,15_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,13.288116,5.708791,0.52,False,None,0
15,15_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.599478,7.433315,6.84,False,None,0
15,15_scenario_11,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.759435,8.517224,3.88,False,None,0
15,15_scenario_12,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,3.909601,8.405344,8.0,False,None,0
15,15_scenario_13,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.712681,3.921497,4.88,False,None,0
15,15_scenario_14,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.98193,4.514194,1.5,False,None,0
15,15_scenario_15,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.176026,8.521074,5.0,False,None,0
15,15_scenario_16,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.784657,8.491082,5.94,False,None,0
16,16_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,27.635672,2.7,False,None,0
16,16_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,3.207867,23.583676,3.68,False,None,0
16,16_scenario_2,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.937379,8.161929,4.96,False,None,0
16,16_scenario_3,A yellow SUV is driving from the opposite direction (near) and switching lane.,1.453688,8.368615,7.06,False,None,0
16,16_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.486175,6.668221,11.94,False,None,0
16,16_scenario_5,A yellow SUV is driving from the opposite direction (near) and switching lane.,9.741574,11.134639,5.26,False,None,0
16,16_scenario_6,A black SUV is driving from the opposite direction (far) and switching lane.,1.21099,11.133267,5.84,False,None,0
16,16_scenario_7,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,1.336965,11.109985,13.28,False,None,0
16,16_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,5.722301,18.61053,2.9999999999999996,False,None,0
