Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
6,6_scenario_6,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,1.885436,24.76231,7.5,False,None,0
6,6_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,12.682769,31.042113,4.08,False,None,0
6,6_scenario_8,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.291355,9.726443,5.6,False,None,0
6,6_scenario_9,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.990702,22.090915,1.3000000000000003,False,None,0
6,6_scenario_10,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.668214,6.042094,1.7199999999999998,False,None,0
6,6_scenario_11,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.144589,6.324233,1.1400000000000001,False,None,0
7,7_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.585398,11.280000000000001,False,None,0
7,7_scenario_1,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,29.637013,4.72,False,None,0
7,7_scenario_2,A pink BoxTruck is crossing the road (near) and switching lane.,26.856961,12.420448,9.26,False,None,0
7,7_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.747004,8.223468,8.3,False,None,0
7,7_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,14.842846,5.04,False,None,0
7,7_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,8.979819,3.52,False,None,0
7,7_scenario_6,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,6.066623,6.08897,5.68,False,None,0
7,7_scenario_7,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.058618,13.734274,5.92,False,None,0
7,7_scenario_8,A pink SUV is driving from the opposite direction (far) and maintaining lane.,2.016412,18.353194,8.92,False,None,0
7,7_scenario_9,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,0.588049,5.635397,6.54,False,None,0
7,7_scenario_10,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.946045,11.517242,3.2199999999999998,False,None,0
7,7_scenario_11,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.944943,12.19623,5.52,False,None,0
7,7_scenario_12,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,3.406192,14.903487,1.0,False,None,0
7,7_scenario_13,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,6.907616,8.131354,6.98,False,None,0
8,8_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,42.740286,2.3,False,None,0
8,8_scenario_1,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.993321,11.191981,7.84,False,None,0
8,8_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.781933,6.263872,2.58,False,None,0
8,8_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,9.598956,10.56,False,None,0
8,8_scenario_4,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,12.367103,6.313907,4.38,False,None,0
8,8_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.252187,3.820294,10.42,False,None,0
8,8_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.967702,9.70576,11.36,False,None,0
8,8_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.795028,6.707107,7.88,False,None,0
8,8_scenario_8,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.215735,11.79693,3.62,False,None,0
8,8_scenario_9,A skyblue SUV is crossing the road (far) and maintaining lane.,3.318365,20.220187,4.98,False,None,0
8,8_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.493824,11.350724,6.94,False,None,0
8,8_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.533678,30.53816,0.56,False,None,0
8,8_scenario_12,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,0.803094,5.405552,6.58,False,None,0
8,8_scenario_13,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,1.018417,7.302249,5.88,False,None,0
9,9_scenario_0,A pedestrian is crossing the road from left to right.,100000,17.812074,3.1,False,None,0
9,9_scenario_1,A yellow Sedan is driving from the opposite direction (near) and switching lane.,100000,1.707749,11.24,True,pedestrian,8.361544137808343
10,10_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,12.068344,5.28,False,None,0
10,10_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.93569,3.706141,4.359999999999999,False,None,0
10,10_scenario_2,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,2.27366,7.21245,5.26,False,None,0
10,10_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.206559,27.870334,4.140000000000001,False,None,0
10,10_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.125633,6.778467,5.24,False,None,0
10,10_scenario_5,A pink Hatchback is driving from the opposite direction (far) and switching lane.,3.944247,6.863979,4.28,False,None,0
10,10_scenario_6,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.600171,6.996682,3.1199999999999997,False,None,0
10,10_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,11.466193,10.929518,6.140000000000001,False,None,0
10,10_scenario_8,A yellow Hatchback is crossing the road (near) and maintaining lane.,0.961962,10.805886,10.72,False,None,0
10,10_scenario_9,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,6.697297,16.579043,1.74,False,None,0
10,10_scenario_10,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.969783,17.024793,5.5,False,None,0
10,10_scenario_11,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,3.220394,4.280006,3.12,False,None,0
10,10_scenario_12,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.984106,6.072081,1.98,False,None,0
10,10_scenario_13,A red SUV is crossing the road (near) and maintaining lane.,1.594327,3.470593,0.92,False,None,0
10,10_scenario_14,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.6823,18.08748,5.82,False,None,0
10,10_scenario_15,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,0.58099,6.24278,7.26,False,None,0
11,11_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,50.746043,2.34,False,None,0
11,11_scenario_1,A white SchoolBus is crossing the road (far) and switching lane.,11.326744,58.740124,1.8399999999999999,False,None,0
11,11_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,19.030545,0.84,False,None,0
11,11_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.449178,3.823754,7.02,True,npc_vehicle,4.152947716786537
12,12_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,50.726766,4.86,False,None,0
12,12_scenario_1,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,10.747541,2.5,False,None,0
12,12_scenario_2,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,3.587388,10.259899,0.47999999999999987,False,None,0
12,12_scenario_3,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,15.304654,0.54,False,None,0
12,12_scenario_4,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000,16.229915,9.74,False,None,0
12,12_scenario_5,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.776325,11.198766,12.719999999999999,False,None,0
12,12_scenario_6,A black SUV is crossing the road (near) and switching lane.,3.229841,13.284701,11.719999999999999,False,None,0
12,12_scenario_7,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,3.153856,27.826088,3.64,False,None,0
12,12_scenario_8,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,4.376778,51.456096,5.199999999999999,False,None,0
12,12_scenario_9,A black SchoolBus is crossing the road (far) and maintaining lane.,3.231955,40.950794,4.0,False,None,0
12,12_scenario_10,A yellow Sedan is crossing the road (far) and switching lane.,3.272075,40.051141,1.3199999999999998,False,None,0
12,12_scenario_11,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,6.819817,3.665857,4.72,False,None,0
13,13_scenario_0,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.162308,2.76,False,None,0
13,13_scenario_1,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.827842,50.421109,1.4400000000000002,False,None,0
13,13_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,34.585289,1.54,False,None,0
13,13_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.082891,6.682263,0.5,False,None,0
13,13_scenario_4,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,3.815712,8.734535,10.6,False,None,0
13,13_scenario_5,A pink SUV is crossing the road (far) and switching lane.,1.525629,14.898475,6.36,False,None,0
13,13_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.428855,15.027335,4.28,False,None,0
13,13_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,6.200424,18.750096,4.62,False,None,0
13,13_scenario_8,A pink Jeep is crossing the road (near) and switching lane.,1.683323,4.462978,4.96,False,None,0
13,13_scenario_9,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.338359,3.969088,4.1000000000000005,False,None,0
13,13_scenario_10,A yellow Hatchback is crossing the road (near) and maintaining lane.,2.9495,8.526574,1.06,False,None,0
13,13_scenario_11,A white BoxTruck is driving from the opposite direction (far) and switching lane.,5.74728,8.525553,0.68,False,None,0
13,13_scenario_12,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.65789,5.484081,6.4,False,None,0
14,14_scenario_0,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.193944,43.298686,2.1999999999999997,False,None,0
14,14_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.046024,37.5798,4.76,False,None,0
14,14_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,31.547347,2.76,False,None,0
14,14_scenario_3,A yellow SUV is driving from the opposite direction (near) and switching lane.,9.26512,8.693276,3.5599999999999996,False,None,0
14,14_scenario_4,A red Hatchback is crossing the road (far) and switching lane.,5.36719,11.214117,9.059999999999999,False,None,0
14,14_scenario_5,A black SUV is driving from the opposite direction (far) and switching lane.,2.945798,9.066228,14.0,False,None,0
14,14_scenario_6,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,1.088208,8.02779,3.58,False,None,0
14,14_scenario_7,A pink BoxTruck is crossing the road (near) and switching lane.,5.532155,22.133123,3.9400000000000004,False,None,0
14,14_scenario_8,A white BoxTruck is driving from the opposite direction (far) and switching lane.,4.158534,34.464625,4.1,False,None,0
14,14_scenario_9,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.153405,8.571224,5.199999999999999,False,None,0
14,14_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.714133,5.222611,1.1800000000000002,False,None,0
14,14_scenario_11,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,1.29394,4.20348,1.24,False,None,0
14,14_scenario_12,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.738502,7.356731,1.02,False,None,0
14,14_scenario_13,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.737534,5.351641,7.08,False,None,0
15,15_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,51.664049,2.46,False,None,0
15,15_scenario_1,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.199942,10.103737,11.08,False,None,0
15,15_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,5.547996,0.68,False,None,0
15,15_scenario_3,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,5.547996,6.5200000000000005,False,None,0
15,15_scenario_4,A pink Sedan is driving from the opposite direction (far) and switching lane.,25.558683,5.666595,2.96,False,None,0
15,15_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,23.741143,11.423298,0.5800000000000001,False,None,0
15,15_scenario_6,A white BoxTruck is driving from the opposite direction (far) and switching lane.,42.557543,15.781149,10.3,False,None,0
15,15_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.812505,16.656459,8.9,False,None,0
15,15_scenario_8,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,6.886727,14.166957,8.52,False,None,0
15,15_scenario_9,A red Jeep is overtaking (near) the ego vehicle and switching lane.,3.084715,13.472875,8.9,False,None,0
15,15_scenario_10,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.934095,4.895016,3.5,False,None,0
15,15_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.008646,3.49981,3.32,False,None,0
15,15_scenario_12,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,0.944968,4.55539,2.16,False,None,0
15,15_scenario_13,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.400682,16.723029,0.64,False,None,0
15,15_scenario_14,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.775235,5.719304,5.82,False,None,0
16,16_scenario_0,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000,14.768806,2.6599999999999993,False,None,0
16,16_scenario_1,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,7.056161,11.310355,9.700000000000001,False,None,0
16,16_scenario_2,A yellow Sedan is driving from the opposite direction (near) and switching lane.,29.529141,9.510537,2.9400000000000004,False,None,0
16,16_scenario_3,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,3.210691,9.332479,0.9600000000000001,False,None,0
16,16_scenario_4,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,5.720668,48.18008,9.6,False,None,0
16,16_scenario_5,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,1.555882,23.528009,9.100000000000001,False,None,0
16,16_scenario_6,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.027385,13.313476,6.48,False,None,0
16,16_scenario_7,A pink SUV is driving from the opposite direction (far) and maintaining lane.,3.08378,44.516782,4.62,False,None,0
16,16_scenario_8,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,8.438739,49.477116,5.46,False,None,0
16,16_scenario_9,A yellow Jeep is driving from the opposite direction (far) and switching lane.,5.953502,50.254961,2.94,False,None,0
16,16_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.987196,11.771249,2.34,False,None,0
16,16_scenario_11,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.618308,4.308563,5.04,False,None,0
16,16_scenario_12,A skyblue SUV is crossing the road (far) and maintaining lane.,0.85741,10.76532,5.94,False,None,0
17,17_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.926267,4.34,False,None,0
17,17_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.427032,6.166181,8.6,False,None,0
17,17_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,4.520007,16.153744,3.3,False,None,0
17,17_scenario_3,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,5.890817,5.564096,4.32,False,None,0
17,17_scenario_4,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.629236,29.744345,2.4199999999999995,False,None,0
17,17_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,9.069002,6.0,False,None,0
17,17_scenario_6,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,3.152301,8.752388,1.7000000000000002,False,None,0
17,17_scenario_7,A yellow Sedan is crossing the road (far) and switching lane.,3.488225,10.518298,7.06,False,None,0
17,17_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,4.479094,10.736761,3.5999999999999996,False,None,0
17,17_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.541698,10.91389,8.9,False,None,0
17,17_scenario_10,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,2.675374,3.444346,7.24,False,None,0
17,17_scenario_11,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.414161,4.498765,1.6400000000000001,False,None,0
17,17_scenario_12,A pink BoxTruck is crossing the road (near) and switching lane.,2.936748,26.916416,1.72,False,None,0
17,17_scenario_13,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,5.595867,11.745138,0.8799999999999999,False,None,0
17,17_scenario_14,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,8.062022,9.350742,6.06,False,None,0
17,17_scenario_15,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,1.296894,5.892277,7.16,False,None,0
18,18_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.139892,43.184668,3.66,False,None,0
18,18_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.998502,37.380648,2.2399999999999998,False,None,0
18,18_scenario_2,A black SUV is crossing the road (near) and switching lane.,100000,11.605375,0.68,False,None,0
18,18_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,36.836121,5.498089,5.68,False,None,0
18,18_scenario_4,A skyblue SUV is crossing the road (far) and maintaining lane.,3.828672,10.361099,10.14,False,None,0
18,18_scenario_5,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.451365,11.70399,9.0,False,None,0
18,18_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.438387,23.05441,5.16,False,None,0
18,18_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.868709,10.232154,4.78,False,None,0
