Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
2,2_scenario_9,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,4.073759,9.975705,4.119999999999999,False,None,0
2,2_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.197115,8.961982,4.96,False,None,0
3,3_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,56.324376,4.22,False,None,0
3,3_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.504749,6.626366,6.34,False,None,0
3,3_scenario_2,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,12.132793,2.48,False,None,0
3,3_scenario_3,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.778694,26.380252,6.859999999999999,False,None,0
3,3_scenario_4,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,1.757885,4.661222,6.28,False,None,0
3,3_scenario_5,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,5.297682,8.53199,4.24,False,None,0
3,3_scenario_6,A pink Sedan is driving from the opposite direction (far) and switching lane.,4.511816,7.749347,4.9399999999999995,False,None,0
3,3_scenario_7,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,4.009278,12.821105,2.84,False,None,0
3,3_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.73808,25.041732,4.72,False,None,0
3,3_scenario_9,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,2.210926,26.549817,5.44,False,None,0
3,3_scenario_10,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,8.450081,37.138533,5.22,False,None,0
3,3_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,7.950226,15.284028,5.220000000000001,False,None,0
3,3_scenario_12,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,9.09807,11.75108,0.5599999999999999,False,None,0
3,3_scenario_13,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.649746,4.097812,7.1,False,None,0
4,4_scenario_0,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.651299,12.401565,2.98,False,None,0
4,4_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,18.101026,6.88,False,None,0
4,4_scenario_2,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,2.955483,5.22,False,None,0
4,4_scenario_3,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,3.927539,4.0600000000000005,False,None,0
4,4_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,26.523959,38.583057,3.82,False,None,0
4,4_scenario_5,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,3.254345,45.250942,5.04,False,None,0
4,4_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,11.220802,53.545093,3.08,False,None,0
4,4_scenario_7,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.739137,31.032243,11.56,False,None,0
4,4_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,2.082773,31.731926,2.6,False,None,0
4,4_scenario_9,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.960865,6.449412,6.74,False,None,0
4,4_scenario_10,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.7594,5.090368,2.8600000000000003,False,None,0
4,4_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.23986,3.837431,1.1600000000000001,False,None,0
5,5_scenario_0,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.599005,4.8,False,None,0
5,5_scenario_1,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,7.61969,3.1799999999999997,False,None,0
5,5_scenario_2,A yellow Hatchback is crossing the road (near) and maintaining lane.,3.009517,10.804943,0.54,False,None,0
5,5_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,8.508077,0.3999999999999999,False,None,0
5,5_scenario_4,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.756876,7.973482,10.24,False,None,0
5,5_scenario_5,A pedestrian is crossing the road from left to right.,2.72208,8.460239,16.14,False,None,0
5,5_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.118971,11.817443,2.4399999999999995,False,None,0
5,5_scenario_7,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,7.425467,14.423913,5.319999999999999,False,None,0
5,5_scenario_8,A pink Hatchback is driving from the opposite direction (far) and switching lane.,3.911286,15.004071,5.38,False,None,0
5,5_scenario_9,A yellow Sedan is crossing the road (far) and switching lane.,3.337738,11.41473,4.46,False,None,0
5,5_scenario_10,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.781481,11.281079,0.9400000000000002,False,None,0
5,5_scenario_11,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.68922,11.081126,5.86,False,None,0
5,5_scenario_12,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.058258,11.081524,5.56,False,None,0
6,6_scenario_0,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.225767,2.96,False,None,0
6,6_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.380579,5.191802,4.2,True,npc_vehicle,0.48004277209472096
7,7_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.189778,42.519414,4.1,False,None,0
7,7_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.146287,4.768159,0.8800000000000001,False,None,0
7,7_scenario_2,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,3.997854,9.4,False,None,0
7,7_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.60675,11.433649,4.5,False,None,0
7,7_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.172357,11.113988,7.0,False,None,0
7,7_scenario_5,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,5.636988,11.73683,4.92,False,None,0
7,7_scenario_6,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,4.129995,11.954445,6.08,False,None,0
7,7_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.877324,13.4359,2.08,False,None,0
7,7_scenario_8,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.156532,13.069391,8.48,False,None,0
7,7_scenario_9,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.914719,8.484113,6.219999999999999,False,None,0
7,7_scenario_10,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.020053,9.161261,3.76,False,None,0
7,7_scenario_11,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,4.121213,4.82494,1.6000000000000003,False,None,0
7,7_scenario_12,A black SUV is crossing the road (near) and switching lane.,1.65354,11.726389,2.16,False,None,0
7,7_scenario_13,A pink SchoolBus is crossing the road (near) and switching lane.,1.738057,16.527936,1.04,False,None,0
7,7_scenario_14,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.569022,55.168954,0.45999999999999996,False,None,0
7,7_scenario_15,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,6.774384,50.701377,6.96,False,None,0
8,8_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,51.206873,2.7,False,None,0
8,8_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.341638,10.850595,2.12,False,None,0
8,8_scenario_2,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.235798,7.242366,0.5800000000000001,False,None,0
8,8_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.684627,4.898794,0.5800000000000001,False,None,0
8,8_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.462802,19.700575,9.1,False,None,0
8,8_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,20.284258,7.18,False,None,0
8,8_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.868656,14.226082,6.68,False,None,0
8,8_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.660414,11.209831,7.4799999999999995,False,None,0
8,8_scenario_8,A yellow Jeep is driving from the opposite direction (far) and switching lane.,3.861387,22.165757,4.7,False,None,0
8,8_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,4.538438,25.777901,5.38,False,None,0
8,8_scenario_10,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.75175,3.820484,2.4000000000000004,False,None,0
8,8_scenario_11,A pink SUV is crossing the road (far) and switching lane.,1.017105,6.012799,4.7,False,None,0
8,8_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.293127,36.74945,7.08,False,None,0
9,9_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,49.115519,5.8,False,None,0
9,9_scenario_1,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.467838,5.710774,10.38,False,None,0
9,9_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,5.23398,6.46,False,None,0
9,9_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.86099,5.428412,5.72,False,None,0
9,9_scenario_4,A yellow Jeep is driving from the opposite direction (far) and switching lane.,23.10193,5.548493,4.82,False,None,0
9,9_scenario_5,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,11.502738,5.554229,3.0,False,None,0
9,9_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,6.831221,7.78541,11.14,False,None,0
9,9_scenario_7,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,41.243624,9.213473,5.5,False,None,0
9,9_scenario_8,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,4.725262,6.602441,4.199999999999999,False,None,0
9,9_scenario_9,A red Hatchback is crossing the road (near) and switching lane.,2.124137,3.235799,5.7,False,None,0
9,9_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.914691,10.800811,10.02,False,None,0
9,9_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.13245,4.930562,7.24,False,None,0
9,9_scenario_12,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.206645,7.90553,3.2,False,None,0
9,9_scenario_13,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,3.340082,8.880338,5.0600000000000005,False,None,0
9,9_scenario_14,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,5.835003,4.358,4.38,False,None,0
9,9_scenario_15,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,0.65357,8.742793,3.36,False,None,0
9,9_scenario_16,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,3.404776,3.755566,0.8200000000000001,False,None,0
9,9_scenario_17,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.137196,6.96816,6.84,False,None,0
10,10_scenario_0,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,11.328049,3.0799999999999996,False,None,0
10,10_scenario_1,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,17.411264,7.143266,3.58,False,None,0
10,10_scenario_2,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,21.875571,9.280000000000001,False,None,0
10,10_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,10.316998,0.58,False,None,0
10,10_scenario_4,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,7.199294,8.540000000000001,False,None,0
10,10_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.630966,10.81495,6.94,False,None,0
10,10_scenario_6,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,1.510439,11.301253,7.199999999999999,False,None,0
10,10_scenario_7,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,5.259724,5.481514,9.8,False,None,0
10,10_scenario_8,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,1.25408,3.398494,8.34,False,None,0
10,10_scenario_9,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.559419,12.383658,4.6,False,None,0
10,10_scenario_10,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.049822,12.382212,3.5,False,None,0
10,10_scenario_11,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.608643,4.863759,0.8400000000000001,False,None,0
10,10_scenario_12,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.079025,11.405462,4.96,False,None,0
11,11_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.068429,39.641131,4.9799999999999995,False,None,0
11,11_scenario_1,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,1.987228,32.265757,1.6800000000000002,False,None,0
11,11_scenario_2,A pedestrian is crossing the road from right to left.,100000,4.210021,6.219999999999999,False,None,0
11,11_scenario_3,A yellow Jeep is driving from the opposite direction (far) and switching lane.,2.942609,1.279968,13.42,True,pedestrian,2.8667809602547583
12,12_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,8.774908,2.96,False,None,0
12,12_scenario_1,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,2.087252,3.336457,5.22,False,None,0
12,12_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,9.39046,11.553184,1.68,False,None,0
12,12_scenario_3,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.143372,11.567292,1.56,False,None,0
12,12_scenario_4,A black SUV is driving from the opposite direction (far) and switching lane.,2.11814,11.586691,4.7,False,None,0
12,12_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.096784,11.616424,1.18,False,None,0
12,12_scenario_6,A pink Hatchback is driving from the opposite direction (far) and switching lane.,1.08044,11.390968,5.42,False,None,0
12,12_scenario_7,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,1.556925,12.955201,2.26,False,None,0
12,12_scenario_8,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,2.14101,6.276833,5.5,False,None,0
12,12_scenario_9,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.842989,4.348514,5.16,False,None,0
12,12_scenario_10,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.72783,7.317488,3.5,False,None,0
12,12_scenario_11,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.202733,6.727732,0.84,False,None,0
12,12_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.21497,15.821956,7.12,False,None,0
13,13_scenario_0,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000,12.429843,4.38,False,None,0
13,13_scenario_1,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.487932,9.396817,8.8,False,None,0
13,13_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,17.324592,4.7,False,None,0
13,13_scenario_3,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,20.537037,0.66,False,None,0
13,13_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,6.183872,19.277639,6.42,False,None,0
13,13_scenario_5,A yellow SUV is driving from the opposite direction (near) and switching lane.,3.817778,22.268325,3.46,False,None,0
13,13_scenario_6,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,4.603014,22.776619,10.780000000000001,False,None,0
13,13_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.206031,10.127567,6.12,False,None,0
13,13_scenario_8,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,4.239797,14.790157,5.3,False,None,0
13,13_scenario_9,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.891274,15.974481,2.0600000000000005,False,None,0
13,13_scenario_10,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,2.411794,11.8334,1.7,False,None,0
13,13_scenario_11,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.646398,4.014166,2.08,False,None,0
13,13_scenario_12,A red Hatchback is driving from the opposite direction (near) and switching lane.,1.366694,5.902927,4.84,False,None,0
13,13_scenario_13,A yellow SUV is driving from the opposite direction (near) and switching lane.,1.910843,21.258775,4.9,False,None,0
14,14_scenario_0,A pink SchoolBus is crossing the road (near) and switching lane.,100000,11.724308,4.739999999999999,False,None,0
14,14_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.378993,5.108184,2.6799999999999997,False,None,0
14,14_scenario_2,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.096871,3.526112,1.26,False,None,0
14,14_scenario_3,A black SUV is crossing the road (near) and switching lane.,100000,9.832542,0.7400000000000001,False,None,0
14,14_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,100000,42.480395,6.76,False,None,0
14,14_scenario_5,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.667766,32.013297,7.2,False,None,0
14,14_scenario_6,A pink Sedan is driving from the opposite direction (far) and switching lane.,2.435973,33.595319,5.58,False,None,0
14,14_scenario_7,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,4.711036,27.978427,5.98,False,None,0
14,14_scenario_8,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,8.113579,8.596452,5.08,False,None,0
14,14_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.694207,4.420234,2.6599999999999997,False,None,0
14,14_scenario_10,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.571437,10.035004,4.9,False,None,0
14,14_scenario_11,A red Hatchback is driving from the opposite direction (near) and switching lane.,1.829887,9.678657,5.96,False,None,0
15,15_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.046235,40.000937,4.34,False,None,0
15,15_scenario_1,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.995208,9.796409,1.46,False,None,0
15,15_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.802332,30.38951,0.6199999999999999,False,None,0
15,15_scenario_3,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.777882,7.553187,0.62,False,None,0
15,15_scenario_4,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,10.191614,10.56,False,None,0
15,15_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.909759,10.773941,9.32,False,None,0
15,15_scenario_6,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,3.029819,8.665614,6.02,False,None,0
15,15_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.568803,10.832336,3.54,False,None,0
15,15_scenario_8,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,3.467624,4.860802,5.0,False,None,0
15,15_scenario_9,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,1.878939,15.954886,4.98,False,None,0
15,15_scenario_10,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,4.39397,4.625146,2.96,False,None,0
15,15_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.793708,16.81885,0.66,False,None,0
15,15_scenario_12,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.309963,11.238819,7.02,False,None,0
16,16_scenario_0,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.625221,4.220000000000001,False,None,0
16,16_scenario_1,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,0.774971,3.05049,7.360000000000001,False,None,0
16,16_scenario_2,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.184342,6.752041,3.26,False,None,0
16,16_scenario_3,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.106786,4.896983,1.4200000000000002,False,None,0
16,16_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.549914,3.79111,8.42,True,npc_vehicle,1.840483590818066
17,17_scenario_0,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.850523,48.749041,3.68,False,None,0
17,17_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,48.477733,3.12,False,None,0
17,17_scenario_2,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,6.274358,5.433638,1.16,False,None,0
17,17_scenario_3,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.973564,25.480314,5.64,False,None,0
17,17_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,18.550228,4.559611,10.14,False,None,0
17,17_scenario_5,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.656402,6.144754,6.7,False,None,0
17,17_scenario_6,A black SchoolBus is crossing the road (near) and maintaining lane.,2.367606,17.374403,5.08,False,None,0
17,17_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.267482,40.529893,3.6,False,None,0
17,17_scenario_8,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,11.466459,44.546499,4.76,False,None,0
17,17_scenario_9,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,11.280326,6.103753,3.88,False,None,0
17,17_scenario_10,A pink Hatchback is crossing the road (far) and maintaining lane.,1.466955,2.993652,0.98,False,None,0
17,17_scenario_11,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.456957,11.123865,4.88,False,None,0
17,17_scenario_12,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.735634,5.483725,5.92,False,None,0
18,18_scenario_0,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000,11.095834,5.140000000000001,False,None,0
18,18_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.611002,16.131915,3.08,False,None,0
18,18_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.619501,6.929359,0.6799999999999999,False,None,0
18,18_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,5.993238,8.377078,5.82,False,None,0
18,18_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,3.003995,9.827485,4.82,False,None,0
18,18_scenario_5,A yellow Sedan is crossing the road (far) and switching lane.,2.045993,9.402537,10.5,False,None,0
18,18_scenario_6,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.118154,9.387902,9.3,False,None,0
18,18_scenario_7,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,4.843779,3.174039,10.600000000000001,False,None,0
18,18_scenario_8,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.474076,4.474791,7.16,False,None,0
18,18_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.809391,4.963902,8.219999999999999,False,None,0
18,18_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.961609,3.757106,1.6,False,None,0
18,18_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.858625,16.421764,0.7999999999999999,False,None,0
18,18_scenario_12,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,4.51268,11.362054,4.66,False,None,0
19,19_scenario_0,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000,12.784817,4.28,False,None,0
